time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-01-16 18:00:00+00:00,1.36,0.89,144.0,153.0,1.27,0.29,113.0,90.0,2.0,1.7,-5.2,-5.1,956.5,956.4,71.0,70.0
2025-01-16 19:00:00+00:00,1.42,1.49,129.0,138.0,1.5,0.98,101.0,96.0,2.1,2.1,-5.7,-5.0,956.2,956.3,71.0,69.0
2025-01-16 20:00:00+00:00,2.01,1.63,117.0,133.0,2.45,1.5,88.0,101.0,3.0,2.3,-6.1,-4.8,956.4,956.4,70.0,68.0
2025-01-16 21:00:00+00:00,2.5,1.97,106.0,120.0,3.72,2.08,90.0,98.0,3.7,2.8,-5.7,-5.1,956.8,956.6,67.0,69.0
2025-01-16 22:00:00+00:00,2.73,2.42,98.0,114.0,4.6,2.75,90.0,94.0,4.2,3.4,-5.8,-5.3,956.5,956.4,69.0,68.0
2025-01-16 23:00:00+00:00,3.01,2.73,94.0,114.0,5.1,3.45,89.0,97.0,4.7,3.8,-6.2,-5.0,956.1,956.4,70.0,66.0
2025-01-17 00:00:00+00:00,3.01,3.24,75.0,99.0,6.04,5.0,77.0,91.0,5.2,4.9,-7.6,-6.2,956.0,956.8,81.0,71.0
2025-01-17 01:00:00+00:00,2.67,3.3,77.0,90.0,5.68,5.49,75.0,89.0,5.1,5.2,-8.1,-6.7,956.3,956.6,82.0,73.0
2025-01-17 02:00:00+00:00,2.5,3.5,88.0,88.0,5.5,5.99,79.0,86.0,4.6,5.5,-8.0,-7.1,956.7,956.4,81.0,74.0
2025-01-17 03:00:00+00:00,2.4,3.72,88.0,84.0,5.24,6.39,82.0,86.0,4.4,5.8,-7.0,-6.7,956.9,956.5,78.0,75.0
2025-01-17 04:00:00+00:00,2.65,4.3,79.0,78.0,5.04,7.09,82.0,84.0,4.4,6.6,-5.1,-5.0,957.1,956.7,78.0,75.0
2025-01-17 05:00:00+00:00,3.61,5.29,76.0,75.0,5.82,7.81,83.0,82.0,5.9,8.2,-2.7,-3.6,956.6,956.4,73.0,73.0
2025-01-17 06:00:00+00:00,4.87,6.04,71.0,71.0,6.99,8.67,79.0,80.0,8.0,9.6,-0.9,-1.0,955.8,954.8,67.0,67.0
2025-01-17 07:00:00+00:00,5.03,5.85,69.0,70.0,7.11,8.49,78.0,79.0,8.2,9.7,0.6,0.1,954.7,953.8,64.0,66.0
2025-01-17 08:00:00+00:00,4.79,5.52,67.0,68.0,6.75,8.13,77.0,77.0,8.2,9.4,1.4,0.9,953.8,952.9,63.0,66.0
2025-01-17 09:00:00+00:00,4.44,5.11,67.0,67.0,6.4,7.65,79.0,77.0,7.8,8.8,1.8,1.2,953.3,952.6,62.0,67.0
2025-01-17 10:00:00+00:00,3.62,4.39,62.0,66.0,5.33,7.06,73.0,76.0,7.1,8.1,1.5,0.9,953.2,952.4,66.0,69.0
2025-01-17 11:00:00+00:00,2.56,2.91,59.0,63.0,4.55,5.83,71.0,73.0,5.9,6.8,-0.2,-0.9,953.3,952.7,76.0,78.0
2025-01-17 12:00:00+00:00,2.69,2.91,75.0,74.0,5.71,6.28,78.0,79.0,5.8,5.8,-0.8,-1.0,953.4,953.1,70.0,72.0
2025-01-17 13:00:00+00:00,2.4,2.42,90.0,83.0,5.42,5.45,84.0,82.0,4.6,4.9,-1.6,-1.7,953.4,953.3,68.0,71.0
2025-01-17 14:00:00+00:00,2.5,1.9,88.0,90.0,5.41,4.67,85.0,80.0,4.2,4.0,-1.8,-2.1,953.1,953.4,66.0,70.0
2025-01-17 15:00:00+00:00,2.8,1.3,88.0,113.0,5.81,3.4,84.0,78.0,4.7,3.4,-2.4,-2.5,952.7,953.5,66.0,68.0
2025-01-17 16:00:00+00:00,2.8,1.42,90.0,129.0,5.8,2.87,85.0,82.0,4.7,2.5,-2.7,-2.8,952.6,953.6,66.0,68.0
2025-01-17 17:00:00+00:00,2.6,0.76,90.0,157.0,5.51,1.9,85.0,78.0,4.7,2.5,-2.8,-3.2,952.4,953.6,66.0,69.0
2025-01-17 18:00:00+00:00,1.27,0.89,135.0,153.0,2.05,1.58,73.0,68.0,2.5,2.3,-4.7,-4.1,953.9,953.6,71.0,73.0
2025-01-17 19:00:00+00:00,1.27,1.02,135.0,191.0,1.5,0.44,79.0,333.0,2.0,1.5,-5.0,-4.7,954.0,954.0,72.0,76.0
2025-01-17 20:00:00+00:00,1.48,1.24,118.0,194.0,1.68,0.79,83.0,277.0,2.2,1.7,-5.4,-5.1,954.0,954.4,72.0,74.0
2025-01-17 21:00:00+00:00,1.62,1.32,112.0,189.0,2.16,1.0,85.0,259.0,2.5,1.9,-5.9,-5.2,954.0,954.9,73.0,72.0
2025-01-17 22:00:00+00:00,1.71,1.41,111.0,188.0,2.46,1.5,85.0,259.0,2.7,2.1,-6.2,-5.6,953.7,954.9,72.0,72.0
2025-01-17 23:00:00+00:00,1.43,1.6,115.0,180.0,1.9,1.66,78.0,225.0,2.6,2.3,-6.3,-5.6,953.8,954.7,71.0,72.0
2025-01-18 00:00:00+00:00,1.99,1.2,108.0,175.0,3.35,0.69,83.0,278.0,3.4,1.7,-6.9,-6.1,954.3,955.1,77.0,73.0
2025-01-18 01:00:00+00:00,1.96,1.08,105.0,158.0,3.34,0.57,85.0,239.0,3.2,1.8,-6.8,-6.0,954.6,955.3,76.0,72.0
2025-01-18 02:00:00+00:00,2.26,0.91,103.0,186.0,3.82,1.0,91.0,281.0,3.6,1.5,-6.6,-6.4,954.4,955.7,74.0,73.0
2025-01-18 03:00:00+00:00,2.4,1.39,92.0,201.0,4.04,1.58,84.0,263.0,3.8,2.2,-6.8,-6.2,954.5,956.4,76.0,73.0
2025-01-18 04:00:00+00:00,2.31,1.17,85.0,211.0,4.08,2.07,80.0,239.0,3.8,2.2,-4.5,-4.1,954.7,956.9,72.0,73.0
2025-01-18 05:00:00+00:00,2.6,2.2,74.0,270.0,3.92,3.54,77.0,256.0,4.3,3.7,-2.3,-2.9,954.8,957.4,65.0,74.0
2025-01-18 06:00:00+00:00,1.41,1.84,45.0,257.0,1.27,3.19,67.0,252.0,2.6,3.5,-1.0,-1.1,954.0,956.3,63.0,67.0
2025-01-18 07:00:00+00:00,1.44,1.86,56.0,234.0,1.52,2.1,75.0,233.0,2.7,3.5,-0.3,0.7,953.0,955.2,66.0,62.0
2025-01-18 08:00:00+00:00,1.14,1.96,322.0,255.0,1.04,1.89,319.0,249.0,2.7,3.5,-0.0,1.7,952.7,954.6,66.0,60.0
2025-01-18 09:00:00+00:00,2.72,2.3,264.0,272.0,2.87,2.35,262.0,268.0,4.2,3.8,0.5,1.8,953.0,954.3,62.0,61.0
2025-01-18 10:00:00+00:00,2.69,2.53,239.0,279.0,3.1,2.65,235.0,274.0,4.5,4.0,0.8,1.0,952.8,954.3,60.0,65.0
2025-01-18 11:00:00+00:00,2.06,2.0,247.0,267.0,3.2,2.97,247.0,262.0,4.3,4.0,-0.2,-0.5,952.6,954.4,72.0,73.0
2025-01-18 12:00:00+00:00,2.55,2.16,244.0,236.0,4.0,3.8,259.0,258.0,4.1,3.5,-0.8,-0.9,953.4,953.8,75.0,72.0
2025-01-18 13:00:00+00:00,2.9,2.9,224.0,224.0,4.8,4.9,253.0,258.0,4.7,4.7,-2.0,-2.1,953.8,954.3,74.0,72.0
2025-01-18 14:00:00+00:00,3.19,2.97,221.0,225.0,5.39,5.39,245.0,251.0,5.1,5.0,-2.1,-2.2,954.0,954.6,74.0,70.0
2025-01-18 15:00:00+00:00,2.98,3.02,220.0,214.0,5.35,5.49,246.0,239.0,5.2,4.9,-2.5,-2.7,954.1,954.3,74.0,73.0
2025-01-18 16:00:00+00:00,2.75,3.06,213.0,232.0,4.96,6.26,240.0,250.0,4.9,5.1,-2.6,-2.5,954.1,954.6,70.0,73.0
2025-01-18 17:00:00+00:00,2.37,3.39,208.0,225.0,4.41,6.66,233.0,244.0,4.5,5.7,-2.5,-2.7,953.7,954.6,65.0,75.0
2025-01-18 18:00:00+00:00,1.5,3.19,217.0,221.0,3.04,6.61,255.0,238.0,3.1,5.6,-4.1,-3.1,953.5,953.8,71.0,62.0
2025-01-18 19:00:00+00:00,1.34,3.08,207.0,234.0,2.79,6.88,252.0,244.0,2.5,5.3,-4.7,-3.8,953.5,954.1,72.0,64.0
2025-01-18 20:00:00+00:00,0.95,3.05,198.0,229.0,2.37,6.97,263.0,242.0,2.4,5.2,-5.1,-4.2,953.7,954.2,72.0,67.0
2025-01-18 21:00:00+00:00,1.14,3.18,165.0,226.0,1.59,7.24,259.0,240.0,1.8,5.3,-5.3,-4.2,954.0,954.4,70.0,67.0
2025-01-18 22:00:00+00:00,1.21,2.98,156.0,230.0,1.63,7.05,237.0,243.0,2.0,5.3,-6.3,-4.3,953.8,954.4,72.0,67.0
2025-01-18 23:00:00+00:00,1.24,2.76,166.0,226.0,2.12,6.71,236.0,241.0,2.1,4.9,-7.1,-4.4,953.7,954.7,74.0,67.0
2025-01-19 00:00:00+00:00,1.14,2.98,165.0,230.0,2.42,6.97,238.0,244.0,2.2,5.1,-7.1,-4.8,954.4,954.8,71.0,71.0
2025-01-19 01:00:00+00:00,1.22,2.7,171.0,219.0,2.61,6.3,236.0,237.0,2.2,5.1,-7.5,-4.7,954.9,955.1,74.0,71.0
2025-01-19 02:00:00+00:00,1.48,2.69,152.0,225.0,2.65,6.5,219.0,239.0,2.5,4.7,-7.9,-4.8,955.0,955.5,78.0,71.0
2025-01-19 03:00:00+00:00,1.14,2.36,128.0,216.0,2.18,5.98,216.0,235.0,2.4,4.5,-7.6,-4.5,955.3,955.9,81.0,70.0
2025-01-19 04:00:00+00:00,0.9,2.0,90.0,233.0,1.06,5.58,236.0,239.0,1.8,3.9,-5.6,-2.4,955.9,956.9,81.0,69.0
2025-01-19 05:00:00+00:00,1.06,1.99,41.0,252.0,0.44,4.57,297.0,239.0,2.1,3.5,-3.6,-0.6,956.4,957.1,75.0,66.0
2025-01-19 06:00:00+00:00,1.42,1.71,39.0,277.0,1.32,3.29,42.0,247.0,2.6,3.2,-1.4,-1.3,956.1,957.1,68.0,80.0
2025-01-19 07:00:00+00:00,0.92,2.28,77.0,255.0,0.89,3.2,84.0,243.0,2.6,3.9,-0.9,-0.3,955.5,956.7,69.0,78.0
2025-01-19 08:00:00+00:00,1.12,2.15,100.0,248.0,1.21,2.81,104.0,241.0,2.3,3.9,0.1,0.5,954.9,956.3,66.0,73.0
2025-01-19 09:00:00+00:00,0.89,1.58,63.0,252.0,0.93,2.02,72.0,241.0,2.3,3.4,0.9,1.1,954.8,956.0,65.0,70.0
2025-01-19 10:00:00+00:00,1.44,1.21,34.0,294.0,1.33,1.27,36.0,270.0,2.3,2.7,0.7,1.0,954.8,955.7,69.0,72.0
2025-01-19 11:00:00+00:00,1.52,1.03,67.0,331.0,1.49,0.98,67.0,307.0,2.4,2.1,-0.6,-0.0,954.7,955.8,78.0,81.0
2025-01-19 12:00:00+00:00,0.6,0.86,180.0,234.0,1.14,1.23,239.0,241.0,1.0,2.1,-0.7,-0.6,954.9,955.5,77.0,80.0
2025-01-19 13:00:00+00:00,1.6,1.62,180.0,202.0,1.61,1.41,232.0,236.0,2.4,2.4,-1.1,-1.0,955.2,956.1,80.0,81.0
2025-01-19 14:00:00+00:00,1.6,1.62,176.0,202.0,1.5,1.88,238.0,242.0,2.8,2.7,-1.5,-1.4,955.3,956.2,78.0,80.0
2025-01-19 15:00:00+00:00,1.51,1.7,172.0,208.0,1.27,2.24,247.0,241.0,2.4,2.7,-1.9,-1.5,955.2,956.3,77.0,78.0
2025-01-19 16:00:00+00:00,1.2,1.32,180.0,189.0,1.45,1.82,242.0,234.0,2.3,2.6,-2.2,-1.5,955.1,956.4,75.0,79.0
2025-01-19 17:00:00+00:00,1.24,1.22,166.0,171.0,1.27,1.67,247.0,220.0,1.9,2.1,-3.0,-1.6,955.1,956.4,76.0,81.0
2025-01-19 18:00:00+00:00,2.1,1.49,93.0,110.0,3.92,1.19,77.0,171.0,3.4,2.2,-3.9,-1.7,955.9,956.3,87.0,91.0
2025-01-19 19:00:00+00:00,2.3,1.7,90.0,93.0,4.5,1.33,79.0,126.0,3.8,2.5,-4.3,-1.8,955.8,956.2,86.0,91.0
2025-01-19 20:00:00+00:00,2.71,2.12,94.0,82.0,5.3,2.36,87.0,95.0,4.5,3.1,-4.5,-2.0,955.4,956.1,84.0,90.0
2025-01-19 21:00:00+00:00,3.16,2.31,79.0,72.0,6.01,3.24,84.0,87.0,5.2,3.5,-4.6,-2.3,955.2,956.4,83.0,91.0
2025-01-19 22:00:00+00:00,3.38,2.94,71.0,72.0,6.36,4.24,80.0,83.0,5.5,4.5,-4.7,-2.6,954.5,956.2,83.0,90.0
2025-01-19 23:00:00+00:00,3.68,3.16,68.0,79.0,6.92,5.01,78.0,87.0,6.1,5.1,-4.8,-2.5,954.4,956.0,84.0,89.0
2025-01-20 00:00:00+00:00,4.12,3.67,76.0,73.0,7.67,7.07,80.0,80.0,6.6,6.1,-5.0,-6.6,955.5,955.4,85.0,87.0
2025-01-20 01:00:00+00:00,4.37,3.86,74.0,69.0,7.98,7.38,84.0,79.0,7.0,6.4,-4.5,-6.4,955.4,955.4,83.0,86.0
2025-01-20 02:00:00+00:00,4.68,4.07,70.0,65.0,8.28,7.69,84.0,79.0,7.5,6.9,-4.4,-6.2,955.4,955.0,84.0,85.0
2025-01-20 03:00:00+00:00,4.87,4.56,71.0,64.0,8.86,8.3,84.0,78.0,7.9,7.7,-3.9,-5.5,955.3,954.7,83.0,84.0
2025-01-20 04:00:00+00:00,5.63,5.46,70.0,62.0,9.21,8.94,81.0,75.0,9.0,9.0,-1.4,-2.9,955.5,955.0,77.0,78.0
2025-01-20 05:00:00+00:00,6.96,6.58,69.0,66.0,9.46,9.25,77.0,75.0,10.5,10.4,0.4,-0.8,955.6,955.3,72.0,72.0
2025-01-20 06:00:00+00:00,7.45,5.11,68.0,59.0,8.92,6.42,71.0,69.0,11.5,8.2,1.3,-0.9,954.5,954.6,67.0,68.0
2025-01-20 07:00:00+00:00,7.6,5.5,69.0,63.0,9.05,6.27,72.0,65.0,12.0,8.7,1.9,0.2,953.3,953.4,65.0,66.0
2025-01-20 08:00:00+00:00,7.31,5.37,71.0,61.0,8.87,6.13,74.0,63.0,12.0,8.7,2.5,0.9,952.7,952.8,63.0,64.0
2025-01-20 09:00:00+00:00,6.74,5.23,72.0,64.0,8.29,6.1,76.0,66.0,11.3,8.3,2.8,1.5,952.3,952.6,61.0,64.0
2025-01-20 10:00:00+00:00,5.98,4.72,69.0,58.0,7.91,5.79,75.0,62.0,10.2,8.1,2.6,1.0,951.9,952.6,63.0,68.0
2025-01-20 11:00:00+00:00,4.74,3.74,62.0,56.0,7.6,5.43,75.0,62.0,8.9,7.4,1.1,-0.4,951.5,952.7,70.0,76.0
2025-01-20 12:00:00+00:00,3.76,3.04,65.0,63.0,6.77,5.3,76.0,71.0,7.6,6.8,-0.0,-0.7,951.8,953.9,73.0,76.0
2025-01-20 13:00:00+00:00,2.79,1.57,75.0,117.0,5.9,3.65,79.0,84.0,6.1,4.8,-1.2,-1.7,952.0,954.5,76.0,77.0
2025-01-20 14:00:00+00:00,2.04,1.22,79.0,145.0,4.82,2.19,77.0,80.0,4.7,2.8,-1.6,-2.2,952.0,954.8,75.0,75.0
2025-01-20 15:00:00+00:00,1.43,1.36,102.0,144.0,3.81,1.86,72.0,72.0,3.5,2.2,-2.4,-3.1,952.0,954.5,75.0,74.0
2025-01-20 16:00:00+00:00,1.42,1.49,141.0,132.0,2.79,2.29,72.0,80.0,2.5,2.5,-2.6,-3.6,951.8,954.2,73.0,70.0
2025-01-20 17:00:00+00:00,1.4,1.48,184.0,118.0,1.2,2.42,55.0,76.0,2.5,2.3,-2.6,-3.9,951.8,953.9,72.0,70.0
2025-01-20 18:00:00+00:00,1.94,1.92,168.0,129.0,1.47,1.79,86.0,99.0,2.9,2.9,-2.4,-2.6,952.0,953.4,71.0,70.0
2025-01-20 19:00:00+00:00,2.09,1.98,197.0,131.0,1.01,1.79,209.0,99.0,3.2,2.9,-2.4,-2.6,952.4,953.4,71.0,68.0
2025-01-20 20:00:00+00:00,1.9,2.05,183.0,137.0,1.88,1.86,208.0,108.0,3.1,3.0,-1.7,-2.5,952.6,953.6,70.0,66.0
2025-01-20 21:00:00+00:00,1.62,1.98,202.0,139.0,2.57,1.75,230.0,117.0,2.7,3.0,-1.6,-2.4,952.9,953.7,71.0,66.0
2025-01-20 22:00:00+00:00,1.8,1.92,180.0,129.0,2.54,1.52,208.0,105.0,2.7,2.9,-1.1,-2.6,952.6,953.4,69.0,67.0
2025-01-20 23:00:00+00:00,1.06,2.25,139.0,122.0,1.76,2.25,180.0,90.0,2.7,3.3,-0.5,-3.0,952.2,953.2,67.0,68.0
2025-01-21 00:00:00+00:00,1.75,1.94,114.0,192.0,1.86,3.33,108.0,223.0,2.6,3.9,-1.1,-2.2,951.9,952.8,72.0,70.0
2025-01-21 01:00:00+00:00,2.5,1.66,127.0,205.0,3.17,3.06,112.0,230.0,3.7,3.2,-0.2,-2.5,952.2,953.2,67.0,70.0
2025-01-21 02:00:00+00:00,2.06,1.65,113.0,194.0,3.22,2.5,110.0,222.0,3.9,2.7,0.5,-3.2,952.5,953.6,65.0,69.0
2025-01-21 03:00:00+00:00,3.03,1.73,82.0,170.0,4.41,2.31,87.0,192.0,4.6,2.7,-1.2,-2.5,952.9,953.6,74.0,65.0
2025-01-21 04:00:00+00:00,3.73,0.98,82.0,156.0,5.89,1.79,86.0,171.0,5.9,2.6,-0.1,0.0,953.1,953.7,67.0,63.0
2025-01-21 05:00:00+00:00,4.78,0.81,70.0,83.0,6.56,1.12,81.0,105.0,7.6,1.6,1.2,2.6,953.2,954.0,62.0,66.0
2025-01-21 06:00:00+00:00,5.64,3.72,63.0,84.0,7.38,4.51,73.0,91.0,9.0,5.8,1.9,3.0,952.3,954.2,62.0,54.0
2025-01-21 07:00:00+00:00,6.08,4.06,65.0,80.0,7.02,4.56,67.0,81.0,9.6,6.4,2.5,3.1,951.0,953.0,61.0,56.0
2025-01-21 08:00:00+00:00,6.13,4.22,64.0,76.0,6.97,4.61,66.0,78.0,9.6,6.6,3.1,3.1,950.2,952.3,61.0,59.0
2025-01-21 09:00:00+00:00,5.82,3.88,61.0,78.0,6.75,4.4,64.0,78.0,9.3,6.6,3.3,3.2,949.7,952.3,61.0,61.0
2025-01-21 10:00:00+00:00,5.19,4.14,62.0,70.0,6.68,5.21,68.0,74.0,8.8,6.5,2.9,2.3,949.5,951.9,64.0,66.0
2025-01-21 11:00:00+00:00,4.7,3.99,66.0,68.0,7.3,5.83,75.0,73.0,8.1,6.6,1.7,1.2,949.0,951.6,70.0,73.0
2025-01-21 12:00:00+00:00,4.43,2.88,72.0,70.0,7.83,4.74,81.0,72.0,8.4,5.0,0.8,0.1,948.3,951.7,68.0,77.0
2025-01-21 13:00:00+00:00,4.08,2.79,73.0,75.0,7.5,5.28,83.0,75.0,7.3,4.7,0.3,-0.6,948.1,951.7,69.0,78.0
2025-01-21 14:00:00+00:00,4.11,2.94,72.0,72.0,7.62,5.87,82.0,75.0,6.8,4.9,-0.2,-0.9,947.3,951.2,70.0,77.0
2025-01-21 15:00:00+00:00,4.27,3.29,69.0,70.0,8.19,6.44,79.0,77.0,7.2,5.4,-0.5,-1.4,946.4,950.2,72.0,76.0
2025-01-21 16:00:00+00:00,3.81,3.54,67.0,74.0,7.84,7.04,77.0,81.0,7.3,6.0,-0.8,-1.8,945.9,949.3,74.0,74.0
2025-01-21 17:00:00+00:00,2.69,3.64,255.0,74.0,1.41,7.32,326.0,82.0,6.4,6.2,-1.7,-1.8,947.2,948.4,78.0,72.0
2025-01-21 18:00:00+00:00,3.49,3.93,63.0,75.0,7.01,7.69,78.0,83.0,6.7,6.6,-0.9,-1.2,946.2,946.6,75.0,70.0
2025-01-21 19:00:00+00:00,2.31,4.15,265.0,75.0,1.69,8.11,350.0,82.0,5.7,7.0,-1.5,-1.3,947.7,945.9,78.0,71.0
2025-01-21 20:00:00+00:00,4.12,4.12,219.0,76.0,6.36,8.18,241.0,84.0,6.6,7.0,-1.6,-1.1,948.9,945.7,78.0,70.0
2025-01-21 21:00:00+00:00,3.91,4.15,220.0,75.0,7.06,7.97,245.0,84.0,6.7,7.0,-1.5,-1.0,949.2,945.7,74.0,70.0
2025-01-21 22:00:00+00:00,3.62,1.63,208.0,313.0,5.94,2.1,232.0,62.0,6.4,6.9,-1.5,-1.3,948.6,946.4,74.0,72.0
2025-01-21 23:00:00+00:00,3.36,5.95,210.0,245.0,5.43,11.57,231.0,262.0,5.8,13.1,-1.0,-1.7,948.2,949.7,72.0,77.0
2025-01-22 00:00:00+00:00,4.47,6.44,214.0,226.0,7.53,11.13,238.0,244.0,7.8,11.4,-1.4,-0.4,948.9,948.7,81.0,74.0
2025-01-22 01:00:00+00:00,3.97,5.75,214.0,230.0,6.64,10.61,233.0,246.0,7.3,10.3,-0.7,-0.2,949.0,949.0,77.0,76.0
2025-01-22 02:00:00+00:00,3.47,5.55,221.0,236.0,6.28,10.81,239.0,250.0,6.5,9.4,-1.0,-0.0,949.4,949.3,77.0,78.0
2025-01-22 03:00:00+00:00,3.4,5.91,223.0,246.0,6.44,11.82,242.0,258.0,5.6,9.5,-0.7,0.4,949.7,950.1,76.0,79.0
2025-01-22 04:00:00+00:00,3.75,6.86,228.0,251.0,7.06,12.66,245.0,262.0,6.1,10.8,0.6,1.1,949.9,951.5,73.0,78.0
2025-01-22 05:00:00+00:00,5.37,6.56,246.0,249.0,8.46,11.05,252.0,263.0,8.5,11.1,2.6,1.4,950.9,952.8,67.0,82.0
2025-01-22 06:00:00+00:00,6.68,8.32,253.0,243.0,10.74,12.41,264.0,254.0,10.6,12.6,1.8,2.2,952.7,951.3,78.0,76.0
2025-01-22 07:00:00+00:00,5.82,7.16,254.0,245.0,10.31,11.1,274.0,261.0,10.7,12.8,1.6,2.0,953.3,951.6,83.0,81.0
2025-01-22 08:00:00+00:00,5.64,6.35,243.0,244.0,8.51,9.74,258.0,260.0,8.8,10.7,1.7,1.6,953.5,951.7,81.0,84.0
2025-01-22 09:00:00+00:00,6.88,7.88,234.0,237.0,9.74,10.94,246.0,247.0,10.6,12.0,1.3,1.4,953.7,952.2,82.0,84.0
2025-01-22 10:00:00+00:00,7.75,9.17,240.0,243.0,11.19,12.61,247.0,248.0,12.1,14.1,0.9,0.9,953.8,952.8,83.0,84.0
2025-01-22 11:00:00+00:00,7.34,11.99,246.0,260.0,11.31,16.16,252.0,264.0,12.1,18.9,0.6,-0.8,953.9,954.7,84.0,84.0
2025-01-22 12:00:00+00:00,6.22,12.64,244.0,255.0,10.51,17.04,254.0,259.0,10.2,20.1,0.7,-3.0,954.3,958.1,83.0,76.0
2025-01-22 13:00:00+00:00,7.0,12.35,270.0,256.0,10.7,16.41,273.0,260.0,10.7,20.3,-0.0,-4.8,955.6,960.4,93.0,83.0
2025-01-22 14:00:00+00:00,7.09,10.28,248.0,251.0,10.18,13.85,259.0,256.0,11.0,19.3,-0.8,-5.7,957.0,961.5,82.0,83.0
2025-01-22 15:00:00+00:00,8.15,9.08,241.0,245.0,10.99,12.4,248.0,250.0,12.7,15.7,-1.9,-6.1,958.1,961.9,78.0,81.0
2025-01-22 16:00:00+00:00,8.45,8.2,244.0,240.0,11.99,11.99,251.0,247.0,13.3,13.7,-2.3,-6.3,959.0,962.0,77.0,79.0
2025-01-22 17:00:00+00:00,9.9,7.34,247.0,241.0,13.14,11.32,251.0,249.0,15.6,12.4,-3.9,-6.2,960.1,962.0,72.0,73.0
2025-01-22 18:00:00+00:00,10.4,5.33,247.0,230.0,14.59,7.95,252.0,248.0,17.3,8.9,-4.9,-6.4,961.2,962.1,80.0,79.0
2025-01-22 19:00:00+00:00,9.45,4.61,247.0,229.0,13.35,6.81,252.0,247.0,16.1,8.2,-5.6,-6.6,961.9,962.4,78.0,80.0
2025-01-22 20:00:00+00:00,8.35,3.91,238.0,230.0,11.74,5.75,244.0,247.0,14.5,7.1,-6.0,-6.5,962.2,962.9,77.0,80.0
2025-01-22 21:00:00+00:00,7.94,3.41,239.0,230.0,11.49,5.11,246.0,250.0,12.8,6.1,-6.1,-6.5,963.0,963.7,73.0,81.0
2025-01-22 22:00:00+00:00,7.74,3.58,243.0,243.0,11.08,5.99,248.0,259.0,12.1,5.6,-6.4,-6.7,963.2,964.2,70.0,84.0
2025-01-22 23:00:00+00:00,7.56,4.31,244.0,248.0,10.95,7.44,248.0,261.0,11.7,6.5,-6.8,-6.9,963.8,964.8,72.0,87.0
2025-01-23 00:00:00+00:00,6.99,4.16,257.0,246.0,11.42,6.44,261.0,257.0,10.3,6.5,-6.3,-6.8,964.8,965.3,80.0,83.0
2025-01-23 01:00:00+00:00,8.17,4.14,255.0,250.0,13.32,6.71,258.0,263.0,12.2,6.5,-6.3,-7.0,966.0,966.3,73.0,86.0
2025-01-23 02:00:00+00:00,10.6,3.94,254.0,243.0,16.07,6.51,257.0,258.0,16.3,6.4,-6.3,-7.0,967.1,967.2,62.0,87.0
2025-01-23 03:00:00+00:00,9.78,3.86,254.0,239.0,14.95,6.49,258.0,255.0,16.3,6.1,-6.5,-6.8,968.3,967.9,64.0,85.0
2025-01-23 04:00:00+00:00,10.43,5.7,256.0,269.0,15.08,6.86,259.0,272.0,15.9,8.4,-6.3,-6.5,969.3,968.8,60.0,85.0
2025-01-23 05:00:00+00:00,10.08,5.93,263.0,276.0,13.79,7.93,264.0,279.0,16.0,8.9,-6.0,-5.9,970.3,970.1,55.0,77.0
2025-01-23 06:00:00+00:00,6.35,9.25,277.0,264.0,7.89,11.71,276.0,265.0,10.9,14.6,-5.4,-5.8,971.3,971.7,54.0,56.0
2025-01-23 07:00:00+00:00,5.94,8.82,277.0,266.0,7.1,10.9,276.0,266.0,9.9,14.4,-5.1,-5.6,971.3,971.7,52.0,56.0
2025-01-23 08:00:00+00:00,6.46,9.21,278.0,273.0,7.72,11.39,278.0,273.0,10.1,14.3,-5.0,-5.4,971.6,971.8,52.0,50.0
2025-01-23 09:00:00+00:00,6.32,10.11,281.0,279.0,7.69,13.08,281.0,279.0,10.1,15.9,-4.8,-5.3,972.1,972.3,54.0,46.0
2025-01-23 10:00:00+00:00,6.43,9.7,285.0,278.0,8.1,13.0,285.0,279.0,10.0,16.0,-4.9,-5.7,972.5,973.0,47.0,50.0
2025-01-23 11:00:00+00:00,6.32,8.2,288.0,279.0,9.17,11.55,288.0,280.0,10.0,15.1,-5.5,-6.3,973.2,973.8,54.0,56.0
2025-01-23 12:00:00+00:00,4.1,6.61,267.0,267.0,9.09,10.31,277.0,274.0,9.0,11.1,-7.6,-6.4,973.7,973.0,57.0,59.0
2025-01-23 13:00:00+00:00,4.46,6.0,261.0,269.0,10.03,9.64,275.0,275.0,6.9,10.2,-8.0,-7.0,975.1,974.4,59.0,68.0
2025-01-23 14:00:00+00:00,5.26,6.48,256.0,279.0,10.19,10.46,269.0,283.0,7.8,9.9,-8.5,-7.0,976.2,975.5,59.0,53.0
2025-01-23 15:00:00+00:00,5.33,6.12,247.0,259.0,10.0,10.01,262.0,267.0,8.0,10.0,-8.9,-7.8,977.0,976.4,63.0,56.0
