time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-07-01 15:00:00+00:00,2.51,2.28,247.0,232.0,5.86,5.59,291.0,273.0,5.3,4.8,27.7,27.3,943.1,942.5,27.0,23.0
2025-07-01 16:00:00+00:00,2.7,1.94,219.0,215.0,5.11,3.98,274.0,260.0,4.3,3.8,25.8,25.3,943.3,942.7,34.0,28.0
2025-07-01 17:00:00+00:00,2.97,1.66,213.0,205.0,5.73,3.69,253.0,253.0,4.7,3.2,25.0,24.2,943.4,942.8,37.0,31.0
2025-07-01 18:00:00+00:00,2.83,1.48,212.0,208.0,6.61,4.12,238.0,245.0,4.8,3.0,26.3,24.3,943.4,943.3,32.0,36.0
2025-07-01 19:00:00+00:00,2.41,1.21,222.0,204.0,6.37,3.34,247.0,267.0,4.4,2.4,25.5,23.5,943.5,943.8,33.0,40.0
2025-07-01 20:00:00+00:00,2.33,1.43,227.0,192.0,6.06,2.46,256.0,265.0,3.7,2.3,24.8,22.4,943.8,943.8,35.0,43.0
2025-07-01 21:00:00+00:00,2.26,1.57,225.0,207.0,5.65,3.29,261.0,260.0,3.6,2.7,24.3,21.5,944.0,944.0,37.0,46.0
2025-07-01 22:00:00+00:00,2.22,1.43,216.0,205.0,5.28,3.34,255.0,265.0,3.5,2.7,23.6,21.4,944.2,944.1,40.0,46.0
2025-07-01 23:00:00+00:00,1.91,1.26,223.0,198.0,5.04,2.75,257.0,272.0,3.5,2.2,23.4,20.7,944.4,944.4,41.0,49.0
2025-07-02 00:00:00+00:00,1.7,1.14,220.0,165.0,4.41,0.79,267.0,300.0,3.3,1.9,23.0,20.9,944.6,944.2,41.0,50.0
2025-07-02 01:00:00+00:00,1.72,1.02,216.0,191.0,3.34,0.31,265.0,288.0,2.6,1.7,23.9,21.8,945.1,944.6,43.0,52.0
2025-07-02 02:00:00+00:00,2.38,0.86,248.0,234.0,3.32,0.79,251.0,240.0,4.0,1.6,26.4,25.2,945.8,945.3,35.0,50.0
2025-07-02 03:00:00+00:00,2.94,1.2,260.0,265.0,3.21,1.21,258.0,256.0,5.1,2.6,27.9,27.8,946.1,945.7,31.0,30.0
2025-07-02 04:00:00+00:00,3.51,2.3,273.0,272.0,3.73,2.45,273.0,270.0,6.1,4.5,29.7,30.3,946.2,946.0,26.0,25.0
2025-07-02 05:00:00+00:00,4.49,3.52,282.0,285.0,4.61,3.66,282.0,286.0,7.4,6.2,31.5,32.2,946.3,945.9,22.0,19.0
2025-07-02 06:00:00+00:00,4.21,4.88,288.0,285.0,4.52,5.3,288.0,286.0,7.1,8.3,32.7,32.7,946.4,946.2,20.0,19.0
2025-07-02 07:00:00+00:00,5.57,6.04,288.0,286.0,6.07,6.85,288.0,287.0,9.2,10.4,33.5,33.5,946.0,945.8,19.0,18.0
2025-07-02 08:00:00+00:00,6.55,7.24,289.0,281.0,7.34,8.42,289.0,282.0,11.0,12.4,34.2,34.0,945.9,945.7,18.0,17.0
2025-07-02 09:00:00+00:00,7.15,7.88,290.0,278.0,8.28,9.33,291.0,279.0,12.1,13.5,34.6,34.2,945.4,945.5,15.0,17.0
2025-07-02 10:00:00+00:00,7.43,7.81,290.0,273.0,8.77,9.53,290.0,274.0,12.5,13.6,34.7,34.2,945.3,945.4,14.0,16.0
2025-07-02 11:00:00+00:00,7.53,7.4,287.0,270.0,9.08,9.21,288.0,271.0,12.6,13.4,34.5,33.9,945.1,945.3,13.0,15.0
2025-07-02 12:00:00+00:00,6.5,6.81,284.0,273.0,8.13,8.57,285.0,276.0,11.8,12.9,34.1,33.4,944.7,945.3,13.0,14.0
2025-07-02 13:00:00+00:00,5.82,5.7,289.0,268.0,7.75,7.84,291.0,272.0,10.9,11.3,33.3,32.6,945.0,945.5,14.0,15.0
2025-07-02 14:00:00+00:00,4.27,3.32,291.0,263.0,7.45,6.9,297.0,277.0,9.5,9.2,31.8,30.5,945.3,945.6,17.0,19.0
2025-07-02 15:00:00+00:00,2.67,1.6,283.0,274.0,6.76,4.51,309.0,304.0,6.8,5.2,29.5,27.5,945.6,945.9,21.0,27.0
2025-07-02 16:00:00+00:00,1.7,1.84,270.0,221.0,5.17,2.71,323.0,311.0,4.2,2.9,27.4,25.2,945.9,946.1,27.0,34.0
2025-07-02 17:00:00+00:00,2.27,2.56,221.0,201.0,3.23,2.35,305.0,268.0,3.5,4.1,25.6,23.8,945.9,946.3,32.0,35.0
2025-07-02 18:00:00+00:00,2.52,2.25,214.0,212.0,3.93,4.44,274.0,256.0,3.9,3.9,24.9,25.0,946.1,946.3,30.0,29.0
2025-07-02 19:00:00+00:00,2.51,2.02,209.0,213.0,4.21,4.21,269.0,270.0,4.0,3.4,24.3,24.0,945.9,946.1,31.0,32.0
2025-07-02 20:00:00+00:00,2.55,2.06,206.0,203.0,4.48,3.63,260.0,270.0,4.1,3.3,23.8,23.0,945.8,945.9,31.0,34.0
2025-07-02 21:00:00+00:00,2.46,2.12,207.0,199.0,4.87,3.58,255.0,261.0,4.0,3.4,23.5,22.4,945.9,945.8,32.0,36.0
2025-07-02 22:00:00+00:00,2.28,2.12,209.0,199.0,4.93,3.69,253.0,253.0,3.9,3.4,23.1,21.9,946.0,945.9,33.0,38.0
2025-07-02 23:00:00+00:00,2.2,1.99,210.0,198.0,4.78,3.47,255.0,248.0,3.6,3.4,22.6,21.3,946.2,946.0,35.0,39.0
2025-07-03 00:00:00+00:00,2.16,2.1,214.0,205.0,4.5,3.92,259.0,257.0,3.4,3.4,22.0,21.6,946.1,946.3,38.0,37.0
2025-07-03 01:00:00+00:00,2.13,1.75,221.0,211.0,4.56,3.35,255.0,255.0,3.4,3.4,23.8,23.4,946.8,946.7,38.0,38.0
2025-07-03 02:00:00+00:00,2.82,1.97,253.0,246.0,4.52,2.88,257.0,252.0,4.7,3.3,26.7,26.8,947.4,947.2,33.0,31.0
2025-07-03 03:00:00+00:00,2.91,1.7,266.0,267.0,3.15,1.88,265.0,261.0,5.3,3.6,28.2,28.5,947.7,947.4,31.0,29.0
2025-07-03 04:00:00+00:00,2.9,1.68,272.0,287.0,3.14,1.83,270.0,286.0,5.4,3.6,30.4,30.6,947.8,947.5,27.0,25.0
2025-07-03 05:00:00+00:00,3.41,2.19,275.0,294.0,3.63,2.33,273.0,292.0,6.0,4.3,32.4,32.6,947.6,947.3,19.0,20.0
2025-07-03 06:00:00+00:00,3.44,2.82,278.0,293.0,3.56,2.91,278.0,290.0,6.0,5.1,33.7,34.1,947.5,947.2,14.0,15.0
2025-07-03 07:00:00+00:00,3.83,3.32,285.0,291.0,4.06,3.47,285.0,292.0,6.7,5.9,34.8,35.1,947.0,946.8,13.0,13.0
2025-07-03 08:00:00+00:00,4.33,3.92,289.0,289.0,4.68,4.06,290.0,290.0,7.4,6.6,35.6,35.8,946.6,946.4,13.0,13.0
2025-07-03 09:00:00+00:00,4.78,4.66,286.0,285.0,5.09,4.99,286.0,286.0,8.0,7.8,36.1,36.2,945.9,945.8,12.0,13.0
2025-07-03 10:00:00+00:00,5.15,5.0,278.0,282.0,5.65,5.52,279.0,282.0,8.7,8.4,36.2,36.4,945.6,945.4,12.0,13.0
2025-07-03 11:00:00+00:00,5.4,5.22,270.0,274.0,6.18,5.81,272.0,276.0,9.2,8.6,36.1,36.3,945.3,944.9,11.0,12.0
2025-07-03 12:00:00+00:00,5.41,5.72,266.0,265.0,6.57,6.86,268.0,268.0,9.5,9.8,35.5,35.5,944.2,944.9,14.0,13.0
2025-07-03 13:00:00+00:00,5.32,5.45,258.0,263.0,7.14,6.98,261.0,265.0,9.3,9.6,34.7,34.9,944.2,944.8,16.0,14.0
2025-07-03 14:00:00+00:00,3.81,3.91,247.0,257.0,7.34,7.06,257.0,267.0,8.9,8.9,33.0,33.4,944.1,944.8,19.0,16.0
2025-07-03 15:00:00+00:00,2.64,2.88,241.0,250.0,5.6,6.06,266.0,279.0,6.2,6.2,30.1,30.5,944.1,945.0,23.0,21.0
2025-07-03 16:00:00+00:00,2.13,2.5,229.0,233.0,3.93,4.42,274.0,283.0,4.2,4.5,28.2,28.5,944.3,945.3,26.0,24.0
2025-07-03 17:00:00+00:00,2.33,2.86,211.0,216.0,3.82,4.63,270.0,264.0,3.8,4.6,26.8,27.2,944.5,945.4,29.0,27.0
2025-07-03 18:00:00+00:00,2.87,2.78,209.0,210.0,5.27,5.36,252.0,252.0,4.6,4.4,26.2,26.4,944.6,944.9,30.0,28.0
2025-07-03 19:00:00+00:00,2.78,2.78,210.0,210.0,6.05,5.71,245.0,248.0,4.6,4.4,25.6,25.7,944.5,944.7,32.0,31.0
2025-07-03 20:00:00+00:00,2.72,2.61,216.0,212.0,6.67,6.06,246.0,247.0,4.5,4.4,24.9,25.0,944.4,944.5,34.0,32.0
2025-07-03 21:00:00+00:00,2.48,2.39,220.0,213.0,6.66,6.02,250.0,248.0,4.3,4.1,24.2,24.3,944.3,944.4,35.0,34.0
2025-07-03 22:00:00+00:00,2.33,2.06,223.0,219.0,6.58,5.56,255.0,256.0,4.0,3.8,23.5,23.6,944.5,944.7,38.0,36.0
2025-07-03 23:00:00+00:00,2.4,2.08,225.0,215.0,6.57,5.38,260.0,260.0,3.8,3.3,22.8,22.9,944.9,944.9,40.0,39.0
2025-07-04 00:00:00+00:00,2.33,1.65,227.0,194.0,6.79,2.76,264.0,253.0,3.7,2.8,22.3,21.9,944.4,945.3,46.0,44.0
2025-07-04 01:00:00+00:00,2.55,0.71,228.0,188.0,6.51,1.48,258.0,262.0,4.0,2.5,24.0,23.3,944.9,945.5,44.0,45.0
2025-07-04 02:00:00+00:00,3.49,1.2,246.0,5.0,5.33,1.27,250.0,360.0,5.9,2.3,26.9,26.8,945.6,946.2,34.0,34.0
2025-07-04 03:00:00+00:00,3.51,2.25,250.0,21.0,3.88,2.42,249.0,21.0,6.2,4.4,28.6,28.2,945.8,946.1,31.0,31.0
2025-07-04 04:00:00+00:00,3.2,2.64,256.0,29.0,3.45,2.77,255.0,32.0,6.0,5.0,30.7,30.7,945.9,946.0,27.0,24.0
2025-07-04 05:00:00+00:00,3.7,2.51,270.0,29.0,3.92,2.64,269.0,31.0,6.4,5.0,32.7,33.1,945.7,945.8,24.0,19.0
2025-07-04 06:00:00+00:00,4.3,2.33,282.0,313.0,4.57,2.43,280.0,310.0,7.2,4.6,34.5,34.2,945.4,945.9,17.0,19.0
2025-07-04 07:00:00+00:00,4.96,3.28,279.0,301.0,5.35,3.46,278.0,299.0,8.3,5.9,36.0,35.7,945.0,945.5,11.0,15.0
2025-07-04 08:00:00+00:00,5.56,4.16,278.0,294.0,5.93,4.35,278.0,293.0,9.2,7.1,36.8,36.6,944.4,944.9,11.0,13.0
2025-07-04 09:00:00+00:00,5.93,4.52,276.0,288.0,6.6,4.83,276.0,288.0,9.9,7.7,37.1,37.2,943.8,944.3,11.0,10.0
2025-07-04 10:00:00+00:00,6.34,4.96,276.0,279.0,7.11,5.46,277.0,279.0,10.5,8.5,37.2,37.5,943.1,943.8,13.0,8.0
2025-07-04 11:00:00+00:00,6.42,5.4,274.0,269.0,7.58,6.17,276.0,270.0,10.8,9.1,37.1,37.5,942.7,943.3,13.0,6.0
2025-07-04 12:00:00+00:00,5.89,5.72,260.0,265.0,7.12,7.16,262.0,267.0,9.8,10.1,36.4,36.5,942.3,942.4,14.0,12.0
2025-07-04 13:00:00+00:00,5.87,5.54,247.0,253.0,8.12,7.58,250.0,256.0,9.7,9.7,35.3,35.6,942.1,942.1,16.0,14.0
2025-07-04 14:00:00+00:00,4.61,4.47,229.0,236.0,9.38,8.9,245.0,246.0,9.3,9.2,32.8,33.7,942.0,942.0,22.0,17.0
2025-07-04 15:00:00+00:00,4.14,4.06,217.0,218.0,9.68,9.61,244.0,240.0,7.2,7.2,30.3,31.4,942.0,942.1,26.0,21.0
2025-07-04 16:00:00+00:00,3.62,3.45,208.0,210.0,8.49,9.01,239.0,233.0,6.5,6.6,28.6,30.1,942.2,942.2,29.0,22.0
2025-07-04 17:00:00+00:00,2.88,2.77,200.0,206.0,6.94,7.68,234.0,232.0,5.7,5.6,27.2,28.8,942.0,942.1,32.0,26.0
2025-07-04 18:00:00+00:00,1.9,2.1,183.0,205.0,3.68,5.65,222.0,244.0,4.0,4.6,26.4,27.4,941.8,942.8,34.0,30.0
2025-07-04 19:00:00+00:00,1.43,1.63,168.0,191.0,1.85,3.35,212.0,249.0,2.9,3.3,24.9,26.0,941.4,942.6,41.0,34.0
2025-07-04 20:00:00+00:00,1.3,1.51,157.0,188.0,0.69,1.9,180.0,258.0,2.2,2.6,23.4,24.6,941.3,942.4,47.0,38.0
2025-07-04 21:00:00+00:00,1.66,1.55,147.0,165.0,1.41,0.75,124.0,203.0,2.6,2.5,22.4,23.6,941.0,942.0,51.0,41.0
2025-07-04 22:00:00+00:00,1.78,1.27,128.0,135.0,2.59,1.5,115.0,122.0,2.8,2.4,22.5,23.5,940.6,941.6,50.0,40.0
2025-07-04 23:00:00+00:00,1.68,1.49,107.0,110.0,3.16,2.26,83.0,95.0,2.7,2.3,22.6,23.2,940.5,941.6,51.0,41.0
2025-07-05 00:00:00+00:00,2.53,1.34,81.0,117.0,6.32,2.16,77.0,90.0,4.0,2.2,23.2,21.6,940.1,941.3,50.0,50.0
2025-07-05 01:00:00+00:00,3.01,1.58,69.0,108.0,7.59,3.46,66.0,82.0,4.7,2.5,24.9,23.8,940.5,941.6,46.0,47.0
2025-07-05 02:00:00+00:00,3.77,2.44,68.0,71.0,7.59,4.54,73.0,76.0,6.1,4.1,27.7,28.0,941.1,942.0,37.0,36.0
2025-07-05 03:00:00+00:00,4.14,4.65,53.0,65.0,5.0,5.31,55.0,67.0,6.7,7.8,29.6,30.8,941.7,942.0,31.0,26.0
2025-07-05 04:00:00+00:00,5.76,6.11,82.0,58.0,7.01,7.11,83.0,60.0,9.4,10.3,31.0,32.8,941.5,941.7,28.0,21.0
2025-07-05 05:00:00+00:00,6.03,6.24,50.0,58.0,6.63,7.07,52.0,59.0,10.0,10.6,33.3,34.7,941.4,941.5,24.0,18.0
2025-07-05 06:00:00+00:00,4.16,7.0,66.0,68.0,4.8,8.15,70.0,70.0,10.0,11.9,33.9,35.1,940.1,940.2,23.0,19.0
2025-07-05 07:00:00+00:00,3.67,6.07,64.0,57.0,3.95,6.86,67.0,59.0,7.0,11.6,34.8,36.3,939.6,939.7,21.0,17.0
2025-07-05 08:00:00+00:00,4.02,5.95,84.0,65.0,4.42,6.75,86.0,66.0,6.7,10.5,35.4,36.8,938.9,938.9,20.0,15.0
2025-07-05 09:00:00+00:00,0.71,4.85,172.0,76.0,0.89,5.35,174.0,76.0,6.7,9.8,36.8,37.8,939.0,938.4,18.0,13.0
2025-07-05 10:00:00+00:00,4.78,4.32,290.0,77.0,5.3,4.61,289.0,78.0,7.9,8.0,37.7,38.3,939.6,937.6,16.0,12.0
2025-07-05 11:00:00+00:00,4.48,3.41,299.0,87.0,5.58,4.02,301.0,89.0,8.6,7.1,36.6,38.0,939.4,936.8,18.0,12.0
2025-07-05 12:00:00+00:00,8.45,7.43,296.0,287.0,11.61,10.29,297.0,288.0,14.1,14.9,37.2,34.5,939.5,939.4,18.0,26.0
2025-07-05 13:00:00+00:00,8.21,7.31,292.0,273.0,12.2,10.42,294.0,275.0,16.5,12.1,33.7,33.5,941.1,939.6,25.0,25.0
2025-07-05 14:00:00+00:00,6.9,5.61,272.0,259.0,11.02,9.84,275.0,265.0,13.6,11.9,31.7,31.2,941.5,940.0,28.0,31.0
2025-07-05 15:00:00+00:00,6.94,4.26,276.0,231.0,12.05,9.92,280.0,253.0,11.4,8.8,30.2,28.9,942.1,940.3,28.0,38.0
2025-07-05 16:00:00+00:00,5.41,4.1,282.0,223.0,10.11,10.29,286.0,251.0,11.3,6.8,29.0,28.1,942.5,940.4,27.0,37.0
2025-07-05 17:00:00+00:00,4.24,4.61,225.0,240.0,8.06,11.66,257.0,259.0,8.6,7.3,28.0,27.5,942.6,940.5,31.0,38.0
2025-07-05 18:00:00+00:00,3.2,4.66,219.0,239.0,6.13,10.32,257.0,265.0,6.6,7.4,27.6,27.8,941.9,941.4,42.0,37.0
2025-07-05 19:00:00+00:00,5.61,4.89,191.0,239.0,7.81,9.63,210.0,266.0,10.3,7.9,27.1,27.3,942.3,941.4,36.0,42.0
2025-07-05 20:00:00+00:00,5.35,4.6,188.0,228.0,9.41,7.89,202.0,256.0,9.2,7.8,26.5,26.8,941.8,941.5,32.0,40.0
2025-07-05 21:00:00+00:00,4.1,4.1,193.0,227.0,8.02,7.88,205.0,249.0,8.7,9.2,26.3,26.2,941.4,941.4,34.0,39.0
2025-07-05 22:00:00+00:00,2.28,3.89,209.0,224.0,5.76,8.06,228.0,244.0,6.5,6.4,25.7,25.4,941.3,941.3,40.0,41.0
2025-07-05 23:00:00+00:00,2.06,3.18,219.0,226.0,5.33,7.41,253.0,250.0,3.6,6.2,24.5,24.7,941.3,941.3,48.0,43.0
2025-07-06 00:00:00+00:00,2.12,3.26,199.0,223.0,3.95,7.51,240.0,248.0,3.5,5.4,22.6,24.6,941.7,941.5,59.0,44.0
2025-07-06 01:00:00+00:00,1.61,3.2,210.0,231.0,3.55,6.97,242.0,250.0,3.3,5.0,23.5,25.4,942.3,941.9,58.0,44.0
2025-07-06 02:00:00+00:00,1.08,4.25,248.0,246.0,2.31,6.2,258.0,252.0,2.6,6.9,25.6,26.6,942.9,942.5,58.0,41.0
2025-07-06 03:00:00+00:00,1.25,4.85,299.0,256.0,1.23,5.66,299.0,256.0,2.4,8.0,27.1,27.9,943.3,943.1,38.0,37.0
2025-07-06 04:00:00+00:00,1.1,5.73,275.0,258.0,1.18,6.4,270.0,259.0,2.6,9.4,28.8,30.0,943.5,943.5,35.0,31.0
2025-07-06 05:00:00+00:00,2.31,6.1,275.0,268.0,2.55,6.76,274.0,269.0,4.5,10.1,31.0,31.9,943.4,943.5,28.0,24.0
2025-07-06 06:00:00+00:00,4.01,5.66,274.0,278.0,4.22,6.15,274.0,279.0,6.7,9.4,31.9,32.7,942.8,943.1,24.0,20.0
2025-07-06 07:00:00+00:00,5.21,6.59,273.0,280.0,5.7,7.38,274.0,281.0,8.6,11.0,33.1,33.6,942.3,942.6,21.0,18.0
2025-07-06 08:00:00+00:00,6.65,7.3,277.0,279.0,7.41,8.38,278.0,281.0,11.0,12.3,34.0,34.2,941.8,942.0,18.0,17.0
2025-07-06 09:00:00+00:00,7.45,7.69,277.0,279.0,8.52,8.96,279.0,280.0,12.3,13.0,34.5,34.5,941.3,941.6,17.0,16.0
2025-07-06 10:00:00+00:00,7.64,7.96,276.0,282.0,8.9,9.44,278.0,283.0,12.7,13.3,34.7,34.7,940.9,941.4,16.0,15.0
2025-07-06 11:00:00+00:00,7.78,7.82,278.0,286.0,9.34,9.54,280.0,287.0,12.8,13.3,34.6,34.5,940.7,941.1,16.0,15.0
2025-07-06 12:00:00+00:00,7.38,7.76,279.0,292.0,9.47,10.01,281.0,293.0,13.1,13.6,33.4,33.6,940.5,940.8,18.0,15.0
2025-07-06 13:00:00+00:00,5.76,6.53,278.0,297.0,8.11,8.99,282.0,299.0,12.0,12.9,32.6,32.6,940.4,941.0,19.0,16.0
2025-07-06 14:00:00+00:00,3.7,4.3,268.0,301.0,7.53,7.54,288.0,308.0,9.1,10.6,30.8,31.1,940.4,941.1,25.0,18.0
2025-07-06 15:00:00+00:00,2.97,2.06,250.0,284.0,6.44,5.61,296.0,316.0,5.6,6.7,27.9,28.7,940.7,941.5,35.0,25.0
2025-07-06 16:00:00+00:00,2.9,2.33,226.0,223.0,4.57,3.76,280.0,285.0,4.5,3.7,25.9,26.1,941.2,941.7,42.0,33.0
2025-07-06 17:00:00+00:00,2.97,3.18,213.0,224.0,5.21,6.06,254.0,261.0,4.6,5.0,24.7,24.8,941.3,941.8,46.0,37.0
2025-07-06 18:00:00+00:00,2.86,4.89,216.0,229.0,6.82,9.42,252.0,251.0,5.0,7.9,24.3,25.7,941.1,942.3,42.0,36.0
2025-07-06 19:00:00+00:00,3.06,5.12,218.0,231.0,6.58,10.59,255.0,248.0,4.8,8.4,23.1,25.0,941.2,942.3,46.0,35.0
2025-07-06 20:00:00+00:00,3.08,4.86,216.0,233.0,6.67,10.39,246.0,249.0,4.9,8.4,22.8,24.5,941.0,942.2,47.0,33.0
2025-07-06 21:00:00+00:00,2.64,4.4,217.0,231.0,6.27,9.74,245.0,249.0,4.8,7.7,22.4,23.8,940.9,942.4,48.0,35.0
2025-07-06 22:00:00+00:00,2.48,3.91,227.0,230.0,5.96,9.05,256.0,250.0,4.1,6.9,21.9,23.0,941.2,942.6,50.0,37.0
2025-07-06 23:00:00+00:00,2.75,3.47,213.0,221.0,5.74,8.35,245.0,248.0,4.2,6.2,21.2,22.2,941.3,942.6,51.0,39.0
2025-07-07 00:00:00+00:00,3.64,3.96,217.0,227.0,7.77,9.45,247.0,251.0,5.6,6.3,20.6,21.4,941.6,942.9,49.0,45.0
2025-07-07 01:00:00+00:00,3.7,3.91,218.0,230.0,8.05,8.74,238.0,250.0,6.0,6.2,22.6,22.9,942.0,943.3,41.0,42.0
2025-07-07 02:00:00+00:00,4.33,4.48,230.0,246.0,6.84,6.88,241.0,253.0,6.9,7.3,24.6,24.8,942.6,943.8,35.0,37.0
2025-07-07 03:00:00+00:00,5.24,4.59,246.0,254.0,6.41,5.3,247.0,254.0,8.5,7.7,25.5,26.4,943.0,943.8,34.0,32.0
2025-07-07 04:00:00+00:00,5.76,5.22,250.0,258.0,6.57,5.73,250.0,257.0,9.4,8.6,27.0,28.7,943.0,943.8,30.0,24.0
2025-07-07 05:00:00+00:00,5.87,5.87,256.0,261.0,6.65,6.46,256.0,260.0,9.7,9.8,28.8,30.5,943.0,943.8,23.0,16.0
2025-07-07 06:00:00+00:00,4.67,3.22,260.0,263.0,5.07,3.35,260.0,263.0,7.9,5.7,30.1,28.9,942.6,942.6,21.0,33.0
2025-07-07 07:00:00+00:00,5.4,4.21,269.0,266.0,5.98,4.42,270.0,266.0,9.1,6.9,31.3,30.6,942.3,942.6,18.0,27.0
2025-07-07 08:00:00+00:00,6.01,4.94,267.0,277.0,6.57,5.23,268.0,276.0,10.0,8.0,32.3,31.9,941.8,942.1,18.0,20.0
2025-07-07 09:00:00+00:00,6.61,6.53,267.0,259.0,7.46,7.4,267.0,259.0,11.2,10.8,33.0,32.4,941.4,942.3,18.0,21.0
2025-07-07 10:00:00+00:00,7.71,6.76,267.0,262.0,9.12,7.81,268.0,262.0,13.0,11.0,33.1,32.6,941.2,942.0,18.0,20.0
2025-07-07 11:00:00+00:00,8.26,6.86,263.0,262.0,10.14,8.22,264.0,262.0,13.9,11.8,32.8,32.4,940.7,941.7,18.0,21.0
2025-07-07 12:00:00+00:00,8.04,8.02,259.0,274.0,10.52,10.43,261.0,275.0,13.5,13.6,31.4,32.4,941.0,941.8,23.0,18.0
2025-07-07 13:00:00+00:00,7.53,7.41,253.0,273.0,10.91,10.64,256.0,276.0,13.4,13.2,30.4,31.5,941.0,941.9,26.0,18.0
2025-07-07 14:00:00+00:00,6.13,5.32,242.0,265.0,11.59,10.17,253.0,277.0,12.3,11.9,28.8,29.9,941.2,941.9,31.0,20.0
2025-07-07 15:00:00+00:00,4.76,4.05,231.0,250.0,10.57,8.75,253.0,280.0,9.7,8.2,26.7,27.6,941.4,942.3,35.0,27.0
2025-07-07 16:00:00+00:00,3.96,3.38,225.0,236.0,9.15,6.58,249.0,274.0,7.6,6.3,25.5,25.8,941.9,942.8,38.0,33.0
2025-07-07 17:00:00+00:00,3.26,3.47,223.0,229.0,8.19,6.53,249.0,262.0,6.2,5.4,24.6,24.7,942.1,942.9,39.0,35.0
2025-07-07 18:00:00+00:00,3.25,3.26,225.0,220.0,7.73,6.76,255.0,253.0,5.3,5.4,24.3,24.6,941.8,942.1,36.0,30.0
2025-07-07 19:00:00+00:00,2.69,3.14,222.0,217.0,6.89,6.95,255.0,248.0,5.1,5.1,23.6,24.3,941.7,941.9,39.0,31.0
2025-07-07 20:00:00+00:00,2.44,2.64,215.0,217.0,5.95,6.91,253.0,249.0,4.2,4.9,23.2,23.9,941.7,941.9,40.0,33.0
2025-07-07 21:00:00+00:00,2.2,2.28,210.0,218.0,5.11,5.99,258.0,255.0,3.8,4.1,22.9,23.1,941.7,941.8,41.0,36.0
2025-07-07 22:00:00+00:00,2.37,2.34,208.0,220.0,4.8,5.49,258.0,267.0,3.7,3.6,22.3,22.3,941.8,942.0,42.0,40.0
