time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-04-07 23:00:00+00:00,3.32,2.6,74.0,74.0,6.25,5.36,81.0,81.0,5.7,4.6,12.4,12.2,955.4,955.2,82.0,87.0
2025-04-08 00:00:00+00:00,2.79,2.26,69.0,77.0,5.8,4.75,78.0,82.0,4.8,3.9,11.8,11.4,955.1,955.7,85.0,87.0
2025-04-08 01:00:00+00:00,2.97,2.32,70.0,83.0,6.19,5.12,79.0,85.0,5.2,4.1,11.7,11.4,955.5,956.1,85.0,84.0
2025-04-08 02:00:00+00:00,3.4,2.82,66.0,73.0,6.38,5.53,79.0,83.0,5.8,4.8,13.3,12.8,955.8,956.3,77.0,78.0
2025-04-08 03:00:00+00:00,4.8,4.07,59.0,65.0,6.66,5.73,70.0,77.0,8.1,6.7,15.3,15.2,956.5,956.7,65.0,67.0
2025-04-08 04:00:00+00:00,6.13,5.06,66.0,60.0,7.1,5.83,70.0,63.0,9.8,8.0,17.2,16.7,956.7,957.0,58.0,61.0
2025-04-08 05:00:00+00:00,6.57,5.85,64.0,57.0,7.33,6.37,67.0,59.0,10.5,9.2,18.7,18.3,956.3,957.1,53.0,55.0
2025-04-08 06:00:00+00:00,6.19,7.12,59.0,61.0,6.67,7.93,60.0,63.0,9.9,11.6,19.0,19.1,956.6,956.1,56.0,56.0
2025-04-08 07:00:00+00:00,5.39,6.26,59.0,63.0,5.75,6.75,60.0,66.0,9.8,11.4,20.2,20.5,956.3,955.7,52.0,52.0
2025-04-08 08:00:00+00:00,3.5,4.74,59.0,62.0,3.51,5.0,60.0,64.0,8.5,9.7,21.3,21.8,955.9,955.3,47.0,48.0
2025-04-08 09:00:00+00:00,1.22,3.05,9.0,58.0,1.08,3.11,360.0,62.0,5.8,7.4,22.6,22.8,955.2,954.8,37.0,43.0
2025-04-08 10:00:00+00:00,2.16,1.9,283.0,360.0,2.38,1.86,279.0,360.0,4.3,5.3,23.3,23.6,954.6,954.6,28.0,36.0
2025-04-08 11:00:00+00:00,2.77,3.64,283.0,302.0,2.98,3.9,279.0,298.0,4.6,5.8,23.4,23.5,954.5,954.9,28.0,32.0
2025-04-08 12:00:00+00:00,3.69,2.9,283.0,272.0,4.29,3.33,281.0,268.0,6.6,4.6,24.1,22.9,954.8,955.0,25.0,31.0
2025-04-08 13:00:00+00:00,2.6,2.11,272.0,265.0,3.54,3.76,275.0,263.0,5.8,4.8,23.1,21.6,954.7,955.1,29.0,37.0
2025-04-08 14:00:00+00:00,1.84,2.25,248.0,201.0,3.54,3.6,265.0,225.0,3.9,3.7,21.3,19.5,955.0,955.2,36.0,44.0
2025-04-08 15:00:00+00:00,2.55,2.28,225.0,195.0,4.56,3.82,261.0,222.0,4.2,4.0,19.9,18.1,955.2,955.3,41.0,45.0
2025-04-08 16:00:00+00:00,3.84,2.11,231.0,185.0,7.38,3.12,265.0,224.0,6.4,3.7,18.5,17.2,955.3,955.0,45.0,48.0
2025-04-08 17:00:00+00:00,4.11,1.8,244.0,183.0,8.44,2.53,261.0,216.0,6.9,3.4,17.7,16.6,955.5,954.8,50.0,52.0
2025-04-08 18:00:00+00:00,3.02,3.91,214.0,230.0,5.56,7.81,256.0,252.0,5.0,6.5,16.8,16.2,954.7,955.1,45.0,57.0
2025-04-08 19:00:00+00:00,3.04,3.82,224.0,225.0,6.2,7.9,252.0,247.0,5.5,6.5,16.3,15.6,954.8,955.0,51.0,54.0
2025-04-08 20:00:00+00:00,2.97,3.61,222.0,228.0,6.37,7.82,247.0,248.0,5.3,6.4,15.6,15.2,954.4,954.8,54.0,52.0
2025-04-08 21:00:00+00:00,2.98,3.05,220.0,221.0,6.35,6.4,243.0,245.0,5.2,6.1,15.0,14.7,954.1,954.2,51.0,52.0
2025-04-08 22:00:00+00:00,3.0,2.44,217.0,215.0,6.28,5.22,239.0,242.0,5.2,5.0,14.5,14.3,954.0,953.8,48.0,55.0
2025-04-08 23:00:00+00:00,2.77,2.3,221.0,214.0,5.78,4.69,244.0,244.0,5.1,4.2,14.0,13.7,954.2,953.7,46.0,58.0
2025-04-09 00:00:00+00:00,2.83,2.97,222.0,222.0,5.71,6.0,248.0,244.0,4.9,5.1,13.2,13.4,955.0,954.1,53.0,57.0
2025-04-09 01:00:00+00:00,2.76,2.69,224.0,222.0,5.4,5.56,248.0,244.0,4.8,5.0,13.2,13.3,955.3,954.2,55.0,58.0
2025-04-09 02:00:00+00:00,2.5,2.78,233.0,232.0,4.84,5.43,249.0,244.0,4.6,4.6,14.4,14.3,955.6,954.3,53.0,57.0
2025-04-09 03:00:00+00:00,3.26,3.42,252.0,249.0,3.75,4.71,250.0,249.0,5.2,5.4,16.0,15.6,955.8,954.4,48.0,52.0
2025-04-09 04:00:00+00:00,3.67,3.88,259.0,258.0,4.02,4.42,257.0,257.0,6.0,6.2,17.7,16.6,956.0,954.7,44.0,52.0
2025-04-09 05:00:00+00:00,4.4,4.62,270.0,265.0,4.61,5.03,268.0,263.0,6.9,7.3,19.5,18.1,955.6,954.8,39.0,47.0
2025-04-09 06:00:00+00:00,5.41,7.69,273.0,257.0,5.78,8.84,272.0,257.0,8.5,12.4,20.7,18.4,954.6,955.3,32.0,45.0
2025-04-09 07:00:00+00:00,6.24,8.63,276.0,260.0,6.79,9.95,276.0,260.0,9.9,14.0,21.5,19.1,954.3,954.8,29.0,40.0
2025-04-09 08:00:00+00:00,7.2,9.54,271.0,260.0,7.94,11.13,270.0,260.0,11.4,15.5,21.9,19.6,954.2,954.5,29.0,39.0
2025-04-09 09:00:00+00:00,8.11,10.49,268.0,262.0,9.21,12.65,268.0,262.0,13.0,17.1,21.8,19.7,953.5,954.2,29.0,38.0
2025-04-09 10:00:00+00:00,8.62,10.72,266.0,261.0,10.21,13.26,266.0,262.0,13.9,17.4,21.6,19.2,953.4,954.2,30.0,39.0
2025-04-09 11:00:00+00:00,8.94,10.75,265.0,260.0,10.9,13.87,266.0,261.0,14.3,17.7,21.2,18.8,953.4,954.6,31.0,41.0
2025-04-09 12:00:00+00:00,8.76,8.74,251.0,265.0,11.47,11.48,253.0,267.0,13.9,15.0,19.6,19.5,953.0,954.8,36.0,36.0
2025-04-09 13:00:00+00:00,7.8,7.41,247.0,260.0,11.56,10.83,252.0,264.0,13.5,13.9,18.6,18.6,953.1,955.0,41.0,39.0
2025-04-09 14:00:00+00:00,7.08,6.02,247.0,255.0,12.88,10.79,257.0,267.0,11.8,11.5,17.6,17.3,953.9,955.3,45.0,42.0
2025-04-09 15:00:00+00:00,6.55,5.29,251.0,255.0,12.6,10.1,265.0,272.0,10.6,9.2,16.7,16.3,954.5,955.5,48.0,46.0
2025-04-09 16:00:00+00:00,5.7,4.52,255.0,252.0,11.17,8.92,271.0,273.0,10.2,8.4,15.7,15.3,954.6,955.5,49.0,49.0
2025-04-09 17:00:00+00:00,4.78,4.02,250.0,243.0,9.12,7.95,272.0,267.0,9.4,7.5,14.8,14.5,954.7,955.7,51.0,51.0
2025-04-09 18:00:00+00:00,3.34,3.26,231.0,230.0,6.38,6.85,266.0,253.0,6.1,5.7,13.6,15.1,954.6,955.5,58.0,48.0
2025-04-09 19:00:00+00:00,3.36,3.19,217.0,229.0,5.64,6.6,253.0,252.0,5.5,5.5,13.3,14.8,954.6,955.5,59.0,51.0
2025-04-09 20:00:00+00:00,3.31,2.86,209.0,234.0,5.43,6.04,244.0,257.0,5.4,5.3,13.0,14.4,954.4,955.5,58.0,54.0
2025-04-09 21:00:00+00:00,3.04,2.58,207.0,234.0,5.13,5.28,241.0,259.0,5.2,4.7,12.8,13.9,954.3,955.5,57.0,57.0
2025-04-09 22:00:00+00:00,2.87,2.55,209.0,222.0,4.78,4.68,242.0,250.0,4.9,4.4,12.5,13.5,954.2,955.3,58.0,59.0
2025-04-09 23:00:00+00:00,2.92,2.51,211.0,209.0,4.78,4.49,242.0,238.0,4.7,4.3,12.3,13.2,954.1,955.0,59.0,59.0
2025-04-10 00:00:00+00:00,3.04,3.2,207.0,219.0,5.06,6.01,234.0,242.0,4.9,5.6,12.2,12.6,954.0,955.3,58.0,56.0
2025-04-10 01:00:00+00:00,2.66,2.92,214.0,218.0,4.89,5.48,237.0,241.0,4.9,5.2,12.2,12.6,954.3,955.5,58.0,56.0
2025-04-10 02:00:00+00:00,2.13,2.77,229.0,229.0,4.39,4.95,246.0,243.0,4.3,4.9,13.7,14.3,954.6,955.7,56.0,52.0
2025-04-10 03:00:00+00:00,2.6,3.64,268.0,254.0,3.4,3.9,258.0,252.0,4.3,5.7,15.6,15.9,955.0,955.8,49.0,46.0
2025-04-10 04:00:00+00:00,2.61,3.81,274.0,267.0,2.74,4.14,270.0,263.0,4.8,6.2,17.2,17.6,955.4,956.1,44.0,41.0
2025-04-10 05:00:00+00:00,3.08,4.33,283.0,277.0,3.27,4.52,279.0,274.0,5.3,6.8,19.0,19.3,955.1,955.9,38.0,33.0
2025-04-10 06:00:00+00:00,3.57,3.83,281.0,290.0,3.67,3.9,279.0,288.0,5.9,6.5,20.8,20.8,955.1,955.8,26.0,26.0
2025-04-10 07:00:00+00:00,3.76,3.67,287.0,296.0,3.76,3.77,285.0,295.0,6.1,6.2,22.0,22.0,954.7,955.4,20.0,21.0
2025-04-10 08:00:00+00:00,3.98,3.54,288.0,299.0,4.09,3.55,287.0,298.0,6.4,6.1,22.8,22.8,954.2,954.8,17.0,18.0
2025-04-10 09:00:00+00:00,4.37,3.09,281.0,299.0,4.46,3.15,279.0,296.0,6.8,5.9,23.2,23.2,953.5,954.1,16.0,16.0
2025-04-10 10:00:00+00:00,4.8,3.4,271.0,284.0,4.9,3.52,270.0,283.0,7.3,5.8,23.2,23.2,953.0,953.6,17.0,17.0
2025-04-10 11:00:00+00:00,5.12,4.11,266.0,274.0,5.41,4.22,265.0,273.0,7.9,6.5,22.8,22.9,953.0,953.4,19.0,19.0
2025-04-10 12:00:00+00:00,3.11,6.12,276.0,259.0,3.15,6.96,275.0,260.0,5.3,9.6,22.5,21.6,953.9,953.4,20.0,20.0
2025-04-10 13:00:00+00:00,3.0,5.77,268.0,244.0,3.34,7.51,267.0,248.0,4.9,9.4,21.6,20.5,953.8,953.5,23.0,21.0
2025-04-10 14:00:00+00:00,2.16,4.74,257.0,224.0,3.26,7.91,263.0,239.0,4.6,8.5,19.6,18.5,954.0,953.8,31.0,26.0
2025-04-10 15:00:00+00:00,1.71,4.21,201.0,208.0,1.71,7.12,257.0,232.0,3.3,7.3,17.9,17.0,954.2,953.9,39.0,31.0
2025-04-10 16:00:00+00:00,2.28,3.28,157.0,192.0,0.96,4.99,156.0,223.0,3.3,6.6,16.4,16.1,954.1,953.7,47.0,32.0
2025-04-10 17:00:00+00:00,2.41,2.55,138.0,169.0,2.86,2.79,112.0,198.0,3.7,5.0,16.2,15.5,954.1,953.7,43.0,32.0
2025-04-10 18:00:00+00:00,2.44,2.69,125.0,135.0,4.3,4.06,102.0,110.0,3.9,4.1,15.3,15.2,953.7,953.4,42.0,32.0
2025-04-10 19:00:00+00:00,2.75,2.83,123.0,122.0,5.02,5.13,107.0,103.0,4.4,4.5,15.2,14.8,953.7,953.5,33.0,32.0
2025-04-10 20:00:00+00:00,2.94,2.97,108.0,110.0,5.75,5.92,99.0,97.0,4.7,4.7,14.7,14.0,953.3,953.4,33.0,35.0
2025-04-10 21:00:00+00:00,3.26,3.23,101.0,106.0,6.76,6.49,90.0,95.0,5.3,5.2,13.9,13.5,953.0,953.1,35.0,37.0
2025-04-10 22:00:00+00:00,3.28,3.45,102.0,100.0,6.88,6.99,95.0,96.0,5.4,5.5,13.8,13.2,952.9,952.9,35.0,38.0
2025-04-10 23:00:00+00:00,3.21,3.52,95.0,97.0,6.71,7.1,97.0,96.0,5.4,5.7,13.5,12.9,953.0,952.8,35.0,39.0
2025-04-11 00:00:00+00:00,3.8,3.1,92.0,92.0,7.76,6.18,94.0,93.0,6.2,5.2,12.6,12.2,953.5,952.8,40.0,47.0
2025-04-11 01:00:00+00:00,4.0,3.3,89.0,90.0,7.85,6.66,93.0,91.0,6.4,5.5,12.7,12.2,953.6,953.1,43.0,49.0
2025-04-11 02:00:00+00:00,4.67,4.06,80.0,80.0,8.14,7.25,88.0,88.0,7.4,6.4,15.0,14.5,953.8,953.2,38.0,43.0
2025-04-11 03:00:00+00:00,6.4,5.88,76.0,72.0,7.96,7.76,80.0,80.0,9.8,8.9,17.5,17.4,954.3,953.4,31.0,34.0
2025-04-11 04:00:00+00:00,8.15,7.86,76.0,75.0,9.3,8.9,78.0,79.0,12.7,12.2,19.5,19.6,954.1,953.2,26.0,28.0
2025-04-11 05:00:00+00:00,9.73,10.17,81.0,83.0,11.25,11.89,83.0,86.0,15.4,16.2,21.1,21.2,953.4,952.5,21.0,25.0
2025-04-11 06:00:00+00:00,10.27,10.63,83.0,86.0,11.9,12.36,85.0,87.0,16.5,17.0,22.3,22.4,953.7,952.7,21.0,22.0
2025-04-11 07:00:00+00:00,10.86,10.92,84.0,86.0,12.77,12.75,86.0,88.0,17.6,17.6,23.8,24.1,952.7,951.6,17.0,18.0
2025-04-11 08:00:00+00:00,10.82,10.85,81.0,85.0,12.63,12.67,83.0,86.0,17.5,17.7,25.2,25.6,951.6,950.7,14.0,15.0
2025-04-11 09:00:00+00:00,10.36,10.17,80.0,83.0,12.08,11.9,82.0,85.0,17.3,17.4,25.9,26.4,950.6,949.7,12.0,13.0
2025-04-11 10:00:00+00:00,10.11,10.04,81.0,85.0,11.95,11.97,83.0,87.0,16.5,16.3,26.3,26.9,949.8,948.9,10.0,12.0
2025-04-11 11:00:00+00:00,10.18,10.33,79.0,86.0,12.6,12.85,81.0,87.0,16.2,16.3,26.3,27.0,949.0,948.2,10.0,11.0
2025-04-11 12:00:00+00:00,9.28,10.5,83.0,90.0,12.6,14.11,85.0,92.0,15.9,16.5,26.5,27.7,948.3,947.9,10.0,11.0
2025-04-11 13:00:00+00:00,8.26,10.72,79.0,86.0,13.37,16.27,82.0,88.0,14.8,17.4,25.6,26.6,948.0,947.8,10.0,11.0
2025-04-11 14:00:00+00:00,7.31,9.92,88.0,86.0,14.01,16.61,90.0,85.0,12.8,16.7,23.7,25.1,948.0,948.0,13.0,13.0
2025-04-11 15:00:00+00:00,6.34,9.51,96.0,93.0,12.34,15.89,100.0,93.0,11.2,15.5,22.4,23.9,947.9,947.9,18.0,15.0
2025-04-11 16:00:00+00:00,6.03,7.51,96.0,92.0,10.86,13.59,103.0,96.0,10.3,14.5,22.3,22.8,947.7,947.6,22.0,17.0
2025-04-11 17:00:00+00:00,6.23,6.9,96.0,92.0,10.88,11.96,104.0,98.0,10.0,11.2,22.0,22.5,947.8,947.3,22.0,17.0
2025-04-11 18:00:00+00:00,6.2,8.51,91.0,88.0,11.85,14.66,97.0,95.0,10.0,13.1,19.2,21.0,949.2,946.7,22.0,21.0
2025-04-11 19:00:00+00:00,6.43,8.3,85.0,91.0,11.86,14.22,92.0,97.0,10.4,13.0,18.8,20.6,948.9,946.8,23.0,21.0
2025-04-11 20:00:00+00:00,6.17,8.01,82.0,88.0,11.56,13.26,89.0,94.0,10.4,12.8,18.2,20.3,948.6,946.5,26.0,22.0
2025-04-11 21:00:00+00:00,6.3,7.71,80.0,87.0,11.76,12.26,88.0,93.0,10.2,12.8,17.7,20.1,948.4,946.0,28.0,22.0
2025-04-11 22:00:00+00:00,6.56,7.74,82.0,84.0,12.35,12.44,90.0,89.0,10.7,12.2,17.5,19.6,948.3,945.8,27.0,22.0
2025-04-11 23:00:00+00:00,6.66,7.76,82.0,83.0,12.25,12.64,90.0,88.0,10.8,12.3,17.6,19.3,948.3,945.8,27.0,21.0
2025-04-12 00:00:00+00:00,6.8,8.61,88.0,87.0,11.92,14.12,96.0,93.0,11.2,13.9,19.4,18.9,947.1,946.0,25.0,21.0
2025-04-12 01:00:00+00:00,6.72,8.33,86.0,85.0,11.78,13.13,94.0,90.0,11.1,13.8,19.5,19.4,947.1,946.3,25.0,19.0
2025-04-12 02:00:00+00:00,7.52,8.85,85.0,80.0,12.46,13.64,93.0,87.0,11.8,13.6,20.6,20.7,947.4,946.5,23.0,18.0
2025-04-12 03:00:00+00:00,9.04,10.44,85.0,81.0,11.86,13.29,89.0,84.0,14.4,16.4,22.5,23.2,947.9,946.7,19.0,15.0
2025-04-12 04:00:00+00:00,9.94,10.91,85.0,87.0,12.15,13.13,89.0,91.0,16.0,17.5,24.1,25.7,948.0,947.0,17.0,12.0
2025-04-12 05:00:00+00:00,9.84,9.62,85.0,94.0,11.66,11.1,89.0,99.0,16.2,17.3,25.7,28.0,947.5,946.8,15.0,11.0
2025-04-12 06:00:00+00:00,9.89,11.4,82.0,89.0,11.7,13.33,85.0,92.0,16.5,18.6,26.8,26.6,947.7,947.2,15.0,12.0
2025-04-12 07:00:00+00:00,9.44,11.21,85.0,98.0,11.09,13.24,87.0,100.0,16.1,18.3,28.5,28.7,947.3,946.6,13.0,10.0
2025-04-12 08:00:00+00:00,7.75,9.21,97.0,99.0,8.94,10.61,99.0,102.0,15.4,18.0,30.0,29.3,947.0,945.9,11.0,11.0
2025-04-12 09:00:00+00:00,5.02,8.1,55.0,91.0,5.19,8.94,58.0,94.0,12.3,14.5,30.4,29.6,946.6,945.3,12.0,11.0
2025-04-12 10:00:00+00:00,5.42,9.39,38.0,78.0,5.71,10.53,39.0,80.0,8.9,15.0,30.3,29.5,946.3,945.0,11.0,11.0
2025-04-12 11:00:00+00:00,6.64,10.41,31.0,82.0,7.39,12.33,32.0,83.0,10.7,16.6,29.6,28.4,946.5,945.0,11.0,12.0
2025-04-12 12:00:00+00:00,5.89,2.33,69.0,31.0,7.22,2.29,72.0,31.0,9.3,3.6,30.0,29.7,946.3,945.1,9.0,9.0
2025-04-12 13:00:00+00:00,4.54,2.84,76.0,51.0,8.28,4.27,84.0,58.0,9.3,4.3,28.3,28.2,946.4,945.2,11.0,11.0
2025-04-12 14:00:00+00:00,4.77,3.9,100.0,90.0,9.68,7.89,101.0,84.0,7.8,6.3,26.3,25.5,946.4,945.0,13.0,13.0
2025-04-12 15:00:00+00:00,3.85,3.47,118.0,134.0,8.21,6.28,113.0,113.0,8.2,6.2,25.9,25.1,946.9,945.3,14.0,13.0
2025-04-12 16:00:00+00:00,1.75,1.53,156.0,148.0,4.27,2.98,143.0,136.0,6.2,5.6,24.8,24.4,947.2,945.5,17.0,14.0
2025-04-12 17:00:00+00:00,1.77,1.68,106.0,107.0,3.13,2.95,122.0,111.0,3.1,2.7,22.3,21.8,947.0,945.3,22.0,19.0
2025-04-12 18:00:00+00:00,2.06,2.14,194.0,127.0,4.09,5.06,249.0,81.0,4.8,3.5,19.4,17.8,947.7,947.7,33.0,35.0
2025-04-12 19:00:00+00:00,2.16,2.0,167.0,127.0,2.64,4.59,211.0,101.0,3.5,3.6,18.4,17.3,947.8,947.8,35.0,35.0
2025-04-12 20:00:00+00:00,1.84,1.77,158.0,106.0,2.16,4.17,185.0,99.0,3.5,3.3,17.7,16.6,947.7,947.5,37.0,37.0
2025-04-12 21:00:00+00:00,1.53,1.48,148.0,118.0,1.93,3.08,150.0,99.0,2.9,3.1,16.8,15.7,947.7,947.6,42.0,41.0
2025-04-12 22:00:00+00:00,1.41,1.75,135.0,121.0,1.97,2.97,117.0,98.0,2.3,2.9,15.6,14.9,948.1,947.7,48.0,42.0
2025-04-12 23:00:00+00:00,1.89,1.84,122.0,119.0,3.19,3.56,101.0,98.0,3.1,3.2,14.7,14.6,948.3,947.9,51.0,41.0
2025-04-13 00:00:00+00:00,1.92,1.8,129.0,124.0,2.65,2.98,94.0,113.0,3.0,3.0,13.8,15.1,947.8,948.7,49.0,47.0
2025-04-13 01:00:00+00:00,2.08,1.97,125.0,120.0,3.46,3.47,98.0,112.0,3.5,3.3,14.2,15.1,948.2,949.1,45.0,45.0
2025-04-13 02:00:00+00:00,1.8,2.14,93.0,101.0,3.43,3.92,88.0,103.0,3.4,3.5,16.4,17.1,948.8,949.5,42.0,40.0
2025-04-13 03:00:00+00:00,3.13,2.57,73.0,77.0,4.54,4.02,83.0,87.0,5.2,4.4,20.0,20.3,949.6,950.1,30.0,31.0
2025-04-13 04:00:00+00:00,4.3,3.85,59.0,65.0,4.65,4.22,62.0,68.0,6.9,6.3,23.0,22.9,949.9,950.5,22.0,25.0
2025-04-13 05:00:00+00:00,6.04,5.89,61.0,69.0,6.57,6.35,63.0,73.0,9.6,9.3,25.8,25.6,949.6,950.5,15.0,19.0
2025-04-13 06:00:00+00:00,6.58,6.77,70.0,71.0,7.19,7.28,73.0,73.0,10.7,10.8,27.3,27.3,948.9,950.4,12.0,16.0
2025-04-13 07:00:00+00:00,5.98,6.85,69.0,67.0,6.41,7.35,71.0,69.0,10.6,11.0,28.8,28.6,948.9,950.1,11.0,14.0
2025-04-13 08:00:00+00:00,4.88,6.17,67.0,63.0,5.02,6.49,69.0,65.0,9.6,10.9,30.1,29.7,948.6,949.8,11.0,12.0
2025-04-13 09:00:00+00:00,2.22,5.07,36.0,68.0,2.1,5.21,37.0,70.0,7.8,9.8,30.7,30.1,948.0,949.0,10.0,12.0
2025-04-13 10:00:00+00:00,1.55,4.24,345.0,71.0,1.46,4.37,340.0,74.0,4.4,8.0,30.8,30.2,947.7,948.6,10.0,12.0
2025-04-13 11:00:00+00:00,1.46,3.57,344.0,72.0,1.36,3.73,339.0,76.0,3.4,6.7,30.4,30.1,947.5,948.4,11.0,12.0
2025-04-13 12:00:00+00:00,2.2,1.91,300.0,313.0,2.41,1.96,297.0,307.0,4.7,3.4,30.3,30.4,947.1,947.5,12.0,11.0
2025-04-13 13:00:00+00:00,1.53,1.39,281.0,291.0,2.66,2.29,276.0,290.0,3.7,3.0,28.5,29.1,947.4,947.6,15.0,13.0
2025-04-13 14:00:00+00:00,1.66,2.08,237.0,235.0,3.33,3.88,268.0,260.0,2.9,3.6,25.5,26.2,948.1,948.0,20.0,16.0
2025-04-13 15:00:00+00:00,2.42,2.77,218.0,206.0,4.41,5.13,270.0,244.0,4.2,4.7,23.6,24.2,948.9,948.4,24.0,19.0
2025-04-13 16:00:00+00:00,2.58,2.19,216.0,204.0,5.07,4.82,260.0,243.0,4.6,4.7,23.2,23.3,949.5,948.6,24.0,22.0
2025-04-13 17:00:00+00:00,3.85,2.78,242.0,210.0,9.34,5.66,260.0,247.0,7.0,4.8,23.1,22.8,950.2,949.1,25.0,24.0
2025-04-13 18:00:00+00:00,1.72,1.66,234.0,155.0,5.02,1.4,264.0,192.0,4.3,3.1,21.3,20.5,949.9,948.2,24.0,28.0
2025-04-13 19:00:00+00:00,1.63,1.42,227.0,141.0,4.63,0.9,264.0,139.0,3.5,2.6,20.9,20.0,950.6,948.4,27.0,31.0
2025-04-13 20:00:00+00:00,3.5,1.92,270.0,141.0,9.55,3.21,283.0,128.0,6.4,4.2,20.5,20.8,951.9,948.2,32.0,31.0
2025-04-13 21:00:00+00:00,3.35,1.24,253.0,166.0,9.72,1.92,282.0,165.0,6.6,3.0,20.0,20.6,953.1,948.9,34.0,33.0
2025-04-13 22:00:00+00:00,5.17,1.97,255.0,210.0,9.72,3.02,266.0,245.0,8.3,3.3,19.0,19.8,954.1,949.9,47.0,39.0
2025-04-13 23:00:00+00:00,8.43,9.65,265.0,251.0,13.03,17.95,269.0,258.0,14.6,15.4,17.0,18.6,954.9,951.8,69.0,48.0
2025-04-14 00:00:00+00:00,7.4,12.9,257.0,256.0,12.11,19.76,261.0,263.0,12.4,21.3,16.4,17.9,954.2,953.7,83.0,54.0
2025-04-14 01:00:00+00:00,5.77,9.56,256.0,257.0,9.54,14.81,261.0,263.0,12.3,21.1,15.8,17.5,954.9,955.3,86.0,61.0
2025-04-14 02:00:00+00:00,4.66,6.22,247.0,246.0,7.85,9.7,254.0,254.0,9.4,15.1,15.7,17.5,955.8,955.4,85.0,66.0
2025-04-14 03:00:00+00:00,5.44,8.3,234.0,269.0,9.06,10.88,239.0,268.0,10.1,13.2,15.8,18.2,956.7,956.2,83.0,62.0
2025-04-14 04:00:00+00:00,5.95,8.5,250.0,242.0,9.81,12.38,256.0,247.0,9.7,14.9,16.1,15.8,957.6,957.2,80.0,88.0
2025-04-14 05:00:00+00:00,6.66,6.94,262.0,255.0,10.62,10.08,265.0,257.0,12.3,13.2,16.0,16.4,958.1,957.6,82.0,86.0
2025-04-14 06:00:00+00:00,6.73,6.4,259.0,260.0,9.1,7.84,262.0,261.0,11.3,11.5,18.0,18.7,958.4,959.4,73.0,67.0
2025-04-14 07:00:00+00:00,6.22,5.07,259.0,255.0,8.04,5.77,261.0,255.0,13.5,10.2,18.7,19.8,958.5,959.2,71.0,64.0
2025-04-14 08:00:00+00:00,5.91,3.68,266.0,248.0,7.55,4.04,267.0,247.0,10.5,8.1,19.9,20.5,958.5,958.7,63.0,62.0
2025-04-14 09:00:00+00:00,5.92,3.32,265.0,249.0,7.46,3.64,266.0,246.0,10.1,5.9,20.8,21.5,958.4,958.1,59.0,57.0
2025-04-14 10:00:00+00:00,5.91,2.56,267.0,239.0,7.35,2.77,268.0,238.0,10.2,5.4,21.1,21.8,958.2,957.6,57.0,56.0
2025-04-14 11:00:00+00:00,5.3,2.69,268.0,248.0,6.86,2.94,268.0,244.0,9.9,4.4,21.2,21.8,958.2,957.4,54.0,54.0
2025-04-14 12:00:00+00:00,4.33,3.4,236.0,242.0,5.58,4.34,239.0,242.0,8.2,6.6,19.6,20.3,957.9,957.4,66.0,62.0
2025-04-14 13:00:00+00:00,3.54,2.16,223.0,236.0,5.69,4.06,228.0,233.0,7.1,5.5,18.7,19.1,957.8,957.2,72.0,74.0
2025-04-14 14:00:00+00:00,2.95,1.41,208.0,225.0,5.54,3.26,225.0,229.0,5.9,3.7,17.8,17.7,958.2,957.2,76.0,81.0
2025-04-14 15:00:00+00:00,2.33,1.0,205.0,217.0,4.93,2.15,229.0,246.0,5.0,2.5,17.1,16.9,958.7,957.2,77.0,83.0
2025-04-14 16:00:00+00:00,1.87,0.81,196.0,150.0,3.92,0.9,233.0,283.0,4.1,1.8,16.5,16.2,958.6,956.6,77.0,83.0
2025-04-14 17:00:00+00:00,1.75,0.99,193.0,135.0,3.26,0.55,237.0,45.0,3.4,1.6,16.0,15.3,958.3,956.1,77.0,85.0
2025-04-14 18:00:00+00:00,2.28,1.46,209.0,164.0,4.12,0.83,245.0,225.0,4.5,2.3,15.9,14.5,958.5,957.1,82.0,77.0
2025-04-14 19:00:00+00:00,1.7,1.39,183.0,159.0,2.63,0.69,225.0,180.0,3.9,2.2,15.5,14.0,958.2,956.9,83.0,78.0
2025-04-14 20:00:00+00:00,1.32,1.52,171.0,157.0,1.69,1.01,216.0,151.0,2.8,2.4,14.9,13.6,957.6,956.5,85.0,78.0
2025-04-14 21:00:00+00:00,1.24,1.57,166.0,153.0,0.96,1.85,204.0,148.0,2.2,2.6,14.3,13.5,957.1,956.0,87.0,76.0
2025-04-14 22:00:00+00:00,1.26,1.3,162.0,157.0,0.71,1.67,196.0,152.0,2.0,2.6,13.9,13.1,956.8,955.6,87.0,77.0
2025-04-14 23:00:00+00:00,1.3,1.14,157.0,142.0,0.9,1.32,167.0,132.0,2.1,2.0,13.7,12.5,956.5,955.3,86.0,80.0
2025-04-15 00:00:00+00:00,1.6,1.35,176.0,132.0,1.94,2.37,221.0,120.0,2.7,2.3,13.6,12.0,957.2,955.8,79.0,84.0
