time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-07-03 20:00:00+00:00,1.64,2.01,218.0,207.0,3.85,3.76,245.0,253.0,3.3,2.8,23.1,21.7,943.1,944.6,40.0,35.0
2024-07-03 21:00:00+00:00,2.41,1.62,228.0,202.0,6.31,3.08,245.0,257.0,6.1,2.3,22.4,20.9,943.2,944.4,44.0,37.0
2024-07-03 22:00:00+00:00,1.41,1.39,225.0,210.0,5.55,2.53,256.0,261.0,5.1,2.0,22.4,20.3,943.5,944.1,43.0,38.0
2024-07-03 23:00:00+00:00,1.32,1.21,279.0,204.0,5.71,1.92,266.0,261.0,5.0,1.6,21.5,19.8,943.8,944.2,42.0,39.0
2024-07-04 00:00:00+00:00,1.28,1.14,231.0,232.0,3.04,2.38,261.0,255.0,2.6,2.0,22.3,21.5,943.7,943.9,45.0,51.0
2024-07-04 01:00:00+00:00,1.04,0.92,253.0,257.0,2.57,2.02,257.0,261.0,2.6,1.9,23.9,23.3,944.0,944.1,38.0,42.0
2024-07-04 02:00:00+00:00,1.12,1.4,297.0,266.0,2.11,2.31,265.0,252.0,2.2,2.3,25.5,24.8,944.1,944.2,34.0,37.0
2024-07-04 03:00:00+00:00,1.61,1.71,330.0,277.0,1.81,2.26,276.0,257.0,1.8,2.2,26.9,26.4,943.9,944.1,30.0,33.0
2024-07-04 04:00:00+00:00,2.2,2.09,321.0,287.0,2.52,2.31,277.0,265.0,2.6,2.1,28.4,27.9,943.8,943.8,28.0,28.0
2024-07-04 05:00:00+00:00,2.91,2.47,297.0,284.0,3.91,3.1,266.0,268.0,4.2,3.5,30.0,29.2,943.5,943.5,25.0,25.0
2024-07-04 06:00:00+00:00,2.94,5.57,288.0,288.0,4.3,6.72,269.0,274.0,5.1,7.8,31.1,31.1,942.8,943.9,23.0,25.0
2024-07-04 07:00:00+00:00,5.08,6.94,302.0,306.0,6.33,7.98,286.0,285.0,6.5,8.5,32.3,31.5,942.3,943.6,19.0,24.0
2024-07-04 08:00:00+00:00,6.84,7.38,308.0,303.0,7.91,8.9,286.0,278.0,7.5,9.6,32.5,32.4,942.0,943.1,18.0,21.0
2024-07-04 09:00:00+00:00,5.84,8.05,308.0,302.0,7.92,9.63,280.0,280.0,8.5,10.2,32.7,32.6,941.4,942.8,19.0,19.0
2024-07-04 10:00:00+00:00,6.28,7.88,301.0,294.0,8.15,10.17,276.0,277.0,10.0,10.6,33.1,32.6,940.9,942.2,18.0,18.0
2024-07-04 11:00:00+00:00,6.1,6.89,288.0,289.0,8.21,9.7,272.0,284.0,10.4,10.6,33.1,32.4,940.4,941.8,18.0,18.0
2024-07-04 12:00:00+00:00,5.39,6.61,285.0,280.0,6.99,9.57,283.0,296.0,9.5,10.8,32.8,33.0,940.2,940.8,17.0,17.0
2024-07-04 13:00:00+00:00,4.3,4.88,271.0,285.0,6.0,7.71,281.0,317.0,7.0,8.1,32.1,32.4,940.2,940.9,18.0,17.0
2024-07-04 14:00:00+00:00,3.3,2.93,256.0,278.0,5.91,5.37,267.0,331.0,5.6,4.4,29.5,29.6,940.2,941.0,23.0,21.0
2024-07-04 15:00:00+00:00,3.22,3.68,206.0,248.0,4.63,3.02,237.0,304.0,4.3,2.3,29.0,27.8,940.4,941.2,22.0,22.0
2024-07-04 16:00:00+00:00,4.32,4.05,228.0,220.0,6.58,5.22,261.0,234.0,6.5,4.8,28.7,26.7,940.8,941.0,26.0,24.0
2024-07-04 17:00:00+00:00,4.82,3.8,222.0,215.0,5.89,6.89,249.0,246.0,5.8,6.4,26.3,26.7,940.5,940.8,33.0,25.0
2024-07-04 18:00:00+00:00,5.14,3.89,233.0,228.0,7.25,6.43,246.0,255.0,7.0,6.3,26.5,24.2,941.3,942.5,33.0,33.0
2024-07-04 19:00:00+00:00,4.77,3.26,213.0,223.0,9.2,5.5,233.0,251.0,8.9,4.9,25.4,23.6,941.2,942.3,34.0,34.0
2024-07-04 20:00:00+00:00,3.0,2.38,244.0,202.0,8.31,5.03,268.0,249.0,9.4,4.3,24.0,23.2,941.4,941.8,37.0,35.0
2024-07-04 21:00:00+00:00,2.51,1.42,203.0,219.0,6.53,3.91,243.0,266.0,6.7,2.5,23.1,22.4,941.1,941.5,39.0,37.0
2024-07-04 22:00:00+00:00,2.14,1.63,191.0,223.0,5.8,3.79,238.0,258.0,6.2,2.7,23.1,21.9,941.2,941.3,39.0,38.0
2024-07-04 23:00:00+00:00,1.53,1.7,191.0,225.0,3.71,4.44,256.0,256.0,2.1,3.4,22.2,21.4,940.8,941.3,42.0,39.0
2024-07-05 00:00:00+00:00,1.84,3.31,221.0,241.0,4.0,7.57,269.0,258.0,4.0,10.0,22.4,22.7,940.9,941.1,42.0,38.0
2024-07-05 01:00:00+00:00,0.81,4.51,263.0,266.0,1.73,8.15,280.0,264.0,1.9,9.2,24.1,24.8,941.1,941.5,38.0,35.0
2024-07-05 02:00:00+00:00,1.64,5.91,322.0,266.0,1.35,8.04,312.0,264.0,1.3,7.4,24.8,25.6,941.0,941.4,38.0,33.0
2024-07-05 03:00:00+00:00,1.63,6.52,317.0,266.0,0.94,8.24,328.0,260.0,1.1,7.0,25.0,26.3,940.5,941.2,38.0,33.0
2024-07-05 04:00:00+00:00,1.46,7.32,286.0,266.0,0.3,8.86,180.0,259.0,1.1,6.7,26.7,27.7,940.5,940.8,35.0,31.0
2024-07-05 05:00:00+00:00,2.28,7.83,293.0,275.0,1.66,9.86,327.0,264.0,2.9,8.6,28.0,29.2,940.3,940.5,32.0,27.0
2024-07-05 06:00:00+00:00,2.78,3.96,330.0,286.0,1.44,4.53,304.0,264.0,3.6,5.7,28.8,27.7,940.6,940.5,31.0,36.0
2024-07-05 07:00:00+00:00,5.38,5.66,305.0,287.0,5.51,6.82,286.0,274.0,7.0,6.9,30.4,29.1,940.1,940.0,28.0,31.0
2024-07-05 08:00:00+00:00,8.28,7.73,295.0,291.0,8.68,9.33,278.0,274.0,8.7,8.6,30.1,29.8,939.6,939.8,28.0,29.0
2024-07-05 09:00:00+00:00,7.75,7.7,290.0,295.0,9.2,9.87,271.0,277.0,10.1,10.8,30.1,30.1,939.1,939.4,28.0,29.0
2024-07-05 10:00:00+00:00,6.48,8.3,279.0,292.0,8.75,10.21,264.0,278.0,8.9,10.5,30.0,30.3,939.0,939.2,29.0,29.0
2024-07-05 11:00:00+00:00,4.94,6.43,277.0,282.0,7.54,9.53,264.0,274.0,8.1,10.0,30.4,29.6,938.2,939.1,28.0,30.0
2024-07-05 12:00:00+00:00,4.62,6.71,275.0,183.0,7.5,8.6,261.0,200.0,7.2,7.9,29.9,21.0,938.4,938.7,28.0,60.0
2024-07-05 13:00:00+00:00,5.31,3.49,267.0,207.0,8.35,3.28,259.0,232.0,7.1,4.0,28.9,25.5,938.4,939.5,31.0,45.0
2024-07-05 14:00:00+00:00,4.75,2.6,255.0,293.0,8.9,3.32,269.0,291.0,9.5,3.3,26.7,24.8,938.6,939.5,38.0,49.0
2024-07-05 15:00:00+00:00,5.06,1.34,245.0,243.0,10.79,2.55,263.0,281.0,11.6,2.4,25.2,24.1,939.3,939.6,42.0,52.0
2024-07-05 16:00:00+00:00,9.07,1.3,256.0,203.0,13.4,1.99,270.0,252.0,14.3,1.7,21.0,24.5,939.9,939.9,67.0,51.0
2024-07-05 17:00:00+00:00,6.2,1.64,201.0,232.0,11.48,2.33,200.0,280.0,9.6,2.1,18.3,22.9,939.7,939.2,85.0,55.0
2024-07-05 18:00:00+00:00,4.61,1.63,204.0,191.0,7.38,0.61,237.0,261.0,7.3,0.5,23.1,22.0,939.7,939.5,49.0,58.0
2024-07-05 19:00:00+00:00,3.61,2.66,194.0,160.0,6.65,2.33,225.0,155.0,7.1,1.6,22.0,21.6,939.5,939.2,51.0,58.0
2024-07-05 20:00:00+00:00,3.48,1.91,198.0,174.0,5.25,0.7,239.0,180.0,5.4,0.3,21.1,20.7,939.6,938.7,54.0,59.0
2024-07-05 21:00:00+00:00,3.25,2.76,225.0,136.0,6.33,4.93,265.0,108.0,6.8,4.6,19.3,18.8,939.8,938.6,64.0,68.0
2024-07-05 22:00:00+00:00,2.5,3.41,182.0,93.0,2.98,8.08,220.0,78.0,3.0,8.5,19.8,19.8,940.2,938.9,60.0,64.0
2024-07-05 23:00:00+00:00,1.77,2.78,223.0,60.0,3.83,7.39,237.0,60.0,3.8,7.9,21.1,18.8,940.6,939.0,54.0,72.0
2024-07-06 00:00:00+00:00,0.67,1.98,117.0,131.0,1.51,2.26,352.0,77.0,2.0,2.2,20.6,20.6,940.4,938.4,56.0,55.0
2024-07-06 01:00:00+00:00,0.61,1.33,81.0,77.0,1.84,3.26,41.0,63.0,1.8,3.2,21.5,22.8,940.3,939.1,53.0,47.0
2024-07-06 02:00:00+00:00,1.39,4.79,69.0,64.0,2.1,8.2,65.0,74.0,2.0,7.0,22.6,24.5,940.2,939.4,49.0,42.0
2024-07-06 03:00:00+00:00,1.77,4.81,16.0,45.0,1.51,7.88,82.0,66.0,1.4,6.7,22.8,25.4,940.1,939.1,50.0,41.0
2024-07-06 04:00:00+00:00,2.01,5.7,27.0,52.0,1.28,8.05,39.0,76.0,1.2,6.6,24.9,26.5,939.8,938.6,42.0,38.0
2024-07-06 05:00:00+00:00,2.3,5.02,2.0,46.0,0.42,6.69,315.0,76.0,1.0,5.4,26.9,28.0,939.6,938.3,35.0,34.0
2024-07-06 06:00:00+00:00,0.32,3.97,162.0,41.0,1.94,4.22,235.0,59.0,3.4,2.2,27.1,27.3,939.6,940.4,34.0,38.0
2024-07-06 07:00:00+00:00,0.54,3.47,158.0,33.0,1.48,2.58,242.0,54.0,3.7,2.4,28.3,28.1,939.1,940.0,30.0,34.0
2024-07-06 08:00:00+00:00,1.41,2.63,278.0,9.0,2.9,1.43,268.0,12.0,5.1,3.5,29.5,29.0,938.8,939.5,27.0,30.0
2024-07-06 09:00:00+00:00,5.1,2.86,298.0,324.0,7.69,2.79,286.0,291.0,7.6,4.9,31.2,30.0,939.0,939.1,24.0,27.0
2024-07-06 10:00:00+00:00,6.09,4.77,312.0,303.0,5.91,6.14,289.0,282.0,7.1,7.0,30.8,30.6,938.8,938.9,24.0,26.0
2024-07-06 11:00:00+00:00,3.16,3.91,281.0,283.0,6.17,5.7,278.0,268.0,6.6,6.5,30.6,30.1,938.6,938.4,25.0,27.0
2024-07-06 12:00:00+00:00,4.81,3.55,227.0,338.0,6.72,5.32,255.0,355.0,6.3,3.9,29.7,29.6,939.1,938.9,27.0,28.0
2024-07-06 13:00:00+00:00,5.31,4.68,183.0,42.0,5.52,4.39,226.0,41.0,5.3,3.3,27.4,27.9,938.9,939.0,37.0,32.0
2024-07-06 14:00:00+00:00,4.71,2.78,168.0,60.0,5.93,1.72,186.0,54.0,5.9,1.5,25.0,26.2,938.7,939.2,44.0,37.0
2024-07-06 15:00:00+00:00,4.15,1.77,165.0,106.0,5.94,1.68,167.0,107.0,5.9,1.7,24.3,25.0,938.9,939.5,45.0,39.0
2024-07-06 16:00:00+00:00,4.35,2.3,157.0,124.0,5.57,1.71,159.0,111.0,5.3,1.6,23.9,25.1,939.1,939.5,45.0,37.0
2024-07-06 17:00:00+00:00,3.94,3.1,150.0,105.0,4.18,2.9,138.0,90.0,2.6,2.5,23.5,24.8,938.9,939.3,45.0,37.0
2024-07-06 18:00:00+00:00,3.04,2.0,153.0,143.0,3.05,1.22,113.0,81.0,2.2,1.2,24.8,24.9,938.6,938.8,40.0,37.0
2024-07-06 19:00:00+00:00,3.04,0.5,153.0,127.0,2.92,2.64,96.0,25.0,2.1,2.3,24.1,24.3,938.4,938.8,42.0,40.0
2024-07-06 20:00:00+00:00,2.14,0.3,143.0,270.0,3.83,3.12,70.0,40.0,2.9,2.5,23.2,23.2,938.3,938.9,44.0,43.0
2024-07-06 21:00:00+00:00,3.03,1.5,82.0,143.0,10.24,4.61,78.0,94.0,10.9,4.3,23.4,22.6,938.8,939.0,42.0,43.0
2024-07-06 22:00:00+00:00,3.1,2.47,90.0,104.0,10.91,4.93,71.0,96.0,11.4,4.7,22.9,22.5,938.9,939.4,43.0,43.0
2024-07-06 23:00:00+00:00,2.6,2.12,74.0,98.0,9.38,5.1,68.0,88.0,10.6,4.5,21.9,21.6,939.0,939.6,46.0,46.0
2024-07-07 00:00:00+00:00,3.23,0.28,74.0,225.0,11.62,1.1,68.0,5.0,12.5,1.6,21.7,22.2,939.1,938.7,48.0,49.0
2024-07-07 01:00:00+00:00,4.27,0.14,69.0,315.0,12.06,1.06,70.0,41.0,12.3,1.0,23.5,24.1,939.6,939.0,43.0,41.0
2024-07-07 02:00:00+00:00,5.16,0.95,68.0,72.0,12.59,1.73,70.0,80.0,11.3,2.0,25.7,25.8,939.6,939.2,36.0,38.0
2024-07-07 03:00:00+00:00,6.13,2.33,62.0,43.0,12.26,3.23,68.0,68.0,10.6,3.0,27.6,27.8,939.7,939.3,32.0,34.0
2024-07-07 04:00:00+00:00,7.03,3.61,60.0,44.0,11.86,4.31,71.0,68.0,10.3,3.8,29.1,29.5,939.6,939.1,29.0,30.0
2024-07-07 05:00:00+00:00,7.12,4.48,61.0,39.0,11.07,4.66,73.0,67.0,9.4,4.3,30.6,30.8,939.2,938.9,26.0,28.0
2024-07-07 06:00:00+00:00,7.77,4.84,58.0,38.0,10.8,5.79,74.0,72.0,9.1,5.3,31.3,32.0,938.8,938.1,24.0,25.0
2024-07-07 07:00:00+00:00,7.44,5.28,59.0,37.0,9.46,5.09,77.0,70.0,7.8,4.3,32.6,33.2,938.2,937.8,22.0,23.0
2024-07-07 08:00:00+00:00,7.13,4.97,59.0,30.0,8.08,3.89,75.0,64.0,6.6,3.0,33.5,33.7,937.9,937.3,20.0,22.0
2024-07-07 09:00:00+00:00,6.18,3.77,61.0,22.0,6.87,2.47,74.0,69.0,5.4,1.7,34.0,33.7,937.6,936.9,19.0,22.0
2024-07-07 10:00:00+00:00,4.22,1.65,68.0,346.0,5.07,1.42,75.0,129.0,4.0,1.9,33.9,33.3,937.2,936.6,18.0,22.0
2024-07-07 11:00:00+00:00,2.77,0.22,77.0,243.0,3.77,1.58,79.0,162.0,3.2,3.0,34.0,33.2,936.7,935.8,18.0,22.0
2024-07-07 12:00:00+00:00,1.61,4.52,97.0,265.0,2.42,7.04,114.0,281.0,2.2,5.0,33.3,31.7,936.2,936.8,20.0,26.0
2024-07-07 13:00:00+00:00,0.86,4.66,36.0,293.0,1.34,8.35,117.0,289.0,1.5,6.4,32.9,31.7,936.0,937.5,25.0,26.0
2024-07-07 14:00:00+00:00,0.42,12.08,315.0,244.0,0.45,10.77,153.0,255.0,0.3,9.6,30.4,26.3,936.2,937.6,31.0,40.0
2024-07-07 15:00:00+00:00,3.9,12.75,271.0,253.0,5.08,18.51,280.0,253.0,4.6,15.3,30.4,23.8,938.0,939.5,25.0,52.0
2024-07-07 16:00:00+00:00,13.45,10.14,259.0,257.0,21.91,18.95,254.0,258.0,18.5,16.7,26.0,22.7,939.3,941.4,44.0,59.0
2024-07-07 17:00:00+00:00,11.66,10.57,248.0,250.0,16.42,16.1,256.0,252.0,15.4,14.0,23.3,22.0,940.3,941.9,55.0,61.0
2024-07-07 18:00:00+00:00,9.68,2.9,252.0,224.0,15.75,5.1,252.0,254.0,14.0,4.7,23.3,23.1,940.6,940.8,55.0,52.0
2024-07-07 19:00:00+00:00,8.68,4.43,255.0,245.0,15.4,8.24,253.0,260.0,13.5,9.0,24.0,22.5,941.7,941.0,49.0,55.0
2024-07-07 20:00:00+00:00,6.86,7.69,251.0,242.0,12.53,11.35,253.0,248.0,10.9,12.9,22.9,20.8,941.1,940.8,54.0,62.0
2024-07-07 21:00:00+00:00,5.83,6.05,239.0,211.0,9.57,10.63,244.0,229.0,9.4,10.8,22.4,20.0,940.9,940.7,56.0,69.0
2024-07-07 22:00:00+00:00,3.98,3.81,231.0,194.0,6.58,6.2,246.0,232.0,7.5,6.5,22.2,19.9,940.6,940.4,55.0,70.0
