time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-06-01 11:00:00+00:00,5.41,4.7,273.0,269.0,8.13,5.36,265.0,256.0,8.1,5.4,24.2,21.8,950.8,950.9,32.0,42.0
2025-06-01 12:00:00+00:00,7.31,6.4,240.0,209.0,8.69,8.78,247.0,222.0,7.6,6.8,23.1,21.5,950.0,950.5,36.0,42.0
2025-06-01 13:00:00+00:00,6.71,4.81,237.0,201.0,8.67,5.94,259.0,216.0,7.9,5.3,22.9,21.5,950.0,950.6,37.0,43.0
2025-06-01 14:00:00+00:00,5.02,3.26,226.0,191.0,8.76,4.6,251.0,224.0,8.8,5.1,21.6,20.6,950.2,950.7,40.0,46.0
2025-06-01 15:00:00+00:00,4.26,2.01,219.0,186.0,8.13,3.13,249.0,243.0,8.1,2.5,21.1,20.0,950.5,950.9,39.0,48.0
2025-06-01 16:00:00+00:00,2.82,1.4,207.0,176.0,6.05,2.1,248.0,270.0,6.1,1.8,21.2,19.0,950.8,950.5,38.0,53.0
2025-06-01 17:00:00+00:00,2.28,1.6,203.0,176.0,4.49,1.33,253.0,257.0,3.8,1.1,20.8,18.4,950.6,950.1,40.0,56.0
2025-06-01 18:00:00+00:00,2.32,1.71,187.0,173.0,3.69,2.51,237.0,203.0,3.2,2.0,19.5,18.1,950.9,949.5,47.0,57.0
2025-06-01 19:00:00+00:00,1.1,1.73,175.0,170.0,1.5,1.8,266.0,199.0,1.1,1.3,18.7,17.7,950.6,949.4,51.0,57.0
2025-06-01 20:00:00+00:00,0.58,1.32,149.0,171.0,0.67,1.24,333.0,194.0,0.7,0.9,18.1,17.5,950.5,949.3,52.0,57.0
2025-06-01 21:00:00+00:00,0.82,1.14,166.0,165.0,0.28,1.42,135.0,141.0,0.4,1.2,18.1,17.4,950.5,949.4,51.0,55.0
2025-06-01 22:00:00+00:00,1.1,1.08,175.0,146.0,0.54,2.3,158.0,124.0,0.6,1.9,18.1,17.2,950.5,949.5,50.0,55.0
2025-06-01 23:00:00+00:00,0.85,1.2,159.0,138.0,0.41,3.3,104.0,90.0,0.4,2.7,17.9,17.4,950.6,949.8,50.0,52.0
2025-06-02 00:00:00+00:00,1.48,1.14,118.0,165.0,1.61,0.72,83.0,236.0,1.6,0.6,18.4,18.8,951.3,950.8,53.0,48.0
2025-06-02 01:00:00+00:00,1.71,0.36,83.0,124.0,3.13,0.82,73.0,14.0,3.3,0.9,20.1,20.3,952.1,951.5,46.0,41.0
2025-06-02 02:00:00+00:00,4.11,2.0,64.0,53.0,7.76,3.01,75.0,69.0,6.0,2.6,21.5,21.3,952.5,951.8,43.0,39.0
2025-06-02 03:00:00+00:00,4.76,3.55,51.0,58.0,8.38,4.87,73.0,81.0,6.8,3.4,22.2,22.2,952.3,951.9,42.0,40.0
2025-06-02 04:00:00+00:00,4.96,2.97,42.0,45.0,7.76,4.56,68.0,75.0,5.8,3.4,23.5,22.8,951.9,951.5,38.0,40.0
2025-06-02 05:00:00+00:00,5.3,2.53,36.0,18.0,7.11,3.38,64.0,56.0,5.4,2.1,23.8,23.9,951.5,951.2,38.0,36.0
2025-06-02 06:00:00+00:00,4.17,3.2,150.0,14.0,2.84,2.84,129.0,51.0,2.2,1.6,23.8,24.7,951.2,950.2,36.0,33.0
2025-06-02 07:00:00+00:00,2.69,2.0,149.0,3.0,1.48,1.89,152.0,32.0,1.5,1.4,25.0,25.0,950.9,949.8,33.0,31.0
2025-06-02 08:00:00+00:00,1.06,0.64,131.0,321.0,0.36,0.85,124.0,69.0,0.7,1.1,25.7,25.8,950.3,949.2,30.0,28.0
2025-06-02 09:00:00+00:00,0.82,0.95,14.0,252.0,0.82,0.86,14.0,126.0,1.0,1.1,26.5,26.7,949.7,948.6,28.0,26.0
2025-06-02 10:00:00+00:00,1.77,1.03,344.0,241.0,1.24,0.92,14.0,131.0,1.5,1.4,26.8,26.8,949.1,948.0,27.0,25.0
2025-06-02 11:00:00+00:00,1.48,0.81,332.0,240.0,0.71,1.39,8.0,150.0,1.3,2.0,27.0,26.6,949.0,947.7,26.0,25.0
2025-06-02 12:00:00+00:00,2.15,1.49,298.0,138.0,1.51,1.35,262.0,132.0,2.2,1.1,26.4,27.2,948.4,947.6,26.0,28.0
2025-06-02 13:00:00+00:00,3.0,2.57,270.0,167.0,3.07,1.61,251.0,173.0,2.5,1.5,25.7,26.3,948.4,947.6,28.0,32.0
2025-06-02 14:00:00+00:00,2.26,3.5,257.0,178.0,3.31,2.69,265.0,195.0,2.6,2.2,23.0,23.5,948.1,947.5,37.0,41.0
2025-06-02 15:00:00+00:00,1.75,3.24,211.0,171.0,2.15,3.21,248.0,184.0,1.7,2.7,21.8,22.2,948.1,947.7,38.0,43.0
2025-06-02 16:00:00+00:00,2.01,2.57,207.0,167.0,2.7,3.21,231.0,175.0,2.2,2.6,21.4,22.3,948.4,948.0,39.0,42.0
2025-06-02 17:00:00+00:00,2.34,2.28,200.0,157.0,3.14,1.53,239.0,148.0,2.5,1.1,21.0,21.5,948.4,947.5,40.0,43.0
2025-06-02 18:00:00+00:00,1.14,2.26,218.0,167.0,2.41,1.4,275.0,184.0,1.8,1.4,21.0,19.8,948.4,947.5,45.0,47.0
2025-06-02 19:00:00+00:00,1.08,2.38,236.0,165.0,1.7,0.89,267.0,153.0,1.4,1.0,20.5,19.4,948.2,947.2,46.0,48.0
2025-06-02 20:00:00+00:00,1.08,2.44,214.0,161.0,1.75,1.42,239.0,129.0,1.4,1.2,19.7,19.0,947.8,947.1,49.0,49.0
2025-06-02 21:00:00+00:00,0.94,2.39,212.0,147.0,1.75,2.38,257.0,105.0,1.5,1.9,19.7,18.4,947.8,947.2,50.0,51.0
2025-06-02 22:00:00+00:00,0.89,2.58,243.0,144.0,1.9,3.7,270.0,90.0,1.7,2.7,19.8,18.4,947.9,947.2,49.0,50.0
2025-06-02 23:00:00+00:00,0.85,2.48,225.0,130.0,1.4,4.3,266.0,78.0,1.3,3.2,19.3,18.2,947.9,947.5,50.0,50.0
2025-06-03 00:00:00+00:00,1.9,1.98,162.0,131.0,1.12,3.92,117.0,84.0,1.1,3.3,19.4,19.8,948.7,948.3,47.0,45.0
2025-06-03 01:00:00+00:00,1.46,1.84,164.0,103.0,1.12,4.67,117.0,80.0,1.1,4.9,21.1,21.7,949.4,948.8,41.0,40.0
2025-06-03 02:00:00+00:00,0.86,2.79,126.0,69.0,1.4,5.41,90.0,71.0,1.5,5.5,22.9,23.0,949.8,949.0,36.0,37.0
2025-06-03 03:00:00+00:00,2.28,3.86,52.0,59.0,3.3,6.8,76.0,73.0,2.9,6.1,24.4,23.9,949.9,948.9,34.0,36.0
2025-06-03 04:00:00+00:00,4.05,3.58,50.0,54.0,5.0,6.69,78.0,76.0,3.5,5.5,25.7,24.8,949.7,948.6,33.0,34.0
2025-06-03 05:00:00+00:00,3.82,3.11,47.0,42.0,4.3,5.48,78.0,75.0,2.8,4.4,26.3,26.3,949.4,948.4,32.0,31.0
2025-06-03 06:00:00+00:00,2.15,3.35,332.0,27.0,1.2,4.85,270.0,68.0,1.6,3.0,27.2,28.1,948.4,948.0,27.0,26.0
2025-06-03 07:00:00+00:00,2.83,3.79,302.0,12.0,2.9,3.19,270.0,49.0,2.5,2.3,28.1,28.3,947.8,947.6,25.0,24.0
2025-06-03 08:00:00+00:00,3.98,2.7,288.0,2.0,4.65,1.66,261.0,25.0,3.4,1.8,28.6,28.4,947.4,947.0,24.0,24.0
2025-06-03 09:00:00+00:00,3.48,1.48,252.0,332.0,4.71,0.78,253.0,310.0,3.4,2.3,28.6,28.8,947.0,946.4,24.0,22.0
2025-06-03 10:00:00+00:00,3.32,0.89,201.0,243.0,4.33,1.84,236.0,202.0,3.4,2.4,27.9,29.2,946.4,946.2,26.0,21.0
2025-06-03 11:00:00+00:00,3.72,2.41,186.0,222.0,4.53,3.14,227.0,217.0,4.0,2.5,27.8,29.4,946.2,946.1,27.0,21.0
2025-06-03 12:00:00+00:00,4.75,8.51,255.0,183.0,7.0,13.38,260.0,198.0,5.4,11.7,27.9,21.9,946.3,945.8,24.0,39.0
2025-06-03 13:00:00+00:00,3.82,4.94,264.0,173.0,6.63,7.31,265.0,178.0,6.2,6.9,27.2,23.4,946.5,946.4,26.0,32.0
2025-06-03 14:00:00+00:00,3.05,4.54,238.0,172.0,5.8,5.6,268.0,181.0,5.2,5.2,25.0,22.5,946.6,946.5,32.0,38.0
2025-06-03 15:00:00+00:00,2.75,3.67,213.0,169.0,4.81,3.28,258.0,192.0,3.5,2.2,23.7,21.8,946.9,946.8,34.0,43.0
2025-06-03 16:00:00+00:00,2.33,2.52,190.0,173.0,4.72,1.25,238.0,241.0,3.4,1.0,22.8,21.1,947.0,947.0,38.0,45.0
2025-06-03 17:00:00+00:00,2.06,2.14,194.0,169.0,4.57,0.86,247.0,216.0,2.7,0.7,22.1,20.3,946.9,946.6,39.0,47.0
2025-06-03 18:00:00+00:00,2.22,2.66,188.0,160.0,4.36,1.93,233.0,159.0,2.6,1.7,22.6,20.9,946.6,946.8,32.0,40.0
2025-06-03 19:00:00+00:00,1.9,2.79,198.0,159.0,4.16,1.84,246.0,139.0,2.6,1.6,21.9,20.7,946.5,946.9,33.0,39.0
2025-06-03 20:00:00+00:00,1.33,2.83,193.0,148.0,3.13,2.69,253.0,105.0,2.1,2.1,20.9,20.6,946.4,946.9,36.0,38.0
2025-06-03 21:00:00+00:00,1.17,2.78,200.0,142.0,2.97,3.32,250.0,97.0,2.1,2.4,20.5,20.2,946.4,946.6,37.0,39.0
2025-06-03 22:00:00+00:00,1.49,2.27,200.0,131.0,2.56,4.18,249.0,73.0,2.0,2.9,20.0,20.0,946.3,946.5,37.0,39.0
2025-06-03 23:00:00+00:00,1.4,2.56,184.0,121.0,1.75,5.22,246.0,78.0,1.5,4.1,19.1,20.1,946.2,946.7,40.0,39.0
2025-06-04 00:00:00+00:00,2.2,2.9,150.0,88.0,1.08,7.53,112.0,73.0,1.0,7.4,20.4,20.5,946.5,947.7,45.0,44.0
2025-06-04 01:00:00+00:00,2.41,3.04,138.0,73.0,2.75,7.37,100.0,72.0,2.7,7.4,22.4,21.8,946.9,948.2,41.0,43.0
2025-06-04 02:00:00+00:00,2.11,3.94,85.0,66.0,3.31,7.98,85.0,75.0,3.4,7.3,25.0,23.3,947.4,948.6,34.0,38.0
2025-06-04 03:00:00+00:00,3.71,4.16,63.0,63.0,4.81,8.3,73.0,77.0,4.2,7.2,26.7,24.9,947.2,948.3,30.0,35.0
2025-06-04 04:00:00+00:00,4.5,4.02,53.0,55.0,5.5,7.64,71.0,76.0,4.7,6.5,27.5,27.0,946.7,947.7,29.0,29.0
2025-06-04 05:00:00+00:00,4.74,4.62,42.0,39.0,5.63,7.37,70.0,69.0,4.9,6.0,28.5,28.9,946.0,947.3,28.0,25.0
2025-06-04 06:00:00+00:00,2.96,4.47,12.0,34.0,3.85,4.92,62.0,63.0,3.1,3.2,29.6,29.7,945.6,946.6,25.0,23.0
2025-06-04 07:00:00+00:00,3.76,4.22,17.0,31.0,4.44,3.98,67.0,62.0,2.9,3.0,30.7,30.5,944.9,946.0,23.0,20.0
2025-06-04 08:00:00+00:00,4.3,3.86,25.0,31.0,4.83,3.23,63.0,68.0,3.3,2.2,31.1,31.0,944.5,945.4,22.0,19.0
2025-06-04 09:00:00+00:00,4.37,2.92,20.0,38.0,3.61,2.5,48.0,88.0,1.9,2.0,30.5,31.4,943.9,944.6,22.0,17.0
2025-06-04 10:00:00+00:00,2.51,1.56,5.0,50.0,1.75,1.79,66.0,117.0,1.2,1.8,30.4,31.4,943.7,944.0,22.0,15.0
2025-06-04 11:00:00+00:00,1.14,0.81,345.0,60.0,0.4,1.8,360.0,124.0,0.7,1.7,30.5,31.4,943.4,943.7,22.0,15.0
2025-06-04 12:00:00+00:00,0.86,2.16,144.0,236.0,2.31,3.19,162.0,212.0,1.4,2.4,29.9,31.3,943.0,943.6,23.0,14.0
2025-06-04 13:00:00+00:00,2.01,2.18,174.0,254.0,3.86,3.38,170.0,236.0,3.3,2.9,29.2,30.6,943.0,943.8,27.0,18.0
2025-06-04 14:00:00+00:00,2.01,2.61,186.0,238.0,2.63,3.52,189.0,263.0,2.1,2.7,26.3,27.2,942.9,943.6,32.0,24.0
2025-06-04 15:00:00+00:00,1.24,2.86,194.0,192.0,1.17,3.23,250.0,248.0,1.1,2.6,24.1,25.2,943.1,944.0,34.0,30.0
2025-06-04 16:00:00+00:00,1.25,3.32,209.0,173.0,1.75,3.41,294.0,212.0,1.8,2.7,23.4,24.1,943.3,944.2,36.0,37.0
2025-06-04 17:00:00+00:00,2.02,3.42,171.0,159.0,0.54,2.72,248.0,174.0,0.8,2.0,23.0,23.4,943.2,944.1,36.0,39.0
2025-06-04 18:00:00+00:00,3.05,1.5,139.0,176.0,4.03,1.39,97.0,291.0,2.8,1.1,23.0,23.0,944.4,944.1,39.0,37.0
2025-06-04 19:00:00+00:00,2.78,1.89,128.0,148.0,5.11,1.8,67.0,71.0,4.3,1.8,22.1,22.1,944.2,944.0,41.0,38.0
2025-06-04 20:00:00+00:00,3.22,3.71,97.0,85.0,8.26,8.95,73.0,72.0,8.4,8.8,21.6,22.2,944.2,944.3,41.0,37.0
2025-06-04 21:00:00+00:00,3.2,3.01,104.0,84.0,9.24,8.78,84.0,67.0,10.2,9.2,21.0,21.0,943.8,944.2,41.0,41.0
2025-06-04 22:00:00+00:00,3.14,3.0,112.0,88.0,8.22,8.51,77.0,72.0,8.7,9.7,20.5,20.8,943.5,944.3,40.0,42.0
2025-06-04 23:00:00+00:00,2.97,2.91,110.0,94.0,7.73,8.48,69.0,73.0,7.9,9.2,19.9,20.5,943.3,944.3,40.0,41.0
2025-06-05 00:00:00+00:00,3.4,2.55,90.0,116.0,10.15,7.41,73.0,80.0,12.3,8.1,21.1,20.2,944.1,942.8,41.0,42.0
2025-06-05 01:00:00+00:00,3.58,2.53,67.0,99.0,9.62,6.74,65.0,72.0,11.4,7.6,23.0,22.5,944.4,943.4,38.0,38.0
2025-06-05 02:00:00+00:00,4.87,2.56,71.0,69.0,9.85,8.99,75.0,69.0,9.7,8.2,24.9,24.9,944.7,943.7,34.0,32.0
2025-06-05 03:00:00+00:00,5.64,2.6,63.0,67.0,9.8,8.91,76.0,81.0,8.8,7.6,26.8,27.4,944.6,943.8,30.0,26.0
2025-06-05 04:00:00+00:00,5.16,4.94,54.0,54.0,9.07,8.83,76.0,74.0,7.9,7.2,28.9,29.6,944.5,944.0,26.0,23.0
2025-06-05 05:00:00+00:00,4.75,3.86,41.0,37.0,7.78,6.82,72.0,68.0,6.4,5.5,30.8,31.0,944.4,943.8,23.0,21.0
2025-06-05 06:00:00+00:00,4.68,3.23,42.0,22.0,6.93,5.26,70.0,69.0,5.4,4.0,33.2,31.7,943.7,943.5,18.0,21.0
2025-06-05 07:00:00+00:00,4.74,2.47,25.0,346.0,4.65,2.2,62.0,51.0,3.2,2.0,34.0,32.3,943.3,943.0,17.0,19.0
2025-06-05 08:00:00+00:00,4.4,3.02,1.0,326.0,1.8,1.9,19.0,342.0,3.7,3.9,34.3,32.8,942.9,942.5,15.0,17.0
2025-06-05 09:00:00+00:00,3.45,2.11,338.0,329.0,2.59,2.44,298.0,341.0,4.8,6.4,34.5,33.3,942.5,941.8,15.0,16.0
2025-06-05 10:00:00+00:00,2.97,2.69,290.0,228.0,6.17,3.42,278.0,232.0,6.9,6.5,34.8,33.8,942.4,942.2,13.0,15.0
2025-06-05 11:00:00+00:00,5.32,11.41,221.0,182.0,5.7,9.74,268.0,216.0,5.5,8.0,34.1,27.7,942.8,941.2,16.0,31.0
2025-06-05 12:00:00+00:00,5.51,3.44,196.0,234.0,6.15,6.55,248.0,258.0,5.0,5.6,30.9,33.1,942.7,942.5,23.0,16.0
2025-06-05 13:00:00+00:00,5.1,3.01,178.0,186.0,8.3,4.74,193.0,228.0,7.9,4.7,27.6,31.2,943.0,942.7,31.0,23.0
2025-06-05 14:00:00+00:00,4.3,4.46,183.0,171.0,6.29,5.46,198.0,188.0,6.0,4.9,28.0,27.2,943.5,942.5,30.0,34.0
2025-06-05 15:00:00+00:00,4.41,3.62,176.0,174.0,4.66,3.86,203.0,190.0,3.0,2.8,26.6,27.0,943.8,942.9,30.0,32.0
2025-06-05 16:00:00+00:00,2.81,3.72,176.0,174.0,2.76,3.52,226.0,195.0,1.6,2.5,25.8,26.4,944.2,943.4,31.0,32.0
2025-06-05 17:00:00+00:00,2.12,5.02,172.0,167.0,1.93,4.32,249.0,185.0,1.4,2.9,24.8,25.0,944.1,943.4,34.0,36.0
2025-06-05 18:00:00+00:00,1.82,3.49,171.0,156.0,1.88,3.0,245.0,116.0,1.4,2.2,24.5,23.7,943.7,943.0,35.0,37.0
2025-06-05 19:00:00+00:00,2.5,3.35,164.0,153.0,1.26,2.75,198.0,100.0,1.1,2.3,24.3,22.8,943.6,942.8,34.0,38.0
2025-06-05 20:00:00+00:00,2.25,3.5,159.0,143.0,1.02,3.41,101.0,95.0,1.2,2.8,23.3,22.4,943.6,942.8,36.0,37.0
2025-06-05 21:00:00+00:00,3.74,3.48,106.0,141.0,7.6,4.11,89.0,94.0,7.4,3.3,23.7,22.2,944.3,943.1,34.0,36.0
2025-06-05 22:00:00+00:00,3.01,3.62,94.0,96.0,9.04,9.59,72.0,70.0,9.8,10.6,23.1,22.5,944.7,943.8,35.0,34.0
2025-06-05 23:00:00+00:00,3.81,3.01,93.0,84.0,9.81,11.92,73.0,67.0,11.1,12.2,22.6,21.0,944.9,943.8,36.0,38.0
2025-06-06 00:00:00+00:00,3.4,3.85,76.0,81.0,9.51,12.19,68.0,67.0,11.3,12.2,22.2,21.9,946.2,944.7,41.0,40.0
2025-06-06 01:00:00+00:00,4.44,4.08,67.0,73.0,9.79,11.54,68.0,72.0,11.4,11.7,24.3,24.1,946.5,945.1,37.0,36.0
2025-06-06 02:00:00+00:00,6.04,5.32,66.0,64.0,11.29,11.7,71.0,70.0,11.3,11.3,26.6,26.6,946.6,945.4,31.0,29.0
2025-06-06 03:00:00+00:00,6.98,5.73,65.0,61.0,12.21,11.73,73.0,71.0,11.2,10.4,28.6,28.8,946.4,945.5,27.0,25.0
2025-06-06 04:00:00+00:00,7.17,5.61,60.0,59.0,11.81,11.04,75.0,74.0,10.4,9.2,30.9,31.0,946.0,945.0,22.0,21.0
2025-06-06 05:00:00+00:00,6.83,5.58,58.0,57.0,11.02,9.93,74.0,73.0,9.1,8.0,33.1,33.2,945.7,944.4,18.0,18.0
2025-06-06 06:00:00+00:00,6.5,7.13,59.0,59.0,9.75,10.5,75.0,72.0,8.1,8.9,34.1,34.1,945.4,943.9,17.0,18.0
2025-06-06 07:00:00+00:00,6.71,7.49,57.0,59.0,8.42,9.73,74.0,75.0,6.7,7.8,35.2,35.4,944.9,943.6,16.0,16.0
2025-06-06 08:00:00+00:00,6.75,7.89,50.0,60.0,7.15,9.22,72.0,75.0,5.4,7.3,36.0,36.2,944.4,942.9,15.0,15.0
2025-06-06 09:00:00+00:00,6.72,7.08,46.0,59.0,6.63,8.15,67.0,76.0,4.5,6.1,36.5,36.7,943.8,942.5,14.0,14.0
2025-06-06 10:00:00+00:00,4.78,6.27,37.0,56.0,4.02,6.74,71.0,75.0,2.6,3.3,36.7,37.1,943.9,942.2,13.0,13.0
2025-06-06 11:00:00+00:00,4.37,5.66,20.0,42.0,2.39,5.22,57.0,58.0,2.5,3.1,36.4,36.6,943.6,941.7,13.0,13.0
2025-06-06 12:00:00+00:00,2.25,3.72,21.0,6.0,1.71,1.55,21.0,15.0,2.0,1.8,36.0,36.4,943.9,942.7,13.0,12.0
2025-06-06 13:00:00+00:00,0.41,1.3,76.0,360.0,1.1,0.5,5.0,270.0,1.0,0.4,34.6,34.6,944.0,943.1,20.0,20.0
2025-06-06 14:00:00+00:00,3.1,1.36,165.0,253.0,1.81,3.6,174.0,270.0,1.9,2.9,30.5,30.8,943.9,943.1,25.0,21.0
2025-06-06 15:00:00+00:00,4.77,2.95,170.0,242.0,4.92,4.03,185.0,277.0,4.2,3.1,27.9,30.0,944.1,943.6,32.0,18.0
2025-06-06 16:00:00+00:00,3.41,2.26,175.0,193.0,4.2,2.72,205.0,234.0,2.9,2.5,27.6,28.9,944.9,943.9,31.0,20.0
2025-06-06 17:00:00+00:00,2.77,2.65,167.0,169.0,1.94,2.78,215.0,218.0,1.2,2.4,26.5,27.9,944.8,944.1,31.0,22.0
2025-06-06 18:00:00+00:00,2.66,2.62,146.0,162.0,3.91,1.3,77.0,203.0,2.9,1.3,25.6,26.2,944.9,944.5,31.0,35.0
2025-06-06 19:00:00+00:00,2.88,2.75,124.0,161.0,5.73,1.3,78.0,176.0,4.5,1.4,25.4,25.4,945.1,944.4,31.0,34.0
2025-06-06 20:00:00+00:00,2.66,2.89,124.0,166.0,7.23,1.5,84.0,180.0,7.2,1.5,24.9,25.0,945.2,944.5,32.0,32.0
2025-06-06 21:00:00+00:00,2.73,2.6,114.0,157.0,7.83,1.56,76.0,140.0,7.8,1.6,24.1,24.4,945.0,944.4,33.0,31.0
2025-06-06 22:00:00+00:00,2.77,2.61,116.0,148.0,7.38,2.52,63.0,124.0,7.4,2.2,23.4,24.5,944.8,944.7,33.0,30.0
2025-06-06 23:00:00+00:00,2.95,2.87,114.0,119.0,8.18,5.71,63.0,87.0,8.6,4.5,23.0,24.4,944.7,945.2,33.0,30.0
2025-06-07 00:00:00+00:00,3.0,3.05,88.0,113.0,10.11,8.02,65.0,86.0,11.3,8.3,23.3,25.4,945.3,945.4,34.0,27.0
2025-06-07 01:00:00+00:00,3.18,3.51,77.0,85.0,10.82,9.27,74.0,74.0,11.1,9.4,25.7,27.5,945.9,946.0,30.0,26.0
2025-06-07 02:00:00+00:00,5.1,4.47,62.0,63.0,10.25,10.53,69.0,70.0,11.1,9.5,28.1,28.9,947.0,946.5,25.0,23.0
2025-06-07 03:00:00+00:00,4.88,4.44,62.0,54.0,9.75,9.95,75.0,75.0,9.4,8.1,30.3,31.8,947.3,946.7,22.0,19.0
2025-06-07 04:00:00+00:00,1.34,6.4,333.0,51.0,6.25,10.5,83.0,72.0,5.6,9.1,31.4,33.7,947.7,947.0,21.0,17.0
2025-06-07 05:00:00+00:00,5.1,5.17,259.0,47.0,1.55,9.11,165.0,73.0,2.0,7.5,32.4,35.6,947.9,946.8,20.0,15.0
2025-06-07 06:00:00+00:00,5.74,2.88,277.0,20.0,2.38,4.66,248.0,67.0,3.0,3.5,33.2,36.2,948.1,946.4,21.0,15.0
2025-06-07 07:00:00+00:00,7.69,3.11,296.0,4.0,5.35,2.41,287.0,48.0,5.5,2.1,34.3,37.0,947.8,945.8,19.0,13.0
2025-06-07 08:00:00+00:00,7.61,2.69,295.0,329.0,9.17,0.4,277.0,270.0,6.6,1.9,34.5,37.5,947.3,945.2,19.0,12.0
2025-06-07 09:00:00+00:00,8.73,3.03,288.0,278.0,9.82,4.1,274.0,257.0,7.9,4.6,34.7,38.2,947.1,944.9,19.0,11.0
2025-06-07 10:00:00+00:00,8.86,6.8,286.0,287.0,11.0,9.63,271.0,275.0,8.7,7.2,34.5,38.6,946.7,944.9,19.0,12.0
2025-06-07 11:00:00+00:00,9.39,8.23,282.0,275.0,13.1,11.56,270.0,264.0,10.8,9.2,33.8,37.8,946.6,945.0,20.0,13.0
2025-06-07 12:00:00+00:00,8.8,7.65,271.0,281.0,12.81,11.22,268.0,274.0,10.8,9.2,31.6,36.0,946.6,945.2,26.0,16.0
2025-06-07 13:00:00+00:00,8.87,8.49,263.0,262.0,12.35,13.87,265.0,264.0,12.3,13.3,30.2,33.5,947.4,946.0,29.0,19.0
2025-06-07 14:00:00+00:00,8.87,8.76,263.0,263.0,11.47,14.12,277.0,273.0,11.9,15.6,28.2,30.8,948.2,947.3,32.0,25.0
2025-06-07 15:00:00+00:00,6.99,9.39,279.0,258.0,8.98,11.61,314.0,272.0,10.8,13.3,28.0,30.2,949.7,948.7,32.0,25.0
2025-06-07 16:00:00+00:00,5.42,11.65,265.0,254.0,6.63,10.3,304.0,259.0,7.6,9.7,26.8,27.4,949.9,949.7,35.0,32.0
2025-06-07 17:00:00+00:00,6.95,11.06,230.0,257.0,7.41,13.66,235.0,261.0,7.0,11.9,26.1,28.0,950.2,950.8,37.0,30.0
2025-06-07 18:00:00+00:00,8.6,8.76,252.0,253.0,12.71,10.54,257.0,253.0,12.9,9.9,26.9,27.2,949.9,950.3,33.0,31.0
2025-06-07 19:00:00+00:00,7.81,8.77,251.0,244.0,13.95,11.23,257.0,251.0,13.6,10.5,26.6,26.8,950.0,950.2,34.0,32.0
2025-06-07 20:00:00+00:00,8.35,7.55,259.0,238.0,14.02,11.43,260.0,254.0,14.1,11.7,25.4,26.5,950.2,950.0,37.0,33.0
2025-06-07 21:00:00+00:00,7.92,7.54,245.0,248.0,13.37,12.52,248.0,257.0,14.1,12.4,23.3,26.4,950.2,950.4,46.0,33.0
2025-06-07 22:00:00+00:00,7.4,7.81,261.0,251.0,12.4,12.63,257.0,249.0,13.6,12.4,24.2,25.7,950.9,950.7,43.0,34.0
