time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-12-03 06:00:00+00:00,5.39,4.34,68.0,64.0,6.48,6.26,70.0,73.0,8.7,7.1,2.1,2.3,958.3,959.0,68.0,68.0
2025-12-03 07:00:00+00:00,5.24,4.7,66.0,66.0,6.02,5.31,68.0,67.0,8.7,7.7,3.6,3.7,957.7,958.3,60.0,62.0
2025-12-03 08:00:00+00:00,4.92,4.52,66.0,65.0,5.8,5.13,68.0,66.0,8.5,7.6,4.9,4.7,957.5,957.8,53.0,57.0
2025-12-03 09:00:00+00:00,4.7,4.07,66.0,65.0,5.64,4.75,70.0,68.0,8.0,7.3,5.6,5.4,957.1,957.6,49.0,54.0
2025-12-03 10:00:00+00:00,4.21,3.36,62.0,67.0,5.99,4.59,69.0,74.0,7.6,6.6,5.4,5.3,956.9,957.7,48.0,52.0
2025-12-03 11:00:00+00:00,3.66,2.42,55.0,60.0,6.91,4.8,69.0,78.0,6.6,5.2,3.6,3.3,956.8,957.8,57.0,62.0
2025-12-03 12:00:00+00:00,2.77,2.47,64.0,69.0,6.41,5.66,71.0,76.0,5.2,4.2,2.1,1.1,957.4,958.3,62.0,73.0
2025-12-03 13:00:00+00:00,2.52,2.22,83.0,82.0,6.2,5.92,74.0,74.0,4.2,3.8,0.8,-0.4,957.6,958.6,69.0,81.0
2025-12-03 14:00:00+00:00,2.31,2.3,85.0,90.0,6.2,6.23,72.0,71.0,3.8,3.6,-0.0,-1.2,957.6,958.6,74.0,84.0
2025-12-03 15:00:00+00:00,2.4,2.4,92.0,92.0,6.14,6.48,73.0,72.0,3.7,3.7,-0.4,-1.7,957.8,958.6,76.0,85.0
2025-12-03 16:00:00+00:00,2.51,2.41,95.0,95.0,6.21,6.63,78.0,74.0,3.8,3.8,-0.6,-2.1,957.7,958.5,76.0,85.0
2025-12-03 17:00:00+00:00,2.51,2.4,85.0,92.0,6.76,6.76,73.0,73.0,3.9,3.8,-0.9,-2.2,957.4,958.5,75.0,83.0
2025-12-03 18:00:00+00:00,2.5,2.61,92.0,86.0,6.54,7.37,77.0,71.0,4.1,4.0,-1.0,-1.8,957.4,958.1,75.0,75.0
2025-12-03 19:00:00+00:00,2.72,2.5,84.0,88.0,7.07,7.28,73.0,70.0,4.1,4.0,-0.9,-1.7,957.2,958.2,73.0,75.0
2025-12-03 20:00:00+00:00,2.62,2.61,83.0,86.0,7.32,7.25,70.0,71.0,4.1,4.0,-0.9,-1.8,957.3,958.1,72.0,75.0
2025-12-03 21:00:00+00:00,2.7,2.5,92.0,90.0,7.06,7.31,76.0,72.0,4.2,4.2,-0.9,-2.1,957.6,958.2,72.0,77.0
2025-12-03 22:00:00+00:00,2.6,2.41,88.0,85.0,6.87,7.13,76.0,69.0,4.2,3.9,-1.0,-2.1,957.3,957.7,73.0,77.0
2025-12-03 23:00:00+00:00,2.51,2.5,85.0,90.0,6.73,6.97,74.0,70.0,4.0,3.8,-1.1,-2.3,957.3,957.6,73.0,78.0
2025-12-04 00:00:00+00:00,2.18,2.43,106.0,99.0,4.9,6.51,88.0,74.0,3.4,3.7,-0.9,-2.2,958.3,957.7,78.0,80.0
2025-12-04 01:00:00+00:00,2.04,2.62,101.0,83.0,5.0,7.37,88.0,71.0,3.4,4.1,-0.5,-2.4,958.4,957.8,77.0,81.0
2025-12-04 02:00:00+00:00,2.42,2.73,83.0,82.0,6.01,7.82,78.0,68.0,3.7,4.3,-0.6,-2.4,958.5,958.0,78.0,81.0
2025-12-04 03:00:00+00:00,3.06,3.2,79.0,90.0,7.2,8.28,75.0,73.0,4.7,5.0,-0.1,-1.6,958.7,958.0,74.0,76.0
2025-12-04 04:00:00+00:00,3.57,3.49,72.0,77.0,7.71,8.27,78.0,76.0,5.5,5.5,2.1,1.2,958.8,957.9,65.0,63.0
2025-12-04 05:00:00+00:00,5.01,5.59,61.0,63.0,8.29,9.14,76.0,71.0,8.1,8.9,4.4,3.9,958.8,958.0,54.0,52.0
2025-12-04 06:00:00+00:00,4.47,5.59,56.0,61.0,6.3,8.5,69.0,69.0,7.1,9.1,5.6,5.0,959.0,956.7,50.0,49.0
2025-12-04 07:00:00+00:00,4.07,5.55,62.0,64.0,5.44,7.01,67.0,65.0,7.1,9.3,6.6,6.1,958.7,956.2,49.0,45.0
2025-12-04 08:00:00+00:00,2.94,4.84,72.0,60.0,3.16,5.7,74.0,61.0,6.5,9.0,7.4,7.2,958.9,956.1,47.0,42.0
2025-12-04 09:00:00+00:00,1.32,2.97,99.0,70.0,1.39,3.63,98.0,71.0,4.6,7.7,7.7,7.3,959.2,956.3,46.0,40.0
2025-12-04 10:00:00+00:00,0.45,1.2,207.0,132.0,0.66,1.85,207.0,122.0,2.2,4.7,7.5,6.9,959.6,956.8,48.0,43.0
2025-12-04 11:00:00+00:00,0.64,1.14,219.0,195.0,1.66,2.18,225.0,188.0,1.1,2.0,6.6,5.9,959.8,957.1,55.0,54.0
2025-12-04 12:00:00+00:00,0.54,0.8,112.0,90.0,0.71,2.08,196.0,98.0,0.8,2.2,4.6,4.6,960.0,958.3,62.0,57.0
2025-12-04 13:00:00+00:00,1.0,0.71,143.0,135.0,0.92,0.98,212.0,90.0,1.4,1.1,3.5,3.8,960.3,958.9,69.0,62.0
2025-12-04 14:00:00+00:00,1.3,1.39,157.0,159.0,0.69,1.18,225.0,138.0,1.9,2.2,2.3,2.8,960.4,959.1,78.0,68.0
2025-12-04 15:00:00+00:00,1.25,1.3,151.0,176.0,0.28,0.79,225.0,173.0,2.0,2.3,1.8,2.0,960.3,959.1,81.0,74.0
2025-12-04 16:00:00+00:00,1.03,1.12,151.0,190.0,0.31,0.81,72.0,284.0,1.9,2.0,1.6,1.7,960.3,959.4,80.0,75.0
2025-12-04 17:00:00+00:00,1.0,1.9,143.0,180.0,0.84,1.28,54.0,238.0,1.6,2.8,1.5,1.6,960.4,959.6,78.0,72.0
2025-12-04 18:00:00+00:00,2.04,1.6,101.0,94.0,5.23,4.0,77.0,73.0,3.1,2.4,-0.1,1.4,959.8,959.9,76.0,72.0
2025-12-04 19:00:00+00:00,1.84,1.9,103.0,90.0,4.9,4.9,78.0,74.0,3.1,2.9,-0.2,0.9,959.8,959.8,76.0,73.0
2025-12-04 20:00:00+00:00,1.58,1.9,108.0,93.0,4.54,5.11,76.0,78.0,2.8,3.0,-0.4,0.9,959.9,959.9,76.0,72.0
2025-12-04 21:00:00+00:00,0.94,1.61,122.0,97.0,3.55,4.66,66.0,75.0,2.4,3.0,-0.5,0.7,960.2,960.2,75.0,73.0
2025-12-04 22:00:00+00:00,1.1,0.92,175.0,103.0,2.24,3.86,67.0,66.0,1.7,2.5,-0.8,0.3,960.0,960.1,76.0,75.0
2025-12-04 23:00:00+00:00,1.96,0.98,195.0,204.0,0.57,2.07,121.0,59.0,2.9,1.4,-1.4,0.0,960.4,960.4,79.0,75.0
2025-12-05 00:00:00+00:00,1.63,1.58,191.0,198.0,0.96,2.33,114.0,255.0,2.5,2.4,-1.9,-0.8,960.5,961.2,85.0,81.0
2025-12-05 01:00:00+00:00,1.5,1.55,184.0,195.0,0.84,2.48,144.0,252.0,2.5,2.4,-2.2,-1.0,960.8,961.6,86.0,81.0
2025-12-05 02:00:00+00:00,1.24,1.41,194.0,188.0,0.28,2.37,225.0,246.0,2.2,2.4,-2.5,-1.2,961.2,961.7,86.0,83.0
2025-12-05 03:00:00+00:00,1.36,1.0,197.0,180.0,0.62,1.77,288.0,251.0,2.0,2.1,-2.3,-0.8,961.8,962.0,85.0,82.0
2025-12-05 04:00:00+00:00,1.12,0.41,207.0,166.0,1.01,1.27,241.0,247.0,2.1,1.5,-0.3,1.1,962.1,962.3,78.0,76.0
2025-12-05 05:00:00+00:00,0.71,0.98,278.0,336.0,1.4,1.43,245.0,254.0,1.7,1.6,3.0,3.4,962.4,962.7,66.0,69.0
2025-12-05 06:00:00+00:00,4.88,0.63,247.0,342.0,6.41,0.22,247.0,27.0,7.8,1.6,5.3,3.7,963.2,961.9,55.0,62.0
2025-12-05 07:00:00+00:00,4.9,1.12,250.0,280.0,5.84,1.18,247.0,265.0,8.0,2.2,6.2,5.2,962.8,961.7,52.0,58.0
2025-12-05 08:00:00+00:00,5.15,2.0,252.0,270.0,6.14,2.07,250.0,265.0,8.2,3.3,6.6,6.3,962.9,961.5,51.0,53.0
2025-12-05 09:00:00+00:00,5.28,2.93,245.0,262.0,6.88,3.19,246.0,259.0,8.4,4.8,6.7,6.6,963.1,961.3,52.0,55.0
2025-12-05 10:00:00+00:00,5.15,3.72,241.0,264.0,7.72,4.57,246.0,260.0,8.3,5.9,6.6,6.3,963.5,961.6,55.0,58.0
2025-12-05 11:00:00+00:00,4.58,3.67,234.0,244.0,8.77,6.97,246.0,250.0,8.0,5.9,5.6,5.2,963.5,961.9,64.0,67.0
2025-12-05 12:00:00+00:00,3.11,3.66,225.0,235.0,6.75,7.94,242.0,250.0,5.3,5.7,5.2,6.1,963.2,963.0,58.0,54.0
2025-12-05 13:00:00+00:00,2.94,3.55,215.0,230.0,6.45,8.12,240.0,250.0,4.7,5.6,4.4,5.7,963.5,963.5,64.0,54.0
2025-12-05 14:00:00+00:00,2.92,3.39,211.0,225.0,6.42,7.68,239.0,251.0,4.6,5.5,3.5,5.3,963.9,963.6,71.0,58.0
2025-12-05 15:00:00+00:00,2.73,3.61,208.0,222.0,5.87,7.53,242.0,249.0,4.5,5.5,2.9,4.9,964.0,963.8,77.0,61.0
2025-12-05 16:00:00+00:00,2.47,3.75,201.0,222.0,5.01,7.86,239.0,247.0,4.2,5.9,2.3,4.9,964.1,963.9,82.0,64.0
2025-12-05 17:00:00+00:00,2.4,3.91,197.0,220.0,4.4,8.11,238.0,245.0,3.8,6.0,1.5,4.7,964.3,964.2,86.0,71.0
2025-12-05 18:00:00+00:00,2.04,3.14,191.0,217.0,3.34,6.79,238.0,243.0,3.4,5.1,-0.6,2.8,964.4,964.5,78.0,75.0
2025-12-05 19:00:00+00:00,1.94,2.8,192.0,215.0,3.04,6.27,249.0,243.0,3.1,4.8,-1.1,2.1,964.5,964.5,78.0,80.0
2025-12-05 20:00:00+00:00,1.8,2.64,180.0,209.0,2.28,5.7,245.0,241.0,3.0,4.3,-1.3,1.4,964.9,964.6,80.0,85.0
2025-12-05 21:00:00+00:00,1.51,2.21,172.0,198.0,1.43,4.67,254.0,237.0,2.7,4.0,-1.7,0.7,965.4,964.7,83.0,89.0
2025-12-05 22:00:00+00:00,1.62,1.77,158.0,196.0,0.44,3.73,243.0,240.0,2.4,3.3,-2.1,0.3,965.2,964.4,86.0,90.0
2025-12-05 23:00:00+00:00,1.58,1.2,145.0,180.0,0.79,2.37,97.0,246.0,2.4,2.7,-2.5,0.3,965.1,964.3,88.0,91.0
2025-12-06 00:00:00+00:00,1.1,2.42,175.0,218.0,0.53,5.19,292.0,238.0,1.6,4.1,0.8,3.3,964.4,964.7,90.0,89.0
2025-12-06 01:00:00+00:00,1.25,1.77,151.0,223.0,0.42,4.22,135.0,248.0,1.9,3.7,0.7,2.6,964.9,965.0,91.0,92.0
2025-12-06 02:00:00+00:00,1.61,1.0,120.0,186.0,1.74,2.36,106.0,253.0,2.4,2.7,0.4,2.0,965.2,965.1,92.0,93.0
2025-12-06 03:00:00+00:00,2.0,1.14,93.0,128.0,3.33,0.1,90.0,270.0,3.0,1.7,0.4,1.1,965.3,965.3,90.0,97.0
2025-12-06 04:00:00+00:00,2.86,1.94,65.0,78.0,4.71,2.55,78.0,67.0,4.7,3.0,1.5,2.1,965.5,965.6,79.0,94.0
2025-12-06 05:00:00+00:00,3.86,3.4,59.0,62.0,5.76,4.28,72.0,74.0,6.2,5.5,2.4,3.0,965.5,965.9,70.0,80.0
2025-12-06 06:00:00+00:00,3.91,4.48,58.0,61.0,5.71,5.65,68.0,64.0,6.4,7.2,3.7,4.0,965.3,966.5,66.0,67.0
2025-12-06 07:00:00+00:00,4.48,4.8,61.0,59.0,5.04,5.4,61.0,61.0,7.2,7.7,5.0,5.5,964.6,965.7,60.0,61.0
2025-12-06 08:00:00+00:00,4.53,4.89,59.0,59.0,5.35,5.57,62.0,62.0,7.4,8.0,5.7,6.4,964.0,965.0,57.0,58.0
2025-12-06 09:00:00+00:00,4.36,4.74,58.0,62.0,5.26,5.65,61.0,64.0,7.3,7.9,5.8,6.6,963.6,964.7,58.0,58.0
2025-12-06 10:00:00+00:00,4.08,4.29,59.0,62.0,5.78,5.57,64.0,66.0,6.9,7.6,5.6,6.4,963.3,964.5,60.0,60.0
2025-12-06 11:00:00+00:00,3.72,3.36,59.0,53.0,6.7,6.32,69.0,66.0,6.3,6.6,4.9,4.9,963.0,964.2,65.0,69.0
2025-12-06 12:00:00+00:00,4.0,2.95,58.0,62.0,8.44,7.33,68.0,67.0,6.7,5.5,4.0,2.6,962.8,963.0,69.0,78.0
2025-12-06 13:00:00+00:00,3.72,2.79,59.0,75.0,8.48,7.44,68.0,69.0,6.2,4.5,3.2,1.0,962.6,962.8,73.0,87.0
2025-12-06 14:00:00+00:00,3.36,2.73,60.0,82.0,8.46,7.66,65.0,69.0,5.7,4.3,2.3,-0.1,962.4,962.6,77.0,89.0
2025-12-06 15:00:00+00:00,3.1,2.73,69.0,82.0,8.47,8.08,66.0,67.0,5.2,4.3,1.4,-0.7,961.9,962.0,81.0,89.0
2025-12-06 16:00:00+00:00,2.67,2.72,77.0,84.0,8.08,8.35,67.0,68.0,4.7,4.3,0.6,-1.0,961.9,961.7,85.0,88.0
2025-12-06 17:00:00+00:00,2.65,2.75,79.0,80.0,8.07,8.57,66.0,68.0,4.1,4.3,-0.1,-1.3,961.7,961.4,86.0,88.0
2025-12-06 18:00:00+00:00,2.4,3.4,88.0,76.0,7.64,9.86,67.0,69.0,3.8,5.4,-1.0,-0.8,961.3,960.6,82.0,81.0
2025-12-06 19:00:00+00:00,2.61,3.42,86.0,75.0,7.82,9.9,68.0,69.0,4.0,5.4,-1.3,-1.0,960.7,960.2,83.0,81.0
2025-12-06 20:00:00+00:00,2.93,3.52,82.0,75.0,8.44,10.17,68.0,69.0,4.6,5.7,-1.5,-1.0,960.3,959.9,83.0,80.0
2025-12-06 21:00:00+00:00,3.04,3.86,81.0,73.0,8.84,10.57,69.0,71.0,5.0,6.2,-1.5,-1.0,960.1,959.6,83.0,79.0
2025-12-06 22:00:00+00:00,3.1,4.22,75.0,68.0,8.99,11.09,66.0,71.0,4.9,6.8,-1.6,-0.8,959.7,958.8,84.0,77.0
2025-12-06 23:00:00+00:00,2.81,4.25,86.0,66.0,8.53,11.03,68.0,70.0,4.9,6.9,-1.6,-0.6,959.6,958.5,84.0,76.0
2025-12-07 00:00:00+00:00,2.81,2.1,86.0,90.0,8.34,7.19,70.0,64.0,4.3,4.1,-1.6,-1.4,959.9,960.1,85.0,87.0
2025-12-07 01:00:00+00:00,2.65,1.79,79.0,117.0,8.25,5.58,66.0,72.0,4.3,3.2,-1.5,-1.5,960.1,960.5,85.0,86.0
2025-12-07 02:00:00+00:00,2.1,1.56,93.0,140.0,7.06,4.3,66.0,78.0,4.1,2.7,-1.4,-1.7,960.6,960.9,84.0,86.0
2025-12-07 03:00:00+00:00,1.72,1.53,126.0,169.0,5.39,2.97,71.0,82.0,3.3,2.4,-1.3,-1.8,961.0,961.3,83.0,87.0
2025-12-07 04:00:00+00:00,1.48,1.12,152.0,207.0,3.58,1.77,81.0,71.0,2.6,2.3,0.1,-0.0,961.4,961.7,79.0,82.0
2025-12-07 05:00:00+00:00,1.08,1.2,248.0,265.0,1.0,0.28,79.0,45.0,2.2,2.3,2.3,2.2,961.9,962.0,71.0,73.0
2025-12-07 06:00:00+00:00,2.26,2.38,257.0,255.0,1.69,2.29,260.0,250.0,3.7,4.1,2.4,3.3,962.0,962.6,74.0,73.0
2025-12-07 07:00:00+00:00,1.92,2.11,261.0,275.0,2.0,2.16,259.0,273.0,3.8,4.0,3.7,4.4,961.7,962.1,69.0,67.0
2025-12-07 08:00:00+00:00,1.6,1.68,270.0,287.0,1.57,1.62,266.0,284.0,3.4,3.7,4.9,5.3,961.3,961.8,64.0,62.0
2025-12-07 09:00:00+00:00,1.9,1.53,273.0,281.0,1.96,1.48,270.0,278.0,3.2,3.0,5.3,5.7,961.0,961.5,63.0,60.0
2025-12-07 10:00:00+00:00,2.3,1.22,270.0,279.0,2.45,1.18,268.0,275.0,3.8,2.7,5.0,5.5,961.1,961.5,65.0,62.0
2025-12-07 11:00:00+00:00,1.3,0.71,270.0,278.0,1.83,0.84,254.0,234.0,3.8,2.0,4.0,4.4,960.8,961.1,72.0,69.0
2025-12-07 12:00:00+00:00,0.54,0.3,112.0,90.0,1.46,0.75,160.0,157.0,1.1,0.7,2.8,3.8,959.8,959.8,81.0,73.0
2025-12-07 13:00:00+00:00,0.58,1.12,301.0,117.0,0.53,1.1,292.0,80.0,0.8,1.7,1.9,2.1,960.0,959.7,85.0,82.0
2025-12-07 14:00:00+00:00,1.36,1.3,234.0,122.0,2.02,2.04,299.0,55.0,2.1,1.9,0.4,1.2,960.3,959.8,90.0,87.0
2025-12-07 15:00:00+00:00,1.91,1.3,174.0,122.0,0.83,2.5,225.0,64.0,2.9,2.2,-0.4,1.1,960.1,959.6,92.0,87.0
2025-12-07 16:00:00+00:00,1.28,1.49,141.0,110.0,1.39,3.42,129.0,77.0,2.9,2.7,-1.1,0.7,959.5,959.1,94.0,88.0
2025-12-07 17:00:00+00:00,0.5,1.75,307.0,103.0,1.59,4.15,11.0,71.0,1.9,2.7,-1.3,0.5,959.1,958.8,94.0,87.0
2025-12-07 18:00:00+00:00,0.78,2.1,140.0,93.0,3.75,5.21,41.0,70.0,1.8,3.2,-0.2,-2.7,958.3,960.1,85.0,86.0
2025-12-07 19:00:00+00:00,2.1,2.8,155.0,90.0,3.24,6.97,87.0,70.0,3.3,4.2,-0.6,-2.8,958.1,959.5,86.0,86.0
2025-12-07 20:00:00+00:00,1.7,3.34,140.0,81.0,3.8,8.33,102.0,72.0,3.2,5.2,-0.8,-2.6,958.0,959.1,87.0,85.0
