time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-07-08 18:00:00+00:00,5.19,2.97,251.0,213.0,7.91,5.12,254.0,231.0,22.3,22.8,945.7,945.0,70.0,56.0
2024-07-08 19:00:00+00:00,4.31,2.66,248.0,214.0,6.8,4.63,250.0,237.0,21.7,22.1,945.6,944.7,71.0,59.0
2024-07-08 20:00:00+00:00,2.87,2.13,241.0,229.0,4.96,4.37,242.0,254.0,21.6,21.4,945.5,944.5,68.0,62.0
2024-07-08 21:00:00+00:00,1.91,1.89,227.0,238.0,3.78,4.14,233.0,262.0,21.5,21.0,945.4,944.4,65.0,64.0
2024-07-08 22:00:00+00:00,1.84,1.64,221.0,218.0,3.69,3.49,229.0,243.0,21.2,21.0,945.4,944.7,64.0,64.0
2024-07-08 23:00:00+00:00,2.05,1.91,223.0,186.0,3.92,3.76,232.0,209.0,21.1,21.2,945.6,945.2,63.0,62.0
2024-07-09 00:00:00+00:00,1.78,2.61,218.0,176.0,3.56,4.79,232.0,191.0,21.4,21.8,945.8,945.8,61.0,60.0
2024-07-09 01:00:00+00:00,0.73,3.51,164.0,183.0,1.58,5.59,215.0,190.0,22.8,22.7,946.4,946.5,56.0,57.0
2024-07-09 02:00:00+00:00,1.9,4.51,87.0,193.0,1.6,6.09,94.0,194.0,24.6,24.0,947.0,947.2,50.0,53.0
2024-07-09 03:00:00+00:00,3.08,4.84,77.0,198.0,3.37,5.91,78.0,199.0,26.1,25.3,947.6,947.6,46.0,49.0
2024-07-09 04:00:00+00:00,3.14,3.73,81.0,200.0,3.55,4.4,80.0,201.0,26.5,26.6,948.0,947.7,45.0,44.0
2024-07-09 05:00:00+00:00,2.5,1.92,90.0,208.0,2.81,2.28,86.0,209.0,26.4,27.9,948.0,947.5,45.0,39.0
2024-07-09 06:00:00+00:00,1.53,1.12,101.0,243.0,1.61,1.39,97.0,249.0,26.8,29.0,948.1,947.3,44.0,35.0
2024-07-09 07:00:00+00:00,0.32,2.16,198.0,257.0,0.36,2.75,236.0,260.0,28.1,29.8,947.9,947.1,39.0,32.0
2024-07-09 08:00:00+00:00,2.1,3.96,267.0,254.0,2.6,4.78,268.0,254.0,29.9,30.4,947.5,946.8,33.0,29.0
2024-07-09 09:00:00+00:00,3.71,5.29,273.0,255.0,4.5,6.5,271.0,256.0,31.0,30.6,947.2,946.9,29.0,28.0
2024-07-09 10:00:00+00:00,4.75,5.95,278.0,262.0,5.64,7.36,277.0,263.0,31.0,30.3,947.3,947.3,28.0,29.0
2024-07-09 11:00:00+00:00,5.34,6.5,283.0,271.0,6.55,8.0,282.0,271.0,30.4,29.6,947.6,947.9,29.0,31.0
2024-07-09 12:00:00+00:00,5.46,6.53,284.0,275.0,6.87,8.34,283.0,276.0,29.5,28.9,947.9,948.4,31.0,34.0
2024-07-09 13:00:00+00:00,4.83,5.8,276.0,272.0,6.72,8.0,274.0,271.0,28.5,28.1,948.3,948.8,34.0,37.0
2024-07-09 14:00:00+00:00,3.77,4.74,259.0,263.0,6.38,7.36,261.0,263.0,27.3,27.3,948.8,949.1,37.0,41.0
2024-07-09 15:00:00+00:00,3.09,3.79,241.0,252.0,5.85,6.65,250.0,254.0,26.0,26.5,949.0,949.2,42.0,44.0
2024-07-09 16:00:00+00:00,2.33,3.09,227.0,241.0,4.65,5.92,245.0,248.0,24.5,25.6,948.9,949.1,50.0,46.0
2024-07-09 17:00:00+00:00,1.57,2.55,207.0,228.0,3.0,5.05,240.0,243.0,22.9,24.7,948.5,949.0,58.0,47.0
2024-07-09 18:00:00+00:00,1.2,2.08,175.0,215.0,1.49,4.0,228.0,238.0,21.6,23.8,948.1,948.7,65.0,48.0
2024-07-09 19:00:00+00:00,1.25,1.57,151.0,207.0,0.71,3.0,172.0,240.0,21.1,23.1,947.8,948.4,67.0,50.0
2024-07-09 20:00:00+00:00,1.27,1.04,135.0,197.0,1.33,1.77,103.0,254.0,20.9,22.4,947.6,948.0,67.0,53.0
2024-07-09 21:00:00+00:00,1.49,0.57,110.0,135.0,2.61,0.45,86.0,333.0,20.7,21.8,947.5,947.8,67.0,56.0
2024-07-09 22:00:00+00:00,2.41,1.94,85.0,78.0,4.61,2.95,77.0,62.0,20.1,21.1,947.8,947.8,71.0,62.0
2024-07-09 23:00:00+00:00,3.86,4.05,73.0,70.0,6.77,6.52,74.0,69.0,19.6,20.4,948.3,948.0,76.0,69.0
2024-07-10 00:00:00+00:00,5.0,5.66,70.0,69.0,8.29,9.08,72.0,71.0,19.7,20.4,948.7,948.2,77.0,72.0
2024-07-10 01:00:00+00:00,5.69,6.55,72.0,71.0,8.7,9.84,73.0,73.0,20.7,21.4,949.1,948.6,73.0,68.0
2024-07-10 02:00:00+00:00,6.04,6.96,74.0,74.0,8.42,9.53,74.0,75.0,22.2,23.0,949.5,949.0,65.0,59.0
2024-07-10 03:00:00+00:00,5.99,6.91,75.0,76.0,7.67,8.78,75.0,75.0,24.0,24.8,949.6,949.2,57.0,51.0
2024-07-10 04:00:00+00:00,5.34,6.21,77.0,75.0,6.5,7.69,76.0,74.0,25.9,26.8,949.5,949.1,49.0,44.0
2024-07-10 05:00:00+00:00,4.2,5.06,78.0,72.0,4.95,6.1,76.0,72.0,27.9,28.8,949.2,948.9,42.0,37.0
2024-07-10 06:00:00+00:00,2.82,3.62,73.0,66.0,3.26,4.2,72.0,65.0,29.7,30.6,948.8,948.5,35.0,31.0
2024-07-10 07:00:00+00:00,1.42,1.77,39.0,43.0,1.64,2.06,38.0,39.0,31.0,31.8,948.2,948.0,30.0,27.0
2024-07-10 08:00:00+00:00,2.02,1.7,327.0,310.0,2.36,2.06,324.0,309.0,32.0,32.8,947.6,947.5,27.0,24.0
2024-07-10 09:00:00+00:00,3.47,3.45,303.0,287.0,4.08,4.18,301.0,287.0,32.6,33.3,947.1,947.0,25.0,22.0
2024-07-10 10:00:00+00:00,4.71,4.81,287.0,282.0,5.63,5.82,287.0,282.0,32.6,33.4,946.8,946.8,24.0,21.0
2024-07-10 11:00:00+00:00,5.82,5.79,275.0,280.0,7.13,7.12,276.0,281.0,32.1,33.1,946.6,946.7,24.0,20.0
2024-07-10 12:00:00+00:00,6.5,6.28,269.0,279.0,8.1,7.92,271.0,280.0,31.4,32.4,946.6,946.7,26.0,22.0
2024-07-10 13:00:00+00:00,6.1,6.08,271.0,279.0,8.12,8.28,274.0,282.0,30.4,31.3,946.8,946.9,31.0,27.0
2024-07-10 14:00:00+00:00,5.14,5.38,277.0,280.0,7.55,8.13,281.0,284.0,29.2,29.9,947.2,947.3,37.0,35.0
2024-07-10 15:00:00+00:00,4.36,4.54,279.0,278.0,7.2,7.69,284.0,283.0,28.0,28.5,947.4,947.5,42.0,41.0
2024-07-10 16:00:00+00:00,4.2,3.61,270.0,267.0,7.33,6.61,275.0,273.0,26.9,27.4,947.5,947.5,45.0,44.0
2024-07-10 17:00:00+00:00,4.51,2.86,257.0,245.0,7.86,5.55,263.0,256.0,25.8,26.4,947.5,947.2,48.0,46.0
2024-07-10 18:00:00+00:00,4.85,2.69,248.0,225.0,8.49,5.28,255.0,241.0,24.8,25.5,947.4,947.0,50.0,47.0
2024-07-10 19:00:00+00:00,5.02,2.76,247.0,224.0,8.7,5.52,253.0,238.0,23.9,24.7,947.2,946.8,53.0,48.0
2024-07-10 20:00:00+00:00,5.02,2.84,247.0,231.0,8.7,5.91,253.0,242.0,23.2,24.1,946.8,946.6,56.0,49.0
2024-07-10 21:00:00+00:00,4.7,2.66,246.0,236.0,8.19,5.73,252.0,245.0,22.5,23.5,946.6,946.4,59.0,51.0
2024-07-10 22:00:00+00:00,3.89,1.92,241.0,231.0,7.02,4.66,250.0,247.0,21.8,22.6,946.6,946.6,61.0,55.0
2024-07-10 23:00:00+00:00,2.84,1.03,231.0,209.0,5.52,3.16,248.0,252.0,21.2,21.7,946.9,946.9,63.0,60.0
2024-07-11 00:00:00+00:00,2.19,0.67,223.0,153.0,4.3,1.82,245.0,261.0,21.3,21.5,947.2,947.1,63.0,63.0
2024-07-11 01:00:00+00:00,2.02,0.82,237.0,104.0,3.73,0.71,250.0,278.0,22.6,22.4,947.6,947.3,58.0,62.0
2024-07-11 02:00:00+00:00,2.45,1.0,258.0,84.0,3.55,0.57,260.0,45.0,24.5,24.0,947.9,947.6,52.0,58.0
2024-07-11 03:00:00+00:00,2.9,1.04,268.0,73.0,3.51,1.08,267.0,68.0,26.2,25.6,948.0,947.6,46.0,53.0
2024-07-11 04:00:00+00:00,3.01,0.81,264.0,97.0,3.52,0.9,263.0,90.0,27.4,27.2,948.0,947.3,43.0,48.0
2024-07-11 05:00:00+00:00,3.08,0.76,257.0,157.0,3.59,0.76,257.0,157.0,28.4,28.7,947.8,947.0,42.0,42.0
2024-07-11 06:00:00+00:00,3.3,1.0,256.0,217.0,3.88,1.13,258.0,225.0,29.2,30.0,947.5,946.5,40.0,37.0
2024-07-11 07:00:00+00:00,3.7,2.21,270.0,275.0,4.4,2.72,271.0,276.0,29.7,31.1,946.9,945.9,37.0,32.0
2024-07-11 08:00:00+00:00,4.66,4.49,285.0,291.0,5.39,5.41,285.0,289.0,30.1,32.0,946.3,945.4,35.0,28.0
2024-07-11 09:00:00+00:00,5.31,6.13,290.0,294.0,6.26,7.35,290.0,292.0,30.0,32.2,945.8,945.0,34.0,26.0
2024-07-11 10:00:00+00:00,5.48,6.48,285.0,290.0,6.5,7.81,284.0,289.0,29.5,31.3,945.6,945.0,36.0,29.0
2024-07-11 11:00:00+00:00,5.41,6.14,274.0,282.0,6.63,7.45,275.0,282.0,28.5,29.8,945.6,945.2,40.0,34.0
2024-07-11 12:00:00+00:00,5.32,5.72,266.0,275.0,6.71,7.13,267.0,276.0,27.6,28.4,945.6,945.4,44.0,39.0
2024-07-11 13:00:00+00:00,4.98,5.1,260.0,271.0,6.87,6.81,262.0,273.0,26.8,27.4,945.7,945.5,47.0,44.0
2024-07-11 14:00:00+00:00,4.46,4.3,254.0,267.0,6.84,6.4,258.0,272.0,26.0,26.5,945.7,945.4,51.0,48.0
2024-07-11 15:00:00+00:00,3.99,3.44,248.0,262.0,6.74,5.8,255.0,268.0,25.3,25.7,945.7,945.4,53.0,52.0
2024-07-11 16:00:00+00:00,3.5,2.73,239.0,246.0,6.39,5.04,250.0,256.0,24.8,24.8,945.5,945.1,53.0,54.0
2024-07-11 17:00:00+00:00,3.11,2.42,228.0,218.0,5.77,4.49,244.0,238.0,24.3,24.0,945.2,944.6,51.0,55.0
2024-07-11 18:00:00+00:00,2.72,2.31,216.0,198.0,5.06,4.03,240.0,224.0,23.7,23.2,944.8,944.2,51.0,57.0
2024-07-11 19:00:00+00:00,2.28,1.82,209.0,189.0,4.22,2.9,239.0,224.0,22.8,22.3,944.3,943.7,53.0,60.0
2024-07-11 20:00:00+00:00,1.79,1.0,207.0,186.0,3.18,1.39,242.0,249.0,21.8,21.5,943.7,943.1,57.0,63.0
2024-07-11 21:00:00+00:00,1.12,0.42,190.0,135.0,1.7,0.76,242.0,337.0,21.1,21.0,943.3,942.7,60.0,65.0
2024-07-11 22:00:00+00:00,0.86,1.0,126.0,84.0,0.73,1.84,74.0,49.0,20.8,20.9,943.2,942.8,63.0,66.0
2024-07-11 23:00:00+00:00,1.82,1.96,81.0,75.0,3.64,3.81,69.0,67.0,20.9,21.1,943.3,943.1,65.0,67.0
2024-07-12 00:00:00+00:00,3.04,3.04,73.0,73.0,5.89,5.57,69.0,72.0,21.5,21.6,943.4,943.4,65.0,66.0
2024-07-12 01:00:00+00:00,4.3,4.52,72.0,72.0,7.12,7.12,70.0,73.0,22.6,22.5,943.5,943.5,62.0,63.0
2024-07-12 02:00:00+00:00,5.51,6.1,74.0,72.0,7.75,8.41,73.0,72.0,24.1,23.7,943.7,943.5,56.0,58.0
2024-07-12 03:00:00+00:00,6.31,7.05,75.0,72.0,7.88,9.01,75.0,73.0,25.7,25.1,943.8,943.4,50.0,53.0
2024-07-12 04:00:00+00:00,6.28,6.99,76.0,73.0,7.62,8.74,76.0,74.0,27.2,26.6,943.4,943.1,44.0,48.0
2024-07-12 05:00:00+00:00,5.81,6.38,79.0,76.0,7.04,7.81,79.0,77.0,28.8,28.3,942.8,942.7,39.0,42.0
2024-07-12 06:00:00+00:00,5.06,5.59,81.0,80.0,6.08,6.81,81.0,80.0,30.2,29.8,942.2,942.2,34.0,37.0
2024-07-12 07:00:00+00:00,4.22,4.84,85.0,83.0,4.93,5.74,84.0,83.0,31.0,30.8,941.6,941.7,30.0,33.0
2024-07-12 08:00:00+00:00,3.1,3.9,90.0,89.0,3.6,4.6,88.0,88.0,31.6,31.7,940.9,941.0,28.0,30.0
2024-07-12 09:00:00+00:00,1.73,2.81,100.0,94.0,1.92,3.21,99.0,94.0,32.2,32.3,940.4,940.5,25.0,27.0
2024-07-12 10:00:00+00:00,0.78,1.17,220.0,110.0,0.92,1.26,229.0,108.0,32.9,32.8,940.2,940.4,22.0,25.0
2024-07-12 11:00:00+00:00,3.1,0.81,255.0,240.0,3.67,1.08,259.0,248.0,33.6,33.0,940.0,940.5,19.0,23.0
2024-07-12 12:00:00+00:00,4.28,1.71,259.0,263.0,5.12,2.1,264.0,267.0,33.6,32.7,940.0,940.5,18.0,23.0
2024-07-12 13:00:00+00:00,3.11,1.08,264.0,292.0,3.92,1.44,276.0,304.0,32.4,31.6,940.1,940.7,21.0,26.0
2024-07-12 14:00:00+00:00,0.86,1.3,306.0,23.0,2.05,2.06,317.0,23.0,30.4,30.0,940.3,940.8,26.0,30.0
2024-07-12 15:00:00+00:00,1.35,2.33,48.0,47.0,2.26,3.54,13.0,43.0,28.6,28.4,940.3,940.8,31.0,34.0
2024-07-12 16:00:00+00:00,1.21,2.37,66.0,62.0,1.93,3.64,21.0,53.0,27.3,27.0,940.1,940.6,34.0,38.0
2024-07-12 17:00:00+00:00,0.67,2.11,117.0,85.0,0.92,3.18,13.0,66.0,26.2,25.8,939.7,940.2,37.0,42.0
2024-07-12 18:00:00+00:00,0.85,2.14,159.0,101.0,0.2,3.2,360.0,76.0,25.1,24.7,939.4,939.9,40.0,45.0
2024-07-12 19:00:00+00:00,0.98,2.22,156.0,98.0,0.32,3.67,72.0,73.0,24.1,24.0,939.1,939.6,43.0,48.0
2024-07-12 20:00:00+00:00,0.99,2.3,135.0,88.0,0.92,4.48,77.0,66.0,23.1,23.6,938.7,939.2,46.0,50.0
2024-07-12 21:00:00+00:00,1.26,2.57,108.0,77.0,1.87,5.28,74.0,63.0,22.6,23.2,938.5,939.0,48.0,51.0
2024-07-12 22:00:00+00:00,1.9,3.07,90.0,71.0,3.61,6.17,71.0,63.0,22.4,22.9,938.5,939.1,48.0,52.0
2024-07-12 23:00:00+00:00,2.86,3.64,78.0,69.0,5.79,7.16,69.0,63.0,22.7,22.6,938.8,939.2,47.0,53.0
2024-07-13 00:00:00+00:00,3.96,4.44,74.0,67.0,7.54,8.05,68.0,65.0,23.3,22.9,939.0,939.5,45.0,52.0
2024-07-13 01:00:00+00:00,5.28,5.61,71.0,68.0,8.62,9.01,68.0,67.0,24.5,24.0,939.4,939.8,43.0,49.0
2024-07-13 02:00:00+00:00,6.65,7.02,69.0,70.0,9.38,9.81,68.0,70.0,26.1,25.5,940.0,940.2,40.0,44.0
2024-07-13 03:00:00+00:00,7.32,7.84,68.0,71.0,9.47,10.25,68.0,71.0,27.8,27.2,940.3,940.3,36.0,39.0
2024-07-13 04:00:00+00:00,7.06,7.94,69.0,71.0,8.86,9.99,70.0,72.0,29.9,29.1,940.4,940.2,31.0,35.0
2024-07-13 05:00:00+00:00,6.26,7.59,70.0,72.0,7.49,9.33,71.0,73.0,32.1,31.2,940.1,940.0,26.0,30.0
2024-07-13 06:00:00+00:00,4.84,6.77,72.0,71.0,5.66,8.19,73.0,72.0,33.8,32.9,939.9,939.7,22.0,26.0
2024-07-13 07:00:00+00:00,2.6,5.6,67.0,71.0,3.01,6.71,69.0,73.0,34.9,34.2,939.6,939.1,19.0,22.0
2024-07-13 08:00:00+00:00,0.57,4.02,315.0,71.0,0.58,4.71,329.0,73.0,35.5,35.2,939.3,938.4,17.0,19.0
2024-07-13 09:00:00+00:00,2.93,2.1,262.0,65.0,3.42,2.33,263.0,65.0,35.5,35.8,939.1,938.2,17.0,17.0
2024-07-13 10:00:00+00:00,5.44,1.28,253.0,309.0,6.71,1.64,253.0,308.0,34.7,36.0,938.9,938.5,19.0,15.0
2024-07-13 11:00:00+00:00,7.89,4.39,248.0,282.0,10.14,5.46,248.0,284.0,33.4,35.7,938.9,939.2,23.0,14.0
2024-07-13 12:00:00+00:00,9.18,6.66,246.0,278.0,12.15,8.4,247.0,279.0,32.0,34.9,939.1,939.8,27.0,15.0
2024-07-13 13:00:00+00:00,8.49,7.13,249.0,275.0,11.8,9.54,250.0,275.0,30.9,33.5,939.4,940.4,29.0,19.0
2024-07-13 14:00:00+00:00,6.65,6.61,254.0,273.0,10.16,9.7,257.0,272.0,29.9,31.7,940.0,940.9,31.0,24.0
2024-07-13 15:00:00+00:00,5.26,6.3,261.0,268.0,8.97,10.0,263.0,268.0,28.9,30.0,940.3,941.2,33.0,30.0
2024-07-13 16:00:00+00:00,4.93,7.05,264.0,263.0,8.74,10.95,265.0,265.0,28.1,28.6,940.3,941.3,35.0,36.0
2024-07-13 17:00:00+00:00,5.04,8.06,263.0,259.0,8.64,12.05,265.0,261.0,27.5,27.2,940.1,941.2,36.0,41.0
2024-07-13 18:00:00+00:00,4.84,8.37,263.0,255.0,8.24,12.36,264.0,258.0,26.7,26.2,939.8,940.9,38.0,45.0
2024-07-13 19:00:00+00:00,4.03,7.37,263.0,252.0,7.22,11.21,265.0,254.0,25.9,25.6,939.5,940.7,39.0,45.0
2024-07-13 20:00:00+00:00,3.03,5.82,262.0,246.0,5.81,9.18,266.0,250.0,25.0,25.3,938.9,940.4,41.0,43.0
2024-07-13 21:00:00+00:00,2.14,4.39,259.0,240.0,4.71,7.38,266.0,245.0,24.2,24.9,938.6,940.0,43.0,42.0
2024-07-13 22:00:00+00:00,1.66,3.28,245.0,239.0,4.02,6.02,264.0,249.0,23.2,24.2,938.3,939.6,47.0,44.0
2024-07-13 23:00:00+00:00,1.49,2.24,222.0,243.0,3.45,4.79,260.0,259.0,22.2,23.4,938.1,939.2,51.0,46.0
2024-07-14 00:00:00+00:00,1.48,1.58,208.0,252.0,2.98,3.9,256.0,270.0,22.1,23.2,938.2,938.9,53.0,48.0
2024-07-14 01:00:00+00:00,1.28,1.33,219.0,257.0,2.45,3.01,258.0,274.0,23.4,23.9,938.6,939.1,51.0,48.0
2024-07-14 02:00:00+00:00,1.12,1.32,243.0,261.0,1.91,2.2,264.0,270.0,25.6,25.3,939.2,939.5,47.0,46.0
2024-07-14 03:00:00+00:00,0.8,1.2,270.0,265.0,1.0,1.5,276.0,266.0,27.6,26.8,939.6,939.7,42.0,43.0
2024-07-14 04:00:00+00:00,0.58,0.81,59.0,277.0,0.81,0.91,60.0,276.0,29.2,28.3,939.4,939.5,37.0,38.0
2024-07-14 05:00:00+00:00,2.26,0.5,77.0,307.0,2.79,0.5,75.0,307.0,30.5,29.9,938.9,939.2,31.0,32.0
2024-07-14 06:00:00+00:00,3.47,0.32,78.0,342.0,4.12,0.45,76.0,333.0,31.7,31.2,938.3,938.9,27.0,27.0
2024-07-14 07:00:00+00:00,3.67,0.1,73.0,360.0,4.33,0.22,71.0,333.0,32.7,32.3,938.1,938.7,25.0,24.0
2024-07-14 08:00:00+00:00,3.4,0.32,62.0,198.0,3.98,0.28,62.0,225.0,33.4,33.3,937.7,938.5,24.0,23.0
2024-07-14 09:00:00+00:00,2.86,0.86,54.0,234.0,3.3,1.03,55.0,241.0,33.8,33.8,937.6,938.4,24.0,22.0
2024-07-14 10:00:00+00:00,1.92,2.14,51.0,259.0,2.14,2.55,53.0,259.0,33.7,33.8,937.6,938.6,25.0,22.0
2024-07-14 11:00:00+00:00,0.58,3.91,59.0,267.0,0.67,4.71,63.0,266.0,33.1,33.3,937.7,939.1,26.0,23.0
2024-07-14 12:00:00+00:00,0.58,5.2,211.0,269.0,0.78,6.4,220.0,268.0,32.4,32.7,938.0,939.6,28.0,25.0
2024-07-14 13:00:00+00:00,1.21,5.6,204.0,268.0,1.84,7.51,221.0,268.0,31.3,31.9,938.6,940.0,31.0,27.0
2024-07-14 14:00:00+00:00,1.75,5.41,193.0,266.0,2.83,8.12,222.0,266.0,30.0,30.9,939.3,940.5,34.0,30.0
2024-07-14 15:00:00+00:00,2.06,5.04,203.0,263.0,3.76,8.22,230.0,266.0,29.0,29.9,939.9,940.7,36.0,33.0
2024-07-14 16:00:00+00:00,2.75,4.2,237.0,258.0,5.39,7.22,248.0,265.0,28.4,28.9,940.3,940.8,37.0,36.0
2024-07-14 17:00:00+00:00,4.3,3.01,258.0,249.0,7.5,5.73,261.0,264.0,28.0,27.8,940.6,940.8,38.0,39.0
2024-07-14 18:00:00+00:00,5.22,2.44,265.0,235.0,8.73,4.67,265.0,260.0,27.5,26.9,940.7,940.8,39.0,42.0
2024-07-14 19:00:00+00:00,4.57,2.56,260.0,231.0,7.98,4.88,262.0,255.0,26.8,26.5,940.7,940.8,41.0,44.0
2024-07-14 20:00:00+00:00,3.22,3.06,244.0,232.0,6.29,5.72,252.0,251.0,26.0,26.2,940.4,940.8,43.0,46.0
2024-07-14 21:00:00+00:00,2.34,3.28,220.0,232.0,4.88,6.15,242.0,248.0,25.2,25.8,940.3,940.8,46.0,48.0
2024-07-14 22:00:00+00:00,1.84,2.97,202.0,228.0,3.58,5.59,240.0,246.0,24.3,25.0,940.3,940.8,50.0,50.0
2024-07-14 23:00:00+00:00,1.32,2.41,189.0,222.0,2.33,4.65,245.0,245.0,23.5,24.1,940.5,940.9,54.0,52.0
2024-07-15 00:00:00+00:00,1.2,2.2,180.0,219.0,1.52,3.94,247.0,243.0,23.0,23.7,940.8,941.1,57.0,53.0
2024-07-15 01:00:00+00:00,1.8,2.55,199.0,228.0,2.13,3.94,229.0,243.0,23.2,24.6,941.4,941.7,58.0,51.0
2024-07-15 02:00:00+00:00,2.69,3.22,211.0,240.0,3.41,4.34,220.0,244.0,23.7,26.0,942.0,942.3,58.0,47.0
2024-07-15 03:00:00+00:00,2.83,3.58,212.0,243.0,3.55,4.34,212.0,244.0,24.3,27.1,942.6,942.8,57.0,44.0
2024-07-15 04:00:00+00:00,1.32,3.22,171.0,240.0,1.81,3.76,174.0,241.0,25.1,27.3,942.7,943.1,55.0,44.0
2024-07-15 05:00:00+00:00,2.62,2.5,83.0,233.0,3.21,2.94,85.0,235.0,26.0,27.1,942.8,943.3,51.0,44.0
2024-07-15 06:00:00+00:00,4.65,1.77,71.0,223.0,5.57,2.05,72.0,227.0,27.0,27.2,942.7,943.3,48.0,44.0
2024-07-15 07:00:00+00:00,5.15,0.95,72.0,198.0,6.1,0.98,72.0,204.0,27.9,27.7,942.5,943.1,45.0,42.0
2024-07-15 08:00:00+00:00,4.78,0.76,74.0,113.0,5.63,0.73,73.0,106.0,28.9,28.4,942.3,942.9,42.0,40.0
2024-07-15 09:00:00+00:00,3.81,0.92,76.0,77.0,4.46,0.95,74.0,72.0,29.7,29.0,942.3,942.7,40.0,39.0
2024-07-15 10:00:00+00:00,1.84,0.72,68.0,326.0,2.24,0.92,63.0,319.0,30.3,29.5,942.5,942.8,38.0,39.0
2024-07-15 11:00:00+00:00,1.08,2.66,304.0,290.0,1.36,3.23,306.0,286.0,30.7,29.8,942.9,943.2,36.0,39.0
2024-07-15 12:00:00+00:00,2.83,4.03,278.0,284.0,3.55,4.9,280.0,282.0,30.7,29.7,943.2,943.4,35.0,40.0
2024-07-15 13:00:00+00:00,3.21,3.85,274.0,279.0,4.52,5.26,275.0,279.0,30.1,28.9,943.6,943.7,35.0,42.0
2024-07-15 14:00:00+00:00,2.8,2.9,270.0,268.0,4.7,4.81,272.0,274.0,29.0,27.5,943.8,944.0,37.0,45.0
2024-07-15 15:00:00+00:00,2.42,2.12,263.0,251.0,4.8,4.2,269.0,269.0,27.9,26.3,944.0,944.2,39.0,49.0
2024-07-15 16:00:00+00:00,2.28,1.64,255.0,232.0,4.85,3.54,262.0,262.0,26.9,25.2,944.0,944.0,42.0,55.0
2024-07-15 17:00:00+00:00,2.15,1.34,242.0,207.0,4.71,2.75,253.0,251.0,26.0,24.1,943.9,943.6,45.0,62.0
2024-07-15 18:00:00+00:00,2.06,1.12,231.0,170.0,4.61,1.49,246.0,228.0,25.0,23.3,943.8,943.5,49.0,68.0
2024-07-15 19:00:00+00:00,1.91,1.52,223.0,113.0,4.16,1.49,243.0,110.0,24.0,22.8,943.7,943.6,54.0,71.0
2024-07-15 20:00:00+00:00,1.72,2.7,216.0,90.0,3.58,4.52,243.0,85.0,22.9,22.5,943.6,943.7,60.0,72.0
2024-07-15 21:00:00+00:00,1.48,3.75,208.0,81.0,2.86,6.91,245.0,80.0,22.2,22.4,943.5,943.9,63.0,73.0
2024-07-15 22:00:00+00:00,1.12,4.18,207.0,79.0,2.26,7.77,257.0,78.0,22.0,22.2,943.8,943.9,63.0,73.0
2024-07-15 23:00:00+00:00,0.72,4.2,214.0,78.0,1.82,7.83,279.0,76.0,22.1,22.1,944.2,944.0,61.0,73.0
2024-07-16 00:00:00+00:00,0.2,4.44,180.0,76.0,1.42,7.91,309.0,74.0,22.6,22.4,944.6,944.0,59.0,71.0
2024-07-16 01:00:00+00:00,0.9,5.22,90.0,73.0,0.98,8.38,24.0,73.0,23.6,23.2,945.0,944.3,57.0,68.0
2024-07-16 02:00:00+00:00,2.1,6.29,87.0,72.0,2.18,8.82,74.0,72.0,25.0,24.3,945.6,944.6,55.0,63.0
2024-07-16 03:00:00+00:00,2.81,6.93,86.0,72.0,3.31,9.04,85.0,72.0,26.3,25.6,945.9,944.8,53.0,58.0
2024-07-16 04:00:00+00:00,2.91,7.21,86.0,73.0,3.51,9.11,87.0,73.0,27.5,27.1,945.7,944.5,49.0,53.0
2024-07-16 05:00:00+00:00,2.6,7.16,88.0,75.0,3.0,8.93,88.0,74.0,28.6,28.6,945.3,944.1,44.0,47.0
2024-07-16 06:00:00+00:00,1.9,6.4,90.0,76.0,2.1,7.93,87.0,76.0,29.2,29.9,945.0,943.6,42.0,42.0
2024-07-16 07:00:00+00:00,0.5,4.59,90.0,79.0,0.51,5.71,79.0,79.0,28.9,30.7,945.0,943.3,44.0,39.0
2024-07-16 08:00:00+00:00,1.4,2.2,270.0,90.0,1.61,2.71,277.0,86.0,28.2,31.3,945.1,943.1,47.0,37.0
2024-07-16 09:00:00+00:00,3.01,0.6,266.0,180.0,3.5,0.5,270.0,180.0,27.4,31.6,945.3,943.1,51.0,35.0
2024-07-16 10:00:00+00:00,4.36,2.31,261.0,252.0,5.26,2.67,261.0,257.0,26.8,31.4,945.6,943.8,53.0,34.0
2024-07-16 11:00:00+00:00,5.68,4.34,256.0,262.0,7.03,5.12,255.0,264.0,26.2,30.8,945.9,944.8,55.0,34.0
2024-07-16 12:00:00+00:00,6.29,5.43,252.0,264.0,8.1,6.72,252.0,266.0,25.5,30.1,946.3,945.6,58.0,34.0
2024-07-16 13:00:00+00:00,5.85,4.98,250.0,260.0,7.94,6.76,251.0,262.0,24.8,29.3,946.6,945.9,62.0,36.0
2024-07-16 14:00:00+00:00,4.85,3.64,248.0,249.0,7.12,5.8,250.0,255.0,23.9,28.4,946.8,946.1,66.0,38.0
