time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-09-02 21:00:00+00:00,4.6,5.84,228.0,232.0,10.46,11.79,248.0,249.0,9.0,10.3,16.3,16.4,948.2,949.4,55.0,48.0
2025-09-02 22:00:00+00:00,4.39,5.46,223.0,229.0,9.99,11.05,244.0,246.0,8.2,9.6,15.8,15.8,948.5,949.5,56.0,51.0
2025-09-02 23:00:00+00:00,4.39,5.09,221.0,227.0,9.78,10.69,241.0,244.0,8.0,8.9,15.3,15.3,948.6,949.6,55.0,53.0
2025-09-03 00:00:00+00:00,4.53,4.96,223.0,228.0,10.17,10.66,242.0,247.0,8.1,8.4,15.3,15.5,948.2,949.4,61.0,57.0
2025-09-03 01:00:00+00:00,4.88,5.22,226.0,234.0,10.7,10.79,245.0,249.0,8.6,8.5,15.3,15.6,948.8,950.0,61.0,56.0
2025-09-03 02:00:00+00:00,5.82,6.44,235.0,244.0,9.73,9.32,244.0,248.0,10.5,10.8,16.4,16.6,949.7,950.8,57.0,51.0
2025-09-03 03:00:00+00:00,7.09,7.43,248.0,250.0,10.38,9.76,251.0,252.0,12.9,12.5,17.7,17.7,950.6,951.5,53.0,44.0
2025-09-03 04:00:00+00:00,8.05,8.16,256.0,253.0,11.48,10.39,257.0,254.0,14.9,14.1,18.9,19.1,951.1,952.0,46.0,37.0
2025-09-03 05:00:00+00:00,8.45,8.91,259.0,258.0,12.13,11.22,260.0,258.0,15.7,15.4,19.6,20.6,951.2,952.0,39.0,27.0
2025-09-03 06:00:00+00:00,9.68,9.28,254.0,259.0,13.26,12.26,255.0,259.0,17.3,16.8,19.6,22.0,951.5,951.8,33.0,22.0
2025-09-03 07:00:00+00:00,9.77,9.21,252.0,261.0,13.43,12.15,254.0,263.0,17.6,16.9,20.4,22.9,951.6,951.8,31.0,22.0
2025-09-03 08:00:00+00:00,10.17,8.96,255.0,264.0,13.9,11.7,257.0,265.0,18.2,16.7,21.4,24.0,951.8,951.8,27.0,20.0
2025-09-03 09:00:00+00:00,10.15,8.72,253.0,266.0,14.21,11.37,255.0,269.0,18.3,16.2,21.8,24.8,952.0,951.7,26.0,18.0
2025-09-03 10:00:00+00:00,10.14,8.2,255.0,270.0,14.19,10.89,257.0,273.0,18.6,15.6,22.2,24.9,952.4,951.7,26.0,17.0
2025-09-03 11:00:00+00:00,9.24,7.61,260.0,272.0,13.15,10.33,262.0,275.0,18.2,14.7,22.2,24.5,952.7,951.8,26.0,18.0
2025-09-03 12:00:00+00:00,7.35,5.8,282.0,270.0,10.81,8.73,284.0,273.0,14.7,12.1,21.8,22.8,953.0,953.6,25.0,22.0
2025-09-03 13:00:00+00:00,5.77,4.64,284.0,263.0,9.82,8.43,289.0,271.0,12.7,10.6,20.5,21.5,953.6,953.8,26.0,25.0
2025-09-03 14:00:00+00:00,4.14,3.31,278.0,241.0,9.56,7.95,294.0,267.0,9.7,8.2,18.8,19.5,954.4,954.1,30.0,30.0
2025-09-03 15:00:00+00:00,3.81,2.91,265.0,229.0,8.98,7.5,297.0,263.0,6.9,5.8,17.4,18.0,954.9,954.3,34.0,35.0
2025-09-03 16:00:00+00:00,3.72,2.56,246.0,219.0,8.03,6.75,286.0,261.0,6.4,5.1,16.4,16.8,954.9,954.3,39.0,39.0
2025-09-03 17:00:00+00:00,3.89,2.38,226.0,202.0,7.79,5.55,264.0,249.0,6.5,4.5,15.6,16.1,954.8,954.3,43.0,41.0
2025-09-03 18:00:00+00:00,3.41,2.09,212.0,197.0,6.82,5.09,252.0,240.0,5.5,4.1,14.4,15.1,954.9,953.6,47.0,45.0
2025-09-03 19:00:00+00:00,3.2,1.75,200.0,193.0,6.72,4.19,233.0,233.0,5.6,3.5,14.1,14.2,954.7,953.4,46.0,48.0
2025-09-03 20:00:00+00:00,2.5,1.0,196.0,180.0,5.82,2.31,225.0,234.0,5.3,3.0,13.6,13.4,954.5,953.0,47.0,52.0
2025-09-03 21:00:00+00:00,1.63,0.81,191.0,120.0,4.02,0.4,227.0,14.0,4.0,1.6,12.7,12.3,954.5,952.8,49.0,59.0
2025-09-03 22:00:00+00:00,0.98,1.32,156.0,99.0,1.33,3.08,234.0,53.0,2.6,2.0,11.5,12.0,954.4,952.9,55.0,60.0
2025-09-03 23:00:00+00:00,1.03,1.8,119.0,109.0,1.39,4.56,45.0,75.0,1.5,3.0,10.5,11.7,954.5,952.8,60.0,62.0
2025-09-04 00:00:00+00:00,1.6,0.94,94.0,122.0,3.97,1.47,57.0,53.0,2.4,1.3,11.2,10.1,953.2,954.4,62.0,63.0
2025-09-04 01:00:00+00:00,2.2,1.55,90.0,105.0,6.11,3.64,68.0,66.0,3.5,2.5,11.7,10.5,953.5,954.7,62.0,60.0
2025-09-04 02:00:00+00:00,3.48,2.51,72.0,85.0,8.24,6.29,70.0,72.0,5.7,4.3,14.7,13.6,953.8,954.8,50.0,54.0
2025-09-04 03:00:00+00:00,6.58,4.65,62.0,65.0,8.9,8.12,65.0,70.0,11.0,8.5,17.8,17.2,954.4,955.4,37.0,42.0
2025-09-04 04:00:00+00:00,8.37,6.98,65.0,65.0,10.72,9.43,67.0,66.0,14.3,12.9,20.2,19.7,954.2,955.1,30.0,32.0
2025-09-04 05:00:00+00:00,9.14,7.78,67.0,62.0,11.48,10.52,68.0,65.0,15.7,14.5,22.1,21.5,953.8,954.8,26.0,27.0
2025-09-04 06:00:00+00:00,8.84,9.19,68.0,68.0,10.85,12.03,70.0,69.0,15.2,16.7,23.7,23.0,953.2,953.9,23.0,25.0
2025-09-04 07:00:00+00:00,8.35,8.76,73.0,71.0,10.15,11.25,75.0,73.0,15.2,16.4,25.1,24.5,952.6,953.5,21.0,21.0
2025-09-04 08:00:00+00:00,7.65,8.2,73.0,74.0,9.25,10.38,75.0,76.0,14.3,15.6,26.4,25.8,952.0,952.8,19.0,19.0
2025-09-04 09:00:00+00:00,7.21,7.75,73.0,79.0,8.72,9.92,75.0,81.0,13.2,14.5,27.3,26.8,951.3,952.0,19.0,16.0
2025-09-04 10:00:00+00:00,6.65,7.48,74.0,82.0,7.98,9.76,76.0,84.0,12.4,13.8,27.8,27.4,950.8,951.4,18.0,14.0
2025-09-04 11:00:00+00:00,5.85,7.09,73.0,81.0,7.11,9.66,75.0,84.0,11.3,13.1,27.8,27.4,950.5,951.0,16.0,13.0
2025-09-04 12:00:00+00:00,3.77,6.1,79.0,72.0,4.96,8.98,81.0,76.0,8.4,12.3,27.1,26.3,949.7,950.3,16.0,17.0
2025-09-04 13:00:00+00:00,1.87,4.83,74.0,63.0,4.13,9.39,86.0,74.0,6.4,10.4,25.4,24.7,949.3,949.9,19.0,18.0
2025-09-04 14:00:00+00:00,1.43,4.65,65.0,62.0,3.9,10.77,78.0,75.0,3.0,8.0,22.8,22.5,949.3,949.7,24.0,21.0
2025-09-04 15:00:00+00:00,1.5,4.56,86.0,64.0,4.68,11.38,70.0,77.0,2.4,7.8,20.8,21.1,949.2,949.5,29.0,23.0
2025-09-04 16:00:00+00:00,1.68,4.83,107.0,66.0,5.02,12.12,73.0,76.0,2.6,8.2,19.0,20.4,948.9,949.0,35.0,24.0
2025-09-04 17:00:00+00:00,1.65,5.23,104.0,64.0,5.37,12.6,69.0,75.0,2.6,8.9,17.9,19.9,948.5,948.5,40.0,24.0
2025-09-04 18:00:00+00:00,1.84,5.95,103.0,65.0,6.35,13.35,70.0,76.0,3.0,10.0,17.4,19.8,948.2,948.6,40.0,23.0
2025-09-04 19:00:00+00:00,2.02,6.17,99.0,63.0,6.66,13.67,70.0,74.0,3.2,10.5,16.8,19.3,947.9,948.1,42.0,23.0
2025-09-04 20:00:00+00:00,2.2,6.17,90.0,63.0,7.19,13.71,70.0,75.0,3.6,10.5,16.4,18.7,947.4,947.4,42.0,28.0
2025-09-04 21:00:00+00:00,2.41,5.91,85.0,62.0,7.84,13.34,70.0,74.0,3.9,10.3,16.2,18.4,947.1,946.9,42.0,32.0
2025-09-04 22:00:00+00:00,2.62,5.82,83.0,61.0,8.09,13.02,71.0,73.0,4.2,10.0,15.8,18.0,946.8,946.4,43.0,33.0
2025-09-04 23:00:00+00:00,2.61,5.73,86.0,61.0,8.02,13.01,72.0,72.0,4.2,9.7,15.5,17.6,946.7,946.2,44.0,34.0
2025-09-05 00:00:00+00:00,2.73,4.34,82.0,64.0,8.15,11.15,72.0,72.0,4.5,7.0,15.1,17.1,946.6,946.5,48.0,33.0
2025-09-05 01:00:00+00:00,2.82,4.39,84.0,66.0,8.24,11.06,72.0,71.0,4.6,7.2,15.2,17.2,946.9,946.7,48.0,35.0
2025-09-05 02:00:00+00:00,3.18,5.19,77.0,62.0,8.27,11.03,71.0,70.0,5.2,8.5,17.8,18.9,947.1,946.7,42.0,33.0
2025-09-05 03:00:00+00:00,4.96,6.67,62.0,60.0,8.26,10.22,68.0,66.0,8.4,11.1,21.1,21.7,947.8,947.3,33.0,28.0
2025-09-05 04:00:00+00:00,6.28,7.75,59.0,60.0,7.72,9.91,61.0,62.0,10.6,13.3,23.7,24.1,948.0,947.6,28.0,24.0
2025-09-05 05:00:00+00:00,6.6,8.15,58.0,61.0,7.86,10.25,59.0,63.0,11.3,14.1,25.9,26.4,947.7,947.3,23.0,19.0
2025-09-05 06:00:00+00:00,7.65,7.03,61.0,60.0,9.25,8.41,63.0,62.0,13.4,13.1,27.6,28.3,947.0,946.9,18.0,16.0
2025-09-05 07:00:00+00:00,6.75,5.82,63.0,61.0,7.93,6.62,64.0,63.0,13.1,12.0,29.1,29.8,946.7,946.6,15.0,14.0
2025-09-05 08:00:00+00:00,5.46,4.12,62.0,61.0,6.13,4.51,63.0,63.0,11.5,9.8,30.3,31.2,946.5,946.5,14.0,12.0
2025-09-05 09:00:00+00:00,3.67,2.24,64.0,63.0,3.95,2.37,67.0,66.0,9.2,7.0,31.3,32.3,946.2,946.2,13.0,11.0
2025-09-05 10:00:00+00:00,0.95,0.36,72.0,214.0,1.1,0.44,80.0,207.0,6.3,4.4,31.9,32.8,945.8,945.8,12.0,11.0
2025-09-05 11:00:00+00:00,1.61,2.6,263.0,268.0,1.77,2.85,264.0,266.0,3.2,4.6,31.9,32.7,945.7,945.6,12.0,11.0
2025-09-05 12:00:00+00:00,4.2,2.2,273.0,273.0,5.2,2.45,272.0,272.0,7.0,3.7,31.0,31.2,945.6,945.6,13.0,12.0
2025-09-05 13:00:00+00:00,3.61,2.14,256.0,259.0,6.88,4.02,259.0,269.0,7.2,3.8,28.1,28.8,945.1,945.3,19.0,16.0
2025-09-05 14:00:00+00:00,3.41,2.46,230.0,243.0,8.24,5.68,252.0,269.0,5.8,4.0,25.2,25.6,945.0,945.5,24.0,22.0
2025-09-05 15:00:00+00:00,3.44,2.56,216.0,219.0,8.79,5.98,248.0,260.0,5.6,4.1,24.0,23.1,945.2,945.8,26.0,29.0
2025-09-05 16:00:00+00:00,3.36,2.34,217.0,200.0,8.5,5.27,249.0,252.0,5.6,4.1,23.3,21.6,945.3,945.8,27.0,33.0
2025-09-05 17:00:00+00:00,3.16,2.02,215.0,189.0,7.72,3.82,250.0,247.0,5.4,3.7,22.3,20.4,945.3,945.7,31.0,37.0
2025-09-05 18:00:00+00:00,2.15,2.06,202.0,203.0,4.35,4.24,256.0,251.0,3.6,3.5,18.8,20.2,945.8,945.9,44.0,38.0
2025-09-05 19:00:00+00:00,2.25,1.88,201.0,205.0,4.13,4.13,248.0,248.0,3.5,3.3,18.2,19.8,945.7,945.9,47.0,41.0
2025-09-05 20:00:00+00:00,1.9,1.55,198.0,195.0,4.17,3.32,240.0,251.0,3.5,3.0,17.8,19.0,945.5,945.9,49.0,45.0
2025-09-05 21:00:00+00:00,1.58,1.5,198.0,184.0,3.32,1.97,251.0,243.0,3.0,2.5,17.2,18.0,945.7,945.9,51.0,49.0
2025-09-05 22:00:00+00:00,1.22,1.3,171.0,184.0,1.8,1.53,241.0,230.0,2.4,2.4,16.9,17.2,945.9,946.2,53.0,53.0
2025-09-05 23:00:00+00:00,0.5,0.91,143.0,174.0,0.66,0.9,333.0,257.0,1.8,2.1,16.6,17.1,946.0,946.2,58.0,55.0
2025-09-06 00:00:00+00:00,1.7,1.64,220.0,232.0,2.36,4.05,275.0,263.0,2.6,2.7,15.8,17.6,946.5,947.2,61.0,46.0
2025-09-06 01:00:00+00:00,2.13,1.13,229.0,225.0,4.17,3.45,261.0,263.0,3.3,2.9,16.1,18.1,947.4,947.8,59.0,47.0
2025-09-06 02:00:00+00:00,1.24,0.85,194.0,135.0,3.07,1.28,253.0,238.0,3.3,1.7,18.3,19.4,947.9,948.0,52.0,47.0
2025-09-06 03:00:00+00:00,0.98,1.14,246.0,52.0,2.5,0.81,244.0,76.0,1.9,2.2,21.1,22.4,948.8,948.5,51.0,38.0
2025-09-06 04:00:00+00:00,2.16,1.89,257.0,32.0,3.04,1.9,249.0,35.0,3.7,3.8,23.5,24.4,949.8,949.2,33.0,33.0
2025-09-06 05:00:00+00:00,2.01,1.92,243.0,9.0,2.37,2.0,240.0,11.0,4.3,4.3,25.8,27.1,949.9,949.3,27.0,27.0
2025-09-06 06:00:00+00:00,0.1,1.08,360.0,338.0,0.1,1.15,180.0,340.0,1.0,3.6,28.9,28.3,949.3,949.0,22.0,22.0
2025-09-06 07:00:00+00:00,0.54,2.42,68.0,277.0,0.5,2.55,79.0,274.0,1.7,4.7,30.6,30.1,948.9,948.8,19.0,18.0
2025-09-06 08:00:00+00:00,1.3,4.55,302.0,279.0,1.4,4.95,295.0,278.0,3.1,7.8,32.1,31.3,948.8,948.7,18.0,16.0
2025-09-06 09:00:00+00:00,4.9,5.51,287.0,273.0,5.47,6.18,285.0,274.0,8.5,9.4,32.6,31.7,948.6,948.5,17.0,16.0
2025-09-06 10:00:00+00:00,5.84,5.5,277.0,270.0,6.9,6.37,277.0,270.0,10.1,9.4,32.0,31.9,948.5,948.2,18.0,16.0
2025-09-06 11:00:00+00:00,5.01,5.7,267.0,269.0,6.08,7.25,268.0,269.0,10.0,9.6,31.4,31.2,948.5,948.1,18.0,16.0
2025-09-06 12:00:00+00:00,3.86,4.33,233.0,263.0,5.16,5.81,237.0,264.0,8.2,10.3,30.7,30.3,948.9,948.2,19.0,18.0
2025-09-06 13:00:00+00:00,2.64,3.45,217.0,240.0,5.29,6.88,231.0,250.0,6.4,7.1,28.6,28.5,948.5,948.1,23.0,23.0
2025-09-06 14:00:00+00:00,2.09,3.04,197.0,226.0,4.62,7.44,234.0,249.0,4.2,5.5,25.6,26.4,948.4,948.3,29.0,29.0
2025-09-06 15:00:00+00:00,2.2,2.64,183.0,217.0,3.75,6.91,221.0,249.0,3.6,4.8,23.7,25.1,948.5,948.4,33.0,32.0
2025-09-06 16:00:00+00:00,1.82,2.42,171.0,204.0,3.45,5.65,195.0,244.0,3.6,4.2,23.1,23.9,948.7,948.4,33.0,34.0
2025-09-06 17:00:00+00:00,1.49,1.73,160.0,190.0,3.53,3.88,177.0,249.0,2.9,3.8,22.4,22.9,948.5,948.2,35.0,36.0
2025-09-06 18:00:00+00:00,1.39,1.2,159.0,180.0,0.22,1.8,207.0,225.0,2.1,3.1,18.1,20.6,947.5,948.1,44.0,41.0
2025-09-06 19:00:00+00:00,1.49,1.3,160.0,148.0,0.62,0.35,108.0,124.0,2.4,2.1,17.4,18.9,947.3,947.6,49.0,47.0
2025-09-06 20:00:00+00:00,1.52,1.53,157.0,148.0,1.18,1.47,114.0,94.0,2.5,2.4,16.9,17.8,947.0,947.3,54.0,50.0
2025-09-06 21:00:00+00:00,1.61,1.49,150.0,138.0,1.43,2.35,106.0,88.0,2.5,2.4,16.5,17.7,946.9,947.3,60.0,50.0
2025-09-06 22:00:00+00:00,1.48,1.66,152.0,123.0,1.47,3.44,94.0,85.0,2.5,2.7,16.1,17.8,947.0,947.2,64.0,50.0
2025-09-06 23:00:00+00:00,1.3,1.87,148.0,106.0,1.83,4.74,74.0,83.0,2.3,3.0,15.8,17.9,947.2,947.3,65.0,51.0
2025-09-07 00:00:00+00:00,1.84,1.43,112.0,115.0,4.73,3.64,77.0,66.0,3.0,2.3,15.0,17.7,947.6,947.7,63.0,57.0
2025-09-07 01:00:00+00:00,1.96,1.27,105.0,135.0,5.5,3.72,79.0,72.0,3.2,2.4,15.4,18.1,947.7,948.1,61.0,56.0
2025-09-07 02:00:00+00:00,2.21,0.72,85.0,146.0,6.15,2.64,76.0,75.0,3.6,2.0,18.5,19.8,948.0,948.6,54.0,54.0
2025-09-07 03:00:00+00:00,3.98,0.78,65.0,40.0,7.16,2.24,73.0,67.0,6.9,1.8,22.6,22.7,948.6,949.1,41.0,46.0
2025-09-07 04:00:00+00:00,5.41,1.92,62.0,51.0,6.44,2.1,64.0,53.0,9.3,3.7,25.3,24.9,948.9,949.5,34.0,37.0
2025-09-07 05:00:00+00:00,6.33,3.41,59.0,87.0,7.55,3.72,60.0,88.0,10.9,6.2,28.0,27.4,948.3,949.3,28.0,32.0
2025-09-07 06:00:00+00:00,6.57,5.28,64.0,61.0,7.8,6.22,65.0,62.0,11.5,10.6,30.6,29.6,947.5,947.7,22.0,23.0
2025-09-07 07:00:00+00:00,6.4,4.79,63.0,64.0,7.49,5.3,64.0,65.0,11.5,9.2,32.5,31.1,946.9,947.1,19.0,20.0
2025-09-07 08:00:00+00:00,5.95,3.76,61.0,65.0,6.93,4.17,61.0,66.0,11.1,8.2,34.0,32.4,946.2,946.4,17.0,18.0
2025-09-07 09:00:00+00:00,4.47,3.05,56.0,41.0,4.89,3.33,57.0,43.0,10.4,6.6,34.9,33.2,945.5,945.7,13.0,16.0
2025-09-07 10:00:00+00:00,3.11,2.37,57.0,28.0,3.34,2.67,58.0,28.0,7.7,5.6,35.1,33.4,944.9,945.2,12.0,16.0
2025-09-07 11:00:00+00:00,2.1,1.33,65.0,13.0,2.24,1.64,67.0,17.0,5.7,4.6,34.8,33.2,944.5,944.9,11.0,17.0
2025-09-07 12:00:00+00:00,0.32,2.1,288.0,87.0,0.22,2.55,297.0,92.0,2.3,6.0,33.9,33.9,944.5,944.1,16.0,11.0
2025-09-07 13:00:00+00:00,1.03,1.24,209.0,104.0,1.93,2.33,204.0,112.0,1.5,3.6,31.4,31.3,944.2,943.8,20.0,15.0
2025-09-07 14:00:00+00:00,3.28,1.49,192.0,160.0,7.39,2.15,195.0,150.0,5.2,2.3,27.5,27.7,944.1,943.6,26.0,22.0
2025-09-07 15:00:00+00:00,2.0,2.12,180.0,188.0,6.36,3.29,190.0,190.0,5.2,3.4,26.6,24.3,944.1,943.5,28.0,32.0
2025-09-07 16:00:00+00:00,1.57,1.98,153.0,221.0,4.41,4.49,177.0,238.0,3.2,3.3,24.2,23.9,943.7,943.9,32.0,35.0
2025-09-07 17:00:00+00:00,1.3,1.96,148.0,195.0,2.58,4.25,171.0,244.0,2.5,3.2,22.1,24.0,943.4,943.9,37.0,35.0
2025-09-07 18:00:00+00:00,1.84,1.4,158.0,184.0,1.71,1.67,156.0,230.0,2.9,2.2,20.2,21.4,943.3,943.2,45.0,46.0
2025-09-07 19:00:00+00:00,1.17,2.06,149.0,219.0,1.2,3.64,125.0,256.0,2.9,3.3,19.9,21.1,943.3,943.4,47.0,47.0
2025-09-07 20:00:00+00:00,1.02,2.37,191.0,242.0,1.29,6.38,9.0,267.0,2.5,4.5,19.5,21.9,943.2,943.8,51.0,45.0
2025-09-07 21:00:00+00:00,2.69,2.75,225.0,237.0,2.87,8.57,278.0,264.0,4.2,4.4,18.5,21.6,943.4,943.7,52.0,43.0
2025-09-07 22:00:00+00:00,2.2,3.55,210.0,230.0,3.84,10.34,264.0,257.0,4.3,5.8,19.2,21.4,943.8,943.8,47.0,40.0
