time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-08-08 18:00:00+00:00,2.0,2.21,183.0,198.0,1.94,3.18,235.0,246.0,26.4,26.5,943.6,943.4,26.0,28.0
2024-08-08 19:00:00+00:00,1.53,1.6,148.0,184.0,0.22,1.99,153.0,252.0,25.6,25.8,943.2,943.0,27.0,28.0
2024-08-08 20:00:00+00:00,1.65,0.98,104.0,156.0,2.06,0.81,67.0,263.0,25.2,25.5,942.7,942.6,28.0,27.0
2024-08-08 21:00:00+00:00,2.63,1.22,81.0,99.0,4.22,1.08,68.0,56.0,24.9,25.2,942.4,942.3,29.0,27.0
2024-08-08 22:00:00+00:00,3.96,2.57,74.0,77.0,6.71,4.07,70.0,65.0,24.6,24.8,942.3,942.1,32.0,29.0
2024-08-08 23:00:00+00:00,5.38,4.37,72.0,70.0,9.33,7.63,73.0,68.0,24.5,24.6,942.6,942.0,35.0,31.0
2024-08-09 00:00:00+00:00,6.58,5.83,70.0,68.0,11.2,10.29,73.0,69.0,24.8,24.8,942.7,942.1,37.0,32.0
2024-08-09 01:00:00+00:00,7.47,6.82,70.0,68.0,11.8,11.14,72.0,69.0,25.7,25.8,943.0,942.3,36.0,32.0
2024-08-09 02:00:00+00:00,8.08,7.45,68.0,68.0,11.74,10.92,70.0,69.0,27.0,27.2,943.3,942.6,33.0,30.0
2024-08-09 03:00:00+00:00,8.52,7.85,68.0,68.0,11.59,10.6,69.0,69.0,28.6,28.8,943.4,942.7,29.0,28.0
2024-08-09 04:00:00+00:00,8.93,8.23,68.0,69.0,11.74,10.66,70.0,70.0,30.6,30.9,943.2,942.4,25.0,25.0
2024-08-09 05:00:00+00:00,9.14,8.29,70.0,70.0,11.86,10.59,71.0,71.0,32.9,33.1,942.8,942.0,20.0,20.0
2024-08-09 06:00:00+00:00,8.66,7.59,71.0,72.0,11.04,9.49,72.0,72.0,34.9,35.1,942.3,941.5,16.0,17.0
2024-08-09 07:00:00+00:00,6.96,5.39,74.0,75.0,8.71,6.65,75.0,74.0,36.6,36.6,941.9,941.2,14.0,15.0
2024-08-09 08:00:00+00:00,4.47,2.4,80.0,90.0,5.38,2.82,80.0,84.0,38.0,37.9,941.4,940.9,12.0,13.0
2024-08-09 09:00:00+00:00,1.91,0.71,84.0,188.0,2.01,0.67,84.0,207.0,39.0,38.7,941.0,940.6,11.0,12.0
2024-08-09 10:00:00+00:00,1.39,2.01,300.0,264.0,2.01,2.5,297.0,270.0,39.3,39.4,940.7,940.3,10.0,10.0
2024-08-09 11:00:00+00:00,4.9,3.74,290.0,286.0,6.3,4.56,290.0,285.0,39.2,39.7,940.6,940.1,10.0,9.0
2024-08-09 12:00:00+00:00,6.99,4.84,287.0,288.0,9.05,6.07,286.0,287.0,38.6,39.3,940.6,940.0,11.0,9.0
2024-08-09 13:00:00+00:00,6.85,4.85,277.0,278.0,9.52,7.06,274.0,277.0,37.2,37.8,940.9,940.1,14.0,11.0
2024-08-09 14:00:00+00:00,5.81,4.55,259.0,261.0,9.22,7.92,255.0,266.0,35.3,35.5,941.3,940.3,17.0,15.0
2024-08-09 15:00:00+00:00,5.06,4.16,240.0,246.0,8.82,7.86,241.0,258.0,33.5,33.5,941.5,940.3,20.0,18.0
2024-08-09 16:00:00+00:00,4.03,3.0,224.0,233.0,6.92,5.82,233.0,254.0,32.1,32.0,941.4,940.1,22.0,20.0
2024-08-09 17:00:00+00:00,2.88,1.57,200.0,207.0,4.04,2.77,222.0,244.0,30.9,30.8,941.1,939.9,23.0,20.0
2024-08-09 18:00:00+00:00,2.51,1.14,175.0,165.0,2.06,1.14,203.0,218.0,29.7,29.6,940.9,939.6,24.0,22.0
2024-08-09 19:00:00+00:00,2.2,1.04,177.0,197.0,1.56,2.06,220.0,241.0,28.5,28.4,940.6,939.5,25.0,25.0
2024-08-09 20:00:00+00:00,1.9,2.06,198.0,241.0,2.28,4.4,255.0,253.0,27.4,27.4,940.5,939.4,27.0,28.0
2024-08-09 21:00:00+00:00,1.66,2.73,213.0,246.0,2.72,5.82,264.0,254.0,26.4,26.6,940.3,939.6,29.0,31.0
2024-08-09 22:00:00+00:00,1.08,2.36,202.0,234.0,1.9,5.29,252.0,248.0,25.5,25.7,940.1,940.2,32.0,33.0
2024-08-09 23:00:00+00:00,0.71,1.93,135.0,201.0,1.14,3.94,195.0,234.0,24.7,25.1,939.8,941.0,36.0,34.0
2024-08-10 00:00:00+00:00,1.6,1.75,86.0,156.0,1.86,2.28,126.0,209.0,24.9,25.3,939.9,941.7,37.0,34.0
2024-08-10 01:00:00+00:00,3.45,2.22,73.0,98.0,3.92,1.68,84.0,107.0,26.7,27.1,940.5,942.1,33.0,31.0
2024-08-10 02:00:00+00:00,5.48,4.05,69.0,70.0,7.02,4.84,70.0,72.0,29.4,29.8,941.4,942.4,26.0,27.0
2024-08-10 03:00:00+00:00,6.09,5.51,67.0,61.0,8.19,7.07,65.0,65.0,31.9,32.2,942.1,942.5,20.0,23.0
2024-08-10 04:00:00+00:00,4.12,5.69,67.0,59.0,5.59,7.29,63.0,63.0,33.7,34.1,942.7,942.5,18.0,20.0
2024-08-10 05:00:00+00:00,0.63,5.06,72.0,60.0,0.89,6.26,63.0,61.0,35.3,35.8,943.1,942.4,17.0,18.0
2024-08-10 06:00:00+00:00,2.28,3.72,255.0,54.0,2.89,4.42,256.0,52.0,36.3,36.9,943.4,942.3,17.0,16.0
2024-08-10 07:00:00+00:00,4.1,2.21,271.0,5.0,5.2,2.7,271.0,2.0,36.5,37.4,943.4,942.2,17.0,15.0
2024-08-10 08:00:00+00:00,5.8,4.05,285.0,303.0,7.23,4.99,284.0,303.0,36.2,37.4,943.2,942.1,18.0,15.0
2024-08-10 09:00:00+00:00,7.12,6.52,290.0,291.0,8.83,8.01,290.0,290.0,35.6,37.1,943.2,942.1,19.0,16.0
2024-08-10 10:00:00+00:00,7.72,7.78,289.0,290.0,9.52,9.68,289.0,290.0,34.8,36.5,943.5,942.2,21.0,17.0
2024-08-10 11:00:00+00:00,7.72,8.3,287.0,292.0,9.62,10.49,287.0,292.0,33.7,35.6,944.0,942.2,23.0,18.0
2024-08-10 12:00:00+00:00,7.4,7.91,283.0,291.0,9.48,10.16,284.0,291.0,32.6,34.5,944.4,942.5,26.0,20.0
2024-08-10 13:00:00+00:00,6.79,6.2,279.0,280.0,9.28,8.49,281.0,278.0,31.6,33.3,944.6,943.0,29.0,23.0
2024-08-10 14:00:00+00:00,6.01,4.4,274.0,253.0,8.87,6.83,277.0,252.0,30.6,32.0,944.8,943.7,33.0,27.0
2024-08-10 15:00:00+00:00,5.3,3.89,268.0,222.0,8.41,6.51,273.0,227.0,29.6,30.7,945.1,944.1,37.0,31.0
2024-08-10 16:00:00+00:00,4.83,3.47,264.0,213.0,7.81,5.84,267.0,218.0,28.5,29.5,945.4,944.1,40.0,34.0
2024-08-10 17:00:00+00:00,4.33,2.58,263.0,216.0,7.22,4.66,260.0,215.0,27.3,28.4,945.8,943.9,42.0,37.0
2024-08-10 18:00:00+00:00,3.95,2.06,261.0,219.0,6.65,3.88,254.0,215.0,26.3,27.5,946.0,943.7,45.0,40.0
2024-08-10 19:00:00+00:00,3.55,2.2,260.0,210.0,5.92,3.94,254.0,216.0,25.4,27.0,946.1,943.5,50.0,42.0
2024-08-10 20:00:00+00:00,3.16,2.6,259.0,203.0,5.18,4.39,260.0,221.0,24.6,26.6,946.2,943.4,55.0,44.0
2024-08-10 21:00:00+00:00,2.91,2.85,254.0,198.0,4.74,4.67,263.0,225.0,24.1,26.1,946.1,943.3,58.0,46.0
2024-08-10 22:00:00+00:00,3.0,2.75,244.0,199.0,5.0,4.6,258.0,228.0,23.6,25.2,945.9,943.3,59.0,49.0
2024-08-10 23:00:00+00:00,3.28,2.56,232.0,201.0,5.76,4.48,253.0,231.0,23.4,24.2,945.6,943.3,58.0,51.0
2024-08-11 00:00:00+00:00,3.55,2.1,230.0,205.0,6.07,3.97,250.0,236.0,23.7,23.9,945.4,943.5,55.0,52.0
2024-08-11 01:00:00+00:00,3.58,1.35,234.0,222.0,5.66,2.95,249.0,246.0,25.0,24.9,945.7,944.0,50.0,49.0
2024-08-11 02:00:00+00:00,3.58,1.0,243.0,270.0,5.0,1.9,250.0,270.0,26.7,26.7,946.2,944.5,43.0,44.0
2024-08-11 03:00:00+00:00,3.57,1.5,252.0,307.0,4.3,1.8,252.0,304.0,28.4,28.4,946.5,944.9,37.0,39.0
2024-08-11 04:00:00+00:00,3.28,2.14,258.0,307.0,3.71,2.42,256.0,308.0,29.8,29.7,946.4,945.0,31.0,34.0
2024-08-11 05:00:00+00:00,2.83,2.88,262.0,304.0,3.22,3.28,263.0,301.0,31.1,30.8,946.0,945.0,25.0,29.0
2024-08-11 06:00:00+00:00,2.6,3.41,272.0,302.0,3.01,4.03,274.0,300.0,32.1,31.6,945.7,944.8,21.0,26.0
2024-08-11 07:00:00+00:00,2.85,3.94,288.0,306.0,3.29,4.6,290.0,304.0,32.9,31.6,945.2,944.6,19.0,26.0
2024-08-11 08:00:00+00:00,3.58,4.33,300.0,310.0,4.08,5.19,301.0,310.0,33.5,31.3,944.7,944.4,18.0,27.0
2024-08-11 09:00:00+00:00,4.22,4.56,301.0,308.0,4.89,5.5,301.0,307.0,33.7,30.9,944.4,944.4,18.0,28.0
2024-08-11 10:00:00+00:00,4.81,4.66,291.0,293.0,5.72,5.74,289.0,293.0,33.3,30.7,944.4,944.7,19.0,28.0
2024-08-11 11:00:00+00:00,5.64,5.21,277.0,273.0,6.94,6.43,276.0,275.0,32.4,30.4,944.5,945.3,20.0,29.0
2024-08-11 12:00:00+00:00,6.2,5.49,268.0,260.0,7.91,6.79,268.0,261.0,31.5,29.9,944.7,945.7,22.0,30.0
2024-08-11 13:00:00+00:00,6.04,4.74,263.0,245.0,8.27,6.22,262.0,242.0,30.5,29.0,944.9,946.0,25.0,33.0
2024-08-11 14:00:00+00:00,5.39,3.82,259.0,223.0,8.18,5.78,258.0,217.0,29.5,27.7,945.2,946.2,28.0,37.0
2024-08-11 15:00:00+00:00,4.66,3.27,255.0,203.0,7.67,5.66,255.0,201.0,28.4,26.6,945.3,946.3,31.0,40.0
2024-08-11 16:00:00+00:00,3.64,2.33,249.0,205.0,6.36,4.22,254.0,202.0,27.2,25.8,945.2,946.2,34.0,43.0
2024-08-11 17:00:00+00:00,2.56,1.34,239.0,243.0,4.56,2.34,255.0,230.0,25.9,25.0,944.9,946.0,37.0,45.0
2024-08-11 18:00:00+00:00,1.77,1.36,223.0,287.0,3.1,2.01,255.0,276.0,24.7,24.3,944.6,945.7,40.0,47.0
2024-08-11 19:00:00+00:00,1.61,1.32,210.0,279.0,2.66,2.24,250.0,280.0,23.6,23.5,944.2,945.6,44.0,50.0
2024-08-11 20:00:00+00:00,1.79,1.39,207.0,249.0,2.68,2.5,243.0,268.0,22.5,22.9,943.7,945.5,48.0,53.0
2024-08-11 21:00:00+00:00,1.53,1.7,191.0,225.0,1.84,2.66,229.0,250.0,21.9,22.4,943.5,945.3,51.0,55.0
2024-08-11 22:00:00+00:00,1.41,1.92,135.0,208.0,1.52,3.11,113.0,222.0,21.8,22.1,943.7,944.9,52.0,55.0
2024-08-11 23:00:00+00:00,2.61,2.26,94.0,193.0,4.91,4.21,86.0,198.0,22.0,22.0,944.2,944.5,51.0,53.0
2024-08-12 00:00:00+00:00,3.92,2.21,84.0,175.0,7.47,4.71,82.0,184.0,22.6,22.4,944.7,944.4,49.0,50.0
2024-08-12 01:00:00+00:00,4.67,2.05,80.0,137.0,7.81,3.68,80.0,158.0,23.7,23.6,945.4,944.9,47.0,47.0
2024-08-12 02:00:00+00:00,5.02,2.92,77.0,96.0,7.14,3.48,79.0,108.0,25.1,25.4,946.1,945.9,43.0,43.0
2024-08-12 03:00:00+00:00,5.04,3.65,76.0,81.0,6.26,4.36,77.0,81.0,26.6,27.1,946.6,946.5,40.0,39.0
2024-08-12 04:00:00+00:00,4.85,3.32,76.0,69.0,5.65,3.99,77.0,68.0,28.0,28.6,946.7,946.6,36.0,35.0
2024-08-12 05:00:00+00:00,4.32,2.34,77.0,50.0,4.95,2.69,76.0,48.0,29.4,30.1,946.5,946.4,33.0,30.0
2024-08-12 06:00:00+00:00,3.47,1.73,78.0,10.0,4.0,1.91,77.0,6.0,30.6,31.4,946.1,946.2,29.0,26.0
2024-08-12 07:00:00+00:00,2.3,2.13,88.0,319.0,2.62,2.55,83.0,315.0,31.8,32.5,945.7,945.9,25.0,22.0
2024-08-12 08:00:00+00:00,1.17,3.64,121.0,291.0,1.17,4.37,110.0,290.0,32.7,33.4,945.1,945.6,22.0,19.0
2024-08-12 09:00:00+00:00,1.03,5.02,209.0,283.0,1.06,6.04,221.0,282.0,33.3,33.9,944.8,945.4,19.0,17.0
2024-08-12 10:00:00+00:00,2.55,6.02,259.0,281.0,3.13,7.24,263.0,281.0,33.5,34.0,944.9,945.1,18.0,16.0
2024-08-12 11:00:00+00:00,4.6,6.55,272.0,282.0,5.61,8.06,273.0,281.0,33.2,33.8,945.2,944.9,18.0,17.0
2024-08-12 12:00:00+00:00,5.74,6.67,277.0,283.0,7.16,8.49,277.0,282.0,32.6,33.2,945.6,944.8,19.0,18.0
2024-08-12 13:00:00+00:00,5.05,6.04,278.0,282.0,6.73,8.63,281.0,283.0,31.5,32.3,945.8,945.1,21.0,20.0
2024-08-12 14:00:00+00:00,3.34,4.98,279.0,280.0,5.22,8.37,287.0,285.0,30.1,31.1,946.1,945.6,24.0,22.0
2024-08-12 15:00:00+00:00,1.8,3.92,273.0,276.0,3.73,7.69,290.0,283.0,28.7,29.9,946.3,945.9,27.0,24.0
2024-08-12 16:00:00+00:00,1.3,3.13,238.0,263.0,2.6,6.5,272.0,271.0,27.3,28.7,946.4,946.1,30.0,26.0
2024-08-12 17:00:00+00:00,1.8,2.51,199.0,241.0,2.48,5.61,230.0,248.0,26.0,27.6,946.6,946.4,32.0,28.0
2024-08-12 18:00:00+00:00,2.3,2.34,182.0,220.0,2.92,5.03,202.0,229.0,24.9,26.5,946.6,946.5,35.0,30.0
2024-08-12 19:00:00+00:00,2.24,1.88,170.0,205.0,2.81,3.47,184.0,224.0,24.2,25.6,946.5,946.5,37.0,32.0
2024-08-12 20:00:00+00:00,2.01,1.32,153.0,189.0,2.5,1.17,164.0,239.0,23.6,24.9,946.2,946.4,39.0,34.0
2024-08-12 21:00:00+00:00,1.98,1.04,131.0,163.0,2.48,0.61,133.0,9.0,23.1,24.1,946.2,946.4,41.0,36.0
2024-08-12 22:00:00+00:00,2.25,1.26,111.0,162.0,3.45,0.5,100.0,53.0,22.5,22.9,946.5,946.3,45.0,40.0
2024-08-12 23:00:00+00:00,2.8,1.53,92.0,169.0,5.36,0.76,81.0,157.0,22.0,21.7,947.1,946.2,49.0,45.0
2024-08-13 00:00:00+00:00,3.52,1.57,83.0,153.0,7.03,1.36,75.0,144.0,22.1,21.5,947.6,946.5,50.0,47.0
2024-08-13 01:00:00+00:00,4.47,2.26,80.0,103.0,7.88,2.81,75.0,94.0,23.2,23.0,948.2,947.3,47.0,43.0
2024-08-13 02:00:00+00:00,5.51,4.18,78.0,79.0,8.15,5.43,76.0,77.0,25.1,25.5,949.0,948.2,41.0,36.0
2024-08-13 03:00:00+00:00,6.36,5.63,77.0,73.0,8.32,7.31,77.0,73.0,27.0,28.0,949.4,948.9,36.0,29.0
2024-08-13 04:00:00+00:00,6.79,5.7,76.0,75.0,8.56,7.25,76.0,75.0,28.9,30.1,949.4,949.0,32.0,25.0
2024-08-13 05:00:00+00:00,6.94,5.1,75.0,79.0,8.61,6.22,75.0,79.0,30.9,32.2,949.1,948.7,28.0,21.0
2024-08-13 06:00:00+00:00,6.87,4.31,74.0,86.0,8.45,5.02,73.0,85.0,32.7,33.9,948.7,948.3,24.0,18.0
2024-08-13 07:00:00+00:00,6.42,3.42,72.0,97.0,7.81,3.82,71.0,96.0,34.0,35.2,948.2,947.7,20.0,15.0
2024-08-13 08:00:00+00:00,5.76,2.59,70.0,118.0,6.93,2.73,70.0,118.0,35.1,36.0,947.6,947.0,17.0,13.0
2024-08-13 09:00:00+00:00,5.13,2.41,69.0,138.0,6.11,2.48,69.0,140.0,35.8,36.5,947.0,946.4,15.0,11.0
2024-08-13 10:00:00+00:00,4.66,2.77,75.0,139.0,5.44,2.86,73.0,144.0,36.0,36.7,946.6,946.2,14.0,11.0
2024-08-13 11:00:00+00:00,4.33,3.26,83.0,133.0,4.96,3.32,81.0,136.0,35.8,36.6,946.2,945.9,14.0,11.0
2024-08-13 12:00:00+00:00,4.2,3.58,90.0,126.0,5.0,3.94,88.0,126.0,35.3,35.9,946.0,945.9,14.0,12.0
2024-08-13 13:00:00+00:00,4.2,3.54,91.0,119.0,5.9,4.65,91.0,115.0,34.1,34.4,946.0,945.9,15.0,13.0
2024-08-13 14:00:00+00:00,4.2,3.38,90.0,109.0,7.21,5.6,92.0,106.0,32.5,32.3,946.2,945.9,17.0,15.0
2024-08-13 15:00:00+00:00,4.51,3.52,86.0,97.0,8.4,6.63,89.0,95.0,31.1,30.5,946.4,946.0,20.0,17.0
2024-08-13 16:00:00+00:00,5.3,4.12,79.0,84.0,9.5,7.68,82.0,82.0,29.9,29.3,946.7,946.2,24.0,19.0
2024-08-13 17:00:00+00:00,6.51,5.0,72.0,74.0,10.85,9.05,73.0,70.0,28.8,28.4,946.9,946.4,29.0,22.0
2024-08-13 18:00:00+00:00,7.32,5.89,68.0,69.0,11.81,10.42,69.0,64.0,27.9,27.7,947.1,946.5,34.0,25.0
2024-08-13 19:00:00+00:00,7.48,6.59,67.0,68.0,11.98,11.32,68.0,65.0,27.0,27.1,947.0,946.5,38.0,29.0
2024-08-13 20:00:00+00:00,7.26,7.13,67.0,68.0,11.65,11.81,69.0,69.0,26.2,26.6,946.9,946.4,42.0,34.0
2024-08-13 21:00:00+00:00,6.99,7.45,66.0,68.0,11.29,12.05,70.0,71.0,25.5,26.0,946.7,946.4,45.0,39.0
2024-08-13 22:00:00+00:00,6.75,7.17,65.0,67.0,11.12,11.73,68.0,71.0,24.7,25.1,946.8,946.4,48.0,43.0
2024-08-13 23:00:00+00:00,6.4,6.63,63.0,67.0,11.05,11.13,65.0,71.0,23.9,24.2,947.0,946.6,50.0,47.0
2024-08-14 00:00:00+00:00,6.35,6.32,62.0,67.0,10.87,10.57,63.0,70.0,23.8,23.9,947.2,946.8,50.0,49.0
2024-08-14 01:00:00+00:00,6.75,6.54,63.0,67.0,10.69,10.32,64.0,68.0,24.5,24.4,947.7,947.3,47.0,47.0
2024-08-14 02:00:00+00:00,7.29,7.08,65.0,67.0,10.47,10.08,65.0,67.0,25.7,25.5,948.2,948.0,43.0,43.0
2024-08-14 03:00:00+00:00,7.75,7.35,66.0,68.0,10.31,9.73,67.0,68.0,27.3,27.0,948.5,948.4,38.0,38.0
2024-08-14 04:00:00+00:00,8.04,7.18,69.0,71.0,10.38,9.17,69.0,72.0,29.2,29.0,948.6,948.6,33.0,32.0
2024-08-14 05:00:00+00:00,8.25,6.87,71.0,77.0,10.66,8.61,71.0,77.0,31.4,31.3,948.4,948.5,27.0,26.0
2024-08-14 06:00:00+00:00,8.07,6.17,73.0,82.0,10.25,7.68,73.0,82.0,33.3,33.3,948.2,948.3,22.0,21.0
2024-08-14 07:00:00+00:00,7.21,4.87,73.0,81.0,8.98,5.89,73.0,80.0,35.0,34.8,947.7,948.0,19.0,18.0
2024-08-14 08:00:00+00:00,5.82,3.2,74.0,76.0,7.12,3.76,73.0,73.0,36.4,35.9,947.1,947.5,17.0,17.0
2024-08-14 09:00:00+00:00,4.54,1.77,76.0,74.0,5.29,1.97,75.0,66.0,37.4,36.5,946.6,947.2,15.0,16.0
2024-08-14 10:00:00+00:00,3.2,1.22,88.0,125.0,3.61,1.22,87.0,125.0,38.0,36.7,946.1,946.9,14.0,15.0
2024-08-14 11:00:00+00:00,2.33,2.31,115.0,162.0,2.51,2.67,119.0,167.0,38.3,36.4,945.7,946.8,13.0,15.0
2024-08-14 12:00:00+00:00,1.84,3.11,139.0,176.0,1.92,3.6,141.0,180.0,37.9,35.6,945.5,946.7,13.0,16.0
2024-08-14 13:00:00+00:00,0.81,2.6,120.0,196.0,1.14,2.92,75.0,211.0,36.3,33.9,945.6,946.7,15.0,19.0
2024-08-14 14:00:00+00:00,1.3,2.0,23.0,233.0,3.4,3.32,24.0,263.0,34.1,31.6,945.9,946.7,18.0,23.0
2024-08-14 15:00:00+00:00,2.11,2.14,5.0,259.0,4.88,4.47,15.0,280.0,31.9,29.7,946.1,946.7,22.0,27.0
2024-08-14 16:00:00+00:00,1.46,1.75,344.0,246.0,3.7,4.1,2.0,269.0,30.1,28.3,945.9,946.5,28.0,30.0
2024-08-14 17:00:00+00:00,1.0,1.66,264.0,205.0,1.91,3.55,313.0,238.0,28.4,27.2,945.7,946.4,34.0,32.0
2024-08-14 18:00:00+00:00,1.77,1.9,227.0,177.0,2.33,3.47,260.0,213.0,27.1,26.3,945.4,946.1,39.0,34.0
2024-08-14 19:00:00+00:00,2.06,1.73,219.0,170.0,2.19,2.42,246.0,210.0,26.3,25.7,945.2,945.9,42.0,35.0
2024-08-14 20:00:00+00:00,1.89,1.12,212.0,170.0,1.42,0.78,231.0,230.0,25.8,25.4,945.0,945.6,43.0,37.0
2024-08-14 21:00:00+00:00,1.36,0.72,197.0,146.0,0.58,0.81,149.0,30.0,25.6,25.1,945.0,945.4,43.0,38.0
2024-08-14 22:00:00+00:00,1.0,1.04,127.0,107.0,2.42,2.24,83.0,63.0,25.4,24.4,945.0,945.3,42.0,41.0
2024-08-14 23:00:00+00:00,2.32,1.8,83.0,87.0,5.17,4.12,75.0,76.0,25.3,23.6,945.3,945.2,39.0,44.0
2024-08-15 00:00:00+00:00,3.76,2.75,73.0,80.0,7.31,5.71,73.0,79.0,25.6,23.6,945.5,945.3,37.0,45.0
2024-08-15 01:00:00+00:00,4.71,3.89,73.0,72.0,8.13,6.84,74.0,75.0,26.3,24.8,946.0,945.7,36.0,41.0
2024-08-15 02:00:00+00:00,5.41,5.2,74.0,67.0,8.2,7.82,74.0,69.0,27.4,26.8,946.5,946.1,35.0,35.0
2024-08-15 03:00:00+00:00,5.92,6.13,74.0,66.0,8.17,8.38,75.0,67.0,28.7,28.8,946.9,946.4,33.0,30.0
2024-08-15 04:00:00+00:00,6.46,6.56,74.0,69.0,8.52,8.49,74.0,69.0,30.4,30.8,946.8,946.4,29.0,26.0
2024-08-15 05:00:00+00:00,6.9,6.51,73.0,72.0,8.76,8.26,73.0,73.0,32.4,33.0,946.7,946.1,25.0,23.0
2024-08-15 06:00:00+00:00,6.61,6.31,72.0,75.0,8.19,7.74,72.0,76.0,34.1,34.8,946.2,945.7,21.0,21.0
2024-08-15 07:00:00+00:00,5.19,5.73,71.0,74.0,6.23,6.96,71.0,74.0,35.3,36.2,945.5,944.9,19.0,19.0
2024-08-15 08:00:00+00:00,3.1,4.96,69.0,71.0,3.55,5.85,68.0,70.0,36.1,37.2,944.6,943.9,18.0,18.0
2024-08-15 09:00:00+00:00,1.3,3.86,67.0,69.0,1.3,4.53,67.0,68.0,36.7,38.0,943.9,943.1,18.0,17.0
2024-08-15 10:00:00+00:00,0.45,2.26,117.0,77.0,0.5,2.67,143.0,77.0,37.0,38.5,943.6,942.7,17.0,16.0
2024-08-15 11:00:00+00:00,1.0,0.92,186.0,131.0,1.3,1.13,184.0,135.0,37.1,38.8,943.4,942.6,17.0,15.0
2024-08-15 12:00:00+00:00,1.49,1.49,200.0,200.0,1.71,1.79,201.0,207.0,36.6,38.3,943.3,942.5,18.0,16.0
2024-08-15 13:00:00+00:00,1.63,1.92,227.0,219.0,1.84,2.33,248.0,239.0,35.1,36.6,943.2,942.5,20.0,19.0
2024-08-15 14:00:00+00:00,2.04,1.98,259.0,229.0,3.01,3.01,285.0,264.0,33.0,34.3,943.2,942.5,24.0,23.0
2024-08-15 15:00:00+00:00,2.3,2.02,270.0,237.0,3.98,3.61,295.0,275.0,31.3,32.2,943.2,942.4,27.0,26.0
2024-08-15 16:00:00+00:00,1.81,1.89,264.0,238.0,3.64,3.81,291.0,273.0,30.3,30.9,943.1,942.2,29.0,28.0
2024-08-15 17:00:00+00:00,1.08,1.72,236.0,234.0,2.82,3.61,276.0,265.0,29.6,29.8,942.9,941.9,32.0,29.0
2024-08-15 18:00:00+00:00,0.91,1.41,186.0,225.0,1.82,3.06,261.0,259.0,28.9,28.9,942.7,941.7,34.0,31.0
2024-08-15 19:00:00+00:00,1.03,1.17,151.0,211.0,0.63,2.06,252.0,256.0,28.0,28.1,942.4,941.3,37.0,34.0
2024-08-15 20:00:00+00:00,1.28,1.1,129.0,180.0,0.92,0.76,77.0,247.0,27.1,27.5,942.1,941.0,40.0,37.0
2024-08-15 21:00:00+00:00,1.71,1.17,111.0,149.0,2.47,0.8,76.0,90.0,26.4,27.0,941.9,940.8,42.0,39.0
2024-08-15 22:00:00+00:00,2.31,1.57,95.0,117.0,4.3,2.75,78.0,80.0,26.0,26.4,942.0,940.9,41.0,38.0
2024-08-15 23:00:00+00:00,3.11,2.41,86.0,95.0,6.32,4.9,79.0,78.0,25.9,26.0,942.3,941.2,39.0,37.0
2024-08-16 00:00:00+00:00,3.75,3.21,81.0,86.0,7.45,6.48,78.0,77.0,26.2,26.1,942.7,941.6,37.0,35.0
2024-08-16 01:00:00+00:00,4.2,4.04,78.0,81.0,7.5,7.11,77.0,76.0,27.0,27.0,943.4,942.1,36.0,34.0
2024-08-16 02:00:00+00:00,4.46,4.83,74.0,77.0,6.68,7.16,73.0,75.0,28.3,28.5,944.1,942.7,35.0,34.0
2024-08-16 03:00:00+00:00,4.02,5.0,71.0,74.0,5.35,6.58,69.0,73.0,29.7,30.1,944.6,943.1,34.0,33.0
2024-08-16 04:00:00+00:00,2.28,4.37,61.0,70.0,2.97,5.44,57.0,70.0,31.0,32.0,944.9,943.3,32.0,30.0
2024-08-16 05:00:00+00:00,0.86,3.18,324.0,62.0,1.21,3.81,336.0,60.0,32.4,34.1,945.0,943.2,29.0,27.0
2024-08-16 06:00:00+00:00,2.43,1.7,279.0,40.0,2.86,2.02,282.0,33.0,33.7,35.7,944.9,943.1,27.0,24.0
2024-08-16 07:00:00+00:00,3.1,1.7,272.0,298.0,3.61,2.2,273.0,300.0,34.7,36.6,944.6,942.8,26.0,23.0
2024-08-16 08:00:00+00:00,3.21,4.5,266.0,273.0,3.6,5.4,268.0,272.0,35.5,37.0,944.1,942.5,25.0,22.0
2024-08-16 09:00:00+00:00,3.21,6.5,266.0,268.0,3.6,7.71,268.0,268.0,36.0,36.9,943.7,942.4,24.0,22.0
2024-08-16 10:00:00+00:00,3.41,6.7,275.0,268.0,3.83,8.0,277.0,269.0,36.1,36.4,943.7,942.9,23.0,23.0
2024-08-16 11:00:00+00:00,3.67,6.0,287.0,271.0,4.3,7.1,288.0,272.0,35.8,35.5,943.8,943.8,23.0,25.0
2024-08-16 12:00:00+00:00,3.81,5.2,293.0,272.0,4.57,6.42,293.0,274.0,35.1,34.5,944.0,944.4,24.0,27.0
2024-08-16 13:00:00+00:00,3.35,4.6,287.0,272.0,4.62,6.53,288.0,275.0,33.7,33.4,944.2,944.9,28.0,29.0
2024-08-16 14:00:00+00:00,2.7,4.0,270.0,270.0,4.54,6.73,278.0,275.0,31.8,32.1,944.4,945.2,33.0,31.0
