time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-01-01 10:00:00+00:00,4.99,4.0,57.0,53.0,9.3,7.91,58.0,58.0,10.2,8.6,1.1,0.9,959.1,960.0,61.0,64.0
2025-01-01 11:00:00+00:00,3.64,2.69,58.0,42.0,8.29,6.98,56.0,52.0,8.8,7.1,-0.7,-0.7,959.2,960.0,66.0,68.0
2025-01-01 12:00:00+00:00,2.92,2.22,68.0,82.0,8.65,6.75,60.0,65.0,9.8,7.1,-1.7,-1.2,959.0,959.3,66.0,70.0
2025-01-01 13:00:00+00:00,2.34,1.5,70.0,94.0,7.96,5.78,62.0,67.0,8.5,5.0,-2.1,-1.8,959.2,959.4,66.0,72.0
2025-01-01 14:00:00+00:00,1.58,1.33,72.0,193.0,6.85,2.88,61.0,70.0,6.8,1.5,-2.4,-2.5,959.3,959.8,68.0,75.0
2025-01-01 15:00:00+00:00,0.91,2.01,96.0,186.0,5.59,1.21,61.0,114.0,4.6,1.0,-3.4,-2.5,959.1,959.8,72.0,78.0
2025-01-01 16:00:00+00:00,1.36,2.24,144.0,190.0,4.1,1.24,77.0,166.0,2.8,1.3,-3.0,-2.7,959.3,959.7,72.0,84.0
2025-01-01 17:00:00+00:00,1.35,2.73,132.0,208.0,3.72,2.06,84.0,231.0,2.7,2.3,-2.7,-2.4,959.1,960.0,71.0,87.0
2025-01-01 18:00:00+00:00,1.71,2.05,97.0,227.0,4.44,1.92,76.0,261.0,4.0,2.2,-2.6,-2.5,959.2,961.2,70.0,85.0
2025-01-01 19:00:00+00:00,0.91,2.92,174.0,232.0,2.43,3.11,81.0,264.0,1.7,2.9,-3.4,-2.5,959.5,961.8,74.0,85.0
2025-01-01 20:00:00+00:00,1.33,2.64,167.0,209.0,2.0,3.72,93.0,239.0,1.6,3.1,-3.9,-3.2,959.6,961.9,77.0,87.0
2025-01-01 21:00:00+00:00,1.26,2.39,162.0,213.0,2.06,3.62,113.0,246.0,1.6,2.6,-3.3,-2.8,959.8,962.5,76.0,84.0
2025-01-01 22:00:00+00:00,1.04,2.39,197.0,213.0,1.1,5.01,90.0,244.0,1.0,4.5,-4.1,-2.0,959.8,962.8,81.0,81.0
2025-01-01 23:00:00+00:00,1.14,1.92,195.0,219.0,0.95,4.74,108.0,245.0,0.8,4.6,-4.4,-1.9,959.7,963.0,82.0,80.0
2025-01-02 00:00:00+00:00,1.08,2.3,158.0,214.0,2.16,4.08,103.0,234.0,2.0,3.5,-2.9,-1.6,961.3,962.7,83.0,81.0
2025-01-02 01:00:00+00:00,1.2,1.94,175.0,215.0,1.51,3.4,98.0,242.0,1.6,2.2,-3.4,-1.7,961.9,963.0,86.0,81.0
2025-01-02 02:00:00+00:00,1.55,1.64,165.0,232.0,1.5,2.57,127.0,257.0,1.5,2.0,-3.9,-2.4,962.4,963.3,87.0,81.0
2025-01-02 03:00:00+00:00,1.56,1.84,130.0,229.0,2.3,3.42,90.0,255.0,2.1,2.6,-3.8,-2.3,962.4,964.1,88.0,80.0
2025-01-02 04:00:00+00:00,1.49,1.35,70.0,228.0,3.23,2.6,68.0,254.0,3.2,2.4,-1.9,-1.0,963.2,964.7,82.0,77.0
2025-01-02 05:00:00+00:00,2.55,0.86,45.0,234.0,3.9,1.3,67.0,238.0,3.7,1.4,-0.8,0.4,963.8,965.5,78.0,72.0
2025-01-02 06:00:00+00:00,2.22,1.55,54.0,255.0,2.89,1.75,76.0,246.0,2.6,1.7,-0.4,-0.1,963.7,964.6,77.0,74.0
2025-01-02 07:00:00+00:00,3.26,1.14,43.0,218.0,3.58,1.2,63.0,228.0,3.1,1.2,0.1,0.6,963.5,964.4,73.0,72.0
2025-01-02 08:00:00+00:00,3.04,0.3,46.0,180.0,3.4,0.85,62.0,201.0,3.0,1.0,0.1,1.2,963.2,964.4,71.0,70.0
2025-01-02 09:00:00+00:00,2.59,1.3,62.0,360.0,3.28,0.58,78.0,31.0,3.0,0.3,0.1,1.4,963.1,964.6,70.0,69.0
2025-01-02 10:00:00+00:00,3.38,1.43,56.0,12.0,4.18,1.36,69.0,73.0,4.0,1.3,-0.2,0.7,963.0,965.0,72.0,72.0
2025-01-02 11:00:00+00:00,3.5,1.58,53.0,72.0,4.79,2.8,64.0,90.0,3.7,2.6,-1.8,-1.3,963.1,965.1,77.0,77.0
2025-01-02 12:00:00+00:00,2.42,2.96,97.0,78.0,3.71,4.92,76.0,77.0,2.7,4.6,-2.5,-1.9,963.4,963.5,81.0,82.0
2025-01-02 13:00:00+00:00,2.28,2.66,105.0,110.0,3.69,6.34,77.0,84.0,2.7,6.1,-2.7,-2.7,964.0,963.9,81.0,79.0
2025-01-02 14:00:00+00:00,2.09,2.51,107.0,95.0,3.86,6.09,73.0,76.0,2.9,5.7,-2.9,-2.6,964.2,964.4,81.0,75.0
2025-01-02 15:00:00+00:00,2.18,3.34,106.0,81.0,4.46,7.26,70.0,67.0,3.5,7.2,-3.1,-2.8,964.0,963.9,81.0,74.0
2025-01-02 16:00:00+00:00,2.44,3.45,109.0,73.0,5.02,8.01,77.0,66.0,4.3,8.1,-3.2,-3.2,963.8,963.5,81.0,74.0
2025-01-02 17:00:00+00:00,2.32,3.57,83.0,72.0,5.41,8.47,65.0,67.0,5.0,9.0,-3.4,-3.5,963.2,963.1,82.0,75.0
2025-01-02 18:00:00+00:00,2.22,2.85,98.0,72.0,5.25,7.6,72.0,63.0,4.9,7.9,-3.4,-4.1,963.8,964.5,83.0,82.0
2025-01-02 19:00:00+00:00,2.38,2.62,105.0,72.0,5.26,7.6,76.0,63.0,4.9,8.0,-3.5,-4.3,963.8,964.2,81.0,83.0
2025-01-02 20:00:00+00:00,2.6,3.2,90.0,70.0,6.18,8.68,67.0,63.0,6.0,9.4,-3.5,-4.4,963.3,963.9,81.0,84.0
2025-01-02 21:00:00+00:00,2.63,3.76,81.0,65.0,6.8,9.31,66.0,62.0,6.8,10.6,-3.8,-4.6,963.9,964.1,82.0,84.0
2025-01-02 22:00:00+00:00,2.65,4.11,79.0,64.0,7.43,9.85,61.0,61.0,7.7,11.8,-4.0,-4.7,963.7,963.8,83.0,84.0
2025-01-02 23:00:00+00:00,3.1,3.72,75.0,66.0,8.15,10.03,67.0,60.0,8.6,11.8,-4.1,-4.8,963.5,963.4,83.0,83.0
2025-01-03 00:00:00+00:00,3.0,2.33,88.0,80.0,7.68,6.89,72.0,66.0,7.8,6.6,-3.8,-4.5,964.0,963.5,83.0,81.0
2025-01-03 01:00:00+00:00,3.18,2.63,77.0,81.0,8.77,7.37,66.0,69.0,8.9,7.3,-4.2,-4.8,964.3,963.8,83.0,82.0
2025-01-03 02:00:00+00:00,3.18,2.61,77.0,94.0,8.59,7.08,65.0,71.0,9.2,7.1,-4.4,-4.9,964.8,964.2,83.0,81.0
2025-01-03 03:00:00+00:00,3.58,2.79,67.0,69.0,9.12,7.34,64.0,66.0,10.2,7.4,-4.4,-4.7,964.9,964.7,83.0,81.0
2025-01-03 04:00:00+00:00,4.84,3.76,60.0,65.0,9.79,7.8,64.0,67.0,11.3,8.4,-2.9,-3.4,965.2,965.0,78.0,78.0
2025-01-03 05:00:00+00:00,6.21,5.37,57.0,63.0,10.78,8.43,65.0,68.0,12.0,8.9,-1.3,-2.1,965.2,965.2,71.0,73.0
2025-01-03 06:00:00+00:00,7.6,5.99,55.0,57.0,12.0,9.4,66.0,66.0,12.8,10.0,-0.6,-0.5,965.1,964.3,65.0,66.0
2025-01-03 07:00:00+00:00,7.96,6.66,57.0,54.0,12.91,10.38,67.0,64.0,13.1,10.9,0.4,0.5,964.5,963.7,63.0,61.0
2025-01-03 08:00:00+00:00,8.22,6.8,58.0,54.0,13.47,10.78,66.0,64.0,13.5,11.2,0.9,1.2,964.0,963.2,61.0,58.0
2025-01-03 09:00:00+00:00,8.19,6.92,62.0,53.0,13.71,11.63,67.0,62.0,13.6,11.7,1.0,1.4,963.8,963.1,60.0,56.0
2025-01-03 10:00:00+00:00,7.47,7.07,64.0,57.0,14.09,12.44,65.0,61.0,14.0,12.9,0.5,0.6,963.5,962.8,61.0,58.0
2025-01-03 11:00:00+00:00,6.59,6.31,68.0,61.0,14.36,12.71,65.0,62.0,14.9,14.0,-1.0,-0.9,963.1,962.5,64.0,61.0
2025-01-03 12:00:00+00:00,6.14,5.95,74.0,70.0,15.3,14.55,68.0,66.0,15.5,15.2,-1.7,-1.7,963.9,962.4,69.0,68.0
2025-01-03 13:00:00+00:00,5.97,5.17,76.0,75.0,15.3,14.28,68.0,66.0,16.0,15.4,-1.9,-2.0,963.7,962.5,71.0,70.0
2025-01-03 14:00:00+00:00,5.87,5.0,76.0,74.0,15.27,13.77,66.0,63.0,16.1,15.2,-2.0,-2.2,963.4,962.4,71.0,71.0
2025-01-03 15:00:00+00:00,5.49,4.72,80.0,69.0,14.63,12.58,64.0,61.0,15.6,14.5,-2.1,-2.5,962.9,962.1,72.0,72.0
2025-01-03 16:00:00+00:00,5.07,4.34,75.0,64.0,13.42,11.71,62.0,59.0,15.0,13.9,-2.3,-2.9,962.5,961.9,72.0,74.0
2025-01-03 17:00:00+00:00,5.0,4.25,70.0,63.0,12.58,11.11,61.0,60.0,14.3,13.5,-2.6,-3.1,962.0,961.5,72.0,74.0
2025-01-03 18:00:00+00:00,4.08,5.01,73.0,64.0,11.71,12.37,59.0,60.0,13.1,14.6,-2.7,-2.9,962.6,961.1,70.0,69.0
2025-01-03 19:00:00+00:00,4.18,4.49,73.0,69.0,11.45,12.13,62.0,61.0,12.8,14.1,-2.7,-3.1,962.0,960.4,68.0,69.0
2025-01-03 20:00:00+00:00,4.54,4.37,76.0,70.0,12.35,12.61,62.0,59.0,12.9,13.7,-2.7,-3.1,961.2,959.8,67.0,68.0
2025-01-03 21:00:00+00:00,4.63,4.08,76.0,73.0,12.71,12.23,62.0,60.0,13.8,13.5,-2.6,-3.2,960.4,959.4,66.0,68.0
2025-01-03 22:00:00+00:00,4.9,3.96,73.0,74.0,13.02,12.0,62.0,61.0,14.2,12.5,-2.7,-3.3,959.3,958.6,65.0,68.0
2025-01-03 23:00:00+00:00,4.78,3.83,74.0,75.0,12.84,12.12,63.0,63.0,13.7,12.3,-2.7,-3.3,958.5,958.0,65.0,66.0
2025-01-04 00:00:00+00:00,3.91,3.1,77.0,69.0,12.37,11.27,60.0,58.0,13.1,12.2,-3.1,-3.7,957.8,957.4,67.0,68.0
2025-01-04 01:00:00+00:00,3.75,2.56,81.0,69.0,12.0,10.79,61.0,61.0,12.5,11.3,-3.3,-4.0,957.4,957.1,67.0,68.0
2025-01-04 02:00:00+00:00,3.16,1.92,79.0,81.0,11.14,9.66,62.0,64.0,11.3,9.6,-3.5,-4.3,957.0,957.1,67.0,68.0
2025-01-04 03:00:00+00:00,2.66,0.92,70.0,103.0,10.69,7.42,62.0,63.0,10.8,7.6,-3.4,-4.5,956.8,957.2,67.0,69.0
2025-01-04 04:00:00+00:00,2.61,0.78,58.0,230.0,9.39,4.33,63.0,71.0,10.4,4.7,-1.9,-2.8,956.9,957.7,63.0,63.0
2025-01-04 05:00:00+00:00,4.4,1.42,51.0,219.0,9.13,2.02,65.0,99.0,10.3,2.6,-0.2,-2.2,956.4,957.5,57.0,62.0
2025-01-04 06:00:00+00:00,2.62,0.78,40.0,220.0,5.63,2.33,73.0,100.0,6.3,2.7,0.4,-1.5,956.3,956.6,54.0,61.0
2025-01-04 07:00:00+00:00,2.05,0.78,43.0,230.0,4.66,1.97,75.0,114.0,5.2,2.3,0.7,-0.9,955.3,955.7,53.0,61.0
2025-01-04 08:00:00+00:00,0.78,1.57,40.0,243.0,3.18,1.04,77.0,163.0,3.6,1.2,0.7,-0.6,954.3,955.0,53.0,64.0
2025-01-04 09:00:00+00:00,0.41,3.33,284.0,237.0,1.6,2.69,86.0,225.0,1.9,2.2,0.6,-1.0,953.9,954.8,54.0,70.0
2025-01-04 10:00:00+00:00,2.38,3.89,248.0,244.0,1.53,4.12,212.0,256.0,1.4,3.8,-0.1,-1.2,953.7,954.8,62.0,67.0
2025-01-04 11:00:00+00:00,3.75,3.33,228.0,237.0,3.88,5.77,235.0,261.0,3.9,5.4,-1.9,-2.3,953.6,954.9,79.0,71.0
2025-01-04 12:00:00+00:00,3.42,4.22,218.0,234.0,5.51,8.08,254.0,239.0,4.8,9.6,-3.3,-2.6,953.8,954.5,81.0,81.0
2025-01-04 13:00:00+00:00,3.33,4.72,213.0,238.0,6.5,8.59,239.0,244.0,6.8,10.3,-3.5,-2.7,954.2,954.8,83.0,82.0
2025-01-04 14:00:00+00:00,3.55,5.02,220.0,235.0,6.85,8.97,236.0,239.0,7.8,10.7,-3.3,-2.5,954.6,955.3,83.0,81.0
2025-01-04 15:00:00+00:00,3.34,4.67,219.0,227.0,6.86,8.63,239.0,238.0,7.9,11.2,-3.4,-3.0,954.7,955.4,85.0,82.0
2025-01-04 16:00:00+00:00,3.2,4.47,219.0,220.0,6.67,8.66,240.0,239.0,7.9,10.9,-3.3,-3.3,954.9,955.4,83.0,81.0
2025-01-04 17:00:00+00:00,3.61,3.98,226.0,219.0,6.69,8.18,238.0,237.0,8.3,10.0,-2.6,-3.2,955.2,955.6,82.0,81.0
2025-01-04 18:00:00+00:00,4.24,3.76,227.0,220.0,7.57,7.07,241.0,237.0,9.4,8.7,-3.3,-3.1,956.1,955.4,85.0,81.0
2025-01-04 19:00:00+00:00,4.39,4.06,227.0,218.0,7.58,7.38,239.0,234.0,9.3,8.1,-3.2,-3.0,956.3,955.6,84.0,81.0
2025-01-04 20:00:00+00:00,4.25,3.86,221.0,217.0,7.43,7.0,237.0,233.0,9.0,7.8,-3.7,-3.1,956.5,956.0,85.0,81.0
2025-01-04 21:00:00+00:00,4.2,3.66,218.0,215.0,7.38,6.64,237.0,233.0,8.8,7.6,-4.2,-3.4,957.1,956.6,88.0,82.0
2025-01-04 22:00:00+00:00,3.84,3.05,219.0,212.0,7.35,5.86,236.0,233.0,8.6,6.5,-4.3,-3.7,957.2,956.7,90.0,84.0
2025-01-04 23:00:00+00:00,3.76,2.64,230.0,209.0,6.49,5.13,236.0,237.0,7.6,5.7,-3.7,-4.2,957.5,956.5,89.0,87.0
2025-01-05 00:00:00+00:00,3.55,2.22,220.0,216.0,5.66,4.91,226.0,237.0,6.6,5.4,-3.4,-4.5,957.9,957.5,88.0,89.0
2025-01-05 01:00:00+00:00,3.39,1.84,225.0,221.0,5.1,4.27,228.0,237.0,5.6,4.4,-3.2,-4.7,958.6,957.8,85.0,89.0
2025-01-05 02:00:00+00:00,2.33,1.44,205.0,214.0,4.32,3.28,228.0,232.0,4.7,3.5,-2.9,-4.7,959.4,958.3,84.0,90.0
2025-01-05 03:00:00+00:00,1.84,0.85,202.0,201.0,3.41,2.33,230.0,227.0,3.7,2.4,-2.5,-4.1,959.9,959.1,82.0,87.0
2025-01-05 04:00:00+00:00,1.49,0.5,222.0,270.0,2.36,1.5,234.0,233.0,2.9,1.7,-1.7,-3.3,960.5,959.6,76.0,85.0
2025-01-05 05:00:00+00:00,1.08,0.92,236.0,347.0,1.3,0.45,238.0,297.0,1.8,0.5,-1.4,-2.9,960.7,959.7,74.0,85.0
2025-01-05 06:00:00+00:00,1.03,0.85,299.0,21.0,1.1,0.42,270.0,315.0,1.4,0.5,-1.3,-1.7,960.4,959.1,74.0,79.0
2025-01-05 07:00:00+00:00,1.0,1.33,307.0,13.0,0.36,0.82,326.0,346.0,0.5,0.9,-1.1,-1.2,960.2,959.0,74.0,78.0
2025-01-05 08:00:00+00:00,0.82,1.75,14.0,13.0,0.57,1.41,45.0,352.0,0.3,1.4,-0.8,-0.7,960.0,959.0,73.0,76.0
2025-01-05 09:00:00+00:00,1.57,1.93,27.0,21.0,1.56,1.5,50.0,360.0,1.3,1.3,-0.7,-0.6,960.2,959.2,73.0,75.0
2025-01-05 10:00:00+00:00,2.19,1.62,43.0,22.0,2.28,1.3,61.0,360.0,2.1,1.2,-0.9,-0.7,960.3,959.7,75.0,76.0
2025-01-05 11:00:00+00:00,2.95,1.97,62.0,24.0,4.11,2.04,72.0,11.0,4.1,1.8,-1.8,-2.0,960.3,959.8,80.0,81.0
2025-01-05 12:00:00+00:00,3.3,2.31,76.0,72.0,5.31,2.95,70.0,66.0,5.1,2.7,-2.8,-2.2,960.7,961.1,83.0,80.0
2025-01-05 13:00:00+00:00,3.57,2.6,72.0,90.0,6.56,4.12,69.0,76.0,6.5,4.0,-3.0,-3.0,960.9,961.4,83.0,84.0
2025-01-05 14:00:00+00:00,3.9,2.72,67.0,84.0,7.38,5.29,65.0,75.0,7.7,5.3,-3.2,-3.0,961.0,961.7,82.0,84.0
2025-01-05 15:00:00+00:00,4.2,2.89,65.0,76.0,8.18,6.15,63.0,68.0,8.4,6.4,-3.2,-3.0,960.8,961.6,79.0,83.0
2025-01-05 16:00:00+00:00,3.98,3.38,65.0,71.0,8.01,7.25,64.0,66.0,8.4,7.5,-3.4,-3.1,960.7,961.5,79.0,81.0
2025-01-05 17:00:00+00:00,3.67,3.45,64.0,68.0,7.65,7.65,64.0,63.0,8.5,8.2,-3.6,-3.2,960.8,961.5,80.0,81.0
2025-01-05 18:00:00+00:00,4.25,3.35,60.0,63.0,8.5,8.15,63.0,61.0,9.1,9.2,-3.7,-3.8,961.1,960.6,81.0,84.0
2025-01-05 19:00:00+00:00,4.49,3.49,58.0,63.0,8.64,8.32,62.0,61.0,9.5,9.7,-3.9,-4.0,960.9,960.5,81.0,85.0
2025-01-05 20:00:00+00:00,4.36,3.58,58.0,63.0,8.59,8.55,62.0,61.0,9.7,10.0,-4.1,-4.2,961.1,960.7,82.0,86.0
2025-01-05 21:00:00+00:00,4.19,3.67,57.0,64.0,8.6,8.77,61.0,61.0,9.9,10.2,-4.5,-4.3,961.4,961.1,83.0,87.0
2025-01-05 22:00:00+00:00,4.03,3.62,60.0,66.0,8.45,8.77,63.0,63.0,9.6,10.0,-4.9,-4.5,961.3,960.9,85.0,87.0
2025-01-05 23:00:00+00:00,3.85,3.53,62.0,65.0,8.41,8.59,63.0,62.0,9.4,9.8,-5.2,-4.7,961.1,960.9,85.0,86.0
2025-01-06 00:00:00+00:00,3.49,3.27,66.0,67.0,7.92,7.87,64.0,63.0,8.7,8.5,-5.2,-4.8,961.8,961.5,86.0,85.0
2025-01-06 01:00:00+00:00,3.76,3.05,65.0,67.0,7.96,7.65,65.0,63.0,8.8,8.3,-4.9,-4.9,962.2,961.9,84.0,85.0
2025-01-06 02:00:00+00:00,3.89,3.14,61.0,68.0,8.05,7.69,63.0,64.0,8.9,8.3,-4.8,-5.0,962.6,962.2,83.0,84.0
2025-01-06 03:00:00+00:00,3.89,3.14,61.0,68.0,8.1,7.65,63.0,64.0,9.0,8.3,-4.6,-4.7,963.0,962.7,82.0,82.0
2025-01-06 04:00:00+00:00,4.63,3.81,57.0,60.0,8.01,7.47,62.0,65.0,8.8,8.1,-3.7,-3.3,963.3,963.1,77.0,76.0
2025-01-06 05:00:00+00:00,5.24,4.77,55.0,57.0,8.14,7.56,64.0,66.0,8.5,7.8,-2.6,-2.0,963.5,963.2,70.0,70.0
2025-01-06 06:00:00+00:00,5.53,4.19,49.0,57.0,8.14,6.33,62.0,69.0,8.4,6.1,-1.4,-1.4,964.0,963.0,61.0,67.0
2025-01-06 07:00:00+00:00,5.32,4.16,49.0,55.0,7.78,6.05,64.0,68.0,7.8,5.9,-0.9,-0.6,963.8,962.7,58.0,63.0
2025-01-06 08:00:00+00:00,4.42,3.69,52.0,57.0,6.91,5.5,68.0,71.0,6.9,5.2,-0.5,-0.0,963.8,962.8,56.0,60.0
2025-01-06 09:00:00+00:00,3.97,3.05,49.0,58.0,6.08,5.09,65.0,70.0,6.0,4.6,-0.3,0.3,964.1,962.9,55.0,58.0
2025-01-06 10:00:00+00:00,3.89,3.4,61.0,47.0,5.77,5.33,64.0,60.0,5.7,4.8,-0.7,-0.2,964.4,963.1,57.0,61.0
2025-01-06 11:00:00+00:00,3.62,2.92,66.0,68.0,6.11,5.12,69.0,73.0,6.1,5.2,-1.5,-1.7,964.8,963.5,60.0,65.0
2025-01-06 12:00:00+00:00,2.91,2.41,74.0,85.0,6.13,5.35,64.0,73.0,5.9,5.1,-2.1,-2.6,965.1,963.6,68.0,67.0
2025-01-06 13:00:00+00:00,3.01,2.3,75.0,90.0,6.45,5.55,66.0,67.0,6.4,5.3,-2.0,-2.8,965.5,964.0,69.0,68.0
2025-01-06 14:00:00+00:00,3.04,2.67,73.0,77.0,6.94,5.91,65.0,66.0,7.0,5.7,-2.2,-2.9,965.6,964.3,70.0,68.0
2025-01-06 15:00:00+00:00,3.29,2.75,70.0,80.0,7.47,6.59,65.0,68.0,7.6,6.4,-2.1,-3.1,965.4,964.3,69.0,68.0
2025-01-06 16:00:00+00:00,3.51,2.83,70.0,82.0,8.45,6.67,64.0,71.0,8.6,6.7,-2.4,-3.4,965.3,964.4,69.0,69.0
2025-01-06 17:00:00+00:00,3.49,2.89,66.0,76.0,8.96,7.3,61.0,67.0,9.5,7.4,-2.7,-3.4,965.0,964.3,70.0,70.0
2025-01-06 18:00:00+00:00,3.49,3.55,66.0,68.0,8.6,8.68,61.0,61.0,9.2,9.0,-2.6,-3.8,965.6,964.6,72.0,71.0
2025-01-06 19:00:00+00:00,4.16,3.58,63.0,67.0,9.27,8.99,61.0,61.0,10.2,9.6,-2.8,-4.2,965.3,964.4,73.0,73.0
2025-01-06 20:00:00+00:00,4.34,3.94,61.0,66.0,9.48,9.08,62.0,65.0,11.3,10.3,-3.0,-4.4,965.2,964.7,74.0,75.0
2025-01-06 21:00:00+00:00,4.25,3.98,60.0,65.0,9.84,9.7,62.0,64.0,11.6,10.9,-3.2,-4.6,965.2,964.7,75.0,75.0
2025-01-06 22:00:00+00:00,4.39,3.89,60.0,64.0,10.16,9.44,61.0,63.0,11.8,11.1,-3.4,-4.6,964.7,964.5,75.0,75.0
2025-01-06 23:00:00+00:00,4.7,4.48,61.0,61.0,10.53,10.21,60.0,61.0,12.5,11.7,-3.6,-4.8,964.2,964.3,75.0,75.0
2025-01-07 00:00:00+00:00,4.66,4.52,59.0,62.0,10.21,10.02,61.0,63.0,11.9,11.7,-2.8,-4.4,963.9,964.2,75.0,73.0
2025-01-07 01:00:00+00:00,4.7,4.39,61.0,60.0,10.42,10.2,62.0,63.0,12.1,11.7,-2.8,-4.3,963.8,964.4,74.0,73.0
2025-01-07 02:00:00+00:00,4.72,4.52,58.0,62.0,10.48,10.29,60.0,63.0,12.0,11.9,-2.7,-4.3,963.7,964.5,73.0,72.0
2025-01-07 03:00:00+00:00,4.99,4.66,57.0,59.0,10.34,10.52,60.0,61.0,12.1,12.3,-2.3,-4.0,963.9,964.7,72.0,71.0
2025-01-07 04:00:00+00:00,5.75,5.24,59.0,55.0,11.06,10.62,60.0,60.0,12.6,12.7,-1.4,-2.9,963.6,964.7,68.0,67.0
2025-01-07 05:00:00+00:00,6.71,6.35,57.0,57.0,11.77,11.14,61.0,63.0,13.1,13.1,-0.2,-1.6,963.3,964.2,64.0,62.0
2025-01-07 06:00:00+00:00,7.77,7.82,58.0,58.0,12.25,13.46,63.0,64.0,12.6,14.3,0.4,0.3,962.8,963.2,73.0,53.0
2025-01-07 07:00:00+00:00,7.74,8.11,61.0,60.0,12.42,14.09,68.0,64.0,12.2,14.4,1.3,1.4,961.9,962.0,70.0,51.0
2025-01-07 08:00:00+00:00,7.74,8.15,65.0,61.0,12.97,14.31,70.0,64.0,12.4,14.3,2.0,1.8,960.8,961.1,68.0,50.0
2025-01-07 09:00:00+00:00,7.58,7.57,59.0,61.0,12.91,14.0,67.0,62.0,12.5,14.1,2.1,1.9,960.5,960.5,69.0,50.0
2025-01-07 10:00:00+00:00,7.36,7.0,59.0,59.0,12.75,13.3,63.0,61.0,12.3,13.7,1.5,1.0,960.3,960.1,71.0,52.0
2025-01-07 11:00:00+00:00,6.44,6.05,62.0,59.0,12.3,12.73,62.0,60.0,13.1,13.8,0.2,-0.6,960.2,959.6,76.0,55.0
2025-01-07 12:00:00+00:00,5.2,4.43,67.0,62.0,12.21,10.77,64.0,59.0,13.2,12.3,-0.4,-1.4,960.3,959.7,77.0,62.0
2025-01-07 13:00:00+00:00,4.81,2.97,69.0,70.0,11.45,9.45,65.0,60.0,12.7,10.9,-0.7,-1.8,960.5,960.1,79.0,64.0
2025-01-07 14:00:00+00:00,4.52,2.09,65.0,73.0,10.78,8.19,63.0,62.0,12.3,8.7,-0.8,-2.0,960.5,960.2,80.0,65.0
2025-01-07 15:00:00+00:00,4.7,1.92,66.0,81.0,10.82,7.24,64.0,64.0,12.4,7.3,-1.2,-2.0,960.0,960.1,83.0,65.0
2025-01-07 16:00:00+00:00,4.78,2.4,70.0,88.0,11.36,7.09,65.0,68.0,13.0,6.9,-0.9,-1.6,959.5,960.1,82.0,64.0
2025-01-07 17:00:00+00:00,4.43,2.61,62.0,86.0,11.12,7.35,57.0,68.0,12.7,7.1,-0.9,-1.5,959.1,959.8,81.0,64.0
2025-01-07 18:00:00+00:00,4.94,3.11,54.0,84.0,11.18,8.69,56.0,67.0,13.3,8.7,-1.1,-1.5,959.0,960.0,76.0,67.0
2025-01-07 19:00:00+00:00,5.15,3.79,72.0,78.0,10.51,9.8,69.0,65.0,12.8,10.3,-0.6,-0.9,959.1,959.5,73.0,66.0
