time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-02-09 00:00:00+00:00,5.8,6.51,75.0,72.0,,,,,15.0,15.8,-1.2,-1.4,962.9,965.4,86.0,84.0
2024-02-09 01:00:00+00:00,5.76,6.28,73.0,76.0,,,,,15.4,16.0,-1.5,-1.6,962.7,965.0,86.0,83.0
2024-02-09 02:00:00+00:00,5.63,5.76,70.0,73.0,,,,,15.9,15.7,-1.6,-1.7,962.5,964.8,84.0,83.0
2024-02-09 03:00:00+00:00,5.57,5.89,69.0,69.0,,,,,15.7,15.7,-0.9,-1.1,962.5,964.6,79.0,80.0
2024-02-09 04:00:00+00:00,6.04,6.54,63.0,67.0,,,,,15.4,15.6,1.1,0.7,962.3,964.2,71.0,73.0
2024-02-09 05:00:00+00:00,7.07,7.28,63.0,69.0,,,,,14.9,15.4,2.9,2.2,961.9,963.6,63.0,64.0
2024-02-09 06:00:00+00:00,7.42,7.15,64.0,70.0,,,,,14.0,14.6,4.4,3.7,962.1,962.9,55.0,58.0
2024-02-09 07:00:00+00:00,7.0,7.4,68.0,71.0,,,,,13.3,14.4,5.4,4.5,961.4,962.1,51.0,54.0
2024-02-09 08:00:00+00:00,6.45,7.15,71.0,70.0,,,,,12.3,13.8,5.9,5.1,960.9,961.4,48.0,52.0
2024-02-09 09:00:00+00:00,6.14,7.13,71.0,68.0,,,,,11.7,13.5,6.0,5.2,960.4,960.8,48.0,52.0
2024-02-09 10:00:00+00:00,5.86,6.76,63.0,61.0,,,,,11.6,13.0,5.3,4.4,960.1,960.4,53.0,57.0
2024-02-09 11:00:00+00:00,5.69,5.97,59.0,59.0,,,,,11.8,12.5,3.5,3.2,959.5,959.8,59.0,61.0
2024-02-09 12:00:00+00:00,5.2,4.25,60.0,66.0,,,,,11.9,10.7,1.6,1.6,958.9,959.4,68.0,67.0
2024-02-09 13:00:00+00:00,4.25,3.35,66.0,73.0,,,,,11.5,10.0,1.2,1.3,959.2,959.8,67.0,65.0
2024-02-09 14:00:00+00:00,3.81,2.79,67.0,69.0,,,,,10.8,9.1,1.1,1.3,959.4,960.1,65.0,63.0
2024-02-09 15:00:00+00:00,3.81,2.85,67.0,72.0,,,,,10.5,9.0,1.1,1.3,959.2,960.1,65.0,62.0
2024-02-09 16:00:00+00:00,3.9,2.91,67.0,74.0,,,,,10.4,8.8,0.9,1.3,959.0,960.1,66.0,62.0
2024-02-09 17:00:00+00:00,3.99,3.1,68.0,75.0,,,,,10.6,8.8,1.0,1.4,958.7,960.0,67.0,62.0
2024-02-09 18:00:00+00:00,4.05,3.23,70.0,74.0,,,,,11.0,9.2,0.9,1.1,958.7,958.8,66.0,63.0
2024-02-09 19:00:00+00:00,4.18,3.61,69.0,76.0,,,,,11.6,9.7,0.7,1.2,958.6,958.9,67.0,63.0
2024-02-09 20:00:00+00:00,4.31,3.81,68.0,76.0,,,,,12.1,10.3,0.5,1.3,958.7,959.2,68.0,62.0
2024-02-09 21:00:00+00:00,4.43,3.83,65.0,75.0,,,,,12.4,10.5,0.2,1.1,958.8,959.5,69.0,63.0
2024-02-09 22:00:00+00:00,4.88,3.86,62.0,69.0,,,,,12.6,10.8,-0.1,0.7,958.7,959.3,71.0,65.0
2024-02-09 23:00:00+00:00,5.01,4.35,61.0,67.0,,,,,12.7,11.2,-0.4,0.2,958.8,959.4,72.0,69.0
2024-02-10 00:00:00+00:00,4.79,4.25,61.0,63.0,,,,,13.2,11.9,-0.4,0.1,958.4,958.5,71.0,69.0
2024-02-10 01:00:00+00:00,4.61,4.38,60.0,63.0,,,,,12.9,11.9,-0.5,-0.2,958.6,958.7,70.0,69.0
2024-02-10 02:00:00+00:00,4.74,4.34,62.0,64.0,,,,,13.1,12.3,-0.7,-0.2,958.9,959.2,69.0,68.0
2024-02-10 03:00:00+00:00,4.97,4.83,60.0,63.0,,,,,13.4,12.8,0.0,0.5,959.1,959.6,66.0,65.0
2024-02-10 04:00:00+00:00,5.82,5.8,55.0,58.0,,,,,13.9,13.0,1.3,2.1,959.2,959.7,62.0,59.0
2024-02-10 05:00:00+00:00,6.74,6.99,55.0,56.0,,,,,14.1,13.2,2.4,3.6,959.0,959.6,57.0,54.0
2024-02-10 06:00:00+00:00,7.55,7.1,55.0,55.0,,,,,14.1,12.4,4.4,5.1,958.7,959.2,48.0,45.0
2024-02-10 07:00:00+00:00,7.68,7.46,55.0,55.0,,,,,13.7,12.4,5.7,6.3,958.2,958.5,44.0,41.0
2024-02-10 08:00:00+00:00,7.79,7.74,57.0,54.0,,,,,13.3,12.5,6.5,6.9,957.9,957.9,42.0,41.0
2024-02-10 09:00:00+00:00,7.13,7.6,56.0,57.0,,,,,12.7,12.5,6.6,7.1,957.8,957.5,45.0,42.0
2024-02-10 10:00:00+00:00,6.66,7.35,54.0,56.0,,,,,12.2,12.6,5.7,6.3,957.9,957.4,51.0,48.0
2024-02-10 11:00:00+00:00,6.02,6.95,58.0,60.0,,,,,11.9,13.0,4.2,4.7,957.8,957.1,56.0,54.0
2024-02-10 12:00:00+00:00,5.2,5.28,60.0,61.0,,,,,11.4,12.4,2.5,2.2,957.3,956.8,64.0,64.0
2024-02-10 13:00:00+00:00,4.56,4.2,64.0,65.0,,,,,11.2,11.7,2.1,1.4,957.8,957.2,66.0,66.0
2024-02-10 14:00:00+00:00,4.16,3.85,66.0,65.0,,,,,10.7,11.2,2.0,1.4,958.0,957.5,65.0,64.0
2024-02-10 15:00:00+00:00,4.05,3.96,70.0,69.0,,,,,10.5,10.9,1.9,1.5,958.1,957.5,64.0,63.0
2024-02-10 16:00:00+00:00,3.92,3.89,71.0,72.0,,,,,10.3,10.7,2.3,1.7,958.2,957.6,62.0,63.0
2024-02-10 17:00:00+00:00,3.86,3.9,69.0,67.0,,,,,10.2,10.4,2.2,1.7,958.2,957.5,62.0,62.0
2024-02-10 18:00:00+00:00,4.22,3.89,68.0,72.0,,,,,11.0,10.5,1.9,1.6,958.1,957.3,64.0,61.0
2024-02-10 19:00:00+00:00,4.3,3.89,65.0,72.0,,,,,11.1,10.9,1.9,1.8,957.9,957.2,64.0,60.0
2024-02-10 20:00:00+00:00,4.35,3.69,67.0,77.0,,,,,11.3,10.3,1.7,2.3,957.7,957.2,64.0,57.0
2024-02-10 21:00:00+00:00,4.43,3.98,65.0,72.0,,,,,11.8,10.3,1.4,2.2,957.7,957.2,65.0,57.0
2024-02-10 22:00:00+00:00,4.61,4.12,60.0,67.0,,,,,11.4,10.8,0.9,1.8,957.6,956.8,66.0,59.0
2024-02-10 23:00:00+00:00,4.61,4.53,63.0,68.0,,,,,11.4,11.3,0.5,1.5,957.4,956.6,66.0,59.0
2024-02-11 00:00:00+00:00,4.4,4.83,69.0,66.0,,,,,11.9,11.8,0.9,1.2,956.7,957.3,64.0,60.0
2024-02-11 01:00:00+00:00,4.79,5.02,61.0,67.0,,,,,11.9,12.1,0.4,1.0,956.4,957.1,65.0,61.0
2024-02-11 02:00:00+00:00,5.08,5.1,58.0,64.0,,,,,12.4,12.3,-0.0,0.9,956.6,957.3,67.0,61.0
2024-02-11 03:00:00+00:00,5.24,5.32,61.0,62.0,,,,,13.2,13.3,0.7,1.5,957.1,957.5,64.0,58.0
2024-02-11 04:00:00+00:00,5.56,6.16,60.0,58.0,,,,,12.5,13.9,2.9,2.7,957.1,957.3,55.0,54.0
2024-02-11 05:00:00+00:00,6.44,7.29,57.0,57.0,,,,,12.1,14.2,4.6,4.4,956.9,957.1,48.0,47.0
2024-02-11 06:00:00+00:00,6.8,7.41,57.0,55.0,,,,,11.4,13.3,6.2,6.3,956.6,957.4,42.0,41.0
2024-02-11 07:00:00+00:00,6.12,7.62,52.0,52.0,,,,,9.8,13.0,7.2,7.3,955.9,956.8,39.0,39.0
2024-02-11 08:00:00+00:00,5.6,7.56,49.0,53.0,,,,,8.2,12.2,7.9,7.8,955.5,956.1,38.0,39.0
2024-02-11 09:00:00+00:00,5.02,7.12,46.0,52.0,,,,,6.9,11.7,8.0,7.7,955.3,955.8,39.0,42.0
2024-02-11 10:00:00+00:00,3.91,6.5,50.0,53.0,,,,,6.1,11.4,7.2,7.1,955.4,955.6,45.0,46.0
2024-02-11 11:00:00+00:00,2.92,6.1,59.0,55.0,,,,,5.0,11.7,5.5,5.6,955.4,955.0,50.0,50.0
2024-02-11 12:00:00+00:00,1.3,4.26,122.0,51.0,,,,,2.3,9.3,3.5,3.1,956.0,954.3,52.0,58.0
2024-02-11 13:00:00+00:00,1.3,2.78,90.0,52.0,,,,,3.0,7.3,3.6,2.1,956.5,954.9,54.0,63.0
2024-02-11 14:00:00+00:00,0.14,1.68,135.0,73.0,,,,,2.7,3.4,3.5,1.7,957.0,955.5,54.0,64.0
2024-02-11 15:00:00+00:00,1.66,2.83,245.0,98.0,,,,,2.4,4.6,3.4,3.0,957.2,955.7,55.0,60.0
2024-02-11 16:00:00+00:00,1.7,2.89,242.0,76.0,,,,,1.9,5.3,3.3,3.3,957.2,955.5,57.0,61.0
2024-02-11 17:00:00+00:00,2.41,3.13,222.0,73.0,,,,,1.2,6.3,3.9,3.4,957.3,955.3,55.0,60.0
2024-02-11 18:00:00+00:00,3.76,2.7,230.0,90.0,,,,,3.1,5.9,3.5,3.8,957.3,956.1,60.0,53.0
2024-02-11 19:00:00+00:00,4.81,2.7,225.0,92.0,,,,,6.6,6.0,3.6,4.0,957.5,956.0,61.0,52.0
2024-02-11 20:00:00+00:00,5.19,2.8,236.0,88.0,,,,,9.0,6.2,3.4,3.9,957.8,955.9,66.0,52.0
2024-02-11 21:00:00+00:00,5.82,1.81,235.0,84.0,,,,,9.7,5.2,3.2,3.6,958.1,956.3,73.0,53.0
2024-02-11 22:00:00+00:00,6.49,1.06,236.0,311.0,,,,,10.5,3.1,2.7,2.5,958.4,956.6,81.0,58.0
2024-02-11 23:00:00+00:00,6.5,3.5,239.0,233.0,,,,,11.8,1.3,2.4,2.5,958.8,957.3,87.0,61.0
2024-02-12 00:00:00+00:00,6.1,6.33,252.0,231.0,,,,,11.5,11.3,1.3,1.9,959.6,958.3,98.0,72.0
2024-02-12 01:00:00+00:00,6.26,6.91,250.0,239.0,,,,,11.4,12.6,0.8,2.0,959.9,958.7,98.0,81.0
2024-02-12 02:00:00+00:00,6.36,6.57,240.0,244.0,,,,,11.2,12.3,0.4,1.9,960.4,959.5,97.0,87.0
2024-02-12 03:00:00+00:00,6.59,6.18,240.0,247.0,,,,,10.2,11.6,0.3,1.6,961.3,960.3,92.0,96.0
2024-02-12 04:00:00+00:00,6.55,6.24,239.0,248.0,,,,,9.5,11.4,0.5,1.7,961.7,960.5,89.0,97.0
2024-02-12 05:00:00+00:00,6.44,6.56,242.0,249.0,,,,,8.9,11.2,0.8,1.3,961.8,960.6,87.0,97.0
2024-02-12 06:00:00+00:00,6.53,6.17,243.0,253.0,,,,,8.3,10.2,1.4,2.5,961.6,959.6,83.0,88.0
2024-02-12 07:00:00+00:00,6.69,6.61,248.0,250.0,,,,,9.0,10.3,1.7,2.0,961.4,959.3,84.0,87.0
2024-02-12 08:00:00+00:00,6.69,6.74,248.0,252.0,,,,,8.8,10.3,1.5,1.5,961.2,959.1,88.0,88.0
2024-02-12 09:00:00+00:00,6.69,6.63,248.0,247.0,,,,,8.9,10.7,1.5,0.8,961.3,959.2,86.0,94.0
2024-02-12 10:00:00+00:00,6.82,6.26,248.0,243.0,,,,,9.6,11.1,1.1,0.7,961.5,959.6,89.0,96.0
2024-02-12 11:00:00+00:00,6.41,6.8,247.0,244.0,,,,,9.8,11.1,0.6,0.5,961.8,959.9,92.0,96.0
2024-02-12 12:00:00+00:00,6.72,4.47,247.0,243.0,,,,,11.0,8.9,-0.3,1.7,962.1,959.1,92.0,88.0
2024-02-12 13:00:00+00:00,6.31,3.89,245.0,241.0,,,,,10.3,8.4,-0.8,1.2,962.8,959.3,93.0,90.0
2024-02-12 14:00:00+00:00,6.31,3.9,241.0,247.0,,,,,10.5,8.4,-1.0,0.6,963.2,959.7,94.0,97.0
2024-02-12 15:00:00+00:00,6.24,4.12,238.0,241.0,,,,,10.7,8.2,-1.0,0.3,963.4,959.8,93.0,98.0
2024-02-12 16:00:00+00:00,6.04,4.3,241.0,234.0,,,,,11.3,8.0,-1.0,0.2,963.8,959.9,91.0,97.0
2024-02-12 17:00:00+00:00,5.96,4.08,247.0,234.0,,,,,11.3,7.9,-1.3,0.1,964.1,960.1,93.0,97.0
2024-02-12 18:00:00+00:00,5.64,3.2,240.0,231.0,,,,,10.7,6.4,-1.3,-0.2,964.0,961.8,91.0,95.0
2024-02-12 19:00:00+00:00,5.07,2.86,248.0,258.0,,,,,10.1,6.1,-1.3,-0.3,964.1,961.9,93.0,97.0
2024-02-12 20:00:00+00:00,4.71,2.75,253.0,251.0,,,,,9.3,5.9,-1.5,-0.5,964.2,961.6,94.0,98.0
2024-02-12 21:00:00+00:00,4.37,3.38,250.0,236.0,,,,,8.7,6.0,-1.5,-0.6,964.5,961.7,93.0,97.0
2024-02-12 22:00:00+00:00,3.64,3.14,254.0,239.0,,,,,7.1,6.1,-1.6,-0.6,964.4,961.7,95.0,97.0
2024-02-12 23:00:00+00:00,2.5,3.13,270.0,243.0,,,,,5.2,6.1,-1.6,-0.6,964.6,961.9,95.0,97.0
2024-02-13 00:00:00+00:00,1.57,2.02,297.0,261.0,,,,,3.2,4.0,-1.8,-0.9,964.8,963.3,95.0,98.0
2024-02-13 01:00:00+00:00,1.28,1.7,321.0,270.0,,,,,2.0,3.2,-1.9,-0.9,965.0,963.3,96.0,98.0
2024-02-13 02:00:00+00:00,1.21,1.12,336.0,280.0,,,,,1.3,1.8,-2.0,-0.9,965.6,963.6,96.0,98.0
2024-02-13 03:00:00+00:00,0.82,0.72,346.0,304.0,,,,,0.6,1.1,-1.9,-0.5,966.2,964.1,95.0,97.0
2024-02-13 04:00:00+00:00,1.08,0.67,22.0,333.0,,,,,0.5,0.7,-1.5,-0.2,966.3,964.2,94.0,98.0
2024-02-13 05:00:00+00:00,1.77,1.53,47.0,32.0,,,,,1.6,1.0,-0.9,0.3,966.1,963.8,94.0,99.0
2024-02-13 06:00:00+00:00,6.1,6.56,55.0,52.0,,,,,7.5,8.9,1.1,1.9,967.0,965.4,79.0,82.0
2024-02-13 07:00:00+00:00,6.5,6.72,59.0,53.0,,,,,8.0,9.1,2.2,3.4,966.5,964.8,73.0,72.0
2024-02-13 08:00:00+00:00,6.77,6.44,59.0,57.0,,,,,8.9,9.3,2.8,4.3,965.9,964.3,69.0,68.0
2024-02-13 09:00:00+00:00,6.45,6.58,60.0,62.0,,,,,8.9,9.6,3.3,4.6,965.7,963.9,67.0,66.0
2024-02-13 10:00:00+00:00,5.95,5.9,61.0,64.0,,,,,9.3,9.6,3.6,4.4,965.5,963.7,68.0,69.0
2024-02-13 11:00:00+00:00,5.92,5.46,60.0,66.0,,,,,10.2,10.5,2.8,3.6,965.2,963.5,72.0,73.0
2024-02-13 12:00:00+00:00,5.25,6.22,72.0,64.0,,,,,12.4,12.7,1.5,1.4,965.0,964.7,75.0,79.0
2024-02-13 13:00:00+00:00,5.19,5.95,74.0,70.0,,,,,12.7,13.4,0.5,0.5,965.4,965.1,80.0,82.0
2024-02-13 14:00:00+00:00,5.35,5.6,73.0,71.0,,,,,13.2,13.7,0.2,0.2,965.6,965.1,82.0,83.0
2024-02-13 15:00:00+00:00,5.47,5.82,72.0,71.0,,,,,13.5,14.1,0.1,-0.0,965.5,964.7,82.0,84.0
2024-02-13 16:00:00+00:00,5.82,6.17,71.0,70.0,,,,,14.0,14.7,0.1,-0.1,965.3,964.5,82.0,86.0
2024-02-13 17:00:00+00:00,6.02,6.29,69.0,72.0,,,,,14.4,14.9,-0.0,-0.1,964.9,964.3,83.0,87.0
2024-02-13 18:00:00+00:00,6.01,6.32,72.0,72.0,,,,,14.7,14.9,-0.0,0.1,964.4,964.2,82.0,86.0
2024-02-13 19:00:00+00:00,6.02,6.36,69.0,74.0,,,,,14.9,15.0,-0.1,0.1,964.1,964.1,82.0,86.0
2024-02-13 20:00:00+00:00,6.04,6.23,71.0,71.0,,,,,15.0,14.6,-0.1,-0.0,963.8,963.5,81.0,86.0
2024-02-13 21:00:00+00:00,6.02,6.26,69.0,65.0,,,,,14.9,14.4,-0.3,-0.0,963.5,963.1,82.0,86.0
2024-02-13 22:00:00+00:00,6.0,6.5,66.0,59.0,,,,,14.9,14.2,-0.4,-0.2,963.2,962.6,82.0,88.0
2024-02-13 23:00:00+00:00,5.89,6.54,69.0,61.0,,,,,14.6,14.4,-0.3,-0.2,963.2,962.2,81.0,88.0
2024-02-14 00:00:00+00:00,5.35,6.23,69.0,60.0,,,,,13.6,14.0,-0.7,-0.3,963.3,962.5,81.0,87.0
2024-02-14 01:00:00+00:00,5.07,5.23,68.0,64.0,,,,,13.2,13.2,-0.7,0.1,963.0,962.3,80.0,83.0
2024-02-14 02:00:00+00:00,5.15,4.75,72.0,60.0,,,,,13.3,12.2,-0.3,0.2,962.9,962.4,77.0,81.0
2024-02-14 03:00:00+00:00,5.15,5.32,66.0,62.0,,,,,13.5,12.4,0.6,1.1,963.0,962.8,72.0,75.0
2024-02-14 04:00:00+00:00,6.09,5.32,60.0,64.0,,,,,13.9,12.6,1.7,2.5,962.9,962.5,68.0,70.0
2024-02-14 05:00:00+00:00,7.06,6.22,52.0,64.0,,,,,13.6,13.1,3.0,4.0,962.8,962.1,62.0,63.0
2024-02-14 06:00:00+00:00,6.84,8.1,63.0,63.0,,,,,12.1,14.0,4.3,5.3,962.7,962.4,52.0,49.0
2024-02-14 07:00:00+00:00,7.16,7.41,63.0,69.0,,,,,11.9,13.1,5.5,6.5,962.1,961.8,47.0,44.0
2024-02-14 08:00:00+00:00,6.93,6.86,72.0,71.0,,,,,12.0,12.6,6.2,7.1,961.2,960.8,46.0,43.0
2024-02-14 09:00:00+00:00,5.98,6.75,69.0,65.0,,,,,11.2,12.5,6.7,7.1,961.1,960.5,48.0,46.0
2024-02-14 10:00:00+00:00,5.82,6.35,71.0,62.0,,,,,11.6,12.2,6.4,6.1,960.7,960.1,50.0,51.0
2024-02-14 11:00:00+00:00,5.42,6.14,67.0,60.0,,,,,12.0,12.4,5.2,4.7,960.3,959.8,53.0,55.0
2024-02-14 12:00:00+00:00,4.92,6.13,66.0,62.0,,,,,13.1,13.8,2.9,3.3,960.1,959.5,59.0,57.0
2024-02-14 13:00:00+00:00,4.57,5.5,67.0,63.0,,,,,13.7,14.0,1.8,2.1,960.0,959.4,62.0,62.0
2024-02-14 14:00:00+00:00,5.01,5.55,61.0,64.0,,,,,14.6,14.4,1.4,1.9,959.7,959.0,64.0,64.0
2024-02-14 15:00:00+00:00,5.59,5.59,61.0,63.0,,,,,15.0,14.5,1.3,1.7,959.4,958.6,65.0,64.0
2024-02-14 16:00:00+00:00,5.51,5.55,61.0,62.0,,,,,15.4,14.1,1.1,1.7,959.2,958.5,66.0,65.0
2024-02-14 17:00:00+00:00,5.72,5.37,63.0,61.0,,,,,15.6,14.0,1.1,1.4,958.5,957.8,67.0,66.0
2024-02-14 18:00:00+00:00,5.83,5.2,59.0,60.0,,,,,15.3,14.1,1.0,1.0,957.1,958.1,67.0,68.0
2024-02-14 19:00:00+00:00,5.73,5.32,61.0,62.0,,,,,15.0,14.5,0.8,0.9,956.6,957.6,68.0,68.0
2024-02-14 20:00:00+00:00,5.46,5.56,64.0,60.0,,,,,14.9,14.5,0.7,0.8,956.0,957.2,68.0,67.0
2024-02-14 21:00:00+00:00,5.55,5.47,62.0,59.0,,,,,14.7,14.5,0.6,0.8,955.6,956.5,68.0,67.0
2024-02-14 22:00:00+00:00,5.19,5.37,65.0,61.0,,,,,14.5,14.4,0.6,1.0,954.8,955.9,66.0,65.0
2024-02-14 23:00:00+00:00,5.28,5.39,65.0,59.0,,,,,14.4,14.7,0.8,0.8,954.2,955.3,66.0,65.0
2024-02-15 00:00:00+00:00,4.74,5.28,65.0,63.0,,,,,14.2,15.4,0.6,0.9,953.8,953.9,68.0,65.0
2024-02-15 01:00:00+00:00,5.14,4.92,63.0,66.0,,,,,14.6,15.0,0.9,1.1,953.1,953.7,67.0,63.0
2024-02-15 02:00:00+00:00,4.83,4.61,66.0,66.0,,,,,14.5,14.5,0.9,1.3,952.6,953.4,66.0,62.0
2024-02-15 03:00:00+00:00,5.51,5.19,61.0,65.0,,,,,14.7,14.7,1.9,2.6,952.7,953.4,62.0,57.0
2024-02-15 04:00:00+00:00,6.32,6.07,55.0,57.0,,,,,14.3,15.1,3.2,3.4,952.4,952.9,59.0,57.0
2024-02-15 05:00:00+00:00,6.56,6.8,52.0,57.0,,,,,13.5,14.6,5.0,4.9,952.1,952.7,54.0,52.0
2024-02-15 06:00:00+00:00,6.52,7.49,58.0,56.0,,,,,12.8,14.2,5.7,7.0,951.3,952.4,52.0,46.0
2024-02-15 07:00:00+00:00,6.57,7.49,64.0,59.0,,,,,12.7,13.2,6.3,7.7,950.1,952.0,50.0,44.0
2024-02-15 08:00:00+00:00,5.45,6.05,46.0,59.0,,,,,10.4,11.6,7.1,8.1,949.7,951.3,49.0,45.0
2024-02-15 09:00:00+00:00,6.08,6.1,54.0,55.0,,,,,10.2,11.4,6.6,7.7,949.2,950.7,50.0,46.0
2024-02-15 10:00:00+00:00,5.35,5.95,57.0,61.0,,,,,9.4,11.5,6.3,7.1,948.7,950.1,52.0,47.0
2024-02-15 11:00:00+00:00,5.64,5.56,63.0,60.0,,,,,9.9,11.5,5.3,6.3,948.0,949.6,54.0,49.0
2024-02-15 12:00:00+00:00,5.41,4.79,62.0,64.0,,,,,11.1,11.3,4.4,4.7,947.4,949.2,56.0,56.0
2024-02-15 13:00:00+00:00,5.15,4.7,61.0,66.0,,,,,12.0,12.1,3.7,4.2,947.0,948.8,61.0,59.0
2024-02-15 14:00:00+00:00,5.37,5.15,61.0,61.0,,,,,13.0,13.2,3.4,4.0,946.7,948.3,64.0,60.0
2024-02-15 15:00:00+00:00,5.41,5.99,56.0,62.0,,,,,12.6,13.5,3.0,3.8,946.5,948.0,65.0,59.0
2024-02-15 16:00:00+00:00,4.79,5.38,61.0,72.0,,,,,12.2,13.1,2.8,4.0,946.4,947.7,65.0,60.0
2024-02-15 17:00:00+00:00,4.39,4.62,47.0,72.0,,,,,10.1,11.7,2.3,3.7,946.5,947.7,66.0,60.0
2024-02-15 18:00:00+00:00,2.44,4.48,71.0,66.0,,,,,7.3,10.2,2.3,2.7,947.0,946.5,66.0,63.0
2024-02-15 19:00:00+00:00,1.63,0.92,79.0,13.0,,,,,4.4,4.6,2.0,2.3,947.2,947.2,67.0,65.0
2024-02-15 20:00:00+00:00,1.78,1.53,142.0,58.0,,,,,3.1,3.9,2.6,2.3,947.4,947.5,64.0,64.0
2024-02-15 21:00:00+00:00,0.92,2.15,193.0,152.0,,,,,2.5,3.0,2.4,3.2,947.6,947.9,65.0,62.0
2024-02-15 22:00:00+00:00,2.2,1.3,210.0,212.0,,,,,1.3,2.0,3.3,3.5,947.6,947.7,64.0,62.0
2024-02-15 23:00:00+00:00,2.69,2.75,222.0,237.0,,,,,0.7,0.7,4.2,3.5,947.5,947.9,62.0,63.0
2024-02-16 00:00:00+00:00,3.32,1.08,286.0,304.0,,,,,3.0,1.3,4.3,2.8,948.1,947.4,68.0,65.0
2024-02-16 01:00:00+00:00,2.3,2.21,236.0,185.0,,,,,11.1,1.9,2.5,3.5,947.8,947.1,80.0,62.0
2024-02-16 02:00:00+00:00,3.45,3.5,248.0,211.0,,,,,12.3,2.1,1.9,4.2,948.4,948.1,92.0,69.0
2024-02-16 03:00:00+00:00,5.5,5.01,245.0,241.0,,,,,14.2,2.4,2.6,4.8,949.5,949.0,96.0,87.0
2024-02-16 04:00:00+00:00,5.92,3.74,258.0,236.0,,,,,12.5,5.8,1.6,5.2,949.5,949.0,98.0,91.0
2024-02-16 05:00:00+00:00,7.08,3.2,247.0,231.0,,,,,10.5,7.6,0.5,4.7,949.8,948.8,97.0,94.0
2024-02-16 06:00:00+00:00,8.98,6.4,253.0,256.0,,,,,12.8,12.4,-0.8,1.2,951.5,948.9,91.0,98.0
2024-02-16 07:00:00+00:00,9.32,7.79,261.0,254.0,,,,,13.8,12.8,-1.3,0.4,951.8,949.5,91.0,98.0
2024-02-16 08:00:00+00:00,10.39,8.67,259.0,259.0,,,,,15.4,12.7,-2.4,-0.1,952.2,949.9,92.0,95.0
2024-02-16 09:00:00+00:00,10.83,10.51,261.0,258.0,,,,,15.8,15.3,-3.5,-1.6,952.7,951.1,92.0,94.0
2024-02-16 10:00:00+00:00,11.34,11.4,258.0,255.0,,,,,15.7,15.8,-4.5,-3.0,953.6,952.2,91.0,93.0
2024-02-16 11:00:00+00:00,11.92,11.54,259.0,256.0,,,,,15.7,16.0,-5.4,-4.3,954.7,953.0,91.0,92.0
2024-02-16 12:00:00+00:00,11.69,11.35,260.0,252.0,,,,,15.5,16.0,-6.7,-4.2,956.7,951.9,90.0,93.0
2024-02-16 13:00:00+00:00,11.19,12.15,263.0,253.0,,,,,15.4,16.9,-7.4,-5.5,958.2,952.8,88.0,92.0
2024-02-16 14:00:00+00:00,11.35,12.18,264.0,254.0,,,,,16.0,17.2,-8.2,-6.4,959.6,953.6,88.0,92.0
2024-02-16 15:00:00+00:00,11.62,11.28,267.0,257.0,,,,,16.6,16.2,-9.0,-7.0,960.6,954.8,88.0,91.0
2024-02-16 16:00:00+00:00,11.29,10.58,263.0,255.0,,,,,15.6,15.3,-10.0,-7.8,961.6,955.1,86.0,91.0
2024-02-16 17:00:00+00:00,11.79,11.74,255.0,254.0,,,,,16.7,16.6,-11.0,-8.4,962.8,956.7,85.0,90.0
2024-02-16 18:00:00+00:00,11.51,12.47,253.0,258.0,,,,,15.5,17.0,-11.7,-10.2,963.6,958.8,85.0,88.0
2024-02-16 19:00:00+00:00,11.42,13.0,251.0,258.0,,,,,15.5,17.2,-12.5,-11.5,964.7,960.7,84.0,86.0
2024-02-16 20:00:00+00:00,10.79,12.56,249.0,253.0,,,,,15.0,17.5,-13.1,-12.8,966.1,962.0,83.0,83.0
2024-02-16 21:00:00+00:00,10.36,12.55,248.0,248.0,,,,,14.7,17.8,-13.6,-13.8,967.1,963.6,83.0,80.0
2024-02-16 22:00:00+00:00,9.72,12.08,246.0,246.0,,,,,14.3,17.9,-14.1,-14.5,967.8,964.9,82.0,81.0
2024-02-16 23:00:00+00:00,9.28,11.42,248.0,247.0,,,,,14.1,17.3,-14.5,-14.7,968.7,966.3,82.0,81.0
2024-02-17 00:00:00+00:00,8.62,10.4,248.0,252.0,,,,,13.3,14.9,-14.6,-14.2,969.9,967.2,81.0,83.0
2024-02-17 01:00:00+00:00,8.01,9.77,241.0,250.0,,,,,12.8,14.3,-14.9,-14.6,970.1,968.2,82.0,83.0
2024-02-17 02:00:00+00:00,7.42,9.02,233.0,249.0,,,,,12.6,14.0,-15.4,-15.0,970.4,969.4,81.0,82.0
2024-02-17 03:00:00+00:00,7.52,8.86,234.0,250.0,,,,,12.6,13.4,-15.0,-15.0,970.8,969.9,77.0,80.0
2024-02-17 04:00:00+00:00,7.17,9.01,247.0,253.0,,,,,11.4,13.1,-13.9,-14.6,970.5,970.0,73.0,76.0
2024-02-17 05:00:00+00:00,6.65,9.15,258.0,254.0,,,,,9.8,13.1,-12.9,-14.0,970.6,970.1,71.0,73.0
