time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-11-02 04:00:00+00:00,5.5,4.85,71.0,76.0,10.3,11.31,66.0,68.0,10.8,10.5,10.7,10.6,957.4,959.3,50.0,45.0
2025-11-02 05:00:00+00:00,5.85,5.32,70.0,74.0,10.68,11.04,68.0,70.0,10.7,10.0,12.7,12.3,956.5,958.3,43.0,42.0
2025-11-02 06:00:00+00:00,5.92,5.95,68.0,65.0,10.44,10.57,70.0,70.0,10.2,9.8,14.2,13.8,956.1,957.1,39.0,39.0
2025-11-02 07:00:00+00:00,6.13,5.95,64.0,63.0,10.25,10.66,69.0,70.0,9.8,9.6,15.2,14.7,954.8,955.8,37.0,37.0
2025-11-02 08:00:00+00:00,6.13,6.19,62.0,59.0,10.0,10.53,70.0,70.0,9.4,9.3,15.9,15.4,953.8,954.8,36.0,36.0
2025-11-02 09:00:00+00:00,5.64,6.11,60.0,58.0,9.3,9.93,71.0,71.0,8.7,8.7,16.2,15.6,953.0,954.1,35.0,36.0
2025-11-02 10:00:00+00:00,5.47,5.69,59.0,59.0,8.76,9.36,71.0,72.0,8.1,8.2,16.1,15.5,952.6,953.7,35.0,36.0
2025-11-02 11:00:00+00:00,5.36,5.27,53.0,57.0,8.06,9.01,60.0,67.0,8.4,8.8,14.6,14.2,952.2,953.2,40.0,40.0
2025-11-02 12:00:00+00:00,4.34,4.25,61.0,63.0,8.22,8.06,58.0,60.0,8.2,7.8,12.4,12.0,952.2,952.3,47.0,47.0
2025-11-02 13:00:00+00:00,3.26,3.06,72.0,79.0,7.7,7.38,60.0,62.0,7.5,6.9,11.8,11.4,952.3,952.2,49.0,49.0
2025-11-02 14:00:00+00:00,2.65,2.75,79.0,80.0,6.93,6.71,63.0,62.0,6.3,5.7,11.3,10.8,952.2,952.1,50.0,51.0
2025-11-02 15:00:00+00:00,2.55,2.92,79.0,84.0,6.22,6.75,62.0,65.0,5.4,5.8,10.9,10.5,952.0,951.6,51.0,52.0
2025-11-02 16:00:00+00:00,2.65,3.04,79.0,81.0,6.17,7.12,65.0,66.0,5.3,6.5,10.6,10.2,951.9,951.3,51.0,52.0
2025-11-02 17:00:00+00:00,2.86,3.08,78.0,77.0,6.53,7.65,65.0,64.0,5.6,7.0,10.4,10.0,951.5,950.9,52.0,52.0
2025-11-02 18:00:00+00:00,3.08,3.01,77.0,75.0,7.08,8.01,67.0,64.0,6.1,7.4,10.3,10.0,950.9,950.3,51.0,53.0
2025-11-02 19:00:00+00:00,3.18,2.94,77.0,72.0,7.7,8.32,65.0,63.0,7.1,8.1,10.1,9.7,950.7,949.9,51.0,53.0
2025-11-02 20:00:00+00:00,3.04,2.79,73.0,69.0,8.1,8.59,63.0,62.0,7.4,8.3,9.8,9.4,950.6,949.8,51.0,54.0
2025-11-02 21:00:00+00:00,2.97,2.56,70.0,69.0,8.5,8.55,62.0,61.0,8.1,8.3,9.4,9.0,950.5,949.6,52.0,55.0
2025-11-02 22:00:00+00:00,2.2,2.34,60.0,70.0,7.65,8.01,61.0,62.0,6.6,7.7,8.7,8.7,950.4,949.5,55.0,56.0
2025-11-02 23:00:00+00:00,0.72,1.79,34.0,63.0,6.04,7.02,66.0,62.0,4.0,6.2,7.6,8.1,950.8,949.7,60.0,57.0
2025-11-03 00:00:00+00:00,2.82,3.45,243.0,248.0,0.22,0.5,27.0,270.0,0.7,1.2,8.3,8.4,952.0,952.0,54.0,55.0
2025-11-03 01:00:00+00:00,3.56,3.75,232.0,226.0,2.28,2.51,255.0,247.0,2.2,2.3,8.1,7.9,952.7,952.7,53.0,53.0
2025-11-03 02:00:00+00:00,3.0,2.78,217.0,218.0,2.94,2.86,235.0,245.0,2.5,2.4,8.5,8.5,953.4,953.2,50.0,48.0
2025-11-03 03:00:00+00:00,2.3,2.08,236.0,235.0,3.26,2.75,252.0,251.0,3.1,2.7,10.8,11.0,954.4,954.2,41.0,39.0
2025-11-03 04:00:00+00:00,2.55,2.83,259.0,262.0,2.75,2.79,251.0,255.0,3.0,3.3,12.4,12.5,954.5,954.3,37.0,36.0
2025-11-03 05:00:00+00:00,2.92,2.75,264.0,260.0,3.65,3.59,261.0,257.0,4.2,4.0,14.2,13.8,954.5,954.2,32.0,33.0
2025-11-03 06:00:00+00:00,3.11,1.8,264.0,270.0,4.31,2.6,266.0,270.0,4.5,3.0,15.5,15.2,954.8,954.5,29.0,30.0
2025-11-03 07:00:00+00:00,3.71,2.04,273.0,281.0,5.0,2.9,269.0,270.0,5.9,3.6,16.9,16.7,954.2,953.8,28.0,28.0
2025-11-03 08:00:00+00:00,5.22,2.47,282.0,284.0,6.6,3.7,270.0,270.0,6.3,4.2,17.8,17.7,954.0,953.3,25.0,26.0
2025-11-03 09:00:00+00:00,5.53,2.93,283.0,278.0,7.01,4.2,267.0,271.0,6.1,4.0,17.7,18.1,953.8,953.0,25.0,24.0
2025-11-03 10:00:00+00:00,5.33,3.42,276.0,277.0,7.63,4.9,259.0,270.0,6.3,4.4,17.0,17.9,953.8,952.9,26.0,24.0
2025-11-03 11:00:00+00:00,3.81,3.13,256.0,277.0,7.67,5.82,248.0,265.0,7.9,5.8,15.4,15.9,953.5,952.5,29.0,28.0
2025-11-03 12:00:00+00:00,3.69,3.86,237.0,233.0,6.33,6.87,249.0,254.0,4.6,4.6,13.5,13.7,952.8,953.0,32.0,34.0
2025-11-03 13:00:00+00:00,3.42,3.44,218.0,216.0,5.37,5.41,246.0,251.0,3.4,3.3,13.1,13.2,952.9,953.2,33.0,35.0
2025-11-03 14:00:00+00:00,2.82,2.69,207.0,202.0,4.39,4.29,240.0,242.0,2.9,2.9,13.3,13.5,952.6,953.1,33.0,34.0
2025-11-03 15:00:00+00:00,2.06,2.39,203.0,213.0,3.45,3.9,240.0,247.0,2.2,2.8,12.9,13.4,952.0,952.8,33.0,34.0
2025-11-03 16:00:00+00:00,0.76,2.13,203.0,229.0,1.58,3.26,252.0,252.0,1.0,2.5,11.5,13.0,951.4,952.7,37.0,34.0
2025-11-03 17:00:00+00:00,1.08,2.08,68.0,235.0,1.06,2.77,49.0,244.0,1.5,2.3,11.1,12.7,950.8,952.3,38.0,35.0
2025-11-03 18:00:00+00:00,0.73,0.58,74.0,121.0,1.14,0.99,52.0,45.0,1.4,1.3,10.4,11.5,950.7,950.8,39.0,37.0
2025-11-03 19:00:00+00:00,1.87,1.73,74.0,80.0,3.3,3.18,76.0,66.0,2.9,3.0,10.7,11.7,950.5,950.6,39.0,37.0
2025-11-03 20:00:00+00:00,1.52,2.41,67.0,85.0,4.06,5.81,80.0,79.0,2.9,5.3,9.9,11.1,950.2,950.4,41.0,39.0
2025-11-03 21:00:00+00:00,1.72,1.7,324.0,62.0,1.93,5.85,69.0,73.0,1.4,5.0,9.5,10.5,950.1,950.2,43.0,42.0
2025-11-03 22:00:00+00:00,2.84,0.98,280.0,294.0,3.55,3.93,248.0,75.0,2.8,2.2,8.6,9.7,950.0,950.1,46.0,46.0
2025-11-03 23:00:00+00:00,1.9,3.73,252.0,262.0,6.4,2.51,256.0,241.0,5.8,2.7,7.9,9.3,950.1,950.8,48.0,47.0
2025-11-04 00:00:00+00:00,5.2,6.33,259.0,265.0,11.4,11.46,255.0,254.0,12.1,12.3,8.5,9.7,950.6,951.6,46.0,42.0
2025-11-04 01:00:00+00:00,8.0,10.88,257.0,251.0,13.57,13.39,252.0,249.0,13.0,12.6,9.1,10.0,951.0,951.7,45.0,40.0
2025-11-04 02:00:00+00:00,10.29,11.77,254.0,254.0,14.37,12.91,249.0,260.0,12.7,11.5,9.0,9.7,951.2,952.3,45.0,43.0
2025-11-04 03:00:00+00:00,10.78,12.53,251.0,253.0,15.12,12.9,251.0,263.0,12.4,10.9,9.1,9.3,951.6,953.3,45.0,47.0
2025-11-04 04:00:00+00:00,10.88,11.74,251.0,256.0,14.55,15.69,252.0,259.0,11.9,13.0,9.5,8.4,951.8,954.5,44.0,67.0
2025-11-04 05:00:00+00:00,11.06,10.74,255.0,255.0,14.77,14.83,257.0,258.0,11.7,12.9,9.8,7.6,952.1,954.7,46.0,80.0
2025-11-04 06:00:00+00:00,11.58,12.59,253.0,247.0,15.04,13.75,255.0,257.0,12.1,11.1,9.7,8.2,951.9,953.4,46.0,68.0
2025-11-04 07:00:00+00:00,11.69,10.72,255.0,252.0,15.03,13.81,260.0,263.0,12.5,11.7,9.8,7.8,952.1,954.0,50.0,76.0
2025-11-04 08:00:00+00:00,11.24,9.58,261.0,252.0,14.92,13.42,263.0,262.0,12.5,11.8,9.9,7.1,952.5,954.4,53.0,82.0
2025-11-04 09:00:00+00:00,11.5,8.9,269.0,255.0,15.23,12.66,267.0,261.0,13.3,11.4,9.3,6.7,953.3,955.0,61.0,85.0
2025-11-04 10:00:00+00:00,10.3,8.13,271.0,254.0,15.11,12.24,268.0,259.0,13.6,11.3,7.6,6.7,954.3,955.8,76.0,85.0
2025-11-04 11:00:00+00:00,9.04,7.88,264.0,262.0,14.14,12.23,266.0,266.0,13.0,11.6,6.4,6.5,954.8,956.7,85.0,89.0
2025-11-04 12:00:00+00:00,7.75,7.81,263.0,268.0,13.28,11.96,264.0,264.0,12.2,11.5,6.0,6.4,955.8,956.7,88.0,88.0
2025-11-04 13:00:00+00:00,7.67,8.02,263.0,266.0,12.99,12.05,263.0,265.0,11.5,12.1,5.8,6.2,956.3,957.7,89.0,88.0
2025-11-04 14:00:00+00:00,7.26,7.31,263.0,268.0,12.35,11.42,265.0,267.0,10.9,11.1,5.8,6.1,956.6,958.1,89.0,88.0
2025-11-04 15:00:00+00:00,7.12,7.22,259.0,266.0,11.5,11.75,263.0,265.0,10.2,10.8,5.7,6.0,956.6,958.5,89.0,89.0
2025-11-04 16:00:00+00:00,7.32,7.43,256.0,259.0,11.44,12.3,261.0,263.0,10.4,11.4,5.7,6.1,956.8,958.9,89.0,88.0
2025-11-04 17:00:00+00:00,7.25,6.67,255.0,257.0,11.05,11.56,261.0,261.0,10.2,11.2,5.5,6.1,957.0,959.3,88.0,88.0
2025-11-04 18:00:00+00:00,6.86,6.96,251.0,254.0,10.26,11.28,260.0,260.0,10.4,10.4,5.9,6.0,957.1,958.7,84.0,88.0
2025-11-04 19:00:00+00:00,7.21,7.18,253.0,251.0,11.34,11.33,258.0,256.0,10.7,10.9,6.0,6.1,957.4,959.1,82.0,85.0
2025-11-04 20:00:00+00:00,7.24,7.21,259.0,246.0,11.56,11.55,261.0,254.0,10.3,11.2,5.6,5.4,957.7,959.4,87.0,87.0
2025-11-04 21:00:00+00:00,6.8,7.16,250.0,245.0,10.63,11.29,254.0,253.0,9.9,11.0,5.6,5.4,957.9,959.6,89.0,87.0
2025-11-04 22:00:00+00:00,7.83,7.3,256.0,257.0,10.36,10.43,264.0,258.0,10.1,9.7,5.8,6.1,958.4,960.0,84.0,82.0
2025-11-04 23:00:00+00:00,9.95,7.02,260.0,253.0,14.2,9.6,263.0,256.0,11.6,8.7,4.8,5.9,958.9,960.2,93.0,89.0
2025-11-05 00:00:00+00:00,10.39,8.3,278.0,248.0,14.5,12.87,277.0,251.0,14.6,10.8,4.7,4.6,960.9,959.8,67.0,95.0
2025-11-05 01:00:00+00:00,9.21,8.86,273.0,250.0,12.69,12.54,277.0,255.0,13.4,10.8,4.4,4.6,961.3,960.5,70.0,91.0
2025-11-05 02:00:00+00:00,9.45,8.93,260.0,257.0,13.42,12.18,267.0,263.0,13.2,10.9,3.8,5.2,961.9,961.2,73.0,89.0
2025-11-05 03:00:00+00:00,9.58,9.14,252.0,252.0,14.42,13.46,258.0,257.0,12.9,11.1,2.9,5.1,962.4,962.3,82.0,86.0
2025-11-05 04:00:00+00:00,9.22,9.9,255.0,250.0,13.04,14.53,259.0,254.0,11.7,12.1,2.5,4.7,962.5,962.5,94.0,89.0
2025-11-05 05:00:00+00:00,8.16,9.86,263.0,247.0,13.09,15.37,263.0,252.0,12.4,13.2,2.6,4.1,962.7,962.7,86.0,93.0
2025-11-05 06:00:00+00:00,8.02,10.06,260.0,260.0,13.42,15.34,262.0,260.0,12.0,13.9,2.7,2.8,963.6,963.1,96.0,95.0
2025-11-05 07:00:00+00:00,8.41,9.44,267.0,257.0,13.05,14.28,265.0,264.0,12.0,13.4,2.4,3.2,963.4,963.3,95.0,93.0
2025-11-05 08:00:00+00:00,8.95,10.48,264.0,263.0,13.11,14.8,267.0,269.0,11.6,13.5,3.5,4.4,963.5,963.7,79.0,81.0
2025-11-05 09:00:00+00:00,8.51,9.85,267.0,257.0,11.53,13.9,274.0,270.0,11.2,13.0,4.2,4.2,963.9,964.3,67.0,81.0
2025-11-05 10:00:00+00:00,9.04,9.55,275.0,260.0,11.61,12.7,278.0,270.0,11.2,12.2,4.8,4.3,964.7,965.1,53.0,76.0
2025-11-05 11:00:00+00:00,8.24,9.04,276.0,264.0,10.59,11.23,281.0,274.0,10.5,12.2,4.3,4.1,965.2,965.7,50.0,74.0
2025-11-05 12:00:00+00:00,8.8,8.54,271.0,244.0,9.18,13.02,281.0,255.0,9.5,11.5,3.9,3.0,965.8,966.1,50.0,80.0
2025-11-05 13:00:00+00:00,9.44,8.6,255.0,250.0,11.6,12.89,269.0,258.0,10.8,11.3,2.0,3.1,966.2,966.9,73.0,76.0
2025-11-05 14:00:00+00:00,9.3,8.63,258.0,252.0,11.0,12.67,271.0,258.0,11.2,11.3,2.3,3.1,967.2,967.3,67.0,74.0
2025-11-05 15:00:00+00:00,8.06,8.76,247.0,251.0,10.75,12.32,265.0,259.0,10.5,11.1,1.5,3.0,967.3,967.6,74.0,72.0
2025-11-05 16:00:00+00:00,8.68,8.1,255.0,252.0,10.1,11.44,268.0,261.0,9.9,10.6,2.0,3.0,967.9,968.1,62.0,70.0
2025-11-05 17:00:00+00:00,8.0,7.87,257.0,252.0,10.22,11.2,267.0,262.0,9.6,10.6,1.8,3.1,968.3,968.5,63.0,67.0
2025-11-05 18:00:00+00:00,7.71,7.21,260.0,236.0,9.4,10.16,271.0,257.0,8.9,10.6,1.8,1.0,969.2,969.5,61.0,72.0
2025-11-05 19:00:00+00:00,6.41,7.05,266.0,238.0,8.3,9.9,271.0,258.0,8.2,10.5,1.6,0.9,969.5,969.9,62.0,69.0
2025-11-05 20:00:00+00:00,5.71,6.24,267.0,235.0,7.41,8.61,273.0,261.0,7.9,9.7,1.5,0.9,969.8,970.2,60.0,68.0
2025-11-05 21:00:00+00:00,5.0,5.66,258.0,222.0,6.51,8.19,273.0,252.0,7.0,8.7,1.2,0.1,970.0,970.3,60.0,73.0
2025-11-05 22:00:00+00:00,4.1,5.19,236.0,214.0,5.92,8.02,265.0,247.0,5.7,8.3,0.3,-0.4,969.8,970.2,66.0,74.0
2025-11-05 23:00:00+00:00,3.55,4.7,212.0,207.0,5.1,7.89,254.0,240.0,4.4,8.1,-0.3,-0.6,970.0,970.4,70.0,71.0
2025-11-06 00:00:00+00:00,3.22,4.17,206.0,224.0,5.37,5.94,241.0,257.0,5.0,6.2,-0.8,0.1,970.3,970.3,75.0,67.0
2025-11-06 01:00:00+00:00,2.72,3.62,197.0,204.0,4.52,5.68,235.0,244.0,3.9,5.5,-0.9,-0.5,970.6,970.6,71.0,68.0
2025-11-06 02:00:00+00:00,1.82,2.96,189.0,192.0,3.19,5.0,229.0,233.0,2.5,4.9,-0.7,-0.7,970.8,971.0,68.0,67.0
2025-11-06 03:00:00+00:00,0.61,2.15,189.0,202.0,1.48,3.75,242.0,228.0,1.5,3.8,0.8,0.9,971.2,971.4,59.0,58.0
2025-11-06 04:00:00+00:00,0.89,0.98,27.0,246.0,0.58,2.38,329.0,248.0,0.6,2.4,1.7,1.8,970.7,971.0,54.0,53.0
2025-11-06 05:00:00+00:00,2.28,0.95,61.0,342.0,1.84,1.46,61.0,286.0,1.7,1.4,2.8,2.7,969.8,970.4,48.0,49.0
2025-11-06 06:00:00+00:00,4.16,0.95,66.0,18.0,4.75,0.72,75.0,326.0,4.9,0.7,3.7,2.7,969.2,968.8,44.0,48.0
2025-11-06 07:00:00+00:00,5.32,1.42,62.0,51.0,6.9,0.5,73.0,37.0,6.4,0.7,4.5,3.4,968.4,967.9,39.0,45.0
2025-11-06 08:00:00+00:00,5.15,1.86,61.0,54.0,7.72,1.24,73.0,76.0,6.9,1.4,5.3,4.1,967.6,967.1,36.0,42.0
2025-11-06 09:00:00+00:00,4.7,2.16,61.0,34.0,8.1,1.66,72.0,65.0,6.8,2.0,5.8,4.8,967.2,967.0,34.0,39.0
2025-11-06 10:00:00+00:00,4.65,3.1,65.0,21.0,8.36,2.42,69.0,52.0,6.7,2.6,5.7,5.0,967.2,967.0,34.0,37.0
2025-11-06 11:00:00+00:00,4.62,3.07,72.0,19.0,8.51,2.98,72.0,50.0,7.0,2.9,5.2,4.6,967.0,967.2,36.0,37.0
2025-11-06 12:00:00+00:00,3.35,3.76,80.0,61.0,8.07,7.56,70.0,62.0,7.7,7.6,3.8,4.1,967.2,966.1,42.0,37.0
2025-11-06 13:00:00+00:00,3.6,2.81,90.0,86.0,8.93,7.37,74.0,69.0,8.9,7.2,3.3,4.2,967.4,966.6,44.0,38.0
2025-11-06 14:00:00+00:00,2.71,1.49,94.0,110.0,7.47,6.08,70.0,63.0,7.2,6.3,3.1,3.7,967.8,966.8,44.0,41.0
2025-11-06 15:00:00+00:00,2.66,2.35,110.0,102.0,7.46,8.35,72.0,73.0,7.8,8.1,2.6,2.9,967.8,966.9,45.0,43.0
2025-11-06 16:00:00+00:00,2.62,2.16,108.0,103.0,8.27,7.35,75.0,68.0,8.4,7.4,1.9,2.0,967.7,966.8,47.0,48.0
2025-11-06 17:00:00+00:00,2.6,1.0,106.0,96.0,7.95,5.87,69.0,60.0,8.1,5.8,1.2,0.9,967.5,966.7,50.0,53.0
2025-11-06 18:00:00+00:00,2.28,2.22,113.0,82.0,6.74,7.65,69.0,64.0,6.9,7.9,0.4,0.9,967.1,967.5,53.0,52.0
2025-11-06 19:00:00+00:00,2.15,2.38,112.0,75.0,6.62,7.87,65.0,64.0,6.7,8.1,-0.2,0.5,966.7,967.4,55.0,54.0
2025-11-06 20:00:00+00:00,2.16,2.55,103.0,79.0,6.8,7.96,64.0,65.0,7.0,8.1,-0.5,0.3,966.7,967.1,56.0,55.0
2025-11-06 21:00:00+00:00,2.43,2.79,99.0,75.0,7.06,8.14,69.0,64.0,7.1,8.5,-0.5,-0.1,966.5,966.9,57.0,57.0
2025-11-06 22:00:00+00:00,2.3,2.94,92.0,80.0,7.21,8.28,66.0,65.0,7.6,8.6,-0.5,-0.2,966.1,966.6,56.0,57.0
2025-11-06 23:00:00+00:00,2.73,3.23,82.0,74.0,7.97,9.08,66.0,63.0,9.1,9.7,-0.2,-0.4,966.2,966.5,55.0,57.0
2025-11-07 00:00:00+00:00,3.86,4.59,73.0,74.0,9.72,11.5,66.0,66.0,10.8,12.8,0.4,-0.6,965.6,965.1,54.0,58.0
2025-11-07 01:00:00+00:00,4.68,4.27,70.0,69.0,11.52,11.81,67.0,62.0,12.0,12.9,0.5,-0.8,965.6,965.0,53.0,57.0
2025-11-07 02:00:00+00:00,4.96,4.9,71.0,70.0,12.8,12.52,66.0,63.0,13.0,13.4,0.8,-0.6,965.5,965.1,51.0,55.0
2025-11-07 03:00:00+00:00,5.99,5.87,64.0,67.0,14.1,13.24,66.0,64.0,13.8,13.5,1.9,1.1,965.7,965.5,46.0,49.0
2025-11-07 04:00:00+00:00,7.28,7.13,69.0,68.0,15.18,13.91,70.0,68.0,14.0,13.7,4.0,3.3,965.7,965.4,38.0,41.0
2025-11-07 05:00:00+00:00,7.56,6.82,70.0,68.0,15.25,14.2,73.0,71.0,13.5,13.0,5.3,4.8,965.2,964.8,34.0,36.0
2025-11-07 06:00:00+00:00,7.53,7.39,71.0,67.0,15.03,14.17,73.0,72.0,12.9,12.4,6.0,6.6,965.0,964.8,32.0,31.0
2025-11-07 07:00:00+00:00,7.16,7.76,75.0,68.0,14.33,14.15,76.0,74.0,12.3,12.4,6.7,7.4,964.0,964.1,31.0,30.0
2025-11-07 08:00:00+00:00,6.55,6.93,78.0,72.0,13.36,13.51,77.0,76.0,11.6,11.3,7.2,7.9,963.3,963.6,30.0,30.0
2025-11-07 09:00:00+00:00,5.87,6.48,81.0,77.0,12.57,12.64,78.0,77.0,11.0,10.8,7.4,8.0,962.9,963.1,30.0,30.0
2025-11-07 10:00:00+00:00,5.36,5.92,81.0,78.0,12.08,12.39,78.0,76.0,10.5,10.8,7.2,7.6,962.8,962.8,30.0,31.0
2025-11-07 11:00:00+00:00,5.08,5.77,80.0,76.0,12.28,12.53,74.0,73.0,11.6,11.7,6.1,6.4,962.7,962.7,33.0,35.0
2025-11-07 12:00:00+00:00,4.82,5.22,85.0,85.0,12.78,13.12,71.0,72.0,12.8,13.1,4.2,4.9,962.7,962.7,37.0,38.0
2025-11-07 13:00:00+00:00,4.3,5.0,93.0,89.0,11.86,12.68,71.0,73.0,12.6,13.6,3.4,4.2,962.8,962.7,38.0,39.0
2025-11-07 14:00:00+00:00,4.0,4.81,93.0,94.0,11.05,12.05,69.0,73.0,12.1,13.3,3.0,3.8,962.5,962.4,38.0,39.0
2025-11-07 15:00:00+00:00,3.71,4.8,93.0,91.0,10.62,12.14,67.0,71.0,11.6,13.2,2.6,3.4,962.4,962.1,37.0,39.0
2025-11-07 16:00:00+00:00,3.4,4.7,92.0,91.0,10.47,12.11,65.0,70.0,11.2,13.2,2.2,3.1,962.2,961.9,37.0,38.0
2025-11-07 17:00:00+00:00,3.1,4.5,90.0,90.0,9.97,11.7,64.0,70.0,10.6,12.6,1.9,2.8,961.9,961.5,38.0,38.0
2025-11-07 18:00:00+00:00,2.8,3.71,92.0,87.0,9.26,10.65,64.0,64.0,9.8,11.7,1.5,1.9,961.6,961.1,39.0,41.0
2025-11-07 19:00:00+00:00,2.7,3.31,88.0,85.0,8.86,10.2,62.0,62.0,9.5,11.5,1.4,1.7,961.4,960.7,40.0,42.0
2025-11-07 20:00:00+00:00,2.62,3.06,83.0,79.0,8.41,10.16,62.0,61.0,9.2,11.4,1.1,1.6,961.3,960.5,41.0,43.0
2025-11-07 21:00:00+00:00,2.65,2.91,79.0,74.0,8.73,9.98,60.0,61.0,9.5,11.3,1.0,1.8,961.1,960.4,42.0,43.0
2025-11-07 22:00:00+00:00,2.57,2.97,77.0,70.0,8.95,10.12,62.0,60.0,9.8,11.3,0.9,1.9,961.0,960.2,43.0,44.0
