time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-12-02 06:00:00+00:00,3.93,0.28,255.0,225.0,5.69,1.43,252.0,168.0,5.2,1.2,4.9,4.8,962.9,962.0,70.0,81.0
2024-12-02 07:00:00+00:00,3.23,0.64,254.0,39.0,4.27,1.22,249.0,125.0,3.9,0.9,5.7,5.3,962.5,961.8,65.0,78.0
2024-12-02 08:00:00+00:00,2.69,1.28,248.0,39.0,3.35,1.22,243.0,81.0,3.0,1.0,6.1,5.7,962.3,961.7,61.0,75.0
2024-12-02 09:00:00+00:00,2.2,1.44,240.0,34.0,2.8,1.34,235.0,63.0,2.4,1.2,6.2,5.9,962.3,961.8,60.0,73.0
2024-12-02 10:00:00+00:00,2.02,1.03,237.0,61.0,2.48,1.3,230.0,86.0,2.1,1.1,6.1,5.6,962.6,962.0,60.0,74.0
2024-12-02 11:00:00+00:00,1.84,0.67,241.0,117.0,2.48,1.39,223.0,120.0,2.0,1.4,5.3,5.3,963.0,962.4,64.0,76.0
2024-12-02 12:00:00+00:00,1.0,1.79,53.0,63.0,1.1,3.23,95.0,74.0,1.1,3.0,6.3,5.4,963.6,962.7,60.0,79.0
2024-12-02 13:00:00+00:00,1.91,1.44,47.0,56.0,2.62,2.96,72.0,78.0,2.6,2.7,6.2,5.2,963.9,963.2,60.0,82.0
2024-12-02 14:00:00+00:00,3.33,1.08,49.0,68.0,5.37,2.9,63.0,88.0,4.4,2.5,5.8,5.0,964.1,963.4,62.0,83.0
2024-12-02 15:00:00+00:00,4.27,0.71,57.0,82.0,6.35,2.6,64.0,90.0,5.6,2.5,5.2,5.0,963.9,963.7,66.0,83.0
2024-12-02 16:00:00+00:00,4.53,0.4,59.0,90.0,7.22,2.3,68.0,88.0,6.8,2.2,4.7,4.9,963.7,963.8,69.0,84.0
2024-12-02 17:00:00+00:00,4.34,0.51,64.0,101.0,7.91,2.11,69.0,85.0,7.9,2.1,3.9,4.7,963.3,964.0,74.0,85.0
2024-12-02 18:00:00+00:00,4.09,0.41,68.0,14.0,9.38,1.91,68.0,96.0,9.5,2.3,3.6,4.1,962.8,963.7,72.0,88.0
2024-12-02 19:00:00+00:00,3.86,0.76,69.0,23.0,9.21,1.82,64.0,81.0,9.6,2.1,3.5,3.7,962.6,963.6,72.0,92.0
2024-12-02 20:00:00+00:00,3.51,0.76,70.0,23.0,9.21,1.75,64.0,66.0,9.5,2.0,3.1,3.5,962.4,963.8,75.0,94.0
2024-12-02 21:00:00+00:00,3.01,0.67,75.0,27.0,8.6,1.55,67.0,75.0,8.8,2.3,2.9,3.4,962.7,964.2,76.0,95.0
2024-12-02 22:00:00+00:00,2.52,0.36,83.0,34.0,7.82,1.3,69.0,94.0,7.9,1.2,2.4,3.3,962.7,964.3,77.0,96.0
2024-12-02 23:00:00+00:00,2.26,0.3,77.0,360.0,6.96,0.91,69.0,84.0,6.9,0.7,2.2,3.3,962.7,964.4,79.0,96.0
2024-12-03 00:00:00+00:00,2.61,2.18,94.0,74.0,7.84,6.37,71.0,68.0,7.8,6.5,2.1,2.3,963.0,964.0,80.0,86.0
2024-12-03 01:00:00+00:00,2.1,2.18,90.0,74.0,7.02,5.96,70.0,67.0,6.9,6.0,1.8,2.2,963.1,964.2,82.0,85.0
2024-12-03 02:00:00+00:00,1.61,1.99,83.0,72.0,6.33,5.55,69.0,67.0,5.8,5.7,1.5,1.9,963.2,964.4,83.0,84.0
2024-12-03 03:00:00+00:00,0.85,1.82,69.0,81.0,5.66,5.26,69.0,69.0,5.7,5.4,2.3,2.7,963.8,964.8,79.0,80.0
2024-12-03 04:00:00+00:00,0.32,1.55,18.0,75.0,4.62,4.93,72.0,72.0,5.2,5.0,3.6,4.1,964.1,965.1,71.0,71.0
2024-12-03 05:00:00+00:00,0.81,2.11,353.0,59.0,4.3,5.22,72.0,73.0,4.3,4.9,4.4,5.3,964.4,965.4,67.0,63.0
2024-12-03 06:00:00+00:00,1.21,1.7,336.0,273.0,1.99,0.73,72.0,164.0,2.3,0.7,4.5,4.2,964.6,965.3,64.0,69.0
2024-12-03 07:00:00+00:00,0.92,1.92,319.0,261.0,1.3,1.34,86.0,207.0,1.2,0.9,4.9,4.6,964.5,965.4,62.0,68.0
2024-12-03 08:00:00+00:00,1.1,2.26,270.0,257.0,0.71,1.84,188.0,221.0,0.7,1.5,5.0,5.1,964.4,965.4,61.0,66.0
2024-12-03 09:00:00+00:00,1.77,2.69,254.0,255.0,1.84,2.14,225.0,233.0,1.3,2.0,5.1,5.3,964.5,965.4,58.0,65.0
2024-12-03 10:00:00+00:00,2.12,3.07,251.0,251.0,3.02,2.77,236.0,244.0,2.4,2.6,5.0,5.3,965.2,965.7,55.0,65.0
2024-12-03 11:00:00+00:00,2.59,2.86,242.0,245.0,3.58,3.01,243.0,255.0,3.2,2.5,4.1,4.4,965.5,966.0,59.0,71.0
2024-12-03 12:00:00+00:00,2.42,2.59,232.0,242.0,2.82,2.75,247.0,251.0,2.2,2.1,3.6,3.7,965.6,965.8,61.0,71.0
2024-12-03 13:00:00+00:00,2.56,2.7,219.0,231.0,3.18,2.97,242.0,250.0,2.3,2.3,3.3,3.2,966.0,966.2,63.0,74.0
2024-12-03 14:00:00+00:00,2.58,2.41,216.0,222.0,3.14,2.91,239.0,243.0,2.3,2.2,3.0,2.9,966.3,966.4,66.0,75.0
2024-12-03 15:00:00+00:00,2.36,1.94,216.0,215.0,2.78,2.47,240.0,238.0,2.0,1.8,2.6,2.5,966.5,966.5,70.0,74.0
2024-12-03 16:00:00+00:00,2.42,1.61,210.0,210.0,2.72,1.92,234.0,231.0,1.9,1.5,2.4,2.2,966.6,966.6,71.0,74.0
2024-12-03 17:00:00+00:00,1.84,1.03,209.0,209.0,2.33,1.17,239.0,239.0,1.6,0.9,2.0,1.7,966.6,966.4,73.0,75.0
2024-12-03 18:00:00+00:00,0.89,0.32,207.0,72.0,0.85,0.32,249.0,342.0,0.7,0.6,2.0,1.1,966.5,966.9,68.0,78.0
2024-12-03 19:00:00+00:00,0.4,1.39,180.0,60.0,0.3,1.5,270.0,53.0,0.3,1.6,1.8,1.3,966.5,966.8,68.0,78.0
2024-12-03 20:00:00+00:00,0.41,2.25,76.0,69.0,0.54,2.6,22.0,67.0,0.7,2.4,1.6,1.4,966.4,966.8,69.0,77.0
2024-12-03 21:00:00+00:00,0.76,2.75,67.0,80.0,1.08,4.02,56.0,71.0,1.2,3.2,1.1,1.3,966.5,966.9,71.0,79.0
2024-12-03 22:00:00+00:00,1.34,3.26,63.0,72.0,1.97,6.2,60.0,69.0,1.9,5.8,1.2,1.0,966.5,966.6,71.0,81.0
2024-12-03 23:00:00+00:00,2.18,3.4,74.0,66.0,3.14,7.79,68.0,66.0,2.7,7.7,1.3,0.4,966.6,966.3,71.0,80.0
2024-12-04 00:00:00+00:00,2.28,2.98,67.0,76.0,2.66,4.85,70.0,68.0,2.4,4.2,1.1,1.0,966.3,966.7,79.0,76.0
2024-12-04 01:00:00+00:00,2.75,3.26,71.0,72.0,4.08,7.22,73.0,68.0,3.7,7.0,0.7,0.7,966.5,966.8,80.0,77.0
2024-12-04 02:00:00+00:00,2.88,3.48,70.0,72.0,5.0,8.36,70.0,69.0,4.8,8.5,0.3,0.3,966.6,966.9,78.0,76.0
2024-12-04 03:00:00+00:00,2.77,3.57,64.0,72.0,5.59,8.56,66.0,67.0,5.5,9.1,0.8,0.9,966.9,967.1,74.0,71.0
2024-12-04 04:00:00+00:00,3.58,4.52,54.0,62.0,5.99,8.69,62.0,67.0,6.4,9.3,2.0,2.2,966.9,967.0,67.0,61.0
2024-12-04 05:00:00+00:00,4.56,5.39,52.0,59.0,6.94,10.05,65.0,68.0,7.1,9.4,3.1,3.6,966.8,966.8,60.0,52.0
2024-12-04 06:00:00+00:00,5.63,5.46,57.0,62.0,9.99,11.13,67.0,71.0,9.3,9.7,4.6,4.9,966.6,967.0,50.0,48.0
2024-12-04 07:00:00+00:00,5.99,5.59,57.0,63.0,10.14,11.04,68.0,72.0,9.1,9.5,5.2,5.4,965.9,966.4,50.0,48.0
2024-12-04 08:00:00+00:00,5.96,5.37,55.0,66.0,10.2,10.5,69.0,72.0,9.0,8.8,5.4,5.5,965.3,965.9,49.0,49.0
2024-12-04 09:00:00+00:00,5.8,5.11,58.0,67.0,10.06,9.93,71.0,73.0,8.7,8.3,5.5,5.4,965.1,965.6,49.0,50.0
2024-12-04 10:00:00+00:00,5.52,4.79,58.0,64.0,10.06,9.39,71.0,71.0,8.8,7.9,4.9,4.8,965.2,965.7,52.0,56.0
2024-12-04 11:00:00+00:00,4.81,4.37,69.0,70.0,10.12,9.24,70.0,70.0,10.0,9.1,3.3,3.1,965.1,965.8,58.0,64.0
2024-12-04 12:00:00+00:00,3.81,3.83,87.0,83.0,9.85,9.27,75.0,72.0,10.2,9.3,2.4,2.5,964.7,965.9,62.0,64.0
2024-12-04 13:00:00+00:00,3.5,3.3,92.0,90.0,9.55,8.85,72.0,72.0,10.0,9.2,1.9,2.1,964.6,966.1,64.0,67.0
2024-12-04 14:00:00+00:00,3.4,3.2,88.0,90.0,9.56,8.73,69.0,70.0,10.2,9.3,1.6,1.7,964.6,965.9,64.0,69.0
2024-12-04 15:00:00+00:00,3.52,3.31,83.0,85.0,9.85,8.91,66.0,65.0,10.4,9.7,1.4,1.4,964.2,965.7,64.0,70.0
2024-12-04 16:00:00+00:00,3.75,3.34,81.0,81.0,10.47,9.26,65.0,65.0,11.0,10.3,1.3,1.0,963.9,965.3,63.0,71.0
2024-12-04 17:00:00+00:00,3.98,3.65,78.0,81.0,11.01,9.84,65.0,65.0,11.6,10.8,0.9,0.8,963.5,965.0,62.0,72.0
2024-12-04 18:00:00+00:00,3.71,3.57,76.0,79.0,10.69,10.56,64.0,64.0,11.3,11.2,0.8,0.9,962.8,963.9,62.0,67.0
2024-12-04 19:00:00+00:00,3.96,3.71,74.0,76.0,11.09,10.96,64.0,65.0,11.8,11.7,0.7,0.8,962.2,963.5,61.0,67.0
2024-12-04 20:00:00+00:00,4.08,3.89,73.0,72.0,11.31,11.31,63.0,63.0,12.0,12.2,0.6,0.7,961.8,963.2,60.0,65.0
2024-12-04 21:00:00+00:00,4.24,4.11,71.0,72.0,11.67,11.67,63.0,63.0,12.4,12.7,0.4,0.5,961.7,963.2,59.0,64.0
2024-12-04 22:00:00+00:00,4.62,4.31,68.0,68.0,11.85,11.63,62.0,62.0,12.8,12.9,0.3,0.4,961.4,962.8,59.0,63.0
2024-12-04 23:00:00+00:00,4.88,4.61,67.0,66.0,12.17,11.72,62.0,61.0,13.4,13.1,0.2,0.2,961.2,962.5,58.0,64.0
2024-12-05 00:00:00+00:00,4.02,3.61,71.0,71.0,11.46,10.33,61.0,63.0,12.3,11.1,0.2,-0.0,961.0,962.4,58.0,65.0
2024-12-05 01:00:00+00:00,4.05,3.73,70.0,70.0,11.68,10.25,61.0,61.0,12.3,11.2,0.1,-0.2,961.0,962.4,57.0,66.0
2024-12-05 02:00:00+00:00,3.99,3.99,68.0,68.0,11.47,10.56,60.0,62.0,12.5,11.5,0.0,-0.4,960.9,962.3,56.0,66.0
2024-12-05 03:00:00+00:00,4.74,4.35,65.0,67.0,12.08,10.83,61.0,61.0,13.0,11.5,0.6,0.2,961.1,962.4,53.0,63.0
2024-12-05 04:00:00+00:00,5.77,5.23,64.0,64.0,12.17,10.96,63.0,63.0,13.2,11.6,2.5,1.9,961.3,962.4,45.0,54.0
2024-12-05 05:00:00+00:00,6.72,5.95,67.0,65.0,12.8,11.64,65.0,66.0,13.3,11.4,4.4,3.5,961.4,962.4,37.0,47.0
2024-12-05 06:00:00+00:00,7.17,6.94,67.0,65.0,12.87,12.82,68.0,67.0,13.3,12.6,5.3,5.0,961.1,961.6,35.0,37.0
2024-12-05 07:00:00+00:00,7.52,7.17,67.0,67.0,13.23,12.76,70.0,69.0,13.1,12.3,5.8,5.5,960.4,960.9,34.0,35.0
2024-12-05 08:00:00+00:00,7.11,6.69,64.0,68.0,13.07,12.21,69.0,70.0,12.5,11.8,5.9,5.7,960.0,960.4,34.0,35.0
2024-12-05 09:00:00+00:00,6.62,6.44,61.0,64.0,12.5,12.18,69.0,69.0,11.9,11.4,5.8,5.5,959.7,960.1,35.0,36.0
2024-12-05 10:00:00+00:00,5.95,6.13,63.0,64.0,11.68,12.0,69.0,69.0,11.3,11.5,4.9,4.5,959.8,960.1,39.0,39.0
2024-12-05 11:00:00+00:00,4.62,5.26,68.0,69.0,10.87,11.91,66.0,66.0,11.1,12.3,3.0,2.7,959.9,960.0,44.0,46.0
2024-12-05 12:00:00+00:00,3.24,3.32,81.0,69.0,9.4,10.42,69.0,64.0,9.5,11.2,1.9,1.8,960.7,959.4,48.0,49.0
2024-12-05 13:00:00+00:00,2.81,2.15,86.0,68.0,8.39,8.54,68.0,63.0,8.2,8.8,1.4,1.1,961.0,959.8,49.0,50.0
2024-12-05 14:00:00+00:00,2.3,1.55,88.0,75.0,7.41,7.02,69.0,64.0,6.9,5.5,1.1,0.7,961.4,960.3,49.0,50.0
2024-12-05 15:00:00+00:00,2.2,0.9,87.0,90.0,6.89,5.29,71.0,68.0,6.4,3.9,1.5,1.0,961.7,960.8,48.0,49.0
2024-12-05 16:00:00+00:00,2.33,1.17,80.0,110.0,6.87,4.61,69.0,77.0,6.3,3.7,1.6,1.2,961.9,961.2,47.0,48.0
2024-12-05 17:00:00+00:00,2.67,2.01,77.0,96.0,7.21,4.69,66.0,79.0,6.7,3.9,1.6,1.9,961.9,961.4,46.0,44.0
2024-12-05 18:00:00+00:00,2.51,2.6,67.0,67.0,6.45,6.2,66.0,69.0,5.9,5.7,1.4,1.8,961.8,961.7,44.0,43.0
2024-12-05 19:00:00+00:00,2.79,2.95,69.0,66.0,6.95,6.78,67.0,68.0,6.3,6.6,1.2,1.7,961.6,961.7,44.0,42.0
2024-12-05 20:00:00+00:00,2.82,3.09,63.0,61.0,7.12,7.3,66.0,67.0,6.4,7.1,0.9,1.3,961.4,961.5,44.0,43.0
2024-12-05 21:00:00+00:00,3.0,3.19,64.0,58.0,7.61,7.83,65.0,65.0,7.3,7.8,1.1,1.0,961.7,961.8,43.0,44.0
2024-12-05 22:00:00+00:00,2.88,3.33,56.0,57.0,7.65,8.41,61.0,62.0,7.3,8.5,0.6,0.7,961.6,961.7,45.0,46.0
2024-12-05 23:00:00+00:00,2.78,3.72,52.0,59.0,7.98,8.91,60.0,61.0,7.6,9.6,0.2,0.3,961.7,961.5,47.0,48.0
2024-12-06 00:00:00+00:00,2.5,3.28,53.0,52.0,7.12,8.97,61.0,59.0,6.8,9.8,-0.2,-0.1,962.0,961.6,50.0,51.0
2024-12-06 01:00:00+00:00,2.36,2.97,54.0,42.0,7.03,8.63,60.0,55.0,6.7,9.6,-0.6,-0.7,962.3,961.9,52.0,53.0
2024-12-06 02:00:00+00:00,2.52,2.91,56.0,49.0,7.26,8.52,60.0,59.0,7.4,9.7,-0.8,-1.0,962.5,962.0,53.0,53.0
2024-12-06 03:00:00+00:00,2.56,2.92,51.0,52.0,7.31,8.16,60.0,59.0,7.8,10.0,-0.2,-0.1,963.1,962.5,51.0,50.0
2024-12-06 04:00:00+00:00,2.8,3.89,55.0,46.0,6.58,8.03,62.0,59.0,7.6,9.7,1.3,1.6,963.5,962.9,45.0,42.0
2024-12-06 05:00:00+00:00,3.41,4.47,50.0,50.0,7.02,8.77,62.0,63.0,7.1,9.4,2.7,3.5,963.7,963.1,39.0,36.0
2024-12-06 06:00:00+00:00,4.03,3.92,46.0,52.0,7.6,8.1,63.0,66.0,7.6,8.2,4.1,4.3,963.4,963.3,35.0,33.0
2024-12-06 07:00:00+00:00,3.89,4.0,44.0,53.0,6.93,7.8,63.0,67.0,6.8,7.7,4.8,4.8,962.9,962.9,33.0,32.0
2024-12-06 08:00:00+00:00,3.75,3.66,46.0,55.0,6.36,7.19,66.0,69.0,6.2,7.1,4.8,4.8,962.5,962.4,33.0,32.0
2024-12-06 09:00:00+00:00,3.61,3.34,46.0,51.0,5.81,6.41,63.0,67.0,5.8,6.2,4.3,4.7,962.4,962.3,33.0,32.0
2024-12-06 10:00:00+00:00,3.18,3.42,44.0,52.0,5.35,6.04,57.0,66.0,5.5,6.3,3.4,4.0,962.6,962.5,37.0,34.0
2024-12-06 11:00:00+00:00,2.68,3.18,63.0,66.0,5.24,6.32,61.0,67.0,4.3,5.8,1.8,2.0,962.6,962.4,40.0,39.0
2024-12-06 12:00:00+00:00,2.52,2.52,83.0,83.0,4.75,5.25,68.0,72.0,3.3,4.2,0.7,1.1,962.5,962.5,44.0,43.0
2024-12-06 13:00:00+00:00,2.12,2.5,82.0,74.0,4.27,5.0,69.0,70.0,3.1,4.0,0.6,1.1,962.8,962.8,44.0,43.0
2024-12-06 14:00:00+00:00,2.18,2.79,74.0,69.0,4.27,5.2,69.0,67.0,3.2,4.1,0.5,0.9,962.9,962.8,44.0,43.0
2024-12-06 15:00:00+00:00,2.38,3.01,68.0,69.0,4.25,5.33,66.0,67.0,3.1,4.2,0.4,0.9,962.9,962.8,44.0,42.0
2024-12-06 16:00:00+00:00,2.28,2.88,67.0,70.0,4.03,5.15,67.0,66.0,2.9,4.1,0.3,0.8,962.9,962.8,44.0,41.0
2024-12-06 17:00:00+00:00,2.16,2.6,77.0,67.0,3.89,5.02,72.0,67.0,2.9,3.8,0.3,0.6,962.7,962.5,43.0,41.0
2024-12-06 18:00:00+00:00,1.87,2.42,74.0,66.0,3.7,4.83,71.0,66.0,2.8,3.7,0.3,0.5,962.6,962.6,42.0,41.0
2024-12-06 19:00:00+00:00,2.02,2.59,70.0,62.0,3.86,5.1,69.0,64.0,2.9,3.9,0.4,0.6,962.6,962.4,42.0,40.0
2024-12-06 20:00:00+00:00,2.12,2.97,71.0,57.0,3.9,5.64,67.0,63.0,2.9,4.7,0.3,0.3,962.4,962.2,42.0,40.0
2024-12-06 21:00:00+00:00,2.34,2.82,70.0,63.0,4.33,6.08,71.0,65.0,3.5,5.4,0.1,0.1,962.6,962.2,42.0,40.0
2024-12-06 22:00:00+00:00,2.4,2.42,73.0,60.0,4.62,5.55,72.0,64.0,3.8,4.4,-0.1,-0.3,962.6,962.1,42.0,41.0
2024-12-06 23:00:00+00:00,2.09,2.33,73.0,65.0,4.43,5.29,72.0,68.0,3.5,4.4,-0.4,-0.4,962.5,962.1,44.0,41.0
2024-12-07 00:00:00+00:00,1.3,2.42,90.0,66.0,3.14,5.2,81.0,67.0,3.0,4.5,-0.1,-0.6,962.7,962.3,57.0,43.0
2024-12-07 01:00:00+00:00,2.21,2.24,85.0,63.0,4.63,4.92,76.0,66.0,4.3,3.7,0.3,-0.9,962.6,962.5,54.0,44.0
2024-12-07 02:00:00+00:00,2.91,2.18,74.0,74.0,6.05,4.72,68.0,69.0,5.5,3.7,-0.1,-1.1,962.6,962.7,51.0,45.0
2024-12-07 03:00:00+00:00,3.23,2.14,68.0,79.0,7.16,4.74,65.0,72.0,7.1,4.4,-0.1,-0.3,962.7,963.0,49.0,44.0
2024-12-07 04:00:00+00:00,4.17,2.31,60.0,72.0,7.47,4.59,65.0,74.0,8.3,4.9,1.2,1.0,962.6,963.2,45.0,40.0
2024-12-07 05:00:00+00:00,5.58,3.22,57.0,64.0,8.64,5.22,66.0,73.0,9.3,5.2,2.3,2.2,962.5,963.1,41.0,38.0
2024-12-07 06:00:00+00:00,6.38,5.78,58.0,53.0,10.44,7.78,67.0,64.0,10.1,7.6,3.5,3.4,961.8,962.4,39.0,37.0
2024-12-07 07:00:00+00:00,6.88,6.2,57.0,52.0,10.9,8.46,68.0,66.0,10.4,8.0,4.1,3.9,960.9,961.5,37.0,36.0
2024-12-07 08:00:00+00:00,7.07,6.47,57.0,51.0,11.16,9.0,67.0,66.0,10.4,8.5,4.4,4.1,960.3,960.9,36.0,36.0
2024-12-07 09:00:00+00:00,6.82,6.52,55.0,49.0,11.25,9.3,68.0,63.0,10.3,8.9,4.1,3.8,959.9,960.6,38.0,37.0
2024-12-07 10:00:00+00:00,6.32,6.16,55.0,48.0,10.78,9.4,64.0,61.0,10.5,9.7,3.0,2.7,959.9,960.4,42.0,40.0
2024-12-07 11:00:00+00:00,4.92,5.33,61.0,56.0,10.11,10.07,63.0,61.0,10.8,10.6,1.1,1.1,959.9,960.2,48.0,45.0
2024-12-07 12:00:00+00:00,2.82,3.22,73.0,60.0,9.79,9.91,64.0,59.0,10.3,10.3,0.3,0.1,959.9,959.8,51.0,50.0
2024-12-07 13:00:00+00:00,1.03,1.25,61.0,61.0,7.53,8.35,60.0,58.0,7.3,8.6,-0.4,-0.5,960.3,960.0,53.0,51.0
2024-12-07 14:00:00+00:00,0.71,0.28,135.0,135.0,5.76,6.17,70.0,63.0,3.8,4.7,-1.1,-1.5,960.5,960.2,56.0,55.0
2024-12-07 15:00:00+00:00,1.22,1.56,171.0,135.0,4.0,5.34,77.0,77.0,2.6,3.8,-1.2,-1.3,960.5,960.2,57.0,54.0
2024-12-07 16:00:00+00:00,1.3,1.51,184.0,98.0,3.1,4.44,92.0,76.0,2.3,3.4,-1.2,-1.1,960.5,960.3,59.0,53.0
2024-12-07 17:00:00+00:00,1.5,1.63,217.0,79.0,1.99,4.27,108.0,74.0,1.6,3.0,-1.0,-1.0,960.6,960.2,60.0,51.0
2024-12-07 18:00:00+00:00,2.55,1.33,228.0,77.0,1.04,3.79,163.0,72.0,1.3,2.7,-0.9,-1.1,960.4,960.1,60.0,49.0
2024-12-07 19:00:00+00:00,3.12,0.81,230.0,120.0,1.41,2.65,225.0,79.0,1.7,2.1,-0.8,-1.3,960.3,959.9,56.0,50.0
2024-12-07 20:00:00+00:00,3.28,1.0,232.0,180.0,2.51,1.71,247.0,97.0,2.3,1.5,-0.6,-1.3,960.4,959.8,52.0,51.0
2024-12-07 21:00:00+00:00,3.36,1.53,240.0,212.0,3.57,0.99,259.0,135.0,2.7,1.1,-0.4,-1.1,960.9,960.3,50.0,53.0
2024-12-07 22:00:00+00:00,3.64,2.34,238.0,220.0,4.9,1.17,250.0,200.0,3.1,1.2,-0.6,-0.9,961.0,960.5,51.0,53.0
