time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-11-08 18:00:00+00:00,6.43,0.71,255.0,225.0,10.14,0.78,260.0,220.0,1.7,4.4,968.5,966.2,81.0,74.0
2024-11-08 19:00:00+00:00,6.01,1.2,252.0,228.0,9.61,1.84,258.0,241.0,1.5,4.2,968.6,966.2,80.0,75.0
2024-11-08 20:00:00+00:00,5.33,1.42,247.0,231.0,8.52,2.75,254.0,251.0,1.4,4.1,968.6,966.1,79.0,75.0
2024-11-08 21:00:00+00:00,4.52,1.42,242.0,231.0,7.31,3.08,251.0,257.0,1.3,3.8,968.4,965.8,78.0,76.0
2024-11-08 22:00:00+00:00,3.64,1.22,238.0,235.0,6.02,2.93,249.0,262.0,1.1,3.1,967.7,965.5,77.0,79.0
2024-11-08 23:00:00+00:00,2.5,0.86,233.0,234.0,4.52,2.3,245.0,272.0,1.0,2.4,966.8,965.0,77.0,82.0
2024-11-09 00:00:00+00:00,1.56,0.1,225.0,180.0,3.04,1.17,243.0,301.0,1.0,1.9,966.1,964.6,75.0,84.0
2024-11-09 01:00:00+00:00,0.67,1.17,207.0,70.0,1.53,1.64,238.0,52.0,0.9,2.0,965.8,964.5,72.0,82.0
2024-11-09 02:00:00+00:00,0.54,2.75,112.0,71.0,0.14,4.43,135.0,72.0,1.0,2.4,965.6,964.3,69.0,79.0
2024-11-09 03:00:00+00:00,1.12,4.33,80.0,71.0,1.26,7.06,72.0,74.0,1.3,3.0,965.4,964.0,65.0,75.0
2024-11-09 04:00:00+00:00,1.46,6.14,74.0,71.0,1.71,9.18,69.0,74.0,2.0,3.8,965.1,963.6,60.0,71.0
2024-11-09 05:00:00+00:00,1.46,8.0,74.0,72.0,1.77,10.98,74.0,73.0,3.0,4.9,964.8,962.9,55.0,67.0
2024-11-09 06:00:00+00:00,1.84,9.01,77.0,73.0,2.16,11.83,77.0,73.0,3.9,5.8,964.4,962.4,51.0,63.0
2024-11-09 07:00:00+00:00,3.04,8.81,81.0,75.0,3.67,11.4,79.0,75.0,4.6,6.4,963.5,961.7,49.0,60.0
2024-11-09 08:00:00+00:00,4.43,7.79,84.0,77.0,5.46,10.02,82.0,78.0,5.2,6.8,962.4,960.9,48.0,58.0
2024-11-09 09:00:00+00:00,5.02,6.26,85.0,82.0,6.23,7.99,84.0,81.0,5.5,6.8,961.7,960.8,49.0,57.0
2024-11-09 10:00:00+00:00,3.91,3.8,94.0,88.0,5.02,4.7,96.0,88.0,5.4,5.9,961.6,961.7,52.0,57.0
2024-11-09 11:00:00+00:00,2.28,1.2,119.0,132.0,3.42,1.06,128.0,131.0,5.0,4.5,961.9,963.2,56.0,58.0
2024-11-09 12:00:00+00:00,1.58,1.78,162.0,218.0,2.82,2.39,163.0,237.0,4.6,3.3,962.3,964.3,60.0,60.0
2024-11-09 13:00:00+00:00,0.8,2.05,180.0,227.0,1.4,3.1,180.0,249.0,4.2,2.8,962.7,964.9,64.0,64.0
2024-11-09 14:00:00+00:00,0.32,1.49,342.0,222.0,0.94,2.84,328.0,260.0,3.9,2.6,963.0,965.3,67.0,70.0
2024-11-09 15:00:00+00:00,0.95,0.86,342.0,216.0,2.33,2.3,329.0,270.0,3.7,2.4,963.5,965.4,71.0,76.0
2024-11-09 16:00:00+00:00,1.14,0.41,285.0,194.0,2.86,1.6,295.0,274.0,3.6,2.2,963.8,965.4,76.0,81.0
2024-11-09 17:00:00+00:00,2.15,0.32,248.0,108.0,4.23,0.61,263.0,279.0,3.6,2.0,964.1,965.4,80.0,86.0
2024-11-09 18:00:00+00:00,2.92,0.82,239.0,76.0,5.44,0.63,253.0,72.0,3.7,1.9,964.3,965.3,84.0,89.0
2024-11-09 19:00:00+00:00,2.78,1.62,240.0,68.0,5.24,2.31,257.0,72.0,3.8,1.7,964.3,964.9,86.0,91.0
2024-11-09 20:00:00+00:00,2.06,2.47,241.0,69.0,4.4,4.14,267.0,70.0,4.0,1.4,964.2,964.6,87.0,91.0
2024-11-09 21:00:00+00:00,1.61,2.92,240.0,68.0,3.71,5.22,275.0,70.0,4.2,1.2,964.0,964.3,87.0,92.0
2024-11-09 22:00:00+00:00,1.56,2.56,230.0,69.0,3.34,4.66,261.0,67.0,4.4,0.9,963.9,964.0,87.0,94.0
2024-11-09 23:00:00+00:00,1.78,1.9,218.0,72.0,3.45,3.4,240.0,62.0,4.7,0.6,963.9,963.9,87.0,95.0
2024-11-10 00:00:00+00:00,1.8,1.65,214.0,76.0,3.47,3.0,229.0,60.0,4.9,0.6,963.8,963.9,87.0,95.0
2024-11-10 01:00:00+00:00,1.2,2.45,222.0,78.0,2.75,4.37,237.0,70.0,4.8,1.0,963.9,964.3,89.0,93.0
2024-11-10 02:00:00+00:00,0.51,3.88,281.0,78.0,2.0,6.69,267.0,76.0,4.7,1.7,964.1,965.0,90.0,89.0
2024-11-10 03:00:00+00:00,0.91,5.02,354.0,77.0,1.86,8.47,306.0,78.0,5.0,2.6,964.1,965.4,89.0,84.0
2024-11-10 04:00:00+00:00,1.22,5.68,9.0,76.0,1.7,8.81,332.0,78.0,6.0,3.8,964.2,965.3,81.0,77.0
2024-11-10 05:00:00+00:00,1.52,6.17,23.0,73.0,1.71,8.49,7.0,75.0,7.5,5.1,964.2,964.9,71.0,70.0
2024-11-10 06:00:00+00:00,1.98,6.55,41.0,71.0,2.28,8.38,38.0,73.0,8.6,6.2,964.0,964.4,63.0,64.0
2024-11-10 07:00:00+00:00,3.19,6.99,58.0,71.0,3.77,8.76,58.0,71.0,9.1,6.9,963.5,963.7,61.0,60.0
2024-11-10 08:00:00+00:00,4.66,7.34,67.0,70.0,5.74,9.33,67.0,71.0,9.3,7.5,962.7,962.8,61.0,59.0
2024-11-10 09:00:00+00:00,5.85,7.37,70.0,69.0,7.53,9.77,71.0,70.0,9.1,7.6,962.1,962.1,63.0,59.0
2024-11-10 10:00:00+00:00,6.15,6.91,68.0,68.0,8.73,9.87,70.0,70.0,8.3,7.2,961.7,961.9,67.0,63.0
2024-11-10 11:00:00+00:00,5.99,6.13,64.0,66.0,9.56,9.74,69.0,71.0,7.2,6.4,961.4,961.8,73.0,70.0
2024-11-10 12:00:00+00:00,5.91,5.55,62.0,64.0,10.18,9.61,67.0,71.0,6.1,5.7,961.2,961.8,77.0,75.0
2024-11-10 13:00:00+00:00,5.86,5.19,63.0,65.0,10.32,9.49,68.0,72.0,5.4,5.1,961.2,961.8,79.0,78.0
2024-11-10 14:00:00+00:00,5.78,5.03,67.0,69.0,10.25,9.27,69.0,72.0,4.9,4.6,961.3,961.9,80.0,79.0
2024-11-10 15:00:00+00:00,5.7,4.87,68.0,71.0,10.09,9.14,70.0,72.0,4.4,4.1,961.3,961.9,81.0,80.0
2024-11-10 16:00:00+00:00,5.57,4.84,69.0,72.0,9.9,9.04,70.0,72.0,3.9,3.7,961.1,961.8,83.0,81.0
2024-11-10 17:00:00+00:00,5.39,4.74,68.0,72.0,9.66,8.98,69.0,71.0,3.4,3.3,960.8,961.7,84.0,82.0
2024-11-10 18:00:00+00:00,5.2,4.74,67.0,72.0,9.51,8.92,68.0,70.0,3.1,2.9,960.4,961.4,85.0,83.0
2024-11-10 19:00:00+00:00,5.2,4.65,67.0,71.0,9.55,8.83,67.0,70.0,3.0,2.7,959.9,961.0,84.0,83.0
2024-11-10 20:00:00+00:00,5.15,4.59,66.0,70.0,9.68,8.83,67.0,70.0,3.0,2.5,959.4,960.5,83.0,83.0
2024-11-10 21:00:00+00:00,4.88,4.49,67.0,69.0,9.32,8.73,67.0,70.0,2.8,2.4,958.9,959.9,82.0,83.0
2024-11-10 22:00:00+00:00,3.98,4.37,72.0,70.0,8.1,8.6,70.0,70.0,2.1,2.3,958.5,959.2,84.0,83.0
2024-11-10 23:00:00+00:00,2.81,4.21,86.0,72.0,6.53,8.48,75.0,71.0,1.3,2.2,958.2,958.4,86.0,84.0
2024-11-11 00:00:00+00:00,2.24,4.08,100.0,73.0,5.38,8.16,80.0,71.0,0.9,2.3,958.1,958.0,87.0,83.0
2024-11-11 01:00:00+00:00,2.24,3.98,100.0,72.0,5.04,7.62,83.0,71.0,1.2,2.5,958.4,958.0,85.0,81.0
2024-11-11 02:00:00+00:00,2.5,3.79,92.0,72.0,5.04,6.99,83.0,71.0,2.0,2.9,958.9,958.5,81.0,78.0
2024-11-11 03:00:00+00:00,2.81,3.67,86.0,73.0,4.94,6.32,83.0,72.0,3.2,3.6,959.1,958.8,76.0,74.0
2024-11-11 04:00:00+00:00,2.94,3.59,80.0,77.0,4.55,5.58,81.0,75.0,4.9,5.1,959.2,958.8,69.0,68.0
2024-11-11 05:00:00+00:00,3.1,3.52,75.0,83.0,4.08,4.85,79.0,82.0,7.0,7.0,959.1,958.8,61.0,61.0
2024-11-11 06:00:00+00:00,2.94,3.41,72.0,87.0,3.42,4.1,75.0,87.0,8.8,8.5,958.9,958.7,55.0,55.0
2024-11-11 07:00:00+00:00,2.15,3.11,68.0,84.0,2.34,3.61,70.0,85.0,9.9,9.7,958.6,958.3,50.0,50.0
2024-11-11 08:00:00+00:00,1.03,2.65,61.0,79.0,1.17,3.16,59.0,79.0,10.6,10.6,958.2,957.7,47.0,46.0
2024-11-11 09:00:00+00:00,0.32,1.87,18.0,74.0,0.51,2.12,349.0,71.0,10.9,10.7,957.9,957.4,46.0,45.0
2024-11-11 10:00:00+00:00,0.1,0.28,360.0,45.0,0.92,0.71,319.0,315.0,10.7,9.6,957.8,957.4,47.0,49.0
2024-11-11 11:00:00+00:00,0.2,1.73,90.0,260.0,1.35,3.7,312.0,272.0,10.0,7.8,957.8,957.6,50.0,57.0
2024-11-11 12:00:00+00:00,0.36,3.08,146.0,257.0,1.75,6.01,294.0,266.0,9.0,6.3,957.9,957.8,54.0,64.0
2024-11-11 13:00:00+00:00,1.03,3.35,209.0,253.0,3.04,6.76,261.0,262.0,7.6,5.6,958.1,958.1,61.0,68.0
2024-11-11 14:00:00+00:00,2.27,3.14,221.0,248.0,5.06,6.67,245.0,257.0,5.8,5.1,958.4,958.5,70.0,72.0
2024-11-11 15:00:00+00:00,3.04,2.78,224.0,240.0,6.35,6.29,242.0,252.0,4.4,4.7,958.5,958.6,77.0,75.0
2024-11-11 16:00:00+00:00,2.9,2.56,226.0,231.0,5.91,5.57,246.0,249.0,3.4,3.9,958.5,958.5,79.0,78.0
2024-11-11 17:00:00+00:00,2.27,2.34,229.0,220.0,4.63,4.65,256.0,245.0,2.8,3.0,958.4,958.2,78.0,80.0
2024-11-11 18:00:00+00:00,1.63,2.11,227.0,211.0,3.61,3.81,267.0,240.0,2.5,2.5,958.3,957.8,77.0,80.0
2024-11-11 19:00:00+00:00,1.3,1.84,212.0,202.0,2.83,3.33,262.0,237.0,2.8,2.7,958.2,957.4,74.0,76.0
2024-11-11 20:00:00+00:00,1.2,1.55,185.0,195.0,2.42,2.97,240.0,237.0,3.4,3.4,958.1,957.1,71.0,70.0
2024-11-11 21:00:00+00:00,1.22,1.2,171.0,185.0,2.33,2.44,223.0,235.0,3.8,3.8,957.9,956.8,69.0,67.0
2024-11-11 22:00:00+00:00,1.1,0.82,175.0,166.0,2.48,1.72,223.0,234.0,3.8,3.4,957.7,956.7,71.0,71.0
2024-11-11 23:00:00+00:00,1.04,0.5,197.0,127.0,2.56,0.85,231.0,225.0,3.6,2.8,957.5,956.5,75.0,79.0
2024-11-12 00:00:00+00:00,0.94,0.82,212.0,76.0,2.52,0.36,236.0,124.0,3.5,2.5,957.3,956.4,78.0,85.0
2024-11-12 01:00:00+00:00,0.58,1.58,211.0,72.0,2.08,1.6,235.0,86.0,3.7,2.7,957.2,956.5,79.0,87.0
2024-11-12 02:00:00+00:00,0.22,2.34,117.0,70.0,1.42,3.01,231.0,84.0,3.9,3.2,957.2,956.7,79.0,87.0
2024-11-12 03:00:00+00:00,0.58,2.97,59.0,70.0,0.71,4.04,225.0,81.0,4.4,3.9,957.1,956.8,78.0,84.0
2024-11-12 04:00:00+00:00,0.92,3.36,41.0,67.0,0.1,4.44,360.0,76.0,5.4,5.2,957.1,956.9,74.0,77.0
2024-11-12 05:00:00+00:00,1.22,3.44,35.0,64.0,0.89,4.4,27.0,69.0,6.6,6.7,957.1,957.0,68.0,67.0
2024-11-12 06:00:00+00:00,1.3,3.35,32.0,63.0,1.39,4.11,30.0,64.0,7.6,7.9,957.0,956.9,63.0,60.0
2024-11-12 07:00:00+00:00,1.2,2.88,48.0,70.0,1.35,3.42,48.0,69.0,8.1,8.5,956.5,956.5,60.0,56.0
2024-11-12 08:00:00+00:00,1.02,2.2,79.0,87.0,1.24,2.51,76.0,85.0,8.3,8.6,955.9,956.0,59.0,55.0
2024-11-12 09:00:00+00:00,0.71,1.46,98.0,106.0,0.6,1.43,90.0,102.0,8.3,8.6,955.6,955.7,58.0,55.0
2024-11-12 10:00:00+00:00,0.63,0.32,288.0,162.0,1.71,0.63,291.0,288.0,8.2,8.2,955.5,955.6,58.0,57.0
2024-11-12 11:00:00+00:00,2.44,1.4,289.0,270.0,4.78,3.14,290.0,292.0,7.9,7.6,955.6,955.8,58.0,61.0
2024-11-12 12:00:00+00:00,3.42,2.4,285.0,272.0,6.58,4.87,287.0,289.0,7.5,7.1,955.7,955.8,59.0,65.0
2024-11-12 13:00:00+00:00,3.01,2.43,274.0,261.0,5.97,4.96,279.0,279.0,7.1,6.7,955.7,955.7,62.0,67.0
2024-11-12 14:00:00+00:00,2.1,2.28,245.0,241.0,4.57,4.46,260.0,261.0,6.6,6.3,955.6,955.7,65.0,68.0
2024-11-12 15:00:00+00:00,2.22,2.48,216.0,227.0,4.08,4.7,239.0,246.0,6.2,6.0,955.5,955.6,68.0,70.0
2024-11-12 16:00:00+00:00,2.58,3.11,216.0,228.0,4.66,5.68,235.0,242.0,6.0,5.6,955.2,955.6,70.0,74.0
2024-11-12 17:00:00+00:00,3.04,3.84,224.0,231.0,5.49,6.85,237.0,241.0,5.9,5.2,954.9,955.7,71.0,79.0
2024-11-12 18:00:00+00:00,3.41,4.36,230.0,233.0,6.14,7.52,240.0,241.0,5.8,4.9,954.7,955.6,73.0,82.0
2024-11-12 19:00:00+00:00,3.8,4.28,235.0,233.0,6.66,7.43,242.0,241.0,5.4,4.5,954.7,955.4,76.0,83.0
2024-11-12 20:00:00+00:00,4.08,3.98,239.0,231.0,7.07,6.81,245.0,240.0,5.0,4.1,954.8,955.2,80.0,83.0
2024-11-12 21:00:00+00:00,4.12,3.55,241.0,230.0,7.04,6.23,247.0,240.0,4.6,3.9,954.8,954.8,83.0,83.0
2024-11-12 22:00:00+00:00,3.62,3.11,242.0,228.0,6.37,5.69,248.0,239.0,4.3,3.7,954.5,954.3,86.0,84.0
2024-11-12 23:00:00+00:00,2.82,2.76,243.0,226.0,5.35,5.02,249.0,239.0,4.1,3.7,954.3,953.8,88.0,85.0
2024-11-13 00:00:00+00:00,2.15,2.33,242.0,227.0,4.33,4.61,251.0,240.0,4.0,3.7,954.1,953.6,90.0,86.0
2024-11-13 01:00:00+00:00,1.88,2.06,245.0,231.0,3.79,4.48,258.0,246.0,3.9,3.7,954.2,953.6,92.0,88.0
2024-11-13 02:00:00+00:00,1.62,1.84,248.0,241.0,3.4,4.46,268.0,254.0,3.8,3.7,954.4,954.0,94.0,90.0
2024-11-13 03:00:00+00:00,1.24,1.9,256.0,252.0,2.84,4.55,280.0,261.0,4.0,4.0,954.5,954.3,94.0,90.0
2024-11-13 04:00:00+00:00,0.51,2.24,281.0,260.0,1.84,4.32,299.0,265.0,4.6,4.7,954.3,954.5,91.0,87.0
2024-11-13 05:00:00+00:00,0.72,2.61,34.0,266.0,1.1,3.91,360.0,267.0,5.5,5.7,954.1,954.6,85.0,82.0
2024-11-13 06:00:00+00:00,1.42,3.2,51.0,268.0,1.77,3.9,43.0,269.0,6.3,6.4,953.6,954.7,80.0,78.0
2024-11-13 07:00:00+00:00,2.06,3.91,61.0,267.0,2.61,4.71,58.0,266.0,7.1,6.8,952.8,954.6,74.0,75.0
2024-11-13 08:00:00+00:00,2.51,4.83,67.0,264.0,3.35,5.93,63.0,264.0,7.8,7.0,952.0,954.3,67.0,73.0
2024-11-13 09:00:00+00:00,2.15,5.15,68.0,262.0,2.68,6.75,63.0,263.0,8.0,7.0,951.5,954.0,65.0,72.0
2024-11-13 10:00:00+00:00,0.14,4.46,45.0,261.0,0.72,6.34,304.0,264.0,7.4,6.8,951.8,953.6,71.0,74.0
2024-11-13 11:00:00+00:00,2.82,3.35,253.0,260.0,4.96,5.52,261.0,265.0,6.4,6.4,952.5,953.2,81.0,78.0
2024-11-13 12:00:00+00:00,5.22,2.96,253.0,258.0,8.47,5.52,258.0,265.0,5.5,5.9,953.3,953.1,88.0,82.0
2024-11-13 13:00:00+00:00,6.39,4.3,253.0,258.0,10.12,7.14,258.0,264.0,5.1,5.6,954.1,953.7,89.0,85.0
2024-11-13 14:00:00+00:00,7.15,6.32,252.0,259.0,10.73,9.69,258.0,262.0,4.8,5.2,954.9,954.6,87.0,88.0
2024-11-13 15:00:00+00:00,7.56,7.96,252.0,258.0,11.22,11.62,259.0,262.0,4.5,4.6,955.8,955.6,85.0,90.0
2024-11-13 16:00:00+00:00,7.82,8.54,254.0,256.0,11.66,12.56,261.0,261.0,4.0,3.7,956.6,956.6,85.0,91.0
2024-11-13 17:00:00+00:00,7.93,8.71,256.0,255.0,11.88,12.99,263.0,260.0,3.5,2.6,957.5,957.8,85.0,92.0
2024-11-13 18:00:00+00:00,8.06,8.71,259.0,255.0,12.14,13.05,265.0,261.0,3.0,1.8,958.4,958.9,84.0,90.0
2024-11-13 19:00:00+00:00,8.42,8.65,260.0,259.0,12.73,12.84,266.0,266.0,2.5,1.5,959.5,960.0,82.0,83.0
2024-11-13 20:00:00+00:00,8.88,8.41,262.0,267.0,13.22,12.41,267.0,272.0,2.0,1.5,960.7,961.2,78.0,74.0
2024-11-13 21:00:00+00:00,9.07,8.3,263.0,271.0,13.51,12.05,267.0,275.0,1.6,1.4,961.8,962.2,74.0,67.0
2024-11-13 22:00:00+00:00,8.96,8.0,264.0,270.0,13.31,11.62,268.0,273.0,1.1,1.0,962.9,963.1,69.0,65.0
2024-11-13 23:00:00+00:00,8.74,7.63,265.0,265.0,12.71,11.21,268.0,267.0,0.7,0.5,964.0,963.9,63.0,64.0
2024-11-14 00:00:00+00:00,8.34,7.32,264.0,260.0,12.01,10.79,268.0,263.0,0.3,0.1,965.0,964.8,59.0,63.0
2024-11-14 01:00:00+00:00,7.84,7.08,264.0,257.0,11.22,10.47,266.0,260.0,0.1,-0.3,965.8,965.5,57.0,59.0
2024-11-14 02:00:00+00:00,7.26,6.82,263.0,256.0,10.35,10.04,264.0,257.0,-0.1,-0.7,966.4,966.1,55.0,53.0
2024-11-14 03:00:00+00:00,6.61,6.58,260.0,253.0,9.4,9.51,261.0,255.0,-0.1,-0.8,966.9,966.7,55.0,49.0
2024-11-14 04:00:00+00:00,5.98,6.26,252.0,250.0,8.42,8.82,254.0,252.0,-0.1,-0.3,967.3,967.0,56.0,46.0
2024-11-14 05:00:00+00:00,5.55,5.96,242.0,247.0,7.56,7.91,244.0,249.0,0.1,0.5,967.5,967.1,57.0,45.0
2024-11-14 06:00:00+00:00,5.16,5.59,234.0,246.0,6.77,7.08,236.0,247.0,0.4,1.3,967.5,967.0,57.0,43.0
2024-11-14 07:00:00+00:00,4.52,4.98,235.0,248.0,5.82,6.18,235.0,247.0,1.1,2.0,967.2,966.7,54.0,40.0
2024-11-14 08:00:00+00:00,3.62,4.3,242.0,252.0,4.65,5.19,242.0,251.0,2.0,2.6,966.7,966.2,50.0,37.0
2024-11-14 09:00:00+00:00,2.66,3.69,250.0,257.0,3.32,4.46,249.0,254.0,2.3,2.8,966.2,965.8,48.0,38.0
2024-11-14 10:00:00+00:00,1.49,3.24,250.0,261.0,1.68,4.2,253.0,258.0,1.5,2.0,965.9,965.5,51.0,47.0
2024-11-14 11:00:00+00:00,0.14,2.83,225.0,262.0,0.28,4.08,45.0,259.0,0.1,0.8,965.8,965.3,55.0,61.0
2024-11-14 12:00:00+00:00,1.24,2.21,76.0,265.0,2.38,3.55,68.0,260.0,-1.0,-0.2,965.7,965.2,59.0,72.0
2024-11-14 13:00:00+00:00,2.88,1.0,70.0,264.0,5.09,2.24,70.0,260.0,-1.1,-0.9,965.9,965.3,60.0,77.0
2024-11-14 14:00:00+00:00,4.62,0.4,68.0,90.0,7.94,0.45,71.0,243.0,-0.8,-1.3,966.3,965.4,60.0,78.0
2024-11-14 15:00:00+00:00,5.78,1.71,67.0,83.0,9.96,1.61,71.0,83.0,-0.7,-1.5,966.5,965.6,60.0,78.0
2024-11-14 16:00:00+00:00,5.95,2.77,65.0,77.0,10.35,4.03,70.0,76.0,-0.9,-1.3,966.6,965.6,60.0,76.0
2024-11-14 17:00:00+00:00,5.68,3.76,64.0,73.0,9.86,6.71,67.0,73.0,-1.2,-0.9,966.5,965.5,61.0,72.0
2024-11-14 18:00:00+00:00,5.28,4.59,63.0,70.0,9.4,8.76,66.0,71.0,-1.4,-0.7,966.3,965.4,61.0,69.0
2024-11-14 19:00:00+00:00,5.05,5.2,63.0,67.0,9.22,9.75,66.0,69.0,-1.6,-0.8,966.1,965.2,62.0,67.0
2024-11-14 20:00:00+00:00,4.92,5.59,63.0,66.0,8.96,10.12,66.0,67.0,-1.7,-1.1,965.9,964.9,63.0,67.0
2024-11-14 21:00:00+00:00,4.65,5.73,65.0,65.0,8.73,10.2,66.0,66.0,-1.8,-1.4,965.8,964.8,64.0,66.0
2024-11-14 22:00:00+00:00,4.3,5.37,65.0,66.0,8.38,9.81,67.0,67.0,-2.0,-1.6,965.7,964.9,65.0,66.0
2024-11-14 23:00:00+00:00,3.94,4.85,66.0,68.0,8.02,9.12,67.0,69.0,-2.1,-1.9,965.7,965.0,65.0,66.0
2024-11-15 00:00:00+00:00,3.81,4.59,67.0,70.0,7.89,8.83,68.0,70.0,-2.0,-1.9,965.8,965.3,65.0,65.0
2024-11-15 01:00:00+00:00,3.98,4.88,65.0,67.0,8.15,9.4,67.0,69.0,-1.7,-1.7,966.2,965.5,64.0,64.0
2024-11-15 02:00:00+00:00,4.43,5.55,62.0,64.0,8.73,10.32,66.0,68.0,-1.1,-1.1,966.7,965.9,63.0,62.0
2024-11-15 03:00:00+00:00,5.1,6.4,62.0,63.0,9.36,11.22,67.0,68.0,-0.3,-0.4,966.9,966.0,60.0,60.0
2024-11-15 04:00:00+00:00,6.17,7.61,65.0,65.0,10.23,12.0,68.0,69.0,1.0,0.9,966.7,966.0,55.0,56.0
2024-11-15 05:00:00+00:00,7.54,8.97,68.0,68.0,11.23,12.84,71.0,70.0,2.6,2.4,966.2,965.8,49.0,52.0
2024-11-15 06:00:00+00:00,8.38,9.81,70.0,70.0,11.76,13.28,72.0,72.0,3.9,3.6,965.7,965.4,44.0,48.0
2024-11-15 07:00:00+00:00,8.41,9.93,72.0,71.0,11.55,13.16,74.0,73.0,4.6,4.3,965.1,964.8,41.0,46.0
2024-11-15 08:00:00+00:00,8.01,9.52,74.0,73.0,10.94,12.76,76.0,75.0,4.9,4.8,964.5,964.2,40.0,44.0
2024-11-15 09:00:00+00:00,7.47,8.96,74.0,74.0,10.5,12.2,76.0,75.0,4.8,4.8,964.0,963.6,41.0,44.0
2024-11-15 10:00:00+00:00,6.93,7.97,72.0,72.0,10.36,11.65,75.0,74.0,4.2,4.1,963.8,963.4,45.0,46.0
2024-11-15 11:00:00+00:00,6.43,6.87,69.0,69.0,10.47,11.07,73.0,72.0,3.1,2.9,963.6,963.2,51.0,50.0
2024-11-15 12:00:00+00:00,6.04,6.04,66.0,66.0,10.5,10.7,71.0,69.0,2.2,2.0,963.5,963.1,55.0,53.0
2024-11-15 13:00:00+00:00,5.95,5.77,65.0,64.0,10.53,10.55,70.0,68.0,1.8,1.6,963.3,962.9,56.0,54.0
2024-11-15 14:00:00+00:00,5.95,5.81,65.0,63.0,10.53,10.55,70.0,68.0,1.6,1.4,963.2,962.7,56.0,54.0
2024-11-15 15:00:00+00:00,5.95,5.81,65.0,63.0,10.57,10.55,70.0,68.0,1.5,1.3,962.9,962.4,56.0,54.0
2024-11-15 16:00:00+00:00,5.86,5.72,65.0,63.0,10.55,10.49,68.0,68.0,1.3,1.1,962.5,962.0,57.0,55.0
2024-11-15 17:00:00+00:00,5.81,5.59,63.0,63.0,10.53,10.35,67.0,67.0,1.1,0.9,962.0,961.5,58.0,56.0
2024-11-15 18:00:00+00:00,5.72,5.5,63.0,63.0,10.52,10.3,66.0,66.0,1.0,0.8,961.5,961.0,59.0,56.0
2024-11-15 19:00:00+00:00,5.64,5.37,63.0,63.0,10.47,10.2,65.0,66.0,0.9,0.7,961.1,960.4,59.0,55.0
2024-11-15 20:00:00+00:00,5.64,5.37,63.0,63.0,10.38,10.07,65.0,66.0,0.8,0.6,960.6,959.8,58.0,54.0
2024-11-15 21:00:00+00:00,5.55,5.23,62.0,64.0,10.29,9.98,65.0,66.0,0.7,0.5,960.2,959.4,57.0,53.0
2024-11-15 22:00:00+00:00,5.41,5.14,62.0,63.0,10.2,9.89,64.0,66.0,0.6,0.4,959.8,959.2,56.0,54.0
2024-11-15 23:00:00+00:00,5.28,5.14,63.0,63.0,10.06,9.89,65.0,66.0,0.5,0.2,959.4,959.3,55.0,55.0
2024-11-16 00:00:00+00:00,5.28,5.14,63.0,63.0,10.06,9.8,65.0,65.0,0.5,0.3,959.2,959.3,54.0,56.0
2024-11-16 01:00:00+00:00,5.41,5.23,62.0,64.0,10.16,9.76,65.0,66.0,0.6,0.4,959.3,959.4,53.0,55.0
2024-11-16 02:00:00+00:00,5.55,5.32,62.0,64.0,10.25,9.72,65.0,66.0,0.9,0.7,959.5,959.6,53.0,54.0
2024-11-16 03:00:00+00:00,5.82,5.41,61.0,65.0,10.25,9.59,65.0,67.0,1.5,1.4,959.6,959.6,51.0,51.0
2024-11-16 04:00:00+00:00,6.18,5.64,61.0,65.0,10.2,9.27,64.0,66.0,2.8,2.8,959.3,959.6,47.0,47.0
2024-11-16 05:00:00+00:00,6.54,5.77,61.0,64.0,10.11,8.96,64.0,66.0,4.5,4.7,958.9,959.6,42.0,41.0
2024-11-16 06:00:00+00:00,6.76,5.9,61.0,64.0,9.93,8.51,64.0,66.0,5.9,6.2,958.4,959.4,38.0,37.0
2024-11-16 07:00:00+00:00,6.71,5.86,62.0,65.0,9.53,8.15,65.0,67.0,6.7,7.1,957.9,958.8,36.0,35.0
2024-11-16 08:00:00+00:00,6.48,5.59,63.0,66.0,9.09,7.8,66.0,67.0,7.3,7.7,957.4,958.2,36.0,34.0
2024-11-16 09:00:00+00:00,6.08,5.33,65.0,67.0,8.78,7.54,67.0,68.0,7.3,7.6,956.9,957.6,37.0,35.0
2024-11-16 10:00:00+00:00,5.5,4.79,65.0,67.0,8.69,7.54,67.0,68.0,6.4,6.6,956.5,957.3,39.0,39.0
2024-11-16 11:00:00+00:00,4.74,4.16,65.0,66.0,8.6,7.73,67.0,69.0,5.1,5.0,956.2,957.0,43.0,44.0
2024-11-16 12:00:00+00:00,4.2,3.72,65.0,66.0,8.6,7.91,67.0,69.0,3.9,3.7,956.0,956.8,46.0,48.0
2024-11-16 13:00:00+00:00,3.94,3.68,66.0,68.0,8.52,8.07,68.0,70.0,3.2,2.9,956.0,956.6,47.0,50.0
