time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2026-02-05 20:00:00+00:00,3.4,3.54,76.0,74.0,10.07,9.53,66.0,66.0,10.1,9.5,1.6,1.7,949.9,951.3,54.0,52.0
2026-02-05 21:00:00+00:00,2.91,3.16,74.0,72.0,9.26,8.86,65.0,65.0,8.9,8.5,1.7,1.6,950.2,951.3,50.0,50.0
2026-02-05 22:00:00+00:00,2.46,2.69,63.0,68.0,8.45,7.7,64.0,65.0,7.7,7.4,1.4,1.6,950.5,951.4,49.0,49.0
2026-02-05 23:00:00+00:00,1.97,1.87,60.0,74.0,7.22,6.36,68.0,71.0,5.8,5.4,1.1,1.4,951.1,951.8,51.0,49.0
2026-02-06 00:00:00+00:00,1.8,2.21,109.0,72.0,5.74,6.99,83.0,71.0,5.5,6.8,1.7,1.4,951.9,952.5,52.0,50.0
2026-02-06 01:00:00+00:00,1.7,1.39,135.0,69.0,3.91,5.98,87.0,69.0,3.5,5.4,1.9,1.3,952.5,953.2,48.0,49.0
2026-02-06 02:00:00+00:00,1.7,0.71,183.0,82.0,2.31,4.98,85.0,68.0,2.4,4.4,2.0,0.9,953.4,954.1,47.0,49.0
2026-02-06 03:00:00+00:00,2.2,1.0,219.0,127.0,0.92,4.81,49.0,78.0,1.8,4.8,3.3,2.3,954.4,954.8,47.0,45.0
2026-02-06 04:00:00+00:00,2.33,1.0,239.0,143.0,0.82,3.54,76.0,82.0,1.2,3.6,4.6,4.3,955.1,955.5,49.0,40.0
2026-02-06 05:00:00+00:00,2.12,1.08,262.0,248.0,0.22,2.26,117.0,77.0,0.5,2.0,5.9,5.8,955.6,955.9,45.0,38.0
2026-02-06 06:00:00+00:00,3.2,2.55,256.0,259.0,2.72,1.13,253.0,315.0,3.4,1.6,6.1,6.5,955.3,956.6,46.0,41.0
2026-02-06 07:00:00+00:00,3.41,3.81,267.0,247.0,4.6,2.9,268.0,270.0,9.1,3.6,5.7,6.1,955.1,956.4,48.0,43.0
2026-02-06 08:00:00+00:00,4.98,5.38,260.0,252.0,7.96,7.26,258.0,263.0,11.7,9.9,6.2,5.6,955.5,956.8,53.0,54.0
2026-02-06 09:00:00+00:00,8.71,6.26,255.0,245.0,13.66,10.25,257.0,253.0,11.9,12.1,5.6,4.0,955.9,957.1,83.0,73.0
2026-02-06 10:00:00+00:00,9.33,5.91,253.0,236.0,15.59,10.7,252.0,249.0,12.4,11.8,4.7,3.6,956.9,957.5,89.0,89.0
2026-02-06 11:00:00+00:00,8.79,5.88,258.0,252.0,14.84,9.82,256.0,255.0,12.1,10.1,3.7,4.2,957.5,958.2,95.0,93.0
2026-02-06 12:00:00+00:00,9.65,8.89,251.0,253.0,16.25,12.3,255.0,252.0,14.4,10.9,2.8,3.6,957.8,958.8,97.0,91.0
2026-02-06 13:00:00+00:00,9.33,8.54,251.0,256.0,15.62,13.23,255.0,254.0,14.5,11.7,2.7,3.8,958.9,960.0,97.0,90.0
2026-02-06 14:00:00+00:00,7.98,8.81,258.0,255.0,14.55,13.85,259.0,255.0,14.1,12.5,2.9,3.2,960.1,960.9,98.0,95.0
2026-02-06 15:00:00+00:00,7.5,8.2,268.0,254.0,13.53,14.3,266.0,253.0,14.5,12.7,2.9,2.8,960.7,961.3,98.0,97.0
2026-02-06 16:00:00+00:00,8.02,7.26,266.0,258.0,13.28,13.0,264.0,256.0,14.3,13.1,2.3,2.4,961.2,961.9,97.0,97.0
2026-02-06 17:00:00+00:00,7.57,5.84,262.0,263.0,13.14,10.75,262.0,260.0,14.0,12.5,1.7,2.4,961.7,962.4,97.0,97.0
2026-02-06 18:00:00+00:00,7.24,6.48,250.0,257.0,12.33,11.1,252.0,259.0,12.5,11.3,1.5,2.7,962.8,962.8,97.0,97.0
2026-02-06 19:00:00+00:00,7.25,5.9,255.0,259.0,12.76,10.13,255.0,261.0,12.1,10.5,1.7,2.4,963.5,963.1,97.0,97.0
2026-02-06 20:00:00+00:00,7.16,4.96,258.0,261.0,12.84,8.73,253.0,260.0,11.4,9.5,1.4,2.2,963.8,963.0,97.0,97.0
2026-02-06 21:00:00+00:00,5.16,4.32,261.0,265.0,10.57,8.1,253.0,261.0,10.4,9.7,1.3,2.0,964.1,963.4,96.0,98.0
2026-02-06 22:00:00+00:00,3.31,3.0,273.0,270.0,7.67,6.21,263.0,267.0,9.2,7.3,1.2,1.8,964.0,963.2,92.0,99.0
2026-02-06 23:00:00+00:00,2.33,3.3,295.0,268.0,5.18,5.79,280.0,260.0,7.2,6.6,1.0,1.6,964.1,963.2,91.0,98.0
2026-02-07 00:00:00+00:00,3.14,2.43,261.0,261.0,5.43,4.54,257.0,262.0,6.9,5.1,0.5,1.4,964.3,963.4,96.0,99.0
2026-02-07 01:00:00+00:00,1.63,1.7,259.0,267.0,3.26,3.13,259.0,263.0,3.0,3.4,0.3,1.1,964.4,963.4,99.0,99.0
2026-02-07 02:00:00+00:00,0.2,0.81,180.0,277.0,0.8,1.17,270.0,250.0,0.3,0.9,0.4,1.2,964.4,963.4,99.0,99.0
2026-02-07 03:00:00+00:00,2.15,1.66,68.0,65.0,2.12,1.65,71.0,76.0,2.1,1.7,0.7,0.8,964.0,963.0,98.0,98.0
2026-02-07 04:00:00+00:00,4.92,4.79,63.0,67.0,5.48,5.7,69.0,75.0,5.7,5.5,1.1,1.0,963.0,962.1,92.0,95.0
2026-02-07 05:00:00+00:00,6.85,6.41,56.0,59.0,8.36,8.42,64.0,70.0,8.8,8.3,1.9,1.3,962.1,961.5,87.0,92.0
2026-02-07 06:00:00+00:00,6.72,6.92,67.0,53.0,11.38,9.08,75.0,65.0,10.5,8.5,3.8,2.1,961.9,961.4,72.0,82.0
2026-02-07 07:00:00+00:00,6.0,7.28,66.0,53.0,10.12,10.22,78.0,67.0,9.1,9.0,3.9,3.5,960.8,960.5,71.0,76.0
2026-02-07 08:00:00+00:00,5.02,6.42,67.0,53.0,8.86,9.58,79.0,72.0,7.9,8.7,4.0,3.9,959.8,959.9,69.0,72.0
2026-02-07 09:00:00+00:00,3.99,5.56,68.0,60.0,7.79,8.49,77.0,78.0,6.8,7.7,4.7,3.7,959.3,959.5,65.0,72.0
2026-02-07 10:00:00+00:00,3.4,4.34,66.0,61.0,6.84,7.06,75.0,78.0,5.9,6.3,5.0,3.5,959.3,959.3,62.0,72.0
2026-02-07 11:00:00+00:00,3.67,3.4,64.0,47.0,6.43,5.82,69.0,74.0,5.7,5.1,4.5,3.0,958.9,959.2,65.0,74.0
2026-02-07 12:00:00+00:00,3.47,4.13,49.0,58.0,5.13,6.15,57.0,68.0,5.0,6.1,2.8,2.6,958.7,958.5,75.0,75.0
2026-02-07 13:00:00+00:00,1.94,3.33,55.0,49.0,3.33,5.05,57.0,56.0,3.0,4.8,2.1,2.1,958.7,958.7,79.0,79.0
2026-02-07 14:00:00+00:00,1.22,1.64,305.0,38.0,1.7,2.78,320.0,52.0,1.7,2.6,1.9,1.5,958.7,958.4,80.0,83.0
2026-02-07 15:00:00+00:00,3.0,0.94,272.0,328.0,4.62,1.41,265.0,352.0,4.2,1.4,1.4,1.2,958.8,958.2,88.0,84.0
2026-02-07 16:00:00+00:00,3.13,2.24,253.0,280.0,4.59,2.7,250.0,272.0,4.5,2.7,0.9,0.4,958.7,958.4,98.0,90.0
2026-02-07 17:00:00+00:00,3.67,3.01,253.0,255.0,4.9,4.16,250.0,260.0,4.9,4.1,0.9,0.4,958.7,958.6,97.0,95.0
2026-02-07 18:00:00+00:00,3.49,3.36,257.0,247.0,5.53,5.92,257.0,254.0,6.5,7.0,0.5,0.7,959.1,959.1,93.0,96.0
2026-02-07 19:00:00+00:00,3.93,3.32,255.0,249.0,6.58,5.89,261.0,255.0,8.3,7.1,0.2,0.7,959.3,958.9,95.0,95.0
2026-02-07 20:00:00+00:00,4.46,3.89,254.0,244.0,7.74,6.48,256.0,253.0,9.4,8.0,0.3,0.6,959.3,958.9,97.0,95.0
2026-02-07 21:00:00+00:00,5.43,5.23,257.0,244.0,9.34,8.29,257.0,252.0,10.5,10.0,0.5,0.6,959.6,959.3,95.0,94.0
2026-02-07 22:00:00+00:00,5.66,6.17,249.0,245.0,9.46,9.81,254.0,250.0,10.9,11.4,0.2,0.6,959.6,959.5,95.0,95.0
