time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-07-01 11:00:00+00:00,3.1,6.02,285.0,75.0,3.14,6.99,284.0,79.0,5.1,11.8,33.0,32.6,941.0,940.8,19.0,29.0
2024-07-01 12:00:00+00:00,2.1,1.89,65.0,302.0,2.08,1.93,71.0,300.0,3.3,4.8,32.6,29.3,940.0,942.4,22.0,36.0
2024-07-01 13:00:00+00:00,4.42,1.7,52.0,298.0,4.76,1.67,53.0,298.0,7.0,3.5,31.6,28.9,940.1,942.0,31.0,37.0
2024-07-01 14:00:00+00:00,3.26,1.97,72.0,300.0,3.97,2.07,70.0,301.0,7.6,3.1,29.8,28.3,940.4,941.7,42.0,38.0
2024-07-01 15:00:00+00:00,6.3,2.82,190.0,276.0,6.98,4.33,191.0,283.0,9.9,4.5,23.2,27.4,941.8,942.0,78.0,41.0
2024-07-01 16:00:00+00:00,3.41,6.85,177.0,236.0,4.52,9.06,198.0,239.0,10.1,10.9,24.2,23.6,941.2,943.0,65.0,61.0
2024-07-01 17:00:00+00:00,1.41,5.73,225.0,224.0,3.0,9.35,259.0,237.0,5.5,10.9,23.9,21.7,940.8,943.0,74.0,75.0
2024-07-01 18:00:00+00:00,7.29,2.86,241.0,192.0,10.48,3.84,245.0,218.0,11.5,5.3,23.8,21.6,941.8,942.8,51.0,72.0
2024-07-01 19:00:00+00:00,7.41,1.26,238.0,162.0,10.12,1.77,244.0,251.0,13.1,4.6,21.7,21.8,941.9,942.3,66.0,72.0
2024-07-01 20:00:00+00:00,7.61,1.22,245.0,125.0,10.14,1.06,250.0,158.0,12.1,2.6,20.7,21.6,942.4,941.6,71.0,75.0
2024-07-01 21:00:00+00:00,5.99,1.43,237.0,65.0,8.11,1.48,242.0,82.0,12.1,2.2,19.4,21.0,942.2,941.3,80.0,82.0
2024-07-01 22:00:00+00:00,4.28,1.39,217.0,69.0,6.31,2.14,228.0,74.0,10.0,2.3,19.3,20.5,942.2,941.1,80.0,88.0
2024-07-01 23:00:00+00:00,3.08,1.2,216.0,90.0,4.88,2.37,232.0,83.0,6.8,2.4,19.7,20.3,942.3,940.9,78.0,88.0
2024-07-02 00:00:00+00:00,5.89,2.64,230.0,295.0,9.09,3.97,240.0,290.0,11.9,4.5,18.7,20.9,943.6,942.8,78.0,65.0
2024-07-02 01:00:00+00:00,5.62,5.52,231.0,248.0,8.87,6.64,239.0,248.0,9.3,8.6,18.8,20.8,943.9,943.8,76.0,65.0
2024-07-02 02:00:00+00:00,5.81,5.82,228.0,251.0,9.13,7.13,237.0,252.0,9.0,10.5,19.1,20.0,944.6,944.3,73.0,73.0
2024-07-02 03:00:00+00:00,5.64,4.66,210.0,235.0,8.22,5.35,219.0,235.0,10.0,9.2,18.8,20.7,945.0,944.5,72.0,68.0
2024-07-02 04:00:00+00:00,4.12,6.16,209.0,257.0,5.86,7.18,218.0,256.0,8.7,9.9,20.3,21.2,945.0,945.0,64.0,68.0
2024-07-02 05:00:00+00:00,4.39,6.28,227.0,261.0,5.27,7.44,228.0,261.0,7.1,10.2,21.8,20.9,945.3,945.0,59.0,72.0
2024-07-02 06:00:00+00:00,6.0,5.66,246.0,234.0,7.02,6.88,247.0,237.0,9.9,9.0,22.3,19.3,945.0,945.4,66.0,72.0
2024-07-02 07:00:00+00:00,6.51,5.26,252.0,249.0,7.44,6.17,252.0,250.0,10.7,9.6,23.9,18.8,944.8,945.3,57.0,72.0
2024-07-02 08:00:00+00:00,5.95,4.24,253.0,214.0,6.6,5.08,252.0,214.0,10.8,8.2,25.2,19.5,944.6,945.0,47.0,65.0
2024-07-02 09:00:00+00:00,4.85,3.58,256.0,203.0,5.28,4.35,255.0,203.0,9.7,6.8,26.5,21.0,944.5,944.8,37.0,58.0
2024-07-02 10:00:00+00:00,4.92,2.82,265.0,243.0,5.23,3.34,264.0,238.0,8.0,5.6,27.3,21.8,944.3,944.7,32.0,54.0
2024-07-02 11:00:00+00:00,5.6,3.0,271.0,272.0,6.27,3.43,270.0,267.0,9.3,4.8,27.4,21.8,943.9,944.7,29.0,55.0
2024-07-02 12:00:00+00:00,4.08,6.24,259.0,286.0,4.71,7.25,258.0,286.0,6.9,11.1,26.5,26.5,943.8,943.8,29.0,29.0
2024-07-02 13:00:00+00:00,4.4,5.76,270.0,278.0,5.59,6.94,269.0,279.0,7.5,10.0,25.9,26.0,944.1,944.1,30.0,28.0
2024-07-02 14:00:00+00:00,3.82,5.3,264.0,272.0,5.69,6.78,268.0,274.0,7.6,9.1,24.6,25.1,944.6,944.4,37.0,32.0
2024-07-02 15:00:00+00:00,2.88,3.3,236.0,270.0,5.56,4.92,261.0,276.0,6.3,8.3,23.2,24.1,945.0,944.8,47.0,38.0
2024-07-02 16:00:00+00:00,2.66,1.91,214.0,227.0,4.66,3.07,255.0,253.0,5.0,5.0,22.1,23.2,945.5,945.2,51.0,47.0
2024-07-02 17:00:00+00:00,2.09,1.91,197.0,186.0,3.1,2.26,252.0,214.0,4.6,3.2,21.6,22.7,945.6,945.2,52.0,51.0
2024-07-02 18:00:00+00:00,2.73,1.71,188.0,173.0,3.9,2.29,219.0,190.0,5.0,2.8,21.0,21.3,944.9,945.9,58.0,68.0
2024-07-02 19:00:00+00:00,2.26,1.43,193.0,155.0,3.43,2.16,217.0,175.0,4.4,3.5,20.8,21.3,944.7,945.7,56.0,62.0
2024-07-02 20:00:00+00:00,1.8,1.5,183.0,127.0,2.68,2.29,204.0,137.0,3.6,4.7,20.5,20.8,944.8,945.6,58.0,64.0
2024-07-02 21:00:00+00:00,0.45,1.63,207.0,133.0,0.98,2.64,270.0,138.0,4.6,2.8,20.0,20.6,945.1,945.8,68.0,64.0
2024-07-02 22:00:00+00:00,0.95,1.17,162.0,121.0,0.98,2.16,323.0,129.0,3.2,2.9,19.5,20.3,945.6,945.8,74.0,67.0
2024-07-02 23:00:00+00:00,2.62,2.0,130.0,87.0,2.59,3.05,119.0,84.0,6.4,3.2,19.1,19.4,946.0,945.9,72.0,77.0
2024-07-03 00:00:00+00:00,2.22,1.66,98.0,115.0,3.06,2.95,97.0,94.0,6.2,3.3,17.9,19.9,946.3,947.1,80.0,70.0
2024-07-03 01:00:00+00:00,2.15,1.97,112.0,66.0,3.08,3.17,99.0,68.0,6.3,4.9,18.6,20.2,947.1,947.8,79.0,73.0
2024-07-03 02:00:00+00:00,1.86,2.15,36.0,62.0,2.23,2.19,52.0,63.0,3.2,7.3,19.9,20.2,948.2,948.7,71.0,72.0
2024-07-03 03:00:00+00:00,2.05,1.7,43.0,90.0,2.15,1.76,47.0,90.0,3.6,7.3,20.3,21.3,948.6,949.1,69.0,68.0
2024-07-03 04:00:00+00:00,1.92,0.81,39.0,120.0,2.01,0.98,43.0,127.0,3.7,3.1,21.4,23.4,948.8,949.3,62.0,51.0
2024-07-03 05:00:00+00:00,1.21,1.36,24.0,306.0,1.1,1.4,27.0,295.0,3.6,5.4,23.0,24.9,948.8,949.6,51.0,41.0
2024-07-03 06:00:00+00:00,4.37,3.1,290.0,272.0,4.65,3.43,288.0,270.0,7.1,5.5,27.2,26.1,947.9,948.6,28.0,39.0
2024-07-03 07:00:00+00:00,5.19,3.91,289.0,266.0,5.55,4.24,287.0,263.0,8.4,6.5,28.1,27.6,947.7,948.4,24.0,30.0
2024-07-03 08:00:00+00:00,5.92,4.72,286.0,275.0,6.46,5.1,284.0,272.0,9.6,7.7,28.7,28.9,947.5,948.1,22.0,23.0
2024-07-03 09:00:00+00:00,6.69,5.25,284.0,278.0,7.34,5.71,283.0,276.0,10.8,8.6,29.0,29.4,947.0,948.0,21.0,20.0
2024-07-03 10:00:00+00:00,6.69,5.43,279.0,276.0,7.52,6.01,278.0,276.0,11.0,8.9,29.0,29.4,946.9,947.8,21.0,21.0
2024-07-03 11:00:00+00:00,6.51,5.2,274.0,272.0,7.36,5.88,273.0,271.0,11.0,8.9,28.6,29.3,946.8,947.6,23.0,24.0
2024-07-03 12:00:00+00:00,4.37,4.3,290.0,267.0,4.68,5.2,290.0,268.0,7.0,7.8,30.1,28.4,944.9,947.2,22.0,26.0
2024-07-03 13:00:00+00:00,4.81,3.35,287.0,260.0,5.4,4.19,286.0,259.0,7.6,7.3,29.3,28.0,944.8,947.2,23.0,26.0
2024-07-03 14:00:00+00:00,4.79,2.2,281.0,240.0,6.4,3.16,281.0,240.0,7.7,5.7,28.2,27.2,944.9,947.3,26.0,28.0
2024-07-03 15:00:00+00:00,3.4,1.71,256.0,187.0,6.38,2.89,267.0,208.0,7.4,3.5,26.6,25.7,945.5,947.3,32.0,36.0
2024-07-03 16:00:00+00:00,2.94,2.16,235.0,167.0,5.71,3.43,258.0,183.0,5.4,3.8,25.3,25.1,945.8,947.5,38.0,36.0
2024-07-03 17:00:00+00:00,2.44,2.14,215.0,169.0,4.46,3.72,251.0,178.0,4.8,3.9,24.4,24.5,945.9,947.5,41.0,38.0
2024-07-03 18:00:00+00:00,1.63,2.05,191.0,133.0,2.5,3.33,239.0,135.0,3.5,4.5,24.4,23.0,945.7,948.0,39.0,44.0
2024-07-03 19:00:00+00:00,1.6,3.06,176.0,79.0,1.52,5.54,225.0,82.0,2.6,5.1,23.8,21.4,945.6,948.2,42.0,54.0
2024-07-03 20:00:00+00:00,1.4,2.35,176.0,102.0,1.23,4.8,209.0,92.0,2.5,5.1,23.5,20.6,945.5,948.0,43.0,60.0
2024-07-03 21:00:00+00:00,1.14,1.91,165.0,96.0,0.78,4.06,180.0,98.0,2.1,4.0,23.0,20.2,945.4,947.7,45.0,64.0
2024-07-03 22:00:00+00:00,1.12,2.02,153.0,70.0,1.14,4.16,149.0,75.0,1.9,3.5,22.8,19.1,945.3,947.6,46.0,73.0
2024-07-03 23:00:00+00:00,0.86,1.9,144.0,108.0,1.2,4.12,125.0,93.0,1.7,3.6,22.6,18.9,945.4,947.6,49.0,74.0
2024-07-04 00:00:00+00:00,1.22,1.43,145.0,115.0,2.22,2.48,139.0,108.0,2.4,2.6,22.8,18.5,945.2,947.1,46.0,72.0
2024-07-04 01:00:00+00:00,1.42,1.5,141.0,90.0,2.7,2.65,136.0,88.0,2.4,2.5,23.5,19.2,945.3,947.4,45.0,75.0
2024-07-04 02:00:00+00:00,0.82,2.19,104.0,66.0,1.82,3.02,126.0,77.0,2.5,3.7,25.3,21.4,945.6,947.9,40.0,63.0
2024-07-04 03:00:00+00:00,1.88,2.78,65.0,52.0,1.98,2.96,70.0,56.0,3.5,4.7,26.3,22.8,945.5,948.0,38.0,58.0
2024-07-04 04:00:00+00:00,2.58,2.64,54.0,53.0,2.72,2.83,60.0,56.0,4.9,5.0,27.8,24.9,945.3,948.0,34.0,48.0
2024-07-04 05:00:00+00:00,3.4,1.58,43.0,35.0,3.4,1.53,49.0,40.0,5.8,4.9,29.3,27.2,945.0,947.9,28.0,36.0
2024-07-04 06:00:00+00:00,3.61,2.48,42.0,313.0,3.67,2.51,46.0,309.0,6.2,4.7,30.1,30.2,944.7,946.9,30.0,25.0
2024-07-04 07:00:00+00:00,3.64,4.11,16.0,296.0,3.69,4.3,17.0,294.0,6.3,6.7,30.8,31.4,944.2,946.5,26.0,21.0
2024-07-04 08:00:00+00:00,3.13,5.8,353.0,285.0,3.16,6.15,353.0,284.0,6.2,9.3,31.8,32.1,943.6,945.9,22.0,18.0
2024-07-04 09:00:00+00:00,3.72,6.86,324.0,278.0,3.84,7.58,322.0,276.0,6.3,11.3,32.7,32.1,943.1,945.7,19.0,15.0
2024-07-04 10:00:00+00:00,4.92,7.4,308.0,269.0,5.41,8.43,305.0,268.0,8.3,12.2,32.9,31.9,942.8,945.3,18.0,14.0
2024-07-04 11:00:00+00:00,5.68,7.68,298.0,262.0,6.66,9.01,296.0,262.0,9.6,12.6,32.3,31.4,942.6,944.9,19.0,17.0
2024-07-04 12:00:00+00:00,4.57,6.45,299.0,289.0,5.3,7.31,295.0,288.0,8.0,10.3,31.0,31.9,943.2,943.5,21.0,22.0
2024-07-04 13:00:00+00:00,4.44,6.07,262.0,287.0,5.54,7.35,262.0,286.0,7.7,10.2,30.0,31.0,943.5,943.4,24.0,25.0
2024-07-04 14:00:00+00:00,2.6,4.9,247.0,287.0,3.57,7.16,249.0,287.0,7.4,9.5,29.1,30.0,943.1,943.3,28.0,27.0
2024-07-04 15:00:00+00:00,1.3,2.6,180.0,268.0,2.76,5.77,197.0,280.0,4.2,7.6,28.0,28.5,942.8,943.1,32.0,31.0
2024-07-04 16:00:00+00:00,1.77,2.0,164.0,217.0,3.83,3.59,176.0,259.0,3.1,4.2,27.2,27.0,942.5,942.8,34.0,37.0
2024-07-04 17:00:00+00:00,1.87,1.82,164.0,189.0,4.54,2.71,173.0,229.0,3.5,3.3,26.7,26.0,942.3,942.4,37.0,41.0
2024-07-04 18:00:00+00:00,0.71,0.82,135.0,194.0,1.06,0.84,146.0,324.0,1.2,1.3,24.7,25.5,942.2,943.1,43.0,42.0
2024-07-04 19:00:00+00:00,0.5,1.51,307.0,188.0,0.96,1.04,336.0,229.0,1.1,2.3,23.9,24.4,942.1,942.8,49.0,47.0
2024-07-04 20:00:00+00:00,0.36,1.53,236.0,191.0,1.98,1.67,351.0,230.0,1.3,2.4,22.7,24.1,942.0,942.4,56.0,50.0
2024-07-04 21:00:00+00:00,1.02,1.58,191.0,198.0,0.98,2.1,6.0,233.0,1.7,2.5,21.6,23.9,941.9,942.2,60.0,51.0
2024-07-04 22:00:00+00:00,0.2,1.43,180.0,192.0,0.96,1.96,24.0,233.0,1.6,2.5,21.0,23.6,941.6,942.0,66.0,49.0
2024-07-04 23:00:00+00:00,0.78,1.51,130.0,188.0,1.71,1.94,31.0,229.0,1.3,2.4,20.9,23.3,941.8,942.1,65.0,49.0
2024-07-05 00:00:00+00:00,0.72,1.1,146.0,185.0,0.1,2.36,270.0,175.0,1.3,1.9,22.2,24.2,941.2,940.4,50.0,50.0
2024-07-05 01:00:00+00:00,0.89,1.68,117.0,197.0,1.08,3.61,95.0,193.0,1.5,2.9,22.6,25.1,941.1,940.7,52.0,46.0
2024-07-05 02:00:00+00:00,0.82,1.94,76.0,192.0,1.47,4.11,94.0,192.0,1.7,3.4,24.7,26.2,941.2,940.8,50.0,38.0
2024-07-05 03:00:00+00:00,2.25,3.26,58.0,191.0,2.41,4.59,63.0,191.0,4.0,5.4,26.4,26.9,941.1,940.7,36.0,34.0
2024-07-05 04:00:00+00:00,3.06,4.0,52.0,181.0,3.32,5.01,56.0,183.0,5.6,6.6,27.5,27.5,940.7,940.7,33.0,34.0
2024-07-05 05:00:00+00:00,2.92,4.2,52.0,183.0,3.15,5.01,54.0,184.0,5.5,7.0,28.6,28.5,940.4,940.7,29.0,32.0
2024-07-05 06:00:00+00:00,5.35,1.53,82.0,11.0,5.79,1.52,87.0,15.0,8.9,4.6,30.2,30.3,940.1,940.6,29.0,24.0
2024-07-05 07:00:00+00:00,3.38,1.91,56.0,313.0,3.33,1.94,62.0,311.0,8.8,4.1,31.6,31.1,939.7,940.2,27.0,22.0
2024-07-05 08:00:00+00:00,3.14,4.44,323.0,284.0,3.12,4.9,319.0,282.0,6.5,7.4,31.9,32.2,939.2,939.8,25.0,21.0
2024-07-05 09:00:00+00:00,4.81,6.0,291.0,294.0,5.08,6.91,289.0,291.0,7.9,10.2,32.1,32.7,938.9,939.4,23.0,19.0
2024-07-05 10:00:00+00:00,6.68,6.85,287.0,304.0,7.7,8.18,285.0,302.0,11.1,11.6,31.6,32.3,938.8,938.9,22.0,20.0
2024-07-05 11:00:00+00:00,8.64,6.59,290.0,311.0,10.47,8.09,289.0,308.0,14.4,11.6,30.2,31.4,939.2,938.9,26.0,23.0
2024-07-05 12:00:00+00:00,5.2,7.42,293.0,275.0,6.3,9.72,291.0,274.0,11.0,13.0,29.8,29.7,938.9,939.9,28.0,28.0
2024-07-05 13:00:00+00:00,6.02,6.65,281.0,277.0,7.88,8.86,281.0,276.0,10.0,12.8,29.3,28.7,939.0,939.9,28.0,30.0
2024-07-05 14:00:00+00:00,6.29,5.1,288.0,272.0,8.95,7.55,288.0,272.0,11.2,11.1,27.6,27.6,939.5,939.8,34.0,35.0
2024-07-05 15:00:00+00:00,4.0,3.16,271.0,252.0,6.71,5.96,277.0,261.0,10.2,8.4,26.5,26.5,939.7,939.9,40.0,39.0
2024-07-05 16:00:00+00:00,3.2,2.4,250.0,225.0,6.07,5.15,260.0,249.0,6.5,5.2,25.2,25.5,940.2,939.8,48.0,43.0
2024-07-05 17:00:00+00:00,2.48,2.22,220.0,216.0,4.4,4.82,238.0,241.0,5.5,4.2,24.1,24.9,940.2,939.7,52.0,44.0
2024-07-05 18:00:00+00:00,1.64,1.17,232.0,250.0,3.33,2.97,268.0,287.0,3.4,3.7,23.0,22.9,940.1,940.6,57.0,60.0
2024-07-05 19:00:00+00:00,4.02,1.79,251.0,207.0,6.85,2.91,261.0,237.0,7.2,3.0,21.9,22.4,940.6,940.3,63.0,62.0
2024-07-05 20:00:00+00:00,2.62,2.36,198.0,216.0,4.37,4.47,226.0,232.0,9.0,4.1,20.4,22.2,940.4,940.1,72.0,61.0
2024-07-05 21:00:00+00:00,2.11,2.59,211.0,208.0,3.95,5.55,240.0,234.0,4.5,4.5,20.5,21.9,940.5,939.7,71.0,60.0
2024-07-05 22:00:00+00:00,1.7,2.28,220.0,218.0,3.59,5.76,253.0,238.0,3.6,4.6,20.3,21.7,940.3,939.5,72.0,57.0
2024-07-05 23:00:00+00:00,1.7,1.66,230.0,213.0,3.59,4.38,253.0,243.0,3.0,4.1,20.0,21.3,940.6,939.6,73.0,56.0
2024-07-06 00:00:00+00:00,2.51,2.19,275.0,227.0,5.31,4.86,275.0,242.0,4.4,5.9,19.9,20.4,941.1,940.3,74.0,68.0
2024-07-06 01:00:00+00:00,3.35,1.73,260.0,190.0,5.02,3.21,264.0,211.0,5.3,5.1,19.8,20.6,941.6,940.6,72.0,67.0
2024-07-06 02:00:00+00:00,3.47,2.01,229.0,174.0,4.3,3.34,229.0,183.0,5.9,5.3,20.4,21.8,941.9,940.7,67.0,61.0
2024-07-06 03:00:00+00:00,4.59,1.34,250.0,207.0,5.59,1.75,248.0,207.0,7.5,3.5,21.6,23.6,942.2,940.7,61.0,54.0
2024-07-06 04:00:00+00:00,3.94,1.0,243.0,264.0,4.39,1.24,241.0,252.0,7.8,3.3,22.5,25.2,942.3,940.6,57.0,47.0
2024-07-06 05:00:00+00:00,2.24,1.3,243.0,293.0,2.55,1.43,238.0,286.0,6.3,4.7,24.4,26.2,942.4,940.5,50.0,44.0
2024-07-06 06:00:00+00:00,3.57,2.85,281.0,288.0,3.76,2.95,277.0,285.0,7.0,5.2,26.8,28.1,941.6,940.3,40.0,32.0
2024-07-06 07:00:00+00:00,4.51,3.76,283.0,287.0,4.69,3.85,281.0,285.0,7.3,6.2,27.7,29.0,941.4,940.1,36.0,30.0
2024-07-06 08:00:00+00:00,4.61,4.96,283.0,289.0,4.88,5.24,280.0,287.0,7.5,8.1,28.3,29.6,941.2,939.7,32.0,28.0
2024-07-06 09:00:00+00:00,5.53,5.95,283.0,290.0,6.07,6.6,280.0,288.0,8.9,9.9,28.0,29.4,941.0,939.4,31.0,28.0
2024-07-06 10:00:00+00:00,5.77,7.24,284.0,288.0,6.51,8.59,282.0,287.0,9.4,12.0,27.9,28.2,941.1,939.6,32.0,32.0
2024-07-06 11:00:00+00:00,5.49,7.81,280.0,267.0,6.33,9.61,278.0,268.0,9.5,12.9,27.6,26.8,941.2,939.9,33.0,38.0
2024-07-06 12:00:00+00:00,4.15,2.26,255.0,283.0,4.85,2.38,256.0,279.0,9.1,4.3,26.1,28.7,940.9,939.7,43.0,33.0
2024-07-06 13:00:00+00:00,3.33,2.79,237.0,285.0,3.83,3.0,238.0,281.0,6.8,4.7,26.0,28.4,941.0,939.9,43.0,33.0
2024-07-06 14:00:00+00:00,2.61,3.62,212.0,276.0,3.59,4.91,215.0,275.0,5.4,5.9,25.5,27.6,941.0,940.1,46.0,35.0
2024-07-06 15:00:00+00:00,2.15,4.21,202.0,266.0,4.12,7.45,205.0,269.0,4.3,6.9,24.6,26.1,941.2,940.8,53.0,41.0
2024-07-06 16:00:00+00:00,1.21,3.95,204.0,261.0,2.82,7.75,200.0,268.0,3.6,7.0,24.0,24.5,941.5,941.1,57.0,48.0
2024-07-06 17:00:00+00:00,0.67,3.45,153.0,253.0,1.18,7.11,222.0,263.0,2.2,6.4,23.3,23.4,941.8,941.5,62.0,55.0
2024-07-06 18:00:00+00:00,2.02,3.14,110.0,239.0,3.72,7.09,117.0,259.0,3.5,5.1,23.1,22.7,941.3,943.1,55.0,57.0
2024-07-06 19:00:00+00:00,2.4,2.88,92.0,250.0,4.52,5.19,95.0,259.0,4.1,5.2,22.2,22.0,941.2,943.2,57.0,59.0
2024-07-06 20:00:00+00:00,2.7,1.5,88.0,233.0,5.21,3.66,94.0,254.0,4.5,4.5,21.6,21.2,940.8,942.9,60.0,64.0
2024-07-06 21:00:00+00:00,2.77,1.25,77.0,209.0,5.39,2.77,91.0,238.0,4.7,2.7,20.9,20.8,940.5,942.9,63.0,66.0
2024-07-06 22:00:00+00:00,2.69,1.14,75.0,142.0,5.3,1.76,87.0,180.0,4.7,2.2,20.3,20.5,940.4,942.8,67.0,67.0
2024-07-06 23:00:00+00:00,2.57,1.26,77.0,108.0,5.1,2.31,87.0,126.0,4.7,2.2,19.9,20.2,940.7,942.9,68.0,68.0
2024-07-07 00:00:00+00:00,2.86,3.83,78.0,75.0,5.6,6.89,86.0,84.0,4.9,6.5,20.1,20.4,940.5,941.8,68.0,70.0
2024-07-07 01:00:00+00:00,3.3,4.46,76.0,70.0,5.7,6.96,85.0,80.0,5.4,7.3,21.6,21.4,940.9,942.2,62.0,65.0
2024-07-07 02:00:00+00:00,4.46,5.57,70.0,72.0,5.59,6.8,75.0,75.0,7.0,9.1,23.2,23.0,941.2,942.4,54.0,57.0
2024-07-07 03:00:00+00:00,5.63,6.71,73.0,70.0,6.46,7.78,76.0,73.0,8.9,10.9,24.9,24.6,941.4,942.3,47.0,49.0
2024-07-07 04:00:00+00:00,6.23,7.15,71.0,70.0,6.92,8.12,74.0,72.0,9.9,11.8,26.4,26.1,941.4,942.4,42.0,43.0
2024-07-07 05:00:00+00:00,6.23,7.24,71.0,70.0,6.82,8.09,74.0,73.0,10.2,11.9,27.8,27.8,941.4,942.3,38.0,37.0
2024-07-07 06:00:00+00:00,5.65,6.39,67.0,70.0,5.89,6.97,72.0,73.0,10.0,11.5,30.4,28.9,941.2,942.2,31.0,35.0
2024-07-07 07:00:00+00:00,5.09,5.07,47.0,68.0,5.14,5.27,50.0,72.0,8.8,10.3,31.5,30.4,941.0,942.2,28.0,31.0
2024-07-07 08:00:00+00:00,3.81,2.64,3.0,37.0,3.73,2.51,3.0,39.0,7.9,8.1,32.0,31.8,940.8,942.0,24.0,26.0
2024-07-07 09:00:00+00:00,3.18,2.98,332.0,320.0,3.11,3.05,332.0,318.0,6.2,5.4,32.0,32.2,940.8,941.7,22.0,23.0
2024-07-07 10:00:00+00:00,2.69,3.96,315.0,313.0,2.77,4.17,315.0,311.0,5.5,6.5,32.2,32.4,940.6,941.6,21.0,22.0
2024-07-07 11:00:00+00:00,2.92,3.97,308.0,311.0,3.08,4.24,307.0,310.0,5.2,6.6,32.4,32.5,940.4,941.5,21.0,22.0
2024-07-07 12:00:00+00:00,1.22,5.07,325.0,285.0,1.25,6.06,321.0,284.0,3.2,8.5,32.0,31.2,939.8,941.4,19.0,21.0
2024-07-07 13:00:00+00:00,2.15,5.31,298.0,273.0,2.19,6.87,297.0,273.0,3.4,8.9,31.5,30.1,940.0,941.9,20.0,24.0
2024-07-07 14:00:00+00:00,1.8,4.2,289.0,267.0,2.91,6.76,290.0,270.0,3.7,8.6,30.5,29.0,940.2,942.0,24.0,29.0
2024-07-07 15:00:00+00:00,2.12,2.6,262.0,254.0,4.69,5.98,281.0,267.0,3.7,6.7,28.5,27.5,940.9,942.3,29.0,35.0
2024-07-07 16:00:00+00:00,3.09,2.26,209.0,225.0,4.97,5.0,255.0,259.0,5.1,4.4,26.5,26.2,941.5,942.7,35.0,40.0
2024-07-07 17:00:00+00:00,3.38,2.28,214.0,218.0,5.82,4.8,237.0,258.0,6.0,4.0,26.1,25.3,942.0,943.0,36.0,43.0
2024-07-07 18:00:00+00:00,2.33,2.9,223.0,226.0,5.6,5.93,266.0,248.0,5.1,5.5,24.1,24.4,941.9,943.9,48.0,54.0
2024-07-07 19:00:00+00:00,2.51,2.26,209.0,225.0,4.99,4.8,254.0,253.0,4.3,4.9,23.9,24.0,941.9,943.8,50.0,55.0
2024-07-07 20:00:00+00:00,2.51,2.05,203.0,227.0,4.73,4.06,243.0,262.0,4.3,3.8,23.5,23.3,941.6,943.7,51.0,58.0
2024-07-07 21:00:00+00:00,3.36,2.42,217.0,218.0,6.47,4.03,238.0,252.0,5.6,4.0,23.1,22.8,942.2,943.8,52.0,59.0
2024-07-07 22:00:00+00:00,2.34,2.41,230.0,222.0,5.06,4.5,248.0,250.0,5.6,4.1,22.7,22.4,942.6,943.9,54.0,60.0
