time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-12-23 00:00:00+00:00,1.42,1.08,129.0,158.0,6.39,4.75,70.0,75.0,6.5,2.7,-4.0,-3.5,960.0,959.0,81.0,80.0
2025-12-23 01:00:00+00:00,1.17,1.17,149.0,200.0,5.6,3.04,74.0,81.0,5.8,1.7,-4.4,-3.8,960.1,959.2,81.0,79.0
2025-12-23 02:00:00+00:00,1.12,1.66,170.0,213.0,4.4,1.53,73.0,101.0,3.2,0.9,-4.7,-3.9,960.3,959.5,80.0,77.0
2025-12-23 03:00:00+00:00,1.08,1.86,158.0,216.0,3.74,0.76,74.0,157.0,3.6,0.8,-4.1,-3.4,960.7,960.2,77.0,73.0
2025-12-23 04:00:00+00:00,0.32,2.2,72.0,240.0,3.08,0.92,77.0,221.0,3.2,1.0,-2.0,-2.0,961.3,960.9,69.0,74.0
2025-12-23 05:00:00+00:00,0.63,2.67,342.0,257.0,2.28,1.12,75.0,243.0,2.5,0.8,-1.2,-1.1,961.2,961.0,69.0,77.0
2025-12-23 06:00:00+00:00,2.0,1.02,53.0,259.0,4.14,1.2,82.0,95.0,4.2,1.5,-0.4,0.1,960.5,960.0,66.0,65.0
2025-12-23 07:00:00+00:00,1.77,1.39,47.0,249.0,3.57,0.64,79.0,141.0,3.6,0.8,0.4,0.7,959.9,959.5,64.0,65.0
2025-12-23 08:00:00+00:00,1.2,1.92,48.0,242.0,2.63,0.81,81.0,210.0,2.7,0.7,1.0,1.1,959.4,959.0,62.0,65.0
2025-12-23 09:00:00+00:00,0.94,2.06,32.0,247.0,1.9,1.21,87.0,246.0,1.9,1.0,1.3,1.3,959.5,959.2,60.0,65.0
2025-12-23 10:00:00+00:00,0.7,1.9,360.0,267.0,1.12,1.8,80.0,273.0,1.3,1.7,0.6,0.9,959.6,959.5,66.0,68.0
2025-12-23 11:00:00+00:00,0.42,2.18,225.0,254.0,0.85,2.51,135.0,275.0,0.9,2.3,-2.4,-1.1,959.5,959.5,77.0,75.0
2025-12-23 12:00:00+00:00,1.51,0.85,188.0,201.0,1.26,1.39,198.0,249.0,1.4,1.3,-3.1,-2.5,960.1,960.0,81.0,88.0
2025-12-23 13:00:00+00:00,1.6,0.58,180.0,149.0,1.3,0.54,212.0,292.0,1.5,0.6,-3.5,-2.3,960.3,960.2,83.0,87.0
2025-12-23 14:00:00+00:00,1.6,0.54,176.0,68.0,1.06,1.0,221.0,360.0,1.3,0.8,-3.7,-2.2,960.6,960.5,84.0,87.0
2025-12-23 15:00:00+00:00,1.36,0.67,163.0,63.0,0.63,1.08,198.0,22.0,1.0,0.8,-3.7,-1.9,960.6,960.6,84.0,87.0
2025-12-23 16:00:00+00:00,1.3,0.67,148.0,63.0,0.73,0.92,106.0,41.0,0.6,0.5,-3.4,-1.7,960.5,960.9,83.0,86.0
2025-12-23 17:00:00+00:00,1.36,1.49,126.0,70.0,1.63,1.93,79.0,69.0,1.2,1.5,-3.2,-1.5,960.3,960.7,79.0,84.0
2025-12-23 18:00:00+00:00,1.87,2.02,106.0,81.0,3.45,4.4,73.0,73.0,2.6,4.3,-3.2,-1.8,960.7,960.2,74.0,84.0
2025-12-23 19:00:00+00:00,2.7,2.47,90.0,69.0,5.85,5.76,73.0,70.0,5.4,5.9,-3.1,-2.1,960.5,960.0,70.0,78.0
2025-12-23 20:00:00+00:00,2.84,2.95,80.0,62.0,7.63,6.98,68.0,65.0,7.5,7.4,-3.4,-2.4,960.4,959.9,72.0,76.0
2025-12-23 21:00:00+00:00,2.88,3.58,70.0,63.0,8.63,8.46,63.0,61.0,9.0,9.1,-3.8,-3.1,960.7,960.0,73.0,77.0
2025-12-23 22:00:00+00:00,3.0,4.03,64.0,60.0,8.99,9.14,61.0,60.0,9.7,10.4,-4.1,-3.2,960.5,959.7,76.0,77.0
2025-12-23 23:00:00+00:00,3.4,4.02,62.0,55.0,8.95,9.3,62.0,58.0,10.0,11.2,-4.2,-3.3,960.4,959.6,77.0,76.0
2025-12-24 00:00:00+00:00,3.58,3.5,63.0,59.0,8.72,8.94,63.0,58.0,9.9,10.8,-4.5,-4.1,960.5,959.5,79.0,77.0
2025-12-24 01:00:00+00:00,3.49,3.69,63.0,57.0,8.59,8.99,62.0,58.0,9.8,10.8,-4.6,-3.5,961.0,959.9,79.0,74.0
2025-12-24 02:00:00+00:00,3.45,3.88,60.0,55.0,8.55,8.92,61.0,60.0,9.8,10.6,-4.7,-3.3,961.2,960.3,79.0,73.0
2025-12-24 03:00:00+00:00,3.62,4.08,62.0,54.0,8.64,8.97,62.0,59.0,9.9,10.5,-4.6,-2.5,961.6,960.6,77.0,71.0
2025-12-24 04:00:00+00:00,4.63,5.0,57.0,53.0,8.5,8.99,63.0,61.0,9.9,10.3,-3.2,-1.6,962.0,960.9,72.0,67.0
2025-12-24 05:00:00+00:00,5.66,5.84,54.0,52.0,8.99,9.35,63.0,61.0,9.8,10.4,-1.4,-0.2,962.0,960.8,64.0,61.0
2025-12-24 06:00:00+00:00,6.39,6.82,50.0,51.0,9.57,10.33,63.0,63.0,10.3,11.0,-0.5,-0.0,961.5,960.9,60.0,60.0
2025-12-24 07:00:00+00:00,6.33,6.31,51.0,49.0,9.58,9.67,65.0,66.0,10.1,10.3,0.4,0.7,961.2,960.5,56.0,57.0
2025-12-24 08:00:00+00:00,6.06,5.54,52.0,51.0,9.58,9.31,65.0,66.0,9.8,9.6,1.1,1.2,960.9,960.3,55.0,54.0
2025-12-24 09:00:00+00:00,5.98,5.2,52.0,52.0,9.88,8.68,63.0,66.0,9.9,9.0,1.0,1.1,961.0,960.5,56.0,54.0
2025-12-24 10:00:00+00:00,5.94,5.16,54.0,54.0,10.03,8.68,60.0,63.0,10.6,9.3,-0.1,0.3,961.1,960.8,59.0,57.0
2025-12-24 11:00:00+00:00,5.28,4.53,61.0,59.0,10.26,8.87,60.0,60.0,11.3,9.7,-1.4,-1.0,961.1,960.8,64.0,62.0
2025-12-24 12:00:00+00:00,3.89,4.03,64.0,67.0,9.71,9.89,62.0,62.0,10.7,10.1,-1.8,-2.4,961.5,961.1,68.0,67.0
2025-12-24 13:00:00+00:00,3.62,4.03,66.0,67.0,9.44,9.97,63.0,63.0,10.9,10.4,-1.9,-2.2,961.6,961.1,69.0,67.0
2025-12-24 14:00:00+00:00,3.49,4.25,63.0,66.0,9.22,10.2,61.0,63.0,10.3,10.8,-1.7,-1.6,961.6,961.1,68.0,66.0
2025-12-24 15:00:00+00:00,4.07,4.3,65.0,65.0,9.44,10.29,64.0,62.0,10.8,11.1,-1.5,-1.6,961.4,960.7,67.0,66.0
2025-12-24 16:00:00+00:00,3.94,4.88,66.0,62.0,9.66,10.78,63.0,62.0,10.9,11.7,-1.7,-1.7,961.0,960.2,68.0,66.0
2025-12-24 17:00:00+00:00,3.98,4.96,65.0,62.0,9.62,10.87,62.0,63.0,10.9,12.5,-1.9,-1.6,960.5,959.9,68.0,66.0
2025-12-24 18:00:00+00:00,4.61,5.28,60.0,61.0,10.27,12.21,59.0,63.0,12.1,14.4,-1.1,-2.3,960.2,959.5,67.0,69.0
2025-12-24 19:00:00+00:00,5.01,5.55,61.0,64.0,11.06,12.92,60.0,64.0,13.8,15.0,-1.6,-2.3,959.5,958.8,69.0,69.0
2025-12-24 20:00:00+00:00,5.23,5.64,64.0,63.0,12.08,13.24,61.0,62.0,14.5,15.3,-2.1,-1.9,959.1,958.7,71.0,68.0
2025-12-24 21:00:00+00:00,5.28,5.68,63.0,64.0,12.39,13.7,62.0,61.0,14.9,15.6,-2.1,-2.2,959.0,958.4,71.0,68.0
2025-12-24 22:00:00+00:00,5.46,5.72,62.0,63.0,12.84,13.93,62.0,60.0,15.0,15.7,-2.2,-2.5,958.5,958.0,71.0,69.0
2025-12-24 23:00:00+00:00,5.73,5.68,61.0,64.0,13.4,13.74,60.0,61.0,15.5,15.8,-2.4,-2.8,957.9,957.4,70.0,70.0
2025-12-25 00:00:00+00:00,5.73,5.5,61.0,63.0,13.4,13.72,60.0,59.0,15.6,15.6,-2.8,-2.9,957.3,956.8,72.0,71.0
2025-12-25 01:00:00+00:00,5.68,5.73,62.0,61.0,13.76,14.18,60.0,59.0,15.8,16.0,-3.0,-3.1,957.1,956.5,73.0,71.0
2025-12-25 02:00:00+00:00,5.77,5.82,62.0,61.0,13.94,14.08,59.0,59.0,16.1,16.2,-3.0,-3.2,956.9,956.2,73.0,69.0
2025-12-25 03:00:00+00:00,5.82,5.92,61.0,60.0,13.86,14.2,59.0,60.0,15.9,16.0,-2.6,-2.7,956.9,956.1,71.0,66.0
2025-12-25 04:00:00+00:00,6.38,6.49,58.0,56.0,13.6,13.86,59.0,59.0,15.7,16.0,-0.9,-0.7,956.9,956.2,67.0,60.0
2025-12-25 05:00:00+00:00,7.43,7.85,57.0,56.0,13.76,13.98,60.0,60.0,15.7,16.1,1.0,1.3,956.4,956.0,62.0,54.0
2025-12-25 06:00:00+00:00,8.19,8.42,62.0,60.0,15.07,14.53,64.0,63.0,16.3,15.9,2.6,2.3,955.6,955.2,57.0,50.0
2025-12-25 07:00:00+00:00,8.14,8.37,62.0,61.0,14.49,14.31,65.0,64.0,15.9,15.7,3.4,3.2,954.6,954.1,55.0,49.0
2025-12-25 08:00:00+00:00,7.69,8.19,64.0,62.0,13.92,13.91,66.0,65.0,15.4,15.3,3.9,3.7,953.6,953.2,53.0,47.0
2025-12-25 09:00:00+00:00,7.52,7.65,61.0,61.0,13.55,13.42,63.0,62.0,15.4,14.9,3.5,3.4,953.1,952.7,53.0,48.0
2025-12-25 10:00:00+00:00,6.94,7.03,62.0,60.0,13.06,13.12,63.0,60.0,15.2,14.7,2.5,2.3,952.8,952.4,55.0,51.0
2025-12-25 11:00:00+00:00,6.08,5.95,63.0,61.0,12.57,12.61,62.0,59.0,14.9,14.7,0.8,0.3,952.3,951.9,58.0,56.0
2025-12-25 12:00:00+00:00,4.87,4.87,71.0,71.0,12.93,12.71,62.0,62.0,14.8,14.3,-0.1,-0.4,951.8,951.3,60.0,58.0
2025-12-25 13:00:00+00:00,4.31,4.71,68.0,73.0,12.78,13.11,59.0,61.0,14.4,14.3,-0.5,-0.4,951.5,950.9,62.0,58.0
2025-12-25 14:00:00+00:00,4.09,4.49,68.0,69.0,12.59,12.99,60.0,60.0,14.0,14.5,-0.4,-0.4,951.3,950.5,63.0,59.0
2025-12-25 15:00:00+00:00,3.83,4.16,70.0,66.0,12.31,12.64,61.0,60.0,13.8,14.4,-0.7,-0.4,950.8,950.2,63.0,60.0
2025-12-25 16:00:00+00:00,3.99,4.22,68.0,68.0,12.39,12.68,62.0,60.0,13.8,14.6,-0.6,-0.3,950.6,949.7,64.0,60.0
2025-12-25 17:00:00+00:00,3.94,4.74,63.0,65.0,12.07,12.57,59.0,62.0,13.7,14.7,-0.6,-0.3,950.3,949.3,65.0,60.0
2025-12-25 18:00:00+00:00,4.16,5.05,66.0,63.0,11.99,12.75,62.0,61.0,13.7,15.1,-0.7,-0.1,949.9,949.0,64.0,61.0
2025-12-25 19:00:00+00:00,4.66,5.37,59.0,63.0,11.65,13.21,60.0,61.0,13.8,15.3,-0.6,-0.0,949.7,948.5,65.0,61.0
2025-12-25 20:00:00+00:00,4.43,5.5,65.0,65.0,11.81,13.71,63.0,60.0,14.1,15.8,-0.6,-0.1,949.2,947.8,65.0,62.0
2025-12-25 21:00:00+00:00,4.16,5.1,63.0,62.0,11.68,12.76,61.0,58.0,12.9,15.4,-0.3,-0.5,949.1,947.5,64.0,63.0
2025-12-25 22:00:00+00:00,3.94,4.74,60.0,55.0,11.54,12.54,56.0,56.0,12.7,15.5,-1.2,-1.0,948.8,946.9,67.0,64.0
2025-12-25 23:00:00+00:00,3.02,3.83,56.0,57.0,9.89,11.68,62.0,61.0,11.5,14.1,-1.0,-1.7,949.1,947.1,67.0,66.0
2025-12-26 00:00:00+00:00,1.34,2.82,117.0,67.0,7.72,10.43,73.0,66.0,7.9,12.1,-2.1,-1.9,949.4,947.6,73.0,67.0
2025-12-26 01:00:00+00:00,1.49,2.47,110.0,111.0,5.94,9.05,83.0,77.0,5.5,9.3,-0.8,-1.3,950.3,948.1,69.0,63.0
2025-12-26 02:00:00+00:00,2.62,1.0,137.0,186.0,4.9,4.33,89.0,71.0,4.1,3.6,-1.0,-1.4,950.9,949.4,68.0,63.0
2025-12-26 03:00:00+00:00,3.33,3.42,229.0,218.0,0.63,0.6,342.0,180.0,1.2,0.6,-0.4,-0.2,952.7,951.6,71.0,63.0
2025-12-26 04:00:00+00:00,4.24,3.04,236.0,224.0,4.53,1.44,248.0,236.0,4.7,1.7,0.1,0.6,953.9,952.6,78.0,73.0
2025-12-26 05:00:00+00:00,3.99,3.13,248.0,253.0,7.41,5.67,260.0,261.0,11.3,10.0,1.5,1.8,954.9,953.3,72.0,65.0
2025-12-26 06:00:00+00:00,4.87,3.98,261.0,252.0,10.55,8.4,265.0,269.0,12.9,11.0,3.3,2.3,955.3,953.6,65.0,69.0
2025-12-26 07:00:00+00:00,7.02,4.96,250.0,236.0,11.64,8.79,256.0,258.0,13.0,11.1,4.0,4.2,955.2,953.5,65.0,64.0
2025-12-26 08:00:00+00:00,7.54,5.91,248.0,236.0,13.85,9.4,252.0,249.0,12.4,9.9,4.2,5.9,955.6,953.9,66.0,64.0
2025-12-26 09:00:00+00:00,5.98,6.11,252.0,238.0,12.23,10.97,255.0,251.0,11.8,10.5,3.9,6.1,956.6,954.7,73.0,69.0
2025-12-26 10:00:00+00:00,5.41,7.17,254.0,240.0,10.49,12.42,259.0,255.0,11.5,12.1,3.1,5.4,957.3,955.7,86.0,71.0
2025-12-26 11:00:00+00:00,4.97,6.53,245.0,230.0,9.77,11.61,259.0,253.0,11.6,11.7,2.3,4.2,958.1,957.0,95.0,73.0
2025-12-26 12:00:00+00:00,4.07,5.11,245.0,220.0,9.66,9.49,263.0,252.0,10.2,10.3,2.1,3.3,959.1,957.8,91.0,86.0
2025-12-26 13:00:00+00:00,4.02,4.52,243.0,208.0,8.31,7.95,268.0,249.0,9.7,8.1,1.9,3.3,959.9,958.2,93.0,84.0
2025-12-26 14:00:00+00:00,4.0,3.53,238.0,205.0,9.21,6.99,261.0,251.0,10.4,6.7,1.7,3.3,960.5,958.9,91.0,80.0
2025-12-26 15:00:00+00:00,4.03,3.47,247.0,224.0,9.23,7.38,266.0,261.0,10.1,7.1,1.3,3.1,960.8,959.5,95.0,78.0
2025-12-26 16:00:00+00:00,3.63,3.81,262.0,240.0,8.11,7.5,273.0,269.0,8.6,7.7,1.9,2.2,961.4,959.8,95.0,82.0
2025-12-26 17:00:00+00:00,2.22,3.61,234.0,224.0,5.36,6.89,261.0,257.0,4.9,7.2,2.0,1.6,961.4,959.8,94.0,87.0
2025-12-26 18:00:00+00:00,4.34,3.47,244.0,224.0,6.99,7.15,246.0,252.0,7.3,7.3,1.2,1.1,961.5,961.0,92.0,89.0
2025-12-26 19:00:00+00:00,3.34,2.42,231.0,218.0,5.85,5.51,250.0,254.0,6.3,4.8,0.7,1.0,961.3,960.7,90.0,88.0
2025-12-26 20:00:00+00:00,2.02,1.75,213.0,204.0,3.61,3.71,267.0,256.0,1.9,2.2,-0.0,0.3,961.0,960.4,89.0,87.0
2025-12-26 21:00:00+00:00,1.43,1.26,168.0,162.0,1.3,1.24,266.0,256.0,0.6,0.6,-0.3,-0.4,960.9,960.4,89.0,88.0
2025-12-26 22:00:00+00:00,1.41,1.71,135.0,97.0,0.58,1.75,59.0,59.0,0.9,2.1,-0.9,0.2,960.5,960.4,88.0,86.0
2025-12-26 23:00:00+00:00,2.26,3.45,103.0,80.0,3.23,6.55,68.0,71.0,2.8,6.4,-0.4,0.2,960.2,960.1,85.0,88.0
2025-12-27 00:00:00+00:00,3.77,2.41,79.0,95.0,8.82,3.32,72.0,74.0,8.5,3.4,-0.4,-0.6,959.5,960.4,88.0,90.0
2025-12-27 01:00:00+00:00,4.37,3.71,70.0,76.0,9.95,7.08,68.0,71.0,9.6,6.3,-0.8,-0.5,959.3,960.2,87.0,90.0
2025-12-27 02:00:00+00:00,5.08,4.4,58.0,69.0,10.38,9.49,62.0,66.0,11.2,9.8,-1.1,-1.2,959.2,959.9,87.0,91.0
2025-12-27 03:00:00+00:00,5.72,4.83,63.0,66.0,11.81,10.87,65.0,63.0,12.5,11.6,-0.6,-0.7,959.3,959.8,85.0,89.0
2025-12-27 04:00:00+00:00,6.45,5.46,66.0,64.0,12.94,12.3,66.0,64.0,13.1,12.3,0.5,0.5,959.3,959.9,81.0,83.0
2025-12-27 05:00:00+00:00,6.74,6.2,69.0,69.0,13.82,13.43,68.0,69.0,13.4,12.6,1.7,1.9,959.0,959.6,75.0,75.0
2025-12-27 06:00:00+00:00,6.89,7.18,71.0,71.0,13.89,14.2,69.0,71.0,12.9,13.2,2.6,2.7,958.2,958.5,70.0,71.0
2025-12-27 07:00:00+00:00,6.64,6.83,72.0,72.0,13.54,14.04,72.0,71.0,12.5,12.8,2.9,3.2,957.0,957.5,69.0,69.0
2025-12-27 08:00:00+00:00,5.73,6.12,74.0,79.0,12.72,13.34,74.0,75.0,11.6,12.1,3.2,3.7,956.2,956.6,67.0,66.0
2025-12-27 09:00:00+00:00,5.0,5.51,74.0,78.0,11.99,12.39,72.0,76.0,10.9,11.3,3.0,3.6,955.8,956.2,69.0,67.0
2025-12-27 10:00:00+00:00,4.74,4.88,72.0,75.0,11.45,11.8,71.0,73.0,10.7,10.8,2.5,2.8,955.7,956.1,72.0,71.0
2025-12-27 11:00:00+00:00,4.52,4.66,72.0,75.0,10.93,11.7,66.0,70.0,11.0,11.0,1.0,1.4,955.6,956.0,78.0,77.0
2025-12-27 12:00:00+00:00,4.08,3.82,79.0,84.0,10.44,10.74,67.0,66.0,11.0,11.4,0.3,0.1,955.6,955.7,81.0,81.0
2025-12-27 13:00:00+00:00,3.04,3.54,73.0,82.0,9.35,10.06,61.0,63.0,10.3,11.4,-0.0,0.0,955.7,955.6,81.0,80.0
2025-12-27 14:00:00+00:00,2.97,3.13,70.0,73.0,8.87,9.42,60.0,59.0,10.1,11.0,-0.2,-0.0,955.5,955.5,81.0,79.0
2025-12-27 15:00:00+00:00,2.79,3.2,75.0,76.0,8.6,9.27,61.0,61.0,9.7,11.1,-0.2,-0.1,955.2,955.1,80.0,79.0
2025-12-27 16:00:00+00:00,3.01,3.32,75.0,74.0,8.68,9.32,61.0,60.0,9.7,11.1,-0.1,-0.2,954.6,954.6,78.0,79.0
2025-12-27 17:00:00+00:00,2.92,3.42,68.0,69.0,8.58,9.95,58.0,60.0,9.5,11.5,0.0,-0.3,954.4,954.1,77.0,78.0
2025-12-27 18:00:00+00:00,3.13,3.81,73.0,67.0,9.48,10.53,64.0,60.0,10.4,12.1,-0.3,-0.2,954.5,954.0,76.0,75.0
2025-12-27 19:00:00+00:00,3.3,3.67,76.0,64.0,9.84,10.36,63.0,59.0,10.7,12.1,-0.2,-0.3,954.2,953.6,74.0,74.0
2025-12-27 20:00:00+00:00,3.32,3.58,74.0,67.0,10.16,10.52,61.0,61.0,11.2,12.0,-0.1,-0.2,954.2,953.7,73.0,73.0
2025-12-27 21:00:00+00:00,3.58,3.51,67.0,70.0,10.5,10.57,59.0,61.0,12.0,11.9,-0.3,-0.3,954.3,953.7,73.0,72.0
2025-12-27 22:00:00+00:00,4.14,3.49,70.0,66.0,11.18,10.63,62.0,59.0,12.7,12.0,-0.5,-0.4,954.1,953.6,73.0,71.0
2025-12-27 23:00:00+00:00,4.3,4.02,65.0,63.0,11.1,10.94,61.0,59.0,12.9,12.2,-0.9,-0.6,953.9,953.5,74.0,71.0
2025-12-28 00:00:00+00:00,4.66,4.7,67.0,63.0,11.64,11.73,61.0,60.0,13.0,13.1,-1.0,-0.6,953.7,953.6,74.0,71.0
2025-12-28 01:00:00+00:00,4.74,4.83,65.0,63.0,11.9,11.73,62.0,60.0,13.7,13.3,-1.2,-0.7,953.5,953.5,74.0,71.0
2025-12-28 02:00:00+00:00,5.1,4.84,62.0,60.0,12.35,11.83,61.0,60.0,14.1,13.6,-1.1,-0.9,953.6,953.6,73.0,72.0
2025-12-28 03:00:00+00:00,5.47,5.02,59.0,59.0,12.5,12.06,60.0,60.0,14.6,13.9,-1.0,-0.5,953.7,953.9,72.0,69.0
2025-12-28 04:00:00+00:00,6.11,5.74,58.0,55.0,12.71,12.07,61.0,59.0,15.0,14.0,0.0,0.6,954.1,954.3,68.0,63.0
2025-12-28 05:00:00+00:00,7.02,6.58,57.0,54.0,13.47,12.43,61.0,58.0,15.2,14.3,1.4,1.8,953.9,954.2,62.0,58.0
2025-12-28 06:00:00+00:00,7.74,7.74,57.0,54.0,13.87,13.51,63.0,62.0,14.9,14.8,3.0,3.2,953.5,953.9,56.0,53.0
2025-12-28 07:00:00+00:00,8.05,8.07,58.0,56.0,13.95,13.91,64.0,63.0,14.5,14.7,3.7,4.1,953.0,953.4,53.0,50.0
2025-12-28 08:00:00+00:00,7.34,7.8,61.0,59.0,13.38,13.73,65.0,64.0,13.9,14.4,4.1,4.6,952.6,952.9,53.0,49.0
2025-12-28 09:00:00+00:00,6.89,7.38,62.0,57.0,12.92,13.15,64.0,62.0,13.5,14.2,4.2,4.1,952.4,952.5,53.0,52.0
2025-12-28 10:00:00+00:00,6.47,6.86,58.0,59.0,12.4,13.2,61.0,61.0,13.6,14.5,3.2,3.3,952.1,952.3,56.0,55.0
2025-12-28 11:00:00+00:00,5.91,6.05,62.0,59.0,12.32,12.52,60.0,59.0,14.3,14.9,1.3,1.7,951.9,952.2,60.0,59.0
2025-12-28 12:00:00+00:00,4.97,5.15,65.0,66.0,11.97,12.31,59.0,61.0,14.3,14.5,0.3,0.6,951.8,952.4,63.0,63.0
2025-12-28 13:00:00+00:00,4.65,4.92,65.0,63.0,11.46,12.19,61.0,59.0,14.3,14.6,-0.1,0.2,951.8,952.2,64.0,63.0
2025-12-28 14:00:00+00:00,4.48,4.96,66.0,62.0,11.64,12.23,61.0,60.0,13.6,14.7,0.5,0.1,952.0,952.1,62.0,63.0
2025-12-28 15:00:00+00:00,4.84,4.92,60.0,61.0,11.08,12.0,59.0,61.0,13.5,14.5,0.3,0.2,951.8,952.0,63.0,63.0
2025-12-28 16:00:00+00:00,4.75,4.61,60.0,63.0,10.96,12.01,62.0,60.0,13.4,14.3,0.9,0.5,951.9,951.9,62.0,62.0
2025-12-28 17:00:00+00:00,4.58,4.83,58.0,63.0,11.46,12.49,61.0,61.0,12.7,14.0,1.1,0.7,951.8,951.5,61.0,61.0
2025-12-28 18:00:00+00:00,3.35,4.56,63.0,64.0,10.42,11.77,62.0,61.0,12.1,13.4,0.4,0.4,951.4,951.0,64.0,61.0
2025-12-28 19:00:00+00:00,2.78,5.06,60.0,65.0,9.53,12.75,62.0,63.0,10.6,13.3,0.4,0.7,951.4,950.7,65.0,61.0
2025-12-28 20:00:00+00:00,2.47,4.37,58.0,70.0,8.81,12.18,62.0,60.0,9.4,13.4,0.5,0.4,951.8,950.5,65.0,62.0
2025-12-28 21:00:00+00:00,2.21,4.43,85.0,62.0,7.41,11.83,69.0,60.0,7.2,13.4,0.5,0.1,952.3,950.7,66.0,64.0
2025-12-28 22:00:00+00:00,1.9,3.94,72.0,63.0,6.53,11.06,65.0,60.0,5.8,12.4,0.5,-0.6,952.6,950.6,65.0,66.0
2025-12-28 23:00:00+00:00,2.82,1.34,96.0,63.0,6.69,8.27,76.0,63.0,6.5,8.4,1.0,-1.1,952.6,951.1,64.0,68.0
2025-12-29 00:00:00+00:00,3.35,2.31,73.0,85.0,8.96,7.53,66.0,71.0,8.9,7.3,0.4,-0.4,952.0,951.1,65.0,65.0
2025-12-29 01:00:00+00:00,3.71,3.01,76.0,84.0,9.73,8.06,68.0,67.0,9.7,8.0,0.1,1.0,952.0,951.2,66.0,59.0
2025-12-29 02:00:00+00:00,4.05,3.59,74.0,77.0,10.27,8.63,68.0,72.0,10.6,8.5,0.3,0.6,951.9,951.2,66.0,60.0
2025-12-29 03:00:00+00:00,3.89,3.0,72.0,90.0,10.01,8.01,68.0,74.0,10.7,8.0,0.4,1.4,952.3,951.7,65.0,59.0
2025-12-29 04:00:00+00:00,4.88,3.31,67.0,61.0,10.56,8.55,65.0,66.0,11.7,8.7,1.9,2.4,952.6,951.9,61.0,56.0
2025-12-29 05:00:00+00:00,6.66,4.39,64.0,66.0,11.69,8.76,66.0,71.0,12.8,9.3,2.6,3.3,952.4,952.1,58.0,54.0
2025-12-29 06:00:00+00:00,6.94,5.33,62.0,60.0,11.41,9.17,65.0,65.0,12.1,9.4,4.1,4.3,952.3,952.4,54.0,50.0
2025-12-29 07:00:00+00:00,7.25,6.04,62.0,63.0,11.85,9.55,68.0,70.0,12.4,9.5,4.6,5.0,951.5,951.8,53.0,48.0
2025-12-29 08:00:00+00:00,6.74,5.77,55.0,56.0,11.36,9.26,64.0,65.0,11.8,9.2,5.1,5.2,951.2,951.4,52.0,48.0
2025-12-29 09:00:00+00:00,6.93,5.99,57.0,64.0,11.85,9.59,62.0,67.0,12.8,9.4,4.4,5.0,951.1,951.1,55.0,50.0
2025-12-29 10:00:00+00:00,6.24,5.73,55.0,61.0,10.97,9.79,61.0,64.0,12.8,9.9,3.7,3.8,951.1,951.3,58.0,55.0
2025-12-29 11:00:00+00:00,5.64,4.92,63.0,61.0,11.49,10.03,64.0,60.0,13.4,10.6,2.8,2.1,951.2,951.1,60.0,61.0
2025-12-29 12:00:00+00:00,4.83,5.2,63.0,67.0,11.45,11.82,62.0,66.0,13.9,14.0,1.3,2.3,951.0,951.1,63.0,59.0
2025-12-29 13:00:00+00:00,4.55,4.66,71.0,55.0,11.67,11.35,64.0,59.0,14.1,13.7,1.8,1.8,951.1,951.2,61.0,59.0
2025-12-29 14:00:00+00:00,4.61,4.77,63.0,57.0,11.94,11.1,59.0,61.0,14.3,13.4,1.3,1.6,950.7,951.2,62.0,59.0
2025-12-29 15:00:00+00:00,5.02,4.9,67.0,70.0,12.49,11.86,61.0,66.0,15.2,13.8,0.8,1.5,950.1,950.9,63.0,59.0
2025-12-29 16:00:00+00:00,5.07,4.9,68.0,70.0,13.06,12.3,63.0,63.0,15.6,14.2,0.7,1.7,949.6,950.5,64.0,59.0
2025-12-29 17:00:00+00:00,5.03,4.65,69.0,65.0,14.01,12.38,61.0,59.0,16.1,14.6,0.7,1.4,948.8,949.9,64.0,59.0
2025-12-29 18:00:00+00:00,5.31,5.39,70.0,68.0,14.19,13.73,61.0,63.0,16.8,15.6,0.6,0.8,948.4,950.1,66.0,60.0
2025-12-29 19:00:00+00:00,5.92,5.7,68.0,68.0,14.85,14.36,62.0,62.0,17.5,16.5,0.5,0.7,948.0,949.7,66.0,60.0
2025-12-29 20:00:00+00:00,6.08,5.88,65.0,72.0,15.18,15.21,60.0,63.0,18.2,17.0,0.4,0.6,947.9,949.3,66.0,60.0
2025-12-29 21:00:00+00:00,5.95,5.61,70.0,68.0,15.98,14.95,61.0,61.0,18.1,16.9,0.3,0.5,947.4,949.2,66.0,61.0
2025-12-29 22:00:00+00:00,5.76,6.39,70.0,70.0,15.68,15.66,60.0,62.0,17.9,17.9,0.2,0.2,947.0,948.4,65.0,62.0
2025-12-29 23:00:00+00:00,6.43,6.67,69.0,71.0,16.35,16.06,60.0,65.0,18.7,18.4,0.3,0.3,946.4,948.0,63.0,61.0
