time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-03-07 21:00:00+00:00,4.33,3.35,71.0,73.0,7.71,8.89,67.0,73.0,7.6,9.5,1.2,1.2,956.2,955.4,66.0,57.0
2024-03-07 22:00:00+00:00,4.34,3.14,61.0,59.0,9.31,9.09,62.0,60.0,9.8,9.7,0.6,1.2,955.9,955.2,65.0,57.0
2024-03-07 23:00:00+00:00,4.66,4.13,59.0,58.0,10.08,9.95,60.0,60.0,11.6,11.6,0.3,1.5,955.7,955.3,65.0,58.0
2024-03-08 00:00:00+00:00,4.52,4.48,65.0,66.0,9.94,11.05,61.0,65.0,10.9,12.5,0.1,0.7,956.5,955.5,68.0,62.0
2024-03-08 01:00:00+00:00,4.44,4.79,59.0,61.0,9.9,11.68,60.0,62.0,11.7,13.0,-0.2,0.6,956.6,955.5,69.0,62.0
2024-03-08 02:00:00+00:00,5.02,5.23,59.0,64.0,10.64,12.34,63.0,63.0,12.1,13.4,0.1,0.9,956.9,955.7,67.0,61.0
2024-03-08 03:00:00+00:00,5.77,6.17,64.0,63.0,11.42,12.22,67.0,65.0,12.2,13.1,2.0,2.6,957.3,956.0,59.0,54.0
2024-03-08 04:00:00+00:00,6.53,6.81,63.0,60.0,11.68,12.27,69.0,66.0,11.6,12.4,4.1,4.6,957.4,956.1,49.0,45.0
2024-03-08 05:00:00+00:00,6.72,7.21,60.0,61.0,11.7,12.48,70.0,68.0,10.6,11.8,5.7,6.2,957.3,956.0,43.0,39.0
2024-03-08 06:00:00+00:00,6.83,7.11,58.0,62.0,11.86,12.74,71.0,72.0,10.7,11.4,6.8,7.2,956.9,955.6,39.0,36.0
2024-03-08 07:00:00+00:00,6.38,6.62,55.0,61.0,11.35,12.49,70.0,72.0,10.0,10.9,7.7,8.5,956.6,955.1,38.0,33.0
2024-03-08 08:00:00+00:00,6.21,6.58,57.0,62.0,10.98,12.18,73.0,72.0,9.5,10.4,8.0,9.1,956.2,954.7,38.0,32.0
2024-03-08 09:00:00+00:00,5.35,6.19,57.0,59.0,9.56,11.23,74.0,72.0,8.1,9.6,8.5,9.1,956.3,954.7,38.0,33.0
2024-03-08 10:00:00+00:00,4.55,5.52,57.0,58.0,8.39,9.93,75.0,73.0,6.9,8.4,8.4,9.2,956.7,955.0,39.0,33.0
2024-03-08 11:00:00+00:00,3.68,4.84,47.0,52.0,7.27,8.48,72.0,71.0,5.9,7.1,7.6,8.6,957.0,955.4,44.0,36.0
2024-03-08 12:00:00+00:00,3.26,3.61,50.0,48.0,6.71,7.12,65.0,66.0,6.7,6.7,5.9,7.0,957.0,956.7,49.0,43.0
2024-03-08 13:00:00+00:00,3.4,2.89,66.0,76.0,7.2,6.61,63.0,72.0,7.0,6.1,4.5,5.3,957.1,957.0,50.0,47.0
2024-03-08 14:00:00+00:00,3.26,2.91,72.0,94.0,7.25,6.68,62.0,73.0,7.0,6.3,4.0,5.2,957.5,957.4,52.0,47.0
2024-03-08 15:00:00+00:00,3.2,3.03,70.0,98.0,7.43,7.24,61.0,70.0,7.2,7.0,3.7,4.9,957.6,957.4,52.0,48.0
2024-03-08 16:00:00+00:00,3.01,3.0,69.0,90.0,7.74,8.19,61.0,65.0,7.5,7.9,3.3,4.4,957.9,957.4,54.0,49.0
2024-03-08 17:00:00+00:00,3.07,3.01,71.0,86.0,8.5,8.97,63.0,59.0,8.6,9.2,3.0,4.0,958.0,957.3,55.0,51.0
2024-03-08 18:00:00+00:00,3.07,3.4,71.0,76.0,9.83,9.93,59.0,62.0,10.4,10.5,3.4,3.4,957.6,957.4,56.0,51.0
2024-03-08 19:00:00+00:00,3.73,3.86,70.0,73.0,10.92,11.14,62.0,63.0,11.9,12.4,2.7,3.0,957.5,957.0,59.0,54.0
2024-03-08 20:00:00+00:00,4.49,4.33,78.0,71.0,11.94,11.99,65.0,64.0,13.3,13.6,2.6,2.6,957.3,957.0,60.0,56.0
2024-03-08 21:00:00+00:00,4.4,4.81,73.0,73.0,12.25,12.71,63.0,66.0,14.0,14.3,2.4,2.4,956.9,956.7,61.0,58.0
2024-03-08 22:00:00+00:00,4.81,4.65,69.0,71.0,13.06,12.93,63.0,65.0,14.8,14.6,2.0,2.1,956.6,956.4,63.0,60.0
2024-03-08 23:00:00+00:00,5.29,4.84,68.0,72.0,13.69,13.51,62.0,64.0,15.4,14.9,1.9,2.1,956.5,956.4,63.0,60.0
2024-03-09 00:00:00+00:00,5.47,5.02,72.0,67.0,14.09,13.55,63.0,62.0,15.8,15.1,1.7,1.6,956.8,956.7,64.0,63.0
2024-03-09 01:00:00+00:00,5.69,5.69,72.0,66.0,14.76,14.27,62.0,63.0,15.9,15.6,1.5,1.4,956.5,956.6,64.0,62.0
2024-03-09 02:00:00+00:00,6.52,6.15,69.0,68.0,15.3,14.8,63.0,64.0,16.4,15.8,1.8,1.8,956.5,956.8,63.0,61.0
2024-03-09 03:00:00+00:00,7.34,6.85,70.0,67.0,16.51,14.81,65.0,65.0,16.7,15.7,3.7,4.0,956.1,956.9,56.0,53.0
2024-03-09 04:00:00+00:00,8.19,7.94,70.0,71.0,17.37,15.97,66.0,68.0,16.7,15.8,6.3,6.6,955.6,956.5,44.0,42.0
2024-03-09 05:00:00+00:00,8.83,8.66,70.0,71.0,17.91,16.7,70.0,70.0,17.1,16.0,8.4,8.1,955.2,955.6,38.0,38.0
2024-03-09 06:00:00+00:00,8.13,8.23,76.0,66.0,16.86,16.4,75.0,69.0,15.9,15.1,9.7,9.3,954.6,955.3,36.0,36.0
2024-03-09 07:00:00+00:00,8.1,8.13,77.0,69.0,16.2,15.84,77.0,72.0,14.9,14.2,10.7,10.5,953.6,954.7,34.0,34.0
2024-03-09 08:00:00+00:00,8.4,7.88,81.0,75.0,15.97,15.01,80.0,77.0,14.5,13.4,11.4,11.3,952.3,953.8,32.0,32.0
2024-03-09 09:00:00+00:00,8.24,7.88,80.0,75.0,15.09,14.44,81.0,78.0,14.0,13.1,12.0,11.6,951.7,953.0,30.0,31.0
2024-03-09 10:00:00+00:00,7.83,7.59,80.0,77.0,15.06,14.38,82.0,79.0,13.9,13.0,12.1,11.8,951.1,952.2,29.0,31.0
2024-03-09 11:00:00+00:00,7.06,7.2,78.0,76.0,13.94,13.79,82.0,78.0,13.1,12.8,11.4,11.3,950.7,951.8,34.0,33.0
2024-03-09 12:00:00+00:00,6.59,7.06,80.0,74.0,13.94,13.36,79.0,79.0,14.4,13.8,9.8,9.6,950.3,951.1,38.0,39.0
2024-03-09 13:00:00+00:00,4.3,4.9,89.0,88.0,12.08,11.47,78.0,83.0,12.7,12.9,7.9,7.6,950.8,951.3,44.0,45.0
2024-03-09 14:00:00+00:00,2.83,3.0,98.0,92.0,9.38,8.34,68.0,76.0,9.9,8.7,7.3,7.0,951.3,952.0,46.0,47.0
2024-03-09 15:00:00+00:00,2.57,1.84,103.0,103.0,8.86,6.3,65.0,70.0,8.9,5.6,6.8,6.2,951.4,952.4,48.0,50.0
2024-03-09 16:00:00+00:00,1.86,2.24,126.0,100.0,6.22,6.53,62.0,65.0,5.2,6.2,5.8,6.5,951.5,952.6,52.0,49.0
2024-03-09 17:00:00+00:00,1.3,1.12,176.0,117.0,3.45,4.61,60.0,63.0,2.2,3.6,5.1,5.9,952.0,953.0,54.0,52.0
2024-03-09 18:00:00+00:00,3.89,0.58,224.0,149.0,3.3,3.01,235.0,69.0,3.5,2.3,5.2,4.9,953.1,952.3,67.0,54.0
2024-03-09 19:00:00+00:00,2.33,1.64,227.0,218.0,2.32,2.06,263.0,113.0,2.0,2.0,5.0,5.3,953.1,952.9,65.0,56.0
2024-03-09 20:00:00+00:00,1.02,1.8,191.0,180.0,0.78,2.41,230.0,132.0,0.8,2.1,4.5,5.0,953.0,952.6,66.0,62.0
2024-03-09 21:00:00+00:00,0.64,1.1,219.0,180.0,0.86,1.49,234.0,132.0,0.5,1.1,4.5,4.6,952.9,952.6,63.0,65.0
2024-03-09 22:00:00+00:00,1.06,0.0,319.0,270.0,1.14,1.36,322.0,73.0,1.1,1.2,4.1,4.3,953.0,952.5,64.0,65.0
2024-03-09 23:00:00+00:00,2.43,0.22,261.0,333.0,2.42,1.3,263.0,86.0,2.1,1.3,4.5,4.1,953.9,952.9,63.0,70.0
2024-03-10 00:00:00+00:00,0.81,1.94,240.0,55.0,2.0,4.9,267.0,70.0,1.7,4.5,3.6,4.8,954.7,953.9,67.0,54.0
2024-03-10 01:00:00+00:00,0.22,2.25,27.0,69.0,1.33,5.69,283.0,72.0,1.1,5.4,3.6,3.9,954.8,954.2,67.0,59.0
2024-03-10 02:00:00+00:00,1.1,0.5,360.0,90.0,1.84,3.81,311.0,87.0,1.6,3.7,4.2,4.4,955.5,955.3,66.0,59.0
2024-03-10 03:00:00+00:00,0.92,0.78,347.0,230.0,1.92,2.5,298.0,88.0,1.9,2.6,5.7,6.1,956.4,956.2,62.0,54.0
2024-03-10 04:00:00+00:00,0.81,0.85,7.0,225.0,1.3,1.68,302.0,107.0,1.4,1.7,6.8,8.0,956.5,956.7,59.0,48.0
2024-03-10 05:00:00+00:00,1.08,0.2,56.0,270.0,0.63,2.0,288.0,90.0,0.7,1.8,8.1,8.6,956.6,956.4,54.0,46.0
2024-03-10 06:00:00+00:00,2.26,1.84,283.0,45.0,1.6,2.88,270.0,70.0,2.1,2.1,9.3,10.4,956.8,956.3,50.0,41.0
2024-03-10 07:00:00+00:00,1.39,2.76,339.0,46.0,0.51,3.35,349.0,73.0,0.7,2.5,10.3,11.6,956.0,955.8,47.0,38.0
2024-03-10 08:00:00+00:00,2.71,3.18,4.0,44.0,1.66,3.64,25.0,69.0,1.0,2.7,11.2,12.3,955.3,955.1,45.0,36.0
2024-03-10 09:00:00+00:00,3.47,3.11,12.0,45.0,2.14,3.54,37.0,74.0,1.6,2.7,11.8,12.9,954.9,954.9,42.0,34.0
2024-03-10 10:00:00+00:00,4.12,3.92,29.0,52.0,3.01,4.78,69.0,74.0,3.0,3.8,12.0,13.3,954.8,954.5,40.0,33.0
2024-03-10 11:00:00+00:00,5.02,4.6,46.0,46.0,6.23,5.82,71.0,71.0,6.0,4.9,12.2,13.2,954.4,954.4,37.0,32.0
2024-03-10 12:00:00+00:00,2.92,0.94,6.0,32.0,1.7,0.41,332.0,194.0,2.3,0.7,11.9,11.6,954.3,955.3,36.0,43.0
2024-03-10 13:00:00+00:00,2.64,1.61,307.0,60.0,5.87,1.2,279.0,95.0,5.7,0.9,9.4,10.2,954.7,955.2,51.0,45.0
2024-03-10 14:00:00+00:00,2.8,2.48,268.0,50.0,5.71,2.59,281.0,62.0,6.0,1.8,8.0,9.7,955.0,955.8,64.0,44.0
2024-03-10 15:00:00+00:00,2.19,1.86,246.0,54.0,4.08,3.9,259.0,67.0,4.0,2.8,7.5,8.5,955.4,956.0,69.0,47.0
2024-03-10 16:00:00+00:00,2.51,1.78,247.0,38.0,4.78,4.85,254.0,58.0,5.5,4.6,7.2,8.3,955.9,956.4,72.0,47.0
2024-03-10 17:00:00+00:00,3.64,2.38,238.0,68.0,5.78,6.85,247.0,67.0,7.2,6.7,6.7,7.2,956.4,955.9,76.0,50.0
2024-03-10 18:00:00+00:00,2.98,2.14,220.0,53.0,6.93,7.96,252.0,57.0,11.1,8.8,6.7,6.1,956.5,955.4,67.0,54.0
2024-03-10 19:00:00+00:00,3.3,0.99,235.0,45.0,8.1,6.18,254.0,61.0,10.8,6.2,6.8,5.4,956.5,955.7,65.0,57.0
2024-03-10 20:00:00+00:00,4.81,0.89,253.0,243.0,8.18,3.77,258.0,79.0,9.7,2.2,7.1,4.5,957.0,956.3,73.0,61.0
2024-03-10 21:00:00+00:00,5.52,2.92,248.0,232.0,7.74,1.2,256.0,185.0,9.0,1.6,6.8,4.5,957.1,957.0,77.0,64.0
2024-03-10 22:00:00+00:00,5.68,3.56,244.0,232.0,7.84,2.28,253.0,247.0,8.5,2.3,6.5,4.2,957.5,957.4,82.0,68.0
2024-03-10 23:00:00+00:00,5.41,3.12,242.0,230.0,8.13,3.4,254.0,256.0,8.5,2.5,6.1,4.3,958.2,958.0,87.0,68.0
2024-03-11 00:00:00+00:00,4.53,3.38,248.0,236.0,9.0,6.89,255.0,251.0,10.4,7.6,6.1,5.1,958.6,958.6,89.0,66.0
2024-03-11 01:00:00+00:00,3.51,3.22,250.0,216.0,8.4,6.17,258.0,250.0,9.8,8.3,5.6,5.4,959.0,959.0,91.0,69.0
2024-03-11 02:00:00+00:00,2.88,1.84,250.0,248.0,6.91,5.41,260.0,266.0,8.3,7.9,5.9,6.0,959.9,959.9,92.0,67.0
2024-03-11 03:00:00+00:00,3.52,1.7,255.0,225.0,6.43,3.98,258.0,252.0,7.1,5.3,6.7,6.9,960.9,960.4,90.0,65.0
2024-03-11 04:00:00+00:00,3.58,1.8,243.0,251.0,4.81,3.06,249.0,259.0,4.7,3.6,7.2,8.3,961.2,960.7,87.0,60.0
2024-03-11 05:00:00+00:00,2.97,0.98,237.0,294.0,3.41,1.4,238.0,266.0,3.2,1.6,8.1,9.5,961.2,960.3,82.0,59.0
2024-03-11 06:00:00+00:00,1.13,1.43,315.0,25.0,0.36,1.1,326.0,85.0,0.4,0.9,10.0,10.3,959.9,959.9,67.0,53.0
2024-03-11 07:00:00+00:00,0.71,2.33,352.0,31.0,0.51,2.06,101.0,76.0,0.6,1.7,10.9,11.6,959.3,959.7,61.0,48.0
2024-03-11 08:00:00+00:00,0.73,3.28,16.0,38.0,0.81,3.32,97.0,74.0,0.9,2.5,11.6,12.5,958.9,959.1,57.0,44.0
2024-03-11 09:00:00+00:00,1.35,4.24,42.0,43.0,1.4,4.62,86.0,72.0,1.3,3.6,12.0,13.0,958.7,958.7,55.0,41.0
2024-03-11 10:00:00+00:00,1.86,5.09,54.0,47.0,1.96,5.69,75.0,72.0,1.5,4.7,12.5,13.1,959.0,958.7,52.0,39.0
2024-03-11 11:00:00+00:00,2.4,5.94,45.0,46.0,2.55,6.59,64.0,68.0,1.8,5.7,12.7,13.0,959.1,958.5,50.0,38.0
2024-03-11 12:00:00+00:00,3.86,4.4,37.0,51.0,3.31,5.11,61.0,67.0,3.1,4.1,11.3,12.6,959.0,958.1,56.0,51.0
2024-03-11 13:00:00+00:00,3.84,5.1,51.0,55.0,4.61,7.29,66.0,65.0,4.2,7.2,9.6,11.0,958.6,957.9,63.0,55.0
2024-03-11 14:00:00+00:00,3.77,5.03,68.0,69.0,5.69,8.75,66.0,68.0,5.3,9.3,9.1,10.5,958.5,957.8,66.0,53.0
2024-03-11 15:00:00+00:00,3.29,4.21,70.0,94.0,7.03,9.85,60.0,75.0,7.1,10.2,8.7,9.9,958.4,957.6,67.0,56.0
2024-03-11 16:00:00+00:00,3.2,4.1,70.0,90.0,8.68,11.18,66.0,75.0,9.6,10.9,8.4,9.3,958.5,957.5,67.0,58.0
2024-03-11 17:00:00+00:00,3.75,4.33,81.0,83.0,10.88,11.96,71.0,69.0,11.4,11.2,8.1,8.5,958.1,957.0,66.0,58.0
2024-03-11 18:00:00+00:00,4.3,4.88,87.0,79.0,12.39,12.78,68.0,67.0,12.5,13.1,7.9,5.6,957.5,957.6,62.0,72.0
2024-03-11 19:00:00+00:00,4.64,4.71,83.0,86.0,12.91,12.26,67.0,68.0,13.0,12.8,7.4,5.2,957.1,957.2,62.0,74.0
2024-03-11 20:00:00+00:00,5.02,4.71,84.0,86.0,13.17,11.83,67.0,67.0,13.5,12.5,6.9,5.1,956.6,956.7,62.0,73.0
2024-03-11 21:00:00+00:00,5.42,4.74,85.0,83.0,13.72,11.41,68.0,65.0,14.3,12.4,6.5,4.8,955.9,955.9,62.0,72.0
2024-03-11 22:00:00+00:00,5.95,4.81,82.0,78.0,14.12,11.49,67.0,63.0,14.6,12.6,6.0,4.5,955.1,955.0,63.0,72.0
2024-03-11 23:00:00+00:00,6.14,4.95,83.0,76.0,14.48,11.85,68.0,63.0,15.0,13.2,5.7,4.0,954.7,954.4,63.0,73.0
2024-03-12 00:00:00+00:00,5.94,5.24,83.0,77.0,14.48,12.84,68.0,66.0,15.1,14.2,4.9,3.8,953.7,953.3,66.0,72.0
2024-03-12 01:00:00+00:00,6.07,5.46,81.0,76.0,14.5,13.21,69.0,66.0,15.6,14.5,4.6,3.7,953.3,952.9,65.0,69.0
2024-03-12 02:00:00+00:00,6.5,5.53,76.0,77.0,13.84,13.0,67.0,67.0,15.9,14.4,5.4,4.4,953.1,952.7,61.0,64.0
2024-03-12 03:00:00+00:00,7.31,6.04,71.0,71.0,13.89,12.61,67.0,68.0,16.2,14.6,7.2,6.5,952.9,952.6,53.0,56.0
2024-03-12 04:00:00+00:00,7.62,6.99,73.0,77.0,14.07,13.05,71.0,75.0,16.0,14.7,9.5,9.0,952.7,952.3,42.0,42.0
2024-03-12 05:00:00+00:00,7.24,7.06,72.0,74.0,13.28,13.54,72.0,77.0,15.1,14.7,11.0,10.5,952.5,951.5,36.0,37.0
2024-03-12 06:00:00+00:00,5.97,8.81,76.0,75.0,10.85,15.19,73.0,77.0,11.9,15.6,12.0,12.5,952.0,951.0,35.0,32.0
2024-03-12 07:00:00+00:00,6.01,7.96,72.0,75.0,10.76,14.53,70.0,78.0,11.2,14.3,13.2,13.7,951.3,950.4,32.0,30.0
2024-03-12 08:00:00+00:00,6.38,6.99,55.0,77.0,10.47,13.02,64.0,79.0,10.6,12.2,12.4,14.7,950.3,949.8,33.0,28.0
2024-03-12 09:00:00+00:00,6.11,5.36,50.0,81.0,9.72,10.93,66.0,81.0,9.0,9.6,14.2,15.0,950.3,949.6,29.0,28.0
2024-03-12 10:00:00+00:00,4.69,3.9,50.0,90.0,8.63,9.28,72.0,83.0,7.8,7.6,13.9,14.6,949.9,949.4,29.0,29.0
2024-03-12 11:00:00+00:00,3.82,2.62,47.0,97.0,7.48,7.33,67.0,85.0,6.9,5.9,13.8,14.1,949.3,949.2,30.0,33.0
2024-03-12 12:00:00+00:00,5.31,5.13,47.0,69.0,9.71,9.2,62.0,71.0,9.8,9.6,13.0,13.3,948.2,947.1,35.0,33.0
2024-03-12 13:00:00+00:00,3.5,2.91,53.0,63.0,8.75,7.1,59.0,58.0,9.7,5.9,10.5,11.0,948.0,947.4,42.0,39.0
2024-03-12 14:00:00+00:00,1.84,2.55,68.0,79.0,8.36,5.83,64.0,59.0,9.3,3.8,9.6,10.1,947.6,948.1,45.0,41.0
2024-03-12 15:00:00+00:00,1.87,0.89,74.0,153.0,8.84,3.81,68.0,67.0,9.4,2.7,9.1,9.1,947.6,947.8,47.0,45.0
2024-03-12 16:00:00+00:00,0.5,2.78,270.0,240.0,6.44,0.9,62.0,90.0,6.1,0.6,8.1,9.7,948.1,948.0,52.0,43.0
2024-03-12 17:00:00+00:00,2.83,3.45,228.0,240.0,3.2,0.92,76.0,257.0,2.0,1.3,7.6,8.8,947.8,947.9,54.0,50.0
2024-03-12 18:00:00+00:00,4.02,1.06,235.0,139.0,6.28,5.13,256.0,57.0,5.7,3.6,8.1,7.8,948.0,945.6,69.0,53.0
2024-03-12 19:00:00+00:00,4.97,2.3,245.0,214.0,7.56,1.6,246.0,94.0,8.2,1.6,8.5,8.6,948.1,946.5,68.0,52.0
2024-03-12 20:00:00+00:00,8.13,5.8,249.0,238.0,10.58,3.61,248.0,224.0,11.4,3.4,7.7,8.2,948.9,947.6,79.0,59.0
2024-03-12 21:00:00+00:00,10.48,6.72,249.0,247.0,14.93,7.84,250.0,253.0,14.6,8.2,7.5,8.2,949.3,947.8,83.0,64.0
2024-03-12 22:00:00+00:00,12.54,9.22,249.0,246.0,17.46,11.01,250.0,249.0,16.3,12.5,5.3,7.9,949.9,947.9,85.0,65.0
2024-03-12 23:00:00+00:00,13.38,11.68,250.0,249.0,22.26,15.34,246.0,250.0,18.9,15.1,3.8,7.5,951.3,949.2,92.0,78.0
2024-03-13 00:00:00+00:00,13.06,13.98,252.0,251.0,20.62,18.69,252.0,251.0,17.5,17.2,2.9,5.7,953.8,951.0,94.0,83.0
2024-03-13 01:00:00+00:00,12.38,14.02,254.0,256.0,20.06,23.01,253.0,254.0,17.5,19.3,2.6,3.0,955.1,952.8,95.0,96.0
2024-03-13 02:00:00+00:00,11.43,13.15,258.0,255.0,18.66,21.36,257.0,254.0,17.1,18.4,2.4,2.2,956.1,954.1,95.0,95.0
2024-03-13 03:00:00+00:00,10.71,13.71,262.0,260.0,18.23,21.79,261.0,258.0,16.6,19.1,2.2,2.2,957.3,955.5,95.0,95.0
2024-03-13 04:00:00+00:00,10.36,12.43,260.0,259.0,16.54,19.7,260.0,260.0,15.6,17.0,2.0,2.1,958.0,956.5,95.0,94.0
2024-03-13 05:00:00+00:00,9.34,11.81,254.0,259.0,15.13,18.61,256.0,259.0,14.5,16.3,2.5,2.3,958.5,957.5,95.0,93.0
2024-03-13 06:00:00+00:00,9.78,10.04,254.0,255.0,15.36,16.09,255.0,254.0,14.4,14.7,2.4,2.5,958.5,957.6,93.0,94.0
2024-03-13 07:00:00+00:00,9.82,9.81,255.0,258.0,15.54,15.77,254.0,258.0,14.2,14.8,2.5,2.4,958.6,958.2,90.0,94.0
2024-03-13 08:00:00+00:00,9.87,10.14,257.0,257.0,15.94,16.01,255.0,256.0,13.8,14.3,3.5,2.4,958.8,958.5,77.0,87.0
2024-03-13 09:00:00+00:00,9.88,10.32,259.0,258.0,15.7,16.42,257.0,256.0,13.7,14.1,3.7,2.8,958.9,958.9,74.0,81.0
2024-03-13 10:00:00+00:00,9.9,10.58,258.0,257.0,15.55,17.15,256.0,255.0,13.8,14.7,3.7,2.6,959.3,959.4,74.0,80.0
2024-03-13 11:00:00+00:00,10.02,10.53,258.0,258.0,16.03,17.0,257.0,256.0,13.6,14.4,3.1,2.3,959.9,960.0,78.0,82.0
2024-03-13 12:00:00+00:00,9.65,9.77,257.0,263.0,15.55,15.81,256.0,259.0,14.1,14.2,2.9,2.2,960.0,961.3,80.0,83.0
2024-03-13 13:00:00+00:00,8.64,8.53,254.0,260.0,14.8,14.87,255.0,257.0,13.6,13.4,2.0,1.3,960.8,962.1,90.0,92.0
2024-03-13 14:00:00+00:00,7.78,7.86,252.0,255.0,13.35,13.74,253.0,254.0,13.0,13.1,1.8,1.1,961.3,962.9,93.0,93.0
2024-03-13 15:00:00+00:00,7.06,7.6,254.0,249.0,12.35,12.64,255.0,255.0,12.6,12.5,1.6,1.1,961.6,963.2,95.0,92.0
2024-03-13 16:00:00+00:00,6.61,7.25,252.0,246.0,10.98,11.51,253.0,251.0,11.9,11.8,1.6,1.0,961.6,963.2,93.0,92.0
2024-03-13 17:00:00+00:00,6.04,6.44,243.0,242.0,9.77,10.57,247.0,250.0,11.0,11.6,1.4,1.4,961.3,963.7,94.0,88.0
2024-03-13 18:00:00+00:00,5.3,5.62,234.0,231.0,8.39,8.56,239.0,240.0,9.6,9.5,1.7,1.4,961.0,962.8,91.0,89.0
2024-03-13 19:00:00+00:00,5.53,5.48,229.0,232.0,8.43,8.61,236.0,239.0,9.2,9.7,1.7,1.4,960.8,962.8,88.0,88.0
2024-03-13 20:00:00+00:00,5.38,5.75,228.0,230.0,8.44,8.85,239.0,238.0,9.3,9.9,1.7,1.5,960.8,962.7,86.0,87.0
2024-03-13 21:00:00+00:00,4.68,5.49,222.0,237.0,7.84,8.77,240.0,243.0,9.2,10.1,1.7,1.3,960.7,962.6,86.0,89.0
2024-03-13 22:00:00+00:00,4.33,5.71,230.0,237.0,8.13,9.17,249.0,242.0,9.7,10.2,1.1,0.9,960.5,962.5,89.0,93.0
2024-03-13 23:00:00+00:00,4.83,5.58,246.0,237.0,8.57,8.81,253.0,244.0,10.2,9.8,0.6,0.4,960.7,963.0,90.0,95.0
2024-03-14 00:00:00+00:00,5.9,3.33,244.0,237.0,10.58,6.65,248.0,254.0,12.1,7.5,0.5,0.4,960.5,962.1,92.0,86.0
2024-03-14 01:00:00+00:00,5.48,3.05,249.0,247.0,10.27,5.89,248.0,255.0,11.8,6.3,0.3,0.1,960.9,962.2,92.0,87.0
2024-03-14 02:00:00+00:00,5.12,2.73,253.0,262.0,8.98,5.03,251.0,253.0,10.2,6.6,1.1,0.5,961.0,962.3,87.0,87.0
2024-03-14 03:00:00+00:00,5.47,2.82,261.0,264.0,8.25,4.2,256.0,258.0,8.5,4.6,2.6,1.7,961.3,962.4,76.0,80.0
2024-03-14 04:00:00+00:00,5.12,1.77,264.0,286.0,7.27,2.9,262.0,272.0,6.6,2.9,4.2,2.7,961.6,962.4,61.0,71.0
2024-03-14 05:00:00+00:00,4.8,1.36,272.0,306.0,6.95,1.81,263.0,276.0,6.1,1.5,5.3,3.6,961.5,961.8,53.0,64.0
2024-03-14 06:00:00+00:00,4.1,3.92,271.0,289.0,6.4,4.2,256.0,271.0,5.7,3.5,6.7,4.8,961.4,961.6,47.0,57.0
2024-03-14 07:00:00+00:00,3.63,4.59,278.0,286.0,5.2,4.7,259.0,268.0,4.2,3.8,7.5,5.5,960.9,961.2,41.0,54.0
2024-03-14 08:00:00+00:00,3.77,4.96,281.0,279.0,5.06,5.21,261.0,267.0,3.8,4.2,8.1,5.9,960.3,960.8,37.0,52.0
2024-03-14 09:00:00+00:00,3.88,6.11,282.0,273.0,4.81,6.93,258.0,265.0,3.8,5.9,8.5,6.4,959.8,960.8,35.0,48.0
2024-03-14 10:00:00+00:00,4.06,7.02,280.0,266.0,5.18,8.57,260.0,263.0,4.2,7.3,8.7,6.5,959.7,960.7,33.0,50.0
2024-03-14 11:00:00+00:00,4.83,7.56,276.0,252.0,7.16,11.69,263.0,257.0,5.9,9.8,8.2,5.6,959.6,960.9,34.0,57.0
2024-03-14 12:00:00+00:00,5.31,7.1,273.0,268.0,8.22,10.83,260.0,261.0,7.6,10.2,7.8,6.5,960.1,961.2,36.0,49.0
2024-03-14 13:00:00+00:00,5.46,5.81,262.0,266.0,9.08,10.41,253.0,262.0,9.3,10.1,6.4,5.4,960.8,962.2,46.0,57.0
2024-03-14 14:00:00+00:00,4.7,5.89,243.0,255.0,7.97,9.87,250.0,259.0,8.5,9.7,6.3,5.3,961.4,963.6,47.0,59.0
2024-03-14 15:00:00+00:00,3.54,6.28,241.0,239.0,7.03,9.59,246.0,254.0,7.8,10.2,6.0,5.3,961.7,964.5,49.0,59.0
2024-03-14 16:00:00+00:00,2.12,6.12,251.0,259.0,4.59,11.04,259.0,265.0,4.0,9.7,4.9,4.7,961.5,965.2,52.0,63.0
2024-03-14 17:00:00+00:00,1.52,4.51,247.0,283.0,2.69,7.81,248.0,267.0,2.0,8.8,4.3,2.7,961.5,965.4,52.0,87.0
2024-03-14 18:00:00+00:00,8.15,8.86,241.0,246.0,11.12,13.13,248.0,249.0,11.4,12.5,4.4,1.7,963.4,966.1,62.0,93.0
2024-03-14 19:00:00+00:00,11.02,8.32,258.0,254.0,13.34,13.86,257.0,250.0,12.0,12.3,3.3,1.7,964.2,966.5,73.0,85.0
2024-03-14 20:00:00+00:00,12.62,8.34,252.0,260.0,17.24,13.83,250.0,254.0,14.3,12.3,0.9,1.0,965.3,967.0,93.0,82.0
2024-03-14 21:00:00+00:00,13.93,8.29,258.0,252.0,18.77,12.82,260.0,254.0,15.8,11.8,0.5,0.4,966.5,967.4,93.0,81.0
2024-03-14 22:00:00+00:00,11.18,8.05,257.0,243.0,17.23,12.02,255.0,247.0,14.6,10.5,-0.5,-0.0,968.0,967.8,91.0,80.0
