time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-06-02 21:00:00+00:00,1.8,1.52,177.0,113.0,2.29,2.88,200.0,100.0,2.8,2.6,20.2,18.8,949.7,948.8,52.0,50.0
2025-06-02 22:00:00+00:00,1.41,1.58,172.0,108.0,2.0,2.97,191.0,98.0,2.8,2.7,19.9,18.3,949.6,948.6,53.0,53.0
2025-06-02 23:00:00+00:00,1.04,1.73,163.0,100.0,1.37,3.23,180.0,90.0,2.2,2.8,19.4,17.8,949.5,948.8,56.0,55.0
2025-06-03 00:00:00+00:00,1.08,1.61,146.0,120.0,1.47,2.81,176.0,102.0,2.2,2.8,19.0,17.4,949.2,949.0,63.0,53.0
2025-06-03 01:00:00+00:00,0.98,1.51,114.0,98.0,1.25,2.77,129.0,98.0,1.6,2.7,19.3,18.7,949.4,949.3,65.0,50.0
2025-06-03 02:00:00+00:00,1.51,2.38,82.0,75.0,2.06,3.04,93.0,86.0,2.4,3.8,20.7,20.9,949.9,949.9,63.0,43.0
2025-06-03 03:00:00+00:00,2.51,2.97,67.0,70.0,2.73,3.26,69.0,74.0,4.1,5.3,21.7,22.8,950.3,950.0,55.0,39.0
2025-06-03 04:00:00+00:00,2.82,3.76,67.0,61.0,3.04,3.9,69.0,65.0,4.8,6.2,22.8,24.7,950.4,950.0,49.0,34.0
2025-06-03 05:00:00+00:00,2.64,3.91,65.0,58.0,2.82,4.03,70.0,61.0,5.1,6.4,24.4,26.4,950.2,949.7,42.0,30.0
2025-06-03 06:00:00+00:00,3.04,3.2,46.0,51.0,3.06,3.15,50.0,54.0,5.4,5.9,26.3,27.8,949.7,948.8,33.0,27.0
2025-06-03 07:00:00+00:00,2.9,3.14,44.0,31.0,2.98,3.04,46.0,33.0,5.5,5.5,27.4,29.0,949.3,948.2,28.0,22.0
2025-06-03 08:00:00+00:00,2.26,3.13,45.0,27.0,2.22,3.11,49.0,28.0,5.3,5.7,28.5,29.7,948.7,947.7,24.0,19.0
2025-06-03 09:00:00+00:00,1.17,2.06,31.0,23.0,1.14,2.06,31.0,25.0,4.4,5.5,29.2,30.5,948.1,947.1,20.0,16.0
2025-06-03 10:00:00+00:00,1.17,1.87,329.0,344.0,1.14,1.86,329.0,342.0,2.9,4.1,29.5,30.7,947.6,946.6,19.0,15.0
2025-06-03 11:00:00+00:00,1.8,3.14,304.0,323.0,1.85,3.21,302.0,322.0,3.7,5.5,29.3,30.4,947.2,946.1,20.0,16.0
2025-06-03 12:00:00+00:00,2.75,2.91,280.0,297.0,2.88,3.07,280.0,297.0,4.3,4.8,29.7,29.6,946.7,946.5,18.0,19.0
2025-06-03 13:00:00+00:00,4.31,4.39,274.0,294.0,4.9,4.95,272.0,295.0,6.8,7.0,29.3,29.1,946.9,946.8,18.0,21.0
2025-06-03 14:00:00+00:00,4.41,4.32,266.0,283.0,6.58,6.04,266.0,283.0,7.5,7.3,27.9,28.1,947.1,947.1,19.0,22.0
2025-06-03 15:00:00+00:00,2.65,3.42,259.0,255.0,5.53,6.54,263.0,261.0,6.8,6.7,26.3,26.6,947.5,947.4,25.0,23.0
2025-06-03 16:00:00+00:00,1.98,2.97,225.0,228.0,3.8,5.96,258.0,243.0,4.4,5.5,25.1,25.3,947.7,947.6,29.0,26.0
2025-06-03 17:00:00+00:00,2.28,2.64,203.0,209.0,3.37,4.99,244.0,225.0,3.6,4.9,24.3,24.3,947.7,947.6,32.0,32.0
2025-06-03 18:00:00+00:00,2.33,1.7,205.0,183.0,4.12,2.91,245.0,213.0,4.2,3.3,23.9,24.1,947.6,947.5,30.0,31.0
2025-06-03 19:00:00+00:00,2.38,1.43,195.0,168.0,3.92,2.37,233.0,187.0,3.9,2.8,23.4,23.4,947.4,947.5,31.0,37.0
2025-06-03 20:00:00+00:00,2.22,1.48,188.0,152.0,3.69,2.14,220.0,164.0,3.9,2.2,23.0,22.7,947.4,947.6,34.0,42.0
2025-06-03 21:00:00+00:00,2.1,1.49,180.0,138.0,3.37,2.16,206.0,141.0,3.7,2.3,22.5,22.0,947.4,947.4,36.0,46.0
2025-06-03 22:00:00+00:00,1.84,1.5,167.0,127.0,2.95,2.18,184.0,126.0,3.3,2.4,22.1,21.2,947.2,947.2,37.0,48.0
2025-06-03 23:00:00+00:00,1.62,1.48,158.0,118.0,2.5,2.28,169.0,115.0,2.8,2.4,21.5,20.6,947.2,947.2,39.0,51.0
2025-06-04 00:00:00+00:00,1.48,1.61,152.0,120.0,2.46,2.5,157.0,116.0,2.5,2.6,21.2,20.4,947.3,947.3,45.0,49.0
2025-06-04 01:00:00+00:00,1.21,1.62,114.0,112.0,2.02,2.79,129.0,108.0,2.3,2.8,21.8,21.2,947.6,947.6,45.0,46.0
2025-06-04 02:00:00+00:00,2.01,2.2,84.0,87.0,2.55,3.25,92.0,95.0,3.3,3.7,23.6,22.9,947.9,947.9,41.0,40.0
2025-06-04 03:00:00+00:00,2.84,3.53,80.0,65.0,3.16,3.88,83.0,69.0,4.9,5.7,25.1,24.0,948.2,947.9,36.0,42.0
2025-06-04 04:00:00+00:00,3.62,4.75,62.0,60.0,3.73,5.08,67.0,62.0,6.0,7.5,26.9,25.2,948.0,947.8,31.0,40.0
2025-06-04 05:00:00+00:00,4.74,5.28,55.0,63.0,4.92,5.61,59.0,65.0,7.5,8.4,28.5,26.5,947.8,947.6,27.0,37.0
2025-06-04 06:00:00+00:00,4.94,6.19,58.0,59.0,5.04,6.58,61.0,62.0,7.9,10.0,29.8,29.0,947.2,947.5,23.0,29.0
2025-06-04 07:00:00+00:00,4.99,5.87,57.0,60.0,5.09,6.18,60.0,63.0,8.0,10.0,30.8,30.2,946.6,946.9,21.0,24.0
2025-06-04 08:00:00+00:00,4.53,5.11,59.0,59.0,4.65,5.3,62.0,62.0,7.9,9.3,31.5,31.1,946.0,946.2,19.0,20.0
2025-06-04 09:00:00+00:00,3.18,4.39,62.0,60.0,3.24,4.38,65.0,63.0,7.1,8.2,32.0,31.7,945.7,945.7,17.0,18.0
2025-06-04 10:00:00+00:00,2.39,3.09,57.0,65.0,2.41,3.13,63.0,70.0,5.5,6.9,32.1,32.1,945.1,945.1,17.0,17.0
2025-06-04 11:00:00+00:00,2.0,2.06,53.0,67.0,2.1,2.14,62.0,74.0,4.5,5.4,31.8,32.1,944.5,944.4,16.0,16.0
2025-06-04 12:00:00+00:00,2.05,2.33,43.0,80.0,2.01,2.55,47.0,86.0,3.9,5.2,32.7,32.7,943.8,943.8,13.0,12.0
2025-06-04 13:00:00+00:00,2.8,2.65,55.0,79.0,2.86,2.76,59.0,84.0,4.5,4.4,32.1,32.1,943.7,943.8,14.0,12.0
2025-06-04 14:00:00+00:00,3.72,3.26,66.0,72.0,4.77,4.19,71.0,79.0,5.7,5.1,31.3,31.4,944.0,943.9,16.0,13.0
2025-06-04 15:00:00+00:00,4.14,3.76,82.0,73.0,7.48,7.01,85.0,78.0,6.3,6.0,29.8,29.7,944.4,944.0,17.0,15.0
2025-06-04 16:00:00+00:00,3.52,3.44,105.0,98.0,6.99,7.21,105.0,97.0,6.5,6.1,28.8,28.5,944.5,944.1,21.0,20.0
2025-06-04 17:00:00+00:00,3.04,2.91,107.0,117.0,5.76,5.93,108.0,112.0,5.6,5.5,27.9,28.1,944.4,944.1,27.0,26.0
2025-06-04 18:00:00+00:00,0.71,1.72,188.0,126.0,1.47,3.29,53.0,120.0,1.5,3.2,22.3,26.4,944.0,944.9,45.0,25.0
2025-06-04 19:00:00+00:00,1.14,1.75,142.0,121.0,2.68,3.38,66.0,112.0,1.6,2.9,21.5,25.2,944.0,944.7,46.0,31.0
2025-06-04 20:00:00+00:00,1.35,2.2,132.0,120.0,3.56,4.13,82.0,112.0,2.1,3.7,21.3,24.6,943.9,944.5,45.0,34.0
2025-06-04 21:00:00+00:00,1.48,2.51,118.0,119.0,4.13,4.79,86.0,113.0,2.3,4.3,21.2,24.6,943.7,944.2,45.0,34.0
2025-06-04 22:00:00+00:00,1.75,2.1,103.0,115.0,4.62,4.17,85.0,114.0,2.7,4.2,21.0,24.0,943.7,944.0,46.0,35.0
2025-06-04 23:00:00+00:00,2.01,2.18,96.0,106.0,5.42,4.21,84.0,108.0,3.2,3.7,20.8,22.9,943.7,943.9,48.0,38.0
2025-06-05 00:00:00+00:00,2.62,1.66,83.0,123.0,6.85,3.15,81.0,116.0,4.2,3.1,21.8,22.6,943.9,943.5,52.0,47.0
2025-06-05 01:00:00+00:00,3.1,2.09,75.0,107.0,6.78,3.78,79.0,107.0,5.0,3.4,23.2,23.5,944.2,943.9,49.0,44.0
2025-06-05 02:00:00+00:00,5.32,2.9,64.0,88.0,6.84,3.93,66.0,94.0,9.0,4.8,25.3,25.6,944.8,944.2,42.0,37.0
2025-06-05 03:00:00+00:00,6.76,4.03,66.0,76.0,8.31,4.29,69.0,79.0,11.5,6.3,26.9,27.4,944.9,944.3,37.0,33.0
2025-06-05 04:00:00+00:00,7.0,4.81,68.0,73.0,8.46,5.16,70.0,76.0,12.1,7.7,28.8,29.4,944.7,944.2,32.0,28.0
2025-06-05 05:00:00+00:00,6.61,4.81,70.0,73.0,7.65,5.04,71.0,77.0,12.0,7.8,30.3,31.2,944.7,944.3,29.0,24.0
2025-06-05 06:00:00+00:00,6.07,6.26,73.0,77.0,6.92,6.67,74.0,80.0,11.7,10.1,31.5,32.5,944.6,943.5,26.0,23.0
2025-06-05 07:00:00+00:00,4.92,6.04,77.0,74.0,5.38,6.25,80.0,76.0,10.5,9.9,32.8,33.9,944.4,943.0,23.0,20.0
2025-06-05 08:00:00+00:00,2.79,4.0,69.0,53.0,2.82,3.8,70.0,55.0,8.5,9.5,34.0,35.0,944.2,942.5,19.0,17.0
2025-06-05 09:00:00+00:00,1.39,3.01,30.0,345.0,1.36,3.01,30.0,341.0,5.2,6.4,34.7,35.7,943.7,942.5,16.0,14.0
2025-06-05 10:00:00+00:00,1.42,5.92,309.0,300.0,1.61,6.31,308.0,298.0,3.4,9.3,35.1,36.1,943.3,942.5,14.0,13.0
2025-06-05 11:00:00+00:00,3.62,7.79,276.0,286.0,4.04,8.98,276.0,284.0,6.4,12.4,35.1,35.4,943.4,942.6,12.0,12.0
2025-06-05 12:00:00+00:00,2.2,5.53,273.0,283.0,2.55,6.28,272.0,281.0,4.2,8.7,34.7,34.5,943.5,943.0,11.0,11.0
2025-06-05 13:00:00+00:00,2.8,5.32,268.0,282.0,3.72,6.67,268.0,280.0,4.9,8.8,34.1,33.3,943.8,943.5,10.0,15.0
2025-06-05 14:00:00+00:00,2.32,3.54,263.0,278.0,5.01,5.85,273.0,279.0,4.8,8.2,31.8,32.1,944.2,943.8,13.0,19.0
2025-06-05 15:00:00+00:00,2.0,2.39,233.0,237.0,4.81,4.77,266.0,261.0,3.8,5.3,29.0,30.5,944.6,944.1,20.0,22.0
2025-06-05 16:00:00+00:00,2.19,2.59,204.0,208.0,4.35,4.43,247.0,235.0,3.6,4.3,26.7,29.3,944.7,944.3,25.0,26.0
2025-06-05 17:00:00+00:00,1.84,2.33,193.0,190.0,3.82,4.06,228.0,217.0,3.6,4.2,26.1,28.6,944.6,944.3,27.0,28.0
2025-06-05 18:00:00+00:00,2.09,2.25,197.0,201.0,4.32,5.41,231.0,228.0,3.8,4.1,24.8,25.6,945.0,944.5,38.0,34.0
2025-06-05 19:00:00+00:00,1.63,1.9,191.0,198.0,3.74,4.57,227.0,227.0,3.3,3.5,23.9,24.8,945.0,944.4,44.0,38.0
2025-06-05 20:00:00+00:00,1.4,1.43,176.0,205.0,2.47,3.49,214.0,232.0,2.6,3.0,23.0,24.3,945.0,944.4,46.0,39.0
2025-06-05 21:00:00+00:00,0.98,1.14,156.0,195.0,1.15,2.2,200.0,249.0,2.2,2.3,22.1,23.3,944.9,944.4,48.0,42.0
2025-06-05 22:00:00+00:00,1.28,1.34,129.0,153.0,1.47,0.75,90.0,157.0,2.0,2.2,21.2,22.1,944.9,944.4,52.0,47.0
2025-06-05 23:00:00+00:00,1.7,1.35,118.0,138.0,3.53,1.86,90.0,108.0,2.7,2.2,21.1,21.7,944.9,944.5,52.0,48.0
2025-06-06 00:00:00+00:00,2.11,1.81,95.0,96.0,5.24,4.29,82.0,79.0,3.5,2.8,21.5,21.7,946.7,944.8,54.0,49.0
2025-06-06 01:00:00+00:00,2.63,2.21,81.0,85.0,6.17,5.32,80.0,77.0,4.3,3.6,23.3,23.6,947.1,945.3,50.0,47.0
2025-06-06 02:00:00+00:00,4.66,3.9,67.0,67.0,7.11,6.02,75.0,74.0,7.9,6.6,25.9,26.2,947.7,945.9,41.0,40.0
2025-06-06 03:00:00+00:00,6.35,5.64,64.0,63.0,7.72,6.62,66.0,65.0,10.8,9.5,27.7,28.1,947.8,946.2,36.0,36.0
2025-06-06 04:00:00+00:00,7.07,6.35,65.0,62.0,8.61,7.58,67.0,63.0,12.2,10.9,29.7,30.1,947.6,946.2,30.0,30.0
2025-06-06 05:00:00+00:00,7.26,6.5,67.0,67.0,8.59,7.57,69.0,69.0,12.6,11.3,31.5,32.1,947.3,946.1,26.0,23.0
2025-06-06 06:00:00+00:00,6.45,4.11,66.0,64.0,7.6,4.39,68.0,66.0,11.8,8.3,33.7,34.2,946.9,946.5,20.0,20.0
2025-06-06 07:00:00+00:00,6.22,2.51,64.0,61.0,7.06,2.5,66.0,64.0,11.5,7.1,35.1,35.9,946.5,946.0,18.0,15.0
2025-06-06 08:00:00+00:00,5.73,1.28,65.0,39.0,6.5,1.25,67.0,39.0,10.9,4.8,36.0,36.9,946.1,945.5,15.0,13.0
2025-06-06 09:00:00+00:00,5.13,0.81,69.0,330.0,5.76,0.84,72.0,324.0,10.1,3.0,36.5,37.3,945.7,945.1,14.0,12.0
2025-06-06 10:00:00+00:00,4.44,1.79,67.0,297.0,4.8,1.93,70.0,294.0,9.1,3.9,36.8,37.5,945.5,944.9,14.0,11.0
2025-06-06 11:00:00+00:00,3.71,2.82,63.0,287.0,4.03,3.07,64.0,287.0,7.8,5.3,36.8,37.2,945.4,944.7,13.0,10.0
2025-06-06 12:00:00+00:00,3.62,1.34,62.0,333.0,4.12,1.5,62.0,328.0,6.9,2.9,36.8,37.4,944.9,944.3,12.0,10.0
2025-06-06 13:00:00+00:00,3.27,2.19,67.0,317.0,4.22,2.7,68.0,316.0,6.4,3.8,36.0,36.7,945.3,944.7,13.0,9.0
2025-06-06 14:00:00+00:00,2.79,2.28,75.0,293.0,5.82,4.89,77.0,303.0,5.6,3.9,34.1,34.3,945.4,945.1,15.0,11.0
2025-06-06 15:00:00+00:00,2.9,2.28,90.0,241.0,7.95,5.5,87.0,281.0,4.7,3.7,31.8,31.2,945.7,945.4,18.0,16.0
2025-06-06 16:00:00+00:00,2.33,2.38,121.0,202.0,7.37,4.82,104.0,246.0,4.7,4.0,30.0,28.8,945.9,945.6,22.0,21.0
2025-06-06 17:00:00+00:00,1.77,1.87,133.0,164.0,5.57,3.91,118.0,202.0,3.8,3.8,28.4,28.0,945.6,945.3,26.0,21.0
2025-06-06 18:00:00+00:00,1.6,1.49,94.0,160.0,5.3,3.14,102.0,194.0,3.2,3.3,27.1,25.8,945.5,945.2,25.0,29.0
2025-06-06 19:00:00+00:00,2.18,1.49,74.0,132.0,6.3,2.08,78.0,139.0,3.5,2.4,26.3,24.5,945.3,945.0,29.0,36.0
2025-06-06 20:00:00+00:00,2.72,1.79,73.0,117.0,8.06,3.26,74.0,106.0,4.5,2.8,25.8,24.0,945.2,944.9,33.0,38.0
2025-06-06 21:00:00+00:00,2.84,2.06,80.0,104.0,8.4,4.92,79.0,96.0,4.7,3.3,25.2,23.6,945.3,945.0,37.0,37.0
2025-06-06 22:00:00+00:00,2.63,2.0,81.0,87.0,7.81,5.38,82.0,80.0,4.7,3.3,24.5,23.3,945.4,945.0,39.0,38.0
2025-06-06 23:00:00+00:00,2.5,1.04,74.0,107.0,7.51,4.15,78.0,71.0,4.3,3.1,23.9,22.9,945.5,945.6,42.0,43.0
2025-06-07 00:00:00+00:00,2.55,2.1,79.0,87.0,7.73,6.04,78.0,70.0,4.4,3.3,22.9,23.4,945.7,946.7,50.0,48.0
2025-06-07 01:00:00+00:00,2.86,1.9,65.0,90.0,7.47,5.61,71.0,74.0,4.8,3.5,24.8,25.0,946.5,947.4,46.0,46.0
2025-06-07 02:00:00+00:00,4.08,2.47,59.0,69.0,6.67,4.37,66.0,70.0,7.1,4.4,27.6,27.5,947.7,948.2,37.0,38.0
2025-06-07 03:00:00+00:00,1.77,2.75,43.0,57.0,2.29,3.04,47.0,57.0,7.5,5.1,30.1,29.5,948.9,948.6,31.0,33.0
2025-06-07 04:00:00+00:00,4.93,1.7,264.0,50.0,5.52,1.96,264.0,53.0,8.8,5.1,31.5,31.5,949.5,948.8,28.0,28.0
2025-06-07 05:00:00+00:00,7.1,1.32,268.0,279.0,8.53,1.39,268.0,278.0,12.7,3.7,31.7,33.3,949.6,949.0,26.0,24.0
2025-06-07 06:00:00+00:00,7.2,1.88,271.0,65.0,9.01,2.02,271.0,67.0,13.4,7.2,32.2,35.6,949.3,947.8,26.0,20.0
2025-06-07 07:00:00+00:00,8.21,0.92,273.0,257.0,10.69,0.93,273.0,252.0,15.4,3.9,32.8,36.8,949.1,947.5,26.0,17.0
2025-06-07 08:00:00+00:00,8.75,6.21,276.0,273.0,11.72,6.77,276.0,272.0,16.5,10.9,33.3,36.8,949.1,947.5,25.0,19.0
2025-06-07 09:00:00+00:00,8.97,8.71,277.0,273.0,12.35,10.98,277.0,273.0,16.7,15.6,33.0,36.2,949.1,947.4,26.0,19.0
2025-06-07 10:00:00+00:00,8.78,9.33,278.0,274.0,12.9,12.18,279.0,274.0,16.9,16.6,31.7,36.2,949.3,947.3,29.0,19.0
2025-06-07 11:00:00+00:00,8.37,8.93,278.0,274.0,12.8,12.1,279.0,275.0,16.3,16.6,31.1,35.2,949.5,947.3,30.0,21.0
2025-06-07 12:00:00+00:00,8.32,10.37,274.0,277.0,12.71,15.12,276.0,277.0,15.7,18.4,30.1,32.1,950.5,948.5,33.0,29.0
2025-06-07 13:00:00+00:00,7.34,9.04,264.0,275.0,11.58,14.13,267.0,278.0,15.5,18.4,27.7,30.8,951.2,949.5,41.0,31.0
2025-06-07 14:00:00+00:00,7.24,7.95,252.0,276.0,12.17,13.01,257.0,280.0,13.3,15.7,26.3,29.8,951.6,950.2,45.0,34.0
2025-06-07 15:00:00+00:00,5.91,7.71,246.0,268.0,10.67,12.76,255.0,274.0,13.4,13.6,25.1,28.2,952.0,950.7,50.0,40.0
2025-06-07 16:00:00+00:00,4.17,9.24,226.0,260.0,8.28,14.49,244.0,264.0,10.4,16.7,24.5,25.4,952.2,951.5,53.0,53.0
2025-06-07 17:00:00+00:00,3.96,8.23,227.0,249.0,8.89,12.55,243.0,252.0,7.4,16.1,23.9,23.0,951.7,952.0,55.0,65.0
2025-06-07 18:00:00+00:00,4.1,6.44,227.0,234.0,9.75,10.82,240.0,244.0,8.3,12.3,23.7,23.7,951.1,951.7,49.0,52.0
2025-06-07 19:00:00+00:00,3.94,6.12,240.0,232.0,10.01,11.48,252.0,244.0,7.1,11.1,23.4,23.3,951.2,951.6,51.0,52.0
2025-06-07 20:00:00+00:00,4.33,5.78,236.0,233.0,10.15,11.26,255.0,244.0,7.4,10.4,22.9,23.1,951.4,951.6,55.0,53.0
2025-06-07 21:00:00+00:00,4.14,4.74,233.0,235.0,10.13,10.36,251.0,247.0,7.4,9.7,22.4,23.0,951.6,951.5,56.0,53.0
2025-06-07 22:00:00+00:00,3.98,4.29,231.0,242.0,9.58,9.72,250.0,255.0,7.2,8.0,22.1,22.8,951.7,951.6,57.0,54.0
