time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-04-02 14:00:00+00:00,1.64,2.06,52.0,247.0,1.97,3.14,60.0,261.0,1.7,2.5,13.4,13.6,954.3,955.0,32.0,28.0
2024-04-02 15:00:00+00:00,1.4,2.92,86.0,239.0,1.68,4.24,73.0,262.0,1.5,3.5,12.8,13.2,954.7,955.6,33.0,31.0
2024-04-02 16:00:00+00:00,0.51,2.7,101.0,231.0,0.73,4.33,74.0,251.0,0.8,3.9,11.9,12.7,954.5,955.6,36.0,34.0
2024-04-02 17:00:00+00:00,0.71,2.58,278.0,234.0,0.54,4.25,292.0,243.0,0.4,3.4,11.3,12.3,954.3,955.4,37.0,36.0
2024-04-02 18:00:00+00:00,0.64,2.62,309.0,230.0,0.32,4.57,288.0,241.0,0.4,3.7,10.8,11.5,954.4,955.0,38.0,40.0
2024-04-02 19:00:00+00:00,0.67,2.36,297.0,234.0,0.67,4.2,243.0,245.0,0.8,3.3,10.3,11.4,954.4,954.9,39.0,41.0
2024-04-02 20:00:00+00:00,0.5,2.64,270.0,233.0,0.98,4.22,246.0,248.0,1.2,2.9,9.8,11.0,954.5,955.0,40.0,42.0
2024-04-02 21:00:00+00:00,0.36,2.3,236.0,236.0,1.04,3.76,253.0,253.0,1.3,2.7,9.6,10.5,954.5,954.8,41.0,44.0
2024-04-02 22:00:00+00:00,0.22,1.97,117.0,240.0,0.73,3.55,254.0,260.0,1.0,2.6,9.4,10.3,954.6,955.1,42.0,45.0
2024-04-02 23:00:00+00:00,0.45,2.47,63.0,256.0,0.28,3.81,315.0,267.0,0.6,2.8,9.0,9.9,954.6,955.2,43.0,46.0
2024-04-03 00:00:00+00:00,0.45,1.49,243.0,290.0,0.98,1.82,246.0,279.0,0.7,1.7,8.4,9.3,953.9,954.7,51.0,43.0
2024-04-03 01:00:00+00:00,0.41,2.51,284.0,265.0,0.81,3.3,277.0,256.0,0.7,2.8,8.8,9.5,954.2,955.5,51.0,48.0
2024-04-03 02:00:00+00:00,1.52,2.31,293.0,252.0,1.92,4.03,279.0,256.0,1.8,4.1,11.3,10.6,955.4,956.2,43.0,48.0
2024-04-03 03:00:00+00:00,1.99,2.72,288.0,264.0,2.2,3.79,270.0,258.0,2.3,4.4,12.3,12.0,955.5,956.7,40.0,44.0
2024-04-03 04:00:00+00:00,2.51,3.2,265.0,272.0,3.04,4.22,253.0,265.0,2.6,4.7,13.4,13.0,955.7,956.8,37.0,40.0
2024-04-03 05:00:00+00:00,2.35,3.7,282.0,268.0,3.21,4.77,266.0,260.0,2.9,4.6,14.6,13.9,955.8,956.8,33.0,37.0
2024-04-03 06:00:00+00:00,4.56,2.82,285.0,276.0,5.7,3.21,271.0,265.0,5.0,3.2,15.9,15.4,955.9,956.4,31.0,30.0
2024-04-03 07:00:00+00:00,4.94,3.7,277.0,268.0,6.24,4.47,264.0,260.0,5.3,4.0,16.5,16.3,955.3,956.0,29.0,28.0
2024-04-03 08:00:00+00:00,5.8,4.1,272.0,267.0,7.78,5.11,262.0,267.0,6.6,4.4,17.1,17.0,954.8,955.5,29.0,27.0
2024-04-03 09:00:00+00:00,6.66,4.82,278.0,265.0,8.74,6.31,265.0,266.0,7.6,5.3,17.4,17.6,954.4,955.2,28.0,25.0
2024-04-03 10:00:00+00:00,8.35,5.1,276.0,271.0,11.13,6.91,266.0,267.0,9.5,5.6,17.4,17.9,954.4,954.8,26.0,24.0
2024-04-03 11:00:00+00:00,9.5,5.7,271.0,272.0,13.45,8.01,265.0,268.0,11.5,6.4,16.9,17.7,954.7,954.8,26.0,24.0
2024-04-03 12:00:00+00:00,8.9,8.3,269.0,271.0,13.36,12.29,264.0,263.0,11.1,10.5,16.1,16.2,955.1,955.9,30.0,29.0
2024-04-03 13:00:00+00:00,8.11,7.28,267.0,261.0,11.5,11.13,269.0,261.0,11.5,11.0,14.5,14.7,955.7,956.5,32.0,34.0
2024-04-03 14:00:00+00:00,6.82,6.59,259.0,248.0,8.3,8.65,285.0,264.0,8.6,8.6,13.5,13.6,956.5,957.5,36.0,37.0
2024-04-03 15:00:00+00:00,6.62,5.77,243.0,236.0,6.1,5.8,280.0,269.0,6.0,5.6,12.5,12.6,957.2,958.1,39.0,41.0
2024-04-03 16:00:00+00:00,6.36,5.59,240.0,227.0,5.2,5.0,269.0,254.0,5.1,4.9,11.7,11.9,957.5,958.1,41.0,43.0
2024-04-03 17:00:00+00:00,6.36,5.04,240.0,231.0,6.91,5.95,248.0,245.0,6.8,5.8,11.2,11.7,957.5,958.4,42.0,42.0
2024-04-03 18:00:00+00:00,5.36,4.34,233.0,232.0,7.24,6.57,250.0,244.0,7.1,6.4,10.6,11.3,957.7,958.6,43.0,41.0
2024-04-03 19:00:00+00:00,5.56,3.32,232.0,224.0,8.36,5.63,249.0,250.0,8.4,5.1,10.3,10.9,957.6,958.6,43.0,42.0
2024-04-03 20:00:00+00:00,5.3,2.42,234.0,232.0,9.05,4.61,254.0,257.0,9.8,3.4,10.0,10.5,957.0,958.4,43.0,41.0
2024-04-03 21:00:00+00:00,4.56,2.19,232.0,246.0,7.76,3.83,255.0,263.0,9.2,2.7,9.7,9.9,956.9,958.1,43.0,42.0
2024-04-03 22:00:00+00:00,2.33,1.02,223.0,259.0,4.81,1.9,258.0,270.0,2.1,1.3,8.9,9.1,957.0,957.9,46.0,45.0
2024-04-03 23:00:00+00:00,1.56,1.02,230.0,11.0,3.64,0.57,254.0,315.0,1.8,0.2,8.1,8.2,957.1,958.0,48.0,48.0
2024-04-04 00:00:00+00:00,2.11,1.53,265.0,281.0,3.42,2.82,263.0,264.0,2.2,1.8,8.0,7.8,956.2,958.0,47.0,48.0
2024-04-04 01:00:00+00:00,2.02,1.0,261.0,270.0,3.45,1.89,253.0,238.0,2.4,1.8,8.1,7.8,956.6,958.4,48.0,49.0
2024-04-04 02:00:00+00:00,1.6,0.32,270.0,252.0,2.4,1.34,253.0,207.0,2.3,1.3,9.6,9.8,957.1,958.9,42.0,40.0
2024-04-04 03:00:00+00:00,2.1,0.99,273.0,45.0,2.24,0.8,243.0,90.0,2.2,0.8,10.7,11.4,957.3,959.0,39.0,35.0
2024-04-04 04:00:00+00:00,1.82,3.58,279.0,54.0,1.3,4.05,247.0,74.0,1.1,4.2,11.7,13.3,957.4,959.2,35.0,31.0
2024-04-04 05:00:00+00:00,0.92,5.77,319.0,56.0,0.54,7.13,158.0,75.0,0.6,6.1,12.8,14.8,957.2,958.9,32.0,28.0
2024-04-04 06:00:00+00:00,1.36,1.68,306.0,17.0,0.54,1.6,248.0,86.0,0.5,1.6,13.6,14.2,956.1,958.3,29.0,26.0
2024-04-04 07:00:00+00:00,1.22,2.33,325.0,31.0,0.22,2.33,243.0,80.0,0.2,2.1,14.4,15.4,955.4,957.6,27.0,23.0
2024-04-04 08:00:00+00:00,1.35,2.52,318.0,34.0,0.76,2.67,247.0,77.0,0.8,2.4,15.2,16.3,955.1,957.0,26.0,20.0
2024-04-04 09:00:00+00:00,1.42,2.25,321.0,32.0,0.91,2.32,276.0,83.0,0.9,2.0,15.7,16.7,954.6,956.4,25.0,19.0
2024-04-04 10:00:00+00:00,1.17,2.36,301.0,36.0,1.02,2.62,259.0,72.0,1.0,2.3,15.9,17.1,954.3,955.8,24.0,18.0
2024-04-04 11:00:00+00:00,1.04,1.7,287.0,40.0,1.43,2.26,245.0,77.0,1.0,1.9,16.0,17.3,954.2,955.7,24.0,17.0
2024-04-04 12:00:00+00:00,1.13,1.63,45.0,43.0,0.67,2.41,117.0,85.0,1.4,2.2,16.4,17.2,954.6,955.2,19.0,18.0
2024-04-04 13:00:00+00:00,0.54,1.34,22.0,63.0,0.81,2.1,240.0,93.0,1.2,1.7,15.0,16.0,954.7,955.2,26.0,23.0
2024-04-04 14:00:00+00:00,0.81,1.75,330.0,77.0,1.81,2.2,276.0,87.0,2.3,1.8,13.9,15.1,955.0,955.4,27.0,23.0
2024-04-04 15:00:00+00:00,1.08,1.6,326.0,94.0,1.84,2.33,299.0,80.0,2.2,1.8,12.8,14.5,955.1,955.5,29.0,25.0
2024-04-04 16:00:00+00:00,0.73,0.64,344.0,39.0,1.36,1.75,324.0,59.0,1.6,1.3,11.7,13.7,954.7,955.5,33.0,29.0
2024-04-04 17:00:00+00:00,0.61,1.03,81.0,331.0,1.1,1.39,5.0,30.0,0.9,1.2,11.3,12.8,954.4,955.1,34.0,30.0
2024-04-04 18:00:00+00:00,1.1,2.91,275.0,106.0,1.46,6.26,254.0,73.0,1.5,5.4,10.9,13.3,954.3,954.6,39.0,28.0
2024-04-04 19:00:00+00:00,0.3,2.94,270.0,108.0,0.54,7.05,248.0,72.0,0.8,6.6,10.4,12.7,953.9,954.1,41.0,28.0
2024-04-04 20:00:00+00:00,0.92,3.04,77.0,107.0,0.61,7.53,81.0,71.0,0.3,7.0,10.2,12.2,953.2,953.7,41.0,29.0
2024-04-04 21:00:00+00:00,1.96,3.34,75.0,99.0,2.15,8.15,62.0,67.0,1.7,8.1,10.4,11.8,953.0,953.3,38.0,30.0
2024-04-04 22:00:00+00:00,2.35,3.41,78.0,93.0,3.4,9.44,66.0,66.0,2.7,9.7,10.5,11.2,953.2,953.1,37.0,32.0
2024-04-04 23:00:00+00:00,2.73,3.4,82.0,92.0,6.08,9.68,65.0,67.0,5.3,9.9,10.4,10.8,953.2,952.9,37.0,35.0
2024-04-05 00:00:00+00:00,3.21,2.04,94.0,79.0,9.12,6.15,69.0,68.0,9.2,5.2,10.8,9.4,953.7,952.4,38.0,39.0
2024-04-05 01:00:00+00:00,3.73,2.16,82.0,77.0,10.37,7.66,71.0,70.0,10.9,7.5,10.5,9.6,953.9,952.7,40.0,40.0
2024-04-05 02:00:00+00:00,4.52,2.64,72.0,65.0,11.15,7.69,66.0,69.0,11.7,8.2,12.0,11.6,954.0,953.4,39.0,38.0
2024-04-05 03:00:00+00:00,5.79,3.91,72.0,58.0,12.3,8.08,71.0,68.0,11.4,8.1,14.4,13.3,954.0,953.6,32.0,33.0
2024-04-05 04:00:00+00:00,6.93,4.2,70.0,52.0,12.37,8.17,73.0,68.0,11.6,7.3,16.7,15.0,954.3,953.7,24.0,29.0
2024-04-05 05:00:00+00:00,7.03,4.31,66.0,44.0,11.64,8.19,72.0,70.0,10.6,6.8,17.6,16.5,953.9,953.3,22.0,26.0
2024-04-05 06:00:00+00:00,6.67,4.4,66.0,39.0,10.67,6.69,75.0,68.0,9.3,5.5,18.3,16.9,953.3,953.1,21.0,24.0
2024-04-05 07:00:00+00:00,6.44,4.13,64.0,32.0,9.07,5.28,76.0,63.0,7.8,4.0,19.0,17.8,952.9,952.9,21.0,23.0
2024-04-05 08:00:00+00:00,5.74,3.97,67.0,34.0,7.55,4.27,79.0,57.0,6.5,3.2,19.8,18.3,952.6,952.6,20.0,21.0
2024-04-05 09:00:00+00:00,4.74,2.58,62.0,36.0,5.87,2.66,76.0,70.0,4.9,2.1,20.2,18.4,952.1,952.0,20.0,19.0
2024-04-05 10:00:00+00:00,4.39,1.0,49.0,360.0,4.72,0.58,69.0,121.0,3.8,0.8,20.3,18.6,951.8,951.9,19.0,17.0
2024-04-05 11:00:00+00:00,3.92,1.1,38.0,275.0,3.72,1.58,66.0,235.0,3.1,2.0,20.2,18.7,951.7,951.7,19.0,17.0
2024-04-05 12:00:00+00:00,3.77,1.0,58.0,270.0,4.48,1.22,66.0,171.0,4.0,1.0,20.7,19.4,951.6,951.4,15.0,17.0
2024-04-05 13:00:00+00:00,3.5,2.51,37.0,247.0,3.62,3.14,39.0,239.0,2.9,2.5,18.6,17.9,951.7,951.5,17.0,23.0
2024-04-05 14:00:00+00:00,2.55,3.0,48.0,240.0,2.84,4.1,39.0,267.0,2.4,2.8,17.0,16.5,951.9,951.9,18.0,26.0
2024-04-05 15:00:00+00:00,1.42,2.98,141.0,230.0,0.89,4.54,63.0,262.0,0.6,3.1,16.2,15.7,952.4,952.4,20.0,29.0
2024-04-05 16:00:00+00:00,1.3,2.55,203.0,222.0,0.91,4.48,264.0,246.0,1.1,3.1,15.4,15.1,952.1,952.3,22.0,31.0
2024-04-05 17:00:00+00:00,1.97,2.05,246.0,227.0,3.34,4.17,261.0,240.0,3.0,3.0,15.4,14.8,952.1,951.9,23.0,31.0
2024-04-05 18:00:00+00:00,3.09,2.14,241.0,217.0,5.73,4.03,245.0,240.0,5.2,2.4,14.2,14.5,952.2,952.6,36.0,33.0
2024-04-05 19:00:00+00:00,2.2,1.3,231.0,212.0,4.11,2.37,244.0,242.0,2.8,1.5,13.9,13.5,951.9,952.1,44.0,36.0
2024-04-05 20:00:00+00:00,1.33,0.67,193.0,297.0,1.7,1.43,225.0,282.0,1.4,1.2,13.3,13.0,951.4,951.7,47.0,37.0
2024-04-05 21:00:00+00:00,0.2,0.76,90.0,67.0,0.14,0.92,135.0,41.0,0.3,1.4,13.0,12.5,951.3,951.3,47.0,39.0
2024-04-05 22:00:00+00:00,2.19,1.63,43.0,101.0,2.95,2.0,62.0,87.0,2.7,2.2,12.6,12.5,951.4,951.0,46.0,37.0
2024-04-05 23:00:00+00:00,3.38,2.0,71.0,90.0,5.85,3.29,70.0,70.0,5.4,3.1,11.8,12.7,951.2,950.9,45.0,35.0
2024-04-06 00:00:00+00:00,3.29,3.49,70.0,77.0,7.25,10.61,66.0,66.0,7.0,11.2,11.4,12.0,950.9,950.2,43.0,33.0
2024-04-06 01:00:00+00:00,3.4,3.88,76.0,78.0,9.68,11.57,67.0,68.0,9.8,12.8,11.5,11.8,950.8,950.2,35.0,36.0
2024-04-06 02:00:00+00:00,4.03,5.19,67.0,71.0,10.73,13.49,63.0,67.0,11.7,13.5,13.6,13.8,951.1,950.2,32.0,33.0
2024-04-06 03:00:00+00:00,6.17,7.06,63.0,69.0,12.76,14.36,66.0,70.0,12.3,13.7,15.9,16.3,951.2,950.6,27.0,27.0
2024-04-06 04:00:00+00:00,7.34,7.96,66.0,65.0,13.6,13.58,70.0,69.0,12.4,12.3,17.9,17.8,951.1,950.6,23.0,22.0
2024-04-06 05:00:00+00:00,7.6,7.74,63.0,61.0,12.94,12.4,71.0,71.0,11.2,11.3,19.1,19.1,950.6,950.3,20.0,19.0
2024-04-06 06:00:00+00:00,7.87,7.92,63.0,62.0,12.52,11.95,72.0,72.0,10.5,10.2,20.3,20.1,950.1,949.9,21.0,19.0
2024-04-06 07:00:00+00:00,8.25,7.38,67.0,62.0,12.03,10.38,77.0,74.0,10.3,8.9,20.9,21.0,949.0,949.3,20.0,17.0
2024-04-06 08:00:00+00:00,7.56,6.58,66.0,62.0,10.62,8.52,76.0,74.0,9.0,7.1,21.6,21.6,948.6,949.0,18.0,16.0
2024-04-06 09:00:00+00:00,6.74,5.63,69.0,57.0,9.16,6.45,79.0,71.0,7.8,5.5,21.9,22.1,948.0,948.7,18.0,16.0
2024-04-06 10:00:00+00:00,6.22,4.32,64.0,42.0,7.86,4.44,75.0,67.0,7.0,3.7,22.0,22.1,947.8,948.6,17.0,15.0
2024-04-06 11:00:00+00:00,5.1,2.41,55.0,42.0,6.07,2.83,70.0,82.0,5.3,2.2,21.8,21.8,948.2,948.6,16.0,15.0
2024-04-06 12:00:00+00:00,3.18,2.38,44.0,22.0,3.42,2.14,75.0,79.0,2.9,1.8,21.6,21.9,948.7,948.3,16.0,14.0
2024-04-06 13:00:00+00:00,1.7,1.7,28.0,298.0,1.43,1.8,78.0,267.0,1.3,1.8,19.3,19.8,949.1,948.9,22.0,19.0
2024-04-06 14:00:00+00:00,3.4,4.73,272.0,257.0,4.5,9.7,270.0,272.0,3.8,10.1,18.7,18.2,950.4,950.1,20.0,21.0
2024-04-06 15:00:00+00:00,4.61,5.1,240.0,254.0,9.0,9.94,268.0,265.0,9.4,11.8,16.8,17.2,951.6,950.8,29.0,29.0
2024-04-06 16:00:00+00:00,11.0,13.21,268.0,273.0,18.81,22.5,264.0,259.0,18.9,18.4,14.1,16.8,952.8,952.8,57.0,43.0
2024-04-06 17:00:00+00:00,12.16,12.2,264.0,269.0,19.96,22.2,261.0,265.0,18.1,20.0,13.7,13.7,953.6,953.7,59.0,60.0
2024-04-06 18:00:00+00:00,10.65,10.98,260.0,263.0,18.79,19.14,265.0,263.0,18.0,17.9,12.9,13.3,953.2,953.6,61.0,63.0
2024-04-06 19:00:00+00:00,9.85,10.6,260.0,269.0,17.66,18.19,265.0,264.0,17.1,16.5,12.5,14.0,953.9,954.7,63.0,56.0
2024-04-06 20:00:00+00:00,10.49,9.7,262.0,269.0,17.34,17.34,263.0,263.0,16.7,16.0,12.4,13.0,954.7,954.8,61.0,63.0
2024-04-06 21:00:00+00:00,10.08,8.7,263.0,269.0,16.8,15.59,261.0,264.0,15.4,14.5,12.0,12.6,955.4,955.4,62.0,64.0
2024-04-06 22:00:00+00:00,10.26,8.68,264.0,262.0,16.85,14.93,260.0,258.0,15.0,14.1,11.7,12.4,956.2,955.5,62.0,64.0
2024-04-06 23:00:00+00:00,10.06,8.57,260.0,253.0,16.87,14.02,260.0,254.0,15.2,12.9,11.5,12.2,956.8,955.8,61.0,65.0
2024-04-07 00:00:00+00:00,9.68,7.93,256.0,247.0,16.52,12.88,257.0,250.0,14.6,11.7,11.3,11.2,956.9,956.2,59.0,76.0
2024-04-07 01:00:00+00:00,9.27,8.37,250.0,245.0,15.94,12.26,257.0,248.0,13.2,10.8,11.4,11.3,957.6,956.9,53.0,76.0
2024-04-07 02:00:00+00:00,9.24,7.6,254.0,237.0,14.89,10.69,259.0,242.0,12.2,9.1,11.8,11.1,958.5,957.4,51.0,74.0
2024-04-07 03:00:00+00:00,9.84,6.81,253.0,240.0,14.93,9.53,253.0,243.0,12.5,7.5,11.6,11.8,959.2,958.2,57.0,65.0
2024-04-07 04:00:00+00:00,8.19,6.83,245.0,238.0,12.06,8.65,250.0,248.0,10.1,6.4,10.5,12.8,959.5,958.9,66.0,56.0
2024-04-07 05:00:00+00:00,6.39,6.73,230.0,228.0,9.39,9.35,242.0,245.0,7.9,7.4,10.5,12.8,959.8,959.2,67.0,55.0
2024-04-07 06:00:00+00:00,5.25,3.61,239.0,256.0,7.08,5.06,247.0,261.0,5.6,4.8,12.1,12.1,959.9,959.5,59.0,63.0
2024-04-07 07:00:00+00:00,3.77,3.91,248.0,283.0,5.63,4.9,264.0,270.0,5.0,4.8,13.5,13.8,959.6,959.2,50.0,58.0
2024-04-07 08:00:00+00:00,4.95,4.0,284.0,283.0,7.51,4.9,273.0,272.0,5.9,4.6,15.1,14.6,959.9,958.7,44.0,54.0
2024-04-07 09:00:00+00:00,6.29,3.5,288.0,270.0,7.81,4.95,273.0,262.0,6.1,4.3,15.7,14.6,959.7,958.2,44.0,53.0
2024-04-07 10:00:00+00:00,5.66,3.21,287.0,265.0,7.31,4.28,268.0,259.0,5.7,3.9,15.8,14.7,959.4,958.1,43.0,52.0
2024-04-07 11:00:00+00:00,4.55,2.85,279.0,252.0,5.99,3.81,255.0,247.0,4.7,3.5,15.6,14.8,959.8,958.2,44.0,50.0
2024-04-07 12:00:00+00:00,4.56,0.54,255.0,248.0,7.28,0.45,257.0,153.0,6.5,0.5,15.6,14.6,959.0,958.5,42.0,47.0
2024-04-07 13:00:00+00:00,3.44,1.04,244.0,17.0,6.3,0.99,250.0,45.0,6.6,1.0,14.8,13.6,959.2,958.5,46.0,53.0
2024-04-07 14:00:00+00:00,3.12,1.5,220.0,53.0,5.3,1.72,238.0,54.0,4.8,1.7,13.8,12.5,959.7,958.7,49.0,55.0
2024-04-07 15:00:00+00:00,2.62,2.32,198.0,97.0,3.83,2.55,229.0,79.0,2.6,2.4,13.2,12.3,960.0,959.2,52.0,55.0
2024-04-07 16:00:00+00:00,1.81,2.62,174.0,97.0,2.13,3.57,221.0,79.0,1.4,2.9,12.6,12.0,959.6,959.1,53.0,56.0
2024-04-07 17:00:00+00:00,1.28,3.1,141.0,90.0,0.22,5.1,153.0,74.0,0.5,4.3,11.9,11.9,959.2,958.7,56.0,56.0
2024-04-07 18:00:00+00:00,1.21,2.25,204.0,58.0,2.62,2.64,252.0,37.0,1.7,2.5,11.9,11.5,959.0,958.8,54.0,59.0
2024-04-07 19:00:00+00:00,0.99,3.14,135.0,68.0,0.2,3.76,270.0,61.0,0.3,2.9,11.4,11.0,958.5,958.0,56.0,61.0
2024-04-07 20:00:00+00:00,2.01,3.55,117.0,80.0,2.0,5.22,93.0,70.0,2.1,4.4,11.4,10.9,957.7,957.4,55.0,61.0
2024-04-07 21:00:00+00:00,2.53,3.14,108.0,81.0,3.86,6.49,73.0,65.0,3.3,5.9,11.2,10.9,957.2,956.8,56.0,61.0
2024-04-07 22:00:00+00:00,3.22,2.75,97.0,80.0,6.52,7.56,69.0,64.0,5.9,7.4,11.1,10.6,956.8,956.6,56.0,61.0
