time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-10-01 10:00:00+00:00,2.24,3.35,243.0,260.0,2.64,2.2,209.0,231.0,1.8,1.8,22.8,23.2,948.5,949.0,18.0,16.0
2024-10-01 11:00:00+00:00,2.91,3.32,254.0,254.0,2.83,3.07,238.0,251.0,2.5,2.8,22.9,22.7,948.5,948.7,18.0,17.0
2024-10-01 12:00:00+00:00,3.14,2.61,261.0,274.0,3.47,3.9,258.0,269.0,2.8,3.7,22.2,21.9,948.7,948.7,19.0,19.0
2024-10-01 13:00:00+00:00,3.42,2.4,249.0,253.0,4.24,3.73,278.0,262.0,3.2,2.9,20.1,20.1,948.8,949.0,22.0,21.0
2024-10-01 14:00:00+00:00,3.12,2.56,230.0,231.0,4.81,3.83,258.0,250.0,3.2,2.8,18.8,19.0,949.0,949.2,25.0,22.0
2024-10-01 15:00:00+00:00,2.69,2.41,228.0,222.0,5.19,3.81,245.0,240.0,3.2,2.8,18.2,18.5,949.2,949.3,28.0,24.0
2024-10-01 16:00:00+00:00,2.77,1.98,229.0,225.0,5.37,3.18,246.0,242.0,3.2,2.3,18.0,18.3,949.1,949.3,28.0,26.0
2024-10-01 17:00:00+00:00,2.41,1.94,222.0,235.0,4.53,2.89,248.0,256.0,2.5,2.1,17.8,18.1,949.0,949.1,28.0,27.0
2024-10-01 18:00:00+00:00,1.91,2.41,223.0,228.0,3.54,4.18,254.0,253.0,2.4,2.4,17.4,17.8,948.7,948.6,30.0,26.0
2024-10-01 19:00:00+00:00,1.56,2.27,230.0,229.0,2.98,3.74,256.0,254.0,2.1,2.4,17.1,17.4,948.6,948.4,30.0,26.0
2024-10-01 20:00:00+00:00,1.25,1.75,241.0,239.0,2.35,2.93,258.0,262.0,1.7,2.1,16.4,16.7,948.3,948.2,31.0,27.0
2024-10-01 21:00:00+00:00,0.91,1.4,264.0,266.0,1.9,2.2,270.0,270.0,1.5,1.7,15.8,16.0,947.9,948.1,32.0,28.0
2024-10-01 22:00:00+00:00,0.64,0.82,309.0,284.0,1.33,1.2,283.0,275.0,1.1,0.8,15.7,15.1,947.8,947.7,33.0,30.0
2024-10-01 23:00:00+00:00,0.45,0.28,333.0,315.0,0.89,0.5,297.0,270.0,0.7,0.4,15.0,14.9,947.9,947.7,34.0,30.0
2024-10-02 00:00:00+00:00,0.71,0.91,278.0,264.0,1.0,1.6,276.0,266.0,0.8,1.1,14.9,14.4,948.1,948.4,35.0,31.0
2024-10-02 01:00:00+00:00,0.92,0.7,283.0,270.0,0.92,1.3,283.0,266.0,0.8,1.0,14.8,14.7,948.4,948.7,36.0,32.0
2024-10-02 02:00:00+00:00,0.45,0.78,333.0,310.0,0.3,0.98,360.0,294.0,0.5,0.8,17.2,17.1,949.4,949.8,33.0,29.0
2024-10-02 03:00:00+00:00,0.92,0.89,49.0,297.0,1.43,1.22,78.0,279.0,1.4,1.1,19.4,18.4,950.0,950.5,26.0,24.0
2024-10-02 04:00:00+00:00,1.78,1.58,38.0,235.0,2.09,1.86,73.0,234.0,1.7,1.9,21.0,19.0,950.0,950.7,23.0,24.0
2024-10-02 05:00:00+00:00,2.11,1.87,31.0,286.0,2.15,2.7,62.0,268.0,1.5,3.0,22.4,20.5,949.8,950.7,20.0,22.0
2024-10-02 06:00:00+00:00,2.52,0.85,34.0,21.0,2.15,0.71,62.0,98.0,1.3,0.3,24.4,21.6,949.4,949.7,18.0,20.0
2024-10-02 07:00:00+00:00,2.12,1.41,8.0,315.0,0.92,1.02,13.0,281.0,1.5,1.5,25.3,23.1,949.2,949.4,17.0,18.0
2024-10-02 08:00:00+00:00,1.7,1.8,320.0,270.0,2.2,2.4,270.0,253.0,3.0,2.6,26.0,24.0,948.8,948.9,16.0,17.0
2024-10-02 09:00:00+00:00,4.61,3.13,283.0,263.0,6.81,4.85,267.0,262.0,6.1,4.8,27.2,25.3,948.8,948.6,15.0,16.0
2024-10-02 10:00:00+00:00,7.31,4.91,272.0,274.0,10.13,7.52,261.0,265.0,8.5,6.7,25.9,25.5,948.7,948.5,17.0,16.0
2024-10-02 11:00:00+00:00,7.42,6.4,266.0,268.0,11.66,10.55,261.0,255.0,10.0,10.4,25.5,24.1,949.2,949.1,17.0,17.0
2024-10-02 12:00:00+00:00,6.94,5.6,258.0,254.0,12.25,10.62,256.0,261.0,13.0,11.3,23.4,22.1,949.8,949.4,19.0,19.0
2024-10-02 13:00:00+00:00,6.04,5.52,241.0,224.0,10.62,8.34,261.0,260.0,11.4,8.2,21.9,21.0,950.5,950.0,20.0,21.0
2024-10-02 14:00:00+00:00,6.33,4.95,231.0,225.0,8.59,7.33,255.0,259.0,8.4,7.1,21.1,20.5,950.8,950.5,21.0,23.0
2024-10-02 15:00:00+00:00,6.77,4.53,239.0,225.0,6.69,7.25,256.0,246.0,6.6,7.1,21.0,20.1,951.1,950.7,20.0,24.0
2024-10-02 16:00:00+00:00,5.07,4.66,202.0,215.0,6.81,7.36,220.0,239.0,6.8,7.2,20.9,20.0,950.7,950.9,20.0,23.0
2024-10-02 17:00:00+00:00,2.51,3.88,203.0,192.0,4.52,5.95,235.0,229.0,3.3,5.6,21.2,20.4,950.7,950.8,20.0,20.0
2024-10-02 18:00:00+00:00,2.56,2.86,211.0,205.0,4.6,5.11,271.0,239.0,3.7,3.9,20.3,18.3,950.6,950.0,25.0,26.0
2024-10-02 19:00:00+00:00,3.93,2.24,187.0,207.0,4.55,4.85,220.0,238.0,3.5,3.1,18.8,18.4,950.2,950.1,39.0,28.0
2024-10-02 20:00:00+00:00,3.11,2.26,186.0,193.0,3.92,3.76,218.0,241.0,2.8,2.5,18.4,18.3,950.0,950.0,44.0,34.0
2024-10-02 21:00:00+00:00,2.75,2.39,170.0,213.0,2.86,3.92,216.0,251.0,1.9,2.6,17.9,18.7,949.4,950.1,44.0,37.0
2024-10-02 22:00:00+00:00,1.5,2.51,180.0,185.0,1.61,2.28,263.0,241.0,1.2,1.3,17.1,18.8,949.1,949.7,46.0,39.0
2024-10-02 23:00:00+00:00,2.53,1.36,189.0,287.0,2.77,4.08,244.0,281.0,2.0,3.0,17.0,17.7,950.0,950.1,46.0,41.0
2024-10-03 00:00:00+00:00,4.12,3.94,264.0,240.0,7.61,8.06,267.0,259.0,7.2,11.7,17.4,18.6,950.2,951.1,42.0,30.0
2024-10-03 01:00:00+00:00,6.45,4.9,246.0,250.0,11.23,9.63,261.0,257.0,14.9,12.5,17.5,18.7,951.0,951.5,36.0,29.0
2024-10-03 02:00:00+00:00,7.32,5.82,265.0,241.0,13.3,10.25,258.0,251.0,14.5,12.2,18.8,18.8,952.0,952.2,35.0,29.0
2024-10-03 03:00:00+00:00,9.52,7.72,266.0,251.0,16.13,10.02,257.0,251.0,14.8,10.2,18.9,19.9,952.4,952.8,36.0,29.0
2024-10-03 04:00:00+00:00,10.39,5.79,262.0,249.0,16.09,8.81,257.0,267.0,11.9,8.4,20.2,20.7,952.9,953.2,35.0,33.0
2024-10-03 05:00:00+00:00,10.4,3.49,269.0,243.0,13.04,7.22,262.0,274.0,10.3,6.8,20.5,21.6,952.9,953.3,30.0,33.0
2024-10-03 06:00:00+00:00,8.22,5.15,280.0,262.0,11.05,7.81,265.0,260.0,9.5,6.9,22.5,23.0,952.8,953.5,29.0,30.0
2024-10-03 07:00:00+00:00,7.2,5.1,271.0,269.0,9.79,7.55,262.0,259.0,8.9,6.9,22.4,24.0,952.3,953.3,29.0,27.0
2024-10-03 08:00:00+00:00,6.21,6.25,267.0,277.0,8.49,7.82,258.0,266.0,7.5,7.4,22.9,24.7,952.1,952.8,28.0,25.0
2024-10-03 09:00:00+00:00,5.5,6.05,270.0,278.0,7.24,8.33,259.0,265.0,6.4,8.4,24.1,24.9,951.9,952.4,24.0,23.0
2024-10-03 10:00:00+00:00,5.8,6.89,272.0,279.0,7.83,9.96,256.0,264.0,6.8,8.9,24.3,24.8,951.6,952.4,22.0,22.0
2024-10-03 11:00:00+00:00,6.81,6.85,267.0,277.0,9.06,9.91,259.0,267.0,7.9,8.5,23.7,24.2,951.8,952.5,20.0,23.0
2024-10-03 12:00:00+00:00,5.9,3.82,270.0,264.0,9.4,6.0,269.0,269.0,10.4,5.9,22.2,21.2,952.3,953.7,27.0,31.0
2024-10-03 13:00:00+00:00,4.34,3.2,244.0,231.0,5.71,5.0,303.0,258.0,4.2,3.4,19.8,19.4,952.7,954.0,31.0,35.0
2024-10-03 14:00:00+00:00,3.62,2.42,231.0,210.0,3.13,4.22,287.0,256.0,2.4,2.8,18.9,18.5,953.2,954.2,33.0,38.0
2024-10-03 15:00:00+00:00,3.76,1.63,230.0,191.0,3.73,2.65,250.0,259.0,3.3,1.9,18.6,17.4,953.6,954.3,34.0,42.0
2024-10-03 16:00:00+00:00,3.48,1.5,231.0,180.0,4.88,1.36,242.0,253.0,4.3,1.1,18.4,16.6,953.9,954.3,35.0,45.0
2024-10-03 17:00:00+00:00,2.98,2.14,220.0,169.0,4.59,1.26,250.0,198.0,3.2,1.3,18.0,16.4,953.8,954.1,36.0,47.0
2024-10-03 18:00:00+00:00,3.08,2.4,234.0,178.0,6.26,3.32,257.0,226.0,5.7,2.6,14.6,16.0,954.7,953.0,60.0,48.0
2024-10-03 19:00:00+00:00,3.0,2.4,233.0,178.0,5.48,2.33,255.0,227.0,3.9,1.8,14.1,15.8,954.7,952.9,61.0,51.0
2024-10-03 20:00:00+00:00,2.77,1.84,229.0,158.0,4.62,1.0,248.0,217.0,3.6,0.6,13.6,14.8,954.8,953.0,62.0,54.0
2024-10-03 21:00:00+00:00,2.2,2.79,240.0,105.0,4.14,3.98,250.0,78.0,2.9,3.6,12.9,15.5,954.8,953.5,63.0,51.0
2024-10-03 22:00:00+00:00,1.81,3.3,264.0,92.0,3.52,7.88,255.0,82.0,2.6,7.7,12.0,14.9,954.9,953.9,65.0,51.0
2024-10-03 23:00:00+00:00,1.24,2.94,256.0,80.0,2.68,8.19,243.0,72.0,2.3,8.0,11.2,14.3,955.1,954.2,66.0,53.0
2024-10-04 00:00:00+00:00,1.82,2.9,81.0,92.0,5.13,6.43,69.0,75.0,4.3,6.1,13.7,14.3,954.9,954.9,55.0,49.0
2024-10-04 01:00:00+00:00,1.43,2.8,78.0,88.0,4.9,6.99,70.0,73.0,4.0,6.6,13.1,13.9,955.0,955.0,57.0,50.0
2024-10-04 02:00:00+00:00,1.17,2.6,59.0,74.0,4.83,7.58,66.0,67.0,4.8,7.7,15.1,15.4,956.2,955.7,52.0,46.0
2024-10-04 03:00:00+00:00,1.78,3.81,38.0,67.0,4.3,7.88,65.0,70.0,4.2,8.2,16.7,17.7,956.5,956.1,47.0,39.0
2024-10-04 04:00:00+00:00,2.13,5.49,41.0,57.0,4.05,8.58,70.0,69.0,3.6,8.4,18.1,19.4,956.5,956.0,44.0,36.0
2024-10-04 05:00:00+00:00,2.55,6.35,45.0,57.0,4.22,9.33,76.0,73.0,3.4,8.3,19.5,20.8,956.2,955.5,40.0,33.0
2024-10-04 06:00:00+00:00,1.49,4.24,312.0,43.0,1.33,4.27,283.0,74.0,1.1,3.8,19.6,21.0,955.8,955.4,30.0,29.0
2024-10-04 07:00:00+00:00,1.26,4.6,342.0,44.0,0.45,5.0,297.0,74.0,0.4,4.2,20.8,22.5,955.3,954.9,28.0,29.0
2024-10-04 08:00:00+00:00,1.5,5.09,4.0,43.0,0.45,5.28,27.0,71.0,0.6,4.4,21.6,23.4,954.5,954.0,27.0,27.0
2024-10-04 09:00:00+00:00,1.75,5.45,24.0,43.0,0.92,5.55,49.0,67.0,1.1,4.6,22.2,24.1,953.9,953.4,26.0,25.0
2024-10-04 10:00:00+00:00,1.72,6.01,36.0,47.0,1.14,6.08,75.0,65.0,1.2,5.1,22.5,24.4,953.4,953.1,26.0,24.0
2024-10-04 11:00:00+00:00,1.56,6.21,50.0,57.0,1.2,6.63,95.0,67.0,1.2,5.5,22.4,23.9,953.6,952.9,26.0,24.0
2024-10-04 12:00:00+00:00,2.41,3.68,48.0,43.0,3.14,5.48,81.0,69.0,2.5,5.0,21.3,21.5,953.0,953.4,30.0,30.0
2024-10-04 13:00:00+00:00,2.91,3.79,74.0,72.0,3.88,7.05,78.0,72.0,3.0,6.3,20.0,19.9,953.4,953.7,32.0,33.0
2024-10-04 14:00:00+00:00,2.63,3.4,99.0,104.0,4.88,7.54,79.0,84.0,3.5,6.7,19.5,19.5,953.5,953.9,34.0,34.0
2024-10-04 15:00:00+00:00,3.18,3.54,118.0,119.0,5.7,6.9,88.0,88.0,4.7,6.2,19.2,19.3,953.2,953.9,35.0,35.0
2024-10-04 16:00:00+00:00,3.49,3.48,114.0,108.0,6.59,7.25,80.0,75.0,5.8,6.5,18.9,18.7,953.2,953.8,35.0,36.0
2024-10-04 17:00:00+00:00,3.52,3.73,105.0,98.0,7.97,8.66,72.0,71.0,7.5,8.6,18.4,18.2,953.0,953.6,36.0,37.0
2024-10-04 18:00:00+00:00,3.86,4.3,100.0,93.0,9.65,10.44,73.0,72.0,9.7,10.7,18.0,17.1,953.0,953.3,36.0,38.0
2024-10-04 19:00:00+00:00,4.11,4.7,94.0,89.0,10.28,11.07,71.0,70.0,10.5,11.4,17.6,16.8,952.8,953.0,36.0,38.0
2024-10-04 20:00:00+00:00,4.4,5.01,90.0,87.0,10.92,11.79,69.0,68.0,11.2,12.4,17.1,16.3,952.8,952.9,37.0,40.0
2024-10-04 21:00:00+00:00,4.4,4.91,87.0,86.0,11.2,11.78,67.0,66.0,11.6,12.3,16.6,15.8,952.8,952.6,38.0,41.0
2024-10-04 22:00:00+00:00,4.61,4.94,86.0,83.0,11.64,11.94,66.0,65.0,12.0,12.5,16.1,15.4,952.6,952.4,39.0,43.0
2024-10-04 23:00:00+00:00,4.61,4.9,86.0,78.0,11.69,11.94,66.0,64.0,12.1,12.9,15.7,15.0,952.7,952.5,39.0,45.0
2024-10-05 00:00:00+00:00,4.93,5.41,84.0,78.0,12.2,12.46,68.0,67.0,12.8,14.6,15.2,15.1,952.7,952.7,41.0,43.0
2024-10-05 01:00:00+00:00,5.08,5.41,80.0,74.0,12.41,12.62,67.0,66.0,13.8,15.1,14.9,14.8,952.7,952.7,40.0,44.0
2024-10-05 02:00:00+00:00,5.35,5.91,73.0,71.0,12.61,13.03,64.0,66.0,14.9,15.3,16.2,16.1,953.1,953.1,37.0,42.0
2024-10-05 03:00:00+00:00,6.93,7.4,72.0,74.0,13.87,14.43,68.0,69.0,15.4,15.7,18.8,19.0,953.2,953.3,30.0,34.0
2024-10-05 04:00:00+00:00,7.53,8.13,73.0,74.0,15.02,15.88,72.0,73.0,15.5,15.9,21.2,21.2,953.3,953.2,25.0,29.0
2024-10-05 05:00:00+00:00,8.63,8.7,72.0,73.0,16.1,16.13,76.0,77.0,14.6,14.5,22.8,22.8,952.8,952.6,22.0,26.0
2024-10-05 06:00:00+00:00,8.52,8.71,74.0,75.0,15.26,15.21,79.0,81.0,13.4,13.4,23.9,23.7,952.3,952.5,19.0,23.0
2024-10-05 07:00:00+00:00,7.86,8.13,75.0,76.0,13.69,13.63,80.0,82.0,12.1,12.0,25.0,24.9,951.5,951.7,18.0,21.0
2024-10-05 08:00:00+00:00,7.25,7.41,75.0,80.0,12.25,12.06,81.0,84.0,10.8,10.6,25.9,25.7,950.7,950.8,17.0,20.0
2024-10-05 09:00:00+00:00,6.91,7.13,80.0,85.0,11.37,11.12,83.0,87.0,9.9,9.7,26.3,26.3,950.0,950.3,17.0,18.0
2024-10-05 10:00:00+00:00,6.24,6.41,84.0,86.0,10.43,10.54,86.0,85.0,9.0,9.1,26.3,26.6,949.7,949.9,16.0,16.0
2024-10-05 11:00:00+00:00,5.42,5.32,85.0,85.0,9.53,9.58,85.0,83.0,8.9,8.7,25.9,26.3,949.5,949.7,15.0,16.0
2024-10-05 12:00:00+00:00,4.11,3.62,86.0,84.0,8.47,8.16,83.0,79.0,8.4,7.8,23.6,24.2,949.9,949.3,16.0,17.0
2024-10-05 13:00:00+00:00,3.64,3.28,106.0,102.0,7.31,7.09,87.0,81.0,5.6,6.1,22.0,23.1,950.3,949.8,17.0,18.0
2024-10-05 14:00:00+00:00,3.31,3.14,115.0,112.0,6.17,6.0,82.0,79.0,4.9,4.8,21.3,22.4,950.5,950.0,18.0,19.0
2024-10-05 15:00:00+00:00,3.16,2.97,108.0,110.0,6.52,5.76,69.0,73.0,5.4,4.7,20.7,21.8,950.5,950.1,18.0,19.0
2024-10-05 16:00:00+00:00,3.26,3.08,101.0,103.0,7.47,6.72,62.0,67.0,6.7,6.1,20.3,21.3,950.6,950.1,18.0,19.0
2024-10-05 17:00:00+00:00,3.1,3.03,90.0,98.0,8.36,7.69,62.0,64.0,7.8,6.8,19.7,20.8,950.4,949.9,18.0,19.0
2024-10-05 18:00:00+00:00,3.31,3.71,95.0,87.0,8.6,9.36,67.0,67.0,8.1,9.3,19.6,20.1,949.9,949.9,18.0,19.0
2024-10-05 19:00:00+00:00,2.82,3.54,96.0,82.0,8.99,10.47,63.0,61.0,8.8,10.5,18.9,19.4,949.7,949.6,19.0,19.0
2024-10-05 20:00:00+00:00,1.8,3.63,87.0,82.0,8.39,10.55,59.0,63.0,7.8,10.7,17.8,18.8,949.8,949.5,21.0,21.0
2024-10-05 21:00:00+00:00,1.36,3.75,107.0,81.0,7.69,10.74,64.0,65.0,6.9,10.8,16.8,18.5,949.7,949.2,25.0,23.0
2024-10-05 22:00:00+00:00,0.4,4.06,90.0,80.0,7.25,11.58,66.0,64.0,6.5,12.1,15.6,18.3,949.8,949.2,29.0,25.0
2024-10-05 23:00:00+00:00,0.3,4.2,360.0,78.0,6.68,11.68,73.0,65.0,5.4,12.5,15.0,17.8,950.2,949.5,31.0,27.0
2024-10-06 00:00:00+00:00,0.22,1.03,333.0,241.0,6.11,5.26,69.0,69.0,5.3,4.1,14.8,16.0,950.6,950.8,33.0,32.0
2024-10-06 01:00:00+00:00,1.08,0.95,214.0,198.0,4.2,4.88,87.0,79.0,2.9,4.0,15.0,15.6,951.0,951.0,35.0,34.0
2024-10-06 02:00:00+00:00,1.42,1.2,219.0,222.0,3.18,3.41,103.0,95.0,2.7,2.9,17.2,17.7,951.9,952.0,32.0,32.0
2024-10-06 03:00:00+00:00,1.7,0.54,242.0,248.0,2.0,3.4,127.0,92.0,2.3,4.0,19.1,19.7,952.5,952.5,27.0,27.0
2024-10-06 04:00:00+00:00,1.46,0.73,254.0,286.0,2.25,3.71,111.0,87.0,3.3,3.8,20.8,21.1,952.4,952.7,24.0,25.0
2024-10-06 05:00:00+00:00,1.17,1.3,250.0,293.0,2.66,2.77,110.0,77.0,3.4,2.9,22.1,22.2,952.5,952.7,22.0,24.0
2024-10-06 06:00:00+00:00,2.65,2.16,281.0,283.0,0.8,2.44,90.0,71.0,1.1,2.3,23.9,23.2,953.1,952.6,19.0,20.0
2024-10-06 07:00:00+00:00,4.34,3.36,278.0,293.0,1.5,1.35,274.0,48.0,1.6,1.5,25.2,24.3,953.0,952.5,18.0,17.0
2024-10-06 08:00:00+00:00,5.25,3.71,278.0,297.0,2.86,1.32,282.0,351.0,2.9,1.4,25.7,24.9,952.6,952.1,19.0,16.0
2024-10-06 09:00:00+00:00,5.73,4.24,276.0,289.0,4.81,2.35,274.0,282.0,4.8,2.2,26.0,25.0,952.6,952.1,19.0,16.0
2024-10-06 10:00:00+00:00,8.47,5.07,277.0,285.0,9.02,5.91,266.0,273.0,7.3,5.3,25.6,24.8,952.8,952.2,18.0,19.0
2024-10-06 11:00:00+00:00,8.44,4.46,265.0,286.0,10.97,7.53,257.0,275.0,10.9,8.3,23.4,23.5,953.3,952.7,21.0,22.0
2024-10-06 12:00:00+00:00,9.31,5.41,261.0,266.0,13.79,8.88,258.0,258.0,13.7,10.8,22.6,23.0,953.9,953.0,19.0,21.0
2024-10-06 13:00:00+00:00,7.98,7.67,240.0,248.0,11.16,11.13,247.0,251.0,11.1,12.2,21.3,22.0,954.4,953.7,20.0,23.0
2024-10-06 14:00:00+00:00,7.33,8.68,244.0,246.0,12.24,10.82,253.0,251.0,12.8,10.9,21.2,21.9,955.3,954.3,20.0,21.0
2024-10-06 15:00:00+00:00,6.33,8.05,249.0,242.0,10.94,11.13,252.0,251.0,12.3,11.0,20.5,21.1,955.3,954.4,22.0,21.0
2024-10-06 16:00:00+00:00,5.14,6.77,243.0,236.0,9.33,10.38,253.0,249.0,9.8,10.3,20.1,20.8,955.3,954.6,26.0,21.0
2024-10-06 17:00:00+00:00,5.96,5.88,247.0,235.0,9.23,9.87,252.0,252.0,9.8,10.2,19.3,21.1,955.5,954.7,27.0,21.0
2024-10-06 18:00:00+00:00,4.36,6.3,217.0,237.0,7.58,10.66,239.0,251.0,7.4,12.3,19.3,19.5,955.5,954.9,31.0,25.0
2024-10-06 19:00:00+00:00,4.24,5.53,223.0,229.0,7.5,10.16,249.0,249.0,7.6,12.0,18.9,18.8,955.6,955.0,32.0,27.0
2024-10-06 20:00:00+00:00,4.3,10.27,234.0,263.0,8.37,14.83,255.0,252.0,8.9,15.7,18.7,19.4,956.2,956.3,33.0,29.0
2024-10-06 21:00:00+00:00,4.22,6.98,234.0,241.0,8.59,11.52,255.0,239.0,9.8,11.6,17.9,15.2,956.4,956.1,39.0,56.0
2024-10-06 22:00:00+00:00,4.43,2.83,245.0,188.0,8.93,4.81,257.0,227.0,10.6,5.3,17.8,16.5,956.6,956.0,40.0,53.0
2024-10-06 23:00:00+00:00,4.44,2.85,239.0,198.0,8.36,4.36,249.0,238.0,9.2,4.2,18.0,17.2,956.8,956.7,38.0,47.0
2024-10-07 00:00:00+00:00,4.37,3.02,250.0,214.0,9.11,5.95,261.0,243.0,10.6,4.9,18.2,18.1,957.8,956.7,37.0,37.0
2024-10-07 01:00:00+00:00,3.14,2.48,189.0,220.0,5.33,5.47,240.0,252.0,4.8,4.5,17.7,18.1,957.8,957.0,49.0,38.0
2024-10-07 02:00:00+00:00,3.41,2.19,185.0,227.0,4.11,4.87,221.0,261.0,4.5,5.1,18.3,18.8,958.3,957.7,53.0,39.0
2024-10-07 03:00:00+00:00,2.6,2.14,182.0,233.0,2.58,4.12,234.0,256.0,3.2,4.9,18.9,20.0,958.8,958.4,53.0,38.0
2024-10-07 04:00:00+00:00,2.64,2.28,205.0,247.0,3.44,3.86,244.0,253.0,3.9,4.3,21.1,22.0,959.2,958.9,44.0,33.0
2024-10-07 05:00:00+00:00,2.5,2.12,196.0,262.0,3.58,3.32,247.0,254.0,4.0,3.7,22.3,23.1,959.2,958.9,38.0,31.0
2024-10-07 06:00:00+00:00,3.34,2.7,261.0,321.0,4.92,2.53,257.0,279.0,4.6,2.8,22.2,24.2,959.2,958.4,33.0,30.0
2024-10-07 07:00:00+00:00,3.18,2.76,242.0,314.0,5.0,3.13,250.0,277.0,4.3,3.2,23.6,25.0,959.0,957.8,31.0,27.0
2024-10-07 08:00:00+00:00,3.35,3.31,243.0,295.0,5.55,4.3,256.0,273.0,4.7,4.0,24.4,25.9,958.5,957.2,29.0,23.0
2024-10-07 09:00:00+00:00,4.64,4.46,263.0,286.0,7.4,5.3,270.0,270.0,5.5,4.6,24.6,26.3,958.5,956.7,28.0,22.0
2024-10-07 10:00:00+00:00,6.12,5.16,275.0,279.0,8.15,6.72,276.0,266.0,6.1,5.4,24.1,25.8,958.8,956.8,30.0,24.0
2024-10-07 11:00:00+00:00,5.4,4.84,269.0,277.0,7.5,7.62,269.0,266.0,6.2,6.2,23.1,25.1,959.0,957.1,33.0,25.0
2024-10-07 12:00:00+00:00,4.08,3.63,287.0,262.0,6.61,7.71,273.0,267.0,7.1,8.2,21.8,22.0,958.9,959.0,40.0,33.0
2024-10-07 13:00:00+00:00,3.31,3.19,265.0,229.0,7.41,7.01,268.0,267.0,8.1,7.7,20.9,21.0,959.9,959.8,44.0,36.0
2024-10-07 14:00:00+00:00,3.61,3.0,236.0,210.0,6.0,5.14,269.0,257.0,5.2,4.8,19.3,21.4,960.0,960.4,50.0,37.0
2024-10-07 15:00:00+00:00,3.44,3.0,234.0,206.0,5.07,4.77,255.0,237.0,4.5,4.0,17.1,20.0,960.2,960.3,60.0,41.0
2024-10-07 16:00:00+00:00,2.47,2.77,238.0,221.0,4.5,5.42,233.0,240.0,4.5,4.9,17.2,19.6,960.7,960.7,59.0,43.0
2024-10-07 17:00:00+00:00,2.27,2.97,229.0,225.0,4.11,5.26,221.0,249.0,3.8,4.7,18.1,19.0,960.9,960.8,51.0,44.0
2024-10-07 18:00:00+00:00,3.24,3.19,236.0,238.0,6.38,5.47,256.0,261.0,5.1,3.9,17.7,18.0,961.2,960.9,47.0,52.0
2024-10-07 19:00:00+00:00,2.66,2.08,236.0,235.0,5.28,3.93,260.0,255.0,3.0,2.6,17.5,17.2,961.2,960.7,47.0,54.0
2024-10-07 20:00:00+00:00,1.8,1.28,251.0,219.0,4.1,2.42,269.0,246.0,2.3,1.8,18.0,16.3,961.6,960.5,45.0,56.0
2024-10-07 21:00:00+00:00,1.58,1.28,252.0,231.0,3.26,2.51,259.0,241.0,2.1,2.0,16.7,15.6,961.1,960.2,48.0,58.0
2024-10-07 22:00:00+00:00,1.78,1.36,232.0,234.0,3.27,2.55,247.0,244.0,2.4,2.1,15.9,15.3,960.8,960.1,51.0,58.0
