time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-03-08 16:00:00+00:00,5.15,3.41,72.0,93.0,8.92,6.8,72.0,91.0,1.5,1.7,951.0,950.9,87.0,83.0
2025-03-08 17:00:00+00:00,5.03,3.4,69.0,88.0,8.86,6.96,70.0,83.0,0.8,1.1,951.0,950.4,92.0,82.0
2025-03-08 18:00:00+00:00,5.11,3.42,67.0,83.0,8.84,7.32,68.0,76.0,0.2,0.6,950.9,949.9,96.0,82.0
2025-03-08 19:00:00+00:00,5.39,3.55,68.0,80.0,9.25,7.65,68.0,73.0,-0.1,0.4,950.4,949.5,97.0,83.0
2025-03-08 20:00:00+00:00,5.85,3.88,70.0,78.0,9.87,7.94,70.0,71.0,-0.4,0.3,949.7,949.1,96.0,86.0
2025-03-08 21:00:00+00:00,6.01,4.24,72.0,75.0,10.12,8.45,72.0,69.0,-0.6,0.1,949.2,948.6,96.0,87.0
2025-03-08 22:00:00+00:00,5.79,4.96,72.0,71.0,9.96,9.42,72.0,68.0,-0.8,-0.2,948.9,948.1,96.0,88.0
2025-03-08 23:00:00+00:00,5.44,5.87,73.0,67.0,9.59,10.44,74.0,67.0,-0.9,-0.7,948.7,947.5,96.0,88.0
2025-03-09 00:00:00+00:00,5.0,6.22,74.0,66.0,8.93,10.85,74.0,67.0,-0.9,-0.7,948.7,947.2,96.0,87.0
2025-03-09 01:00:00+00:00,4.59,5.57,74.0,69.0,7.98,10.09,75.0,70.0,-0.7,-0.3,948.9,947.5,96.0,84.0
2025-03-09 02:00:00+00:00,4.18,4.32,73.0,77.0,6.72,8.66,75.0,76.0,-0.3,0.5,949.2,948.1,95.0,79.0
2025-03-09 03:00:00+00:00,3.86,3.72,73.0,84.0,5.89,7.68,75.0,82.0,0.4,1.5,949.4,948.6,92.0,73.0
2025-03-09 04:00:00+00:00,3.96,4.12,74.0,84.0,5.7,7.45,75.0,83.0,1.8,2.6,949.3,948.6,84.0,66.0
2025-03-09 05:00:00+00:00,4.27,5.06,74.0,81.0,5.8,7.45,75.0,83.0,3.6,4.0,949.1,948.6,73.0,58.0
2025-03-09 06:00:00+00:00,4.27,5.18,74.0,80.0,5.6,6.86,74.0,82.0,5.3,5.3,948.7,948.5,64.0,52.0
2025-03-09 07:00:00+00:00,4.05,4.06,74.0,80.0,5.26,5.22,76.0,85.0,6.7,6.7,948.1,948.3,58.0,46.0
2025-03-09 08:00:00+00:00,3.64,2.32,74.0,83.0,4.71,3.0,78.0,88.0,8.0,8.1,947.3,948.0,54.0,42.0
2025-03-09 09:00:00+00:00,2.44,0.36,71.0,124.0,2.91,0.5,74.0,143.0,8.5,8.7,947.1,947.9,54.0,43.0
2025-03-09 10:00:00+00:00,0.67,2.21,333.0,252.0,1.53,3.52,302.0,255.0,7.8,8.0,947.4,947.9,61.0,52.0
2025-03-09 11:00:00+00:00,3.71,4.97,275.0,255.0,6.75,7.71,277.0,260.0,6.4,6.6,948.0,948.3,72.0,67.0
2025-03-09 12:00:00+00:00,6.3,7.01,269.0,256.0,10.81,10.82,273.0,261.0,5.0,5.1,949.2,949.0,81.0,79.0
2025-03-09 13:00:00+00:00,7.65,7.69,263.0,257.0,12.62,11.94,267.0,261.0,3.5,3.4,951.0,950.7,88.0,86.0
2025-03-09 14:00:00+00:00,8.4,7.67,258.0,258.0,13.3,11.94,260.0,261.0,1.9,1.7,953.1,952.9,93.0,92.0
2025-03-09 15:00:00+00:00,8.59,7.5,255.0,261.0,13.44,11.8,257.0,263.0,0.8,0.4,955.1,954.9,96.0,94.0
2025-03-09 16:00:00+00:00,8.14,7.62,259.0,266.0,12.73,11.92,262.0,267.0,0.3,-0.1,956.6,956.6,96.0,93.0
2025-03-09 17:00:00+00:00,7.3,7.61,268.0,272.0,11.5,12.02,271.0,273.0,0.1,-0.1,957.8,958.1,94.0,89.0
2025-03-09 18:00:00+00:00,6.42,7.44,274.0,276.0,10.39,11.71,278.0,278.0,0.0,-0.2,958.8,959.4,92.0,85.0
2025-03-09 19:00:00+00:00,5.4,6.66,270.0,278.0,8.85,10.57,276.0,280.0,-0.3,-0.3,959.4,960.4,92.0,82.0
2025-03-09 20:00:00+00:00,4.32,5.53,257.0,276.0,7.21,8.98,267.0,282.0,-0.6,-0.5,959.8,961.1,93.0,80.0
2025-03-09 21:00:00+00:00,3.67,4.4,241.0,271.0,6.09,7.48,256.0,278.0,-0.7,-0.8,960.3,961.7,93.0,79.0
2025-03-09 22:00:00+00:00,3.41,3.74,230.0,254.0,5.69,6.55,246.0,263.0,-0.7,-1.4,960.7,962.3,93.0,81.0
2025-03-09 23:00:00+00:00,3.25,3.69,225.0,229.0,5.69,6.76,239.0,241.0,-0.6,-2.1,961.1,962.7,93.0,84.0
2025-03-10 00:00:00+00:00,2.83,3.74,222.0,214.0,5.24,6.87,235.0,228.0,-0.4,-2.4,961.6,963.1,92.0,85.0
2025-03-10 01:00:00+00:00,1.91,2.83,227.0,212.0,4.02,5.52,235.0,226.0,-0.2,-2.3,961.9,963.3,90.0,84.0
2025-03-10 02:00:00+00:00,0.82,1.42,256.0,231.0,2.46,3.33,243.0,237.0,0.1,-1.8,962.2,963.5,88.0,81.0
2025-03-10 03:00:00+00:00,0.73,0.58,344.0,301.0,1.0,1.61,270.0,263.0,0.7,-1.0,962.4,963.6,83.0,77.0
2025-03-10 04:00:00+00:00,1.21,0.81,24.0,7.0,0.73,0.72,16.0,326.0,1.9,0.1,962.3,963.6,75.0,71.0
2025-03-10 05:00:00+00:00,1.77,1.28,43.0,39.0,1.84,1.44,49.0,34.0,3.4,1.5,962.1,963.6,65.0,63.0
2025-03-10 06:00:00+00:00,2.47,2.11,58.0,59.0,3.09,2.75,61.0,57.0,4.8,2.8,961.8,963.3,56.0,57.0
2025-03-10 07:00:00+00:00,3.61,3.57,71.0,72.0,4.62,4.65,72.0,71.0,5.8,4.1,961.4,962.8,50.0,53.0
2025-03-10 08:00:00+00:00,4.9,5.3,78.0,79.0,6.3,6.92,80.0,79.0,6.7,5.3,961.0,962.1,46.0,51.0
2025-03-10 09:00:00+00:00,5.87,6.38,81.0,81.0,7.67,8.49,83.0,82.0,7.1,6.1,960.7,961.5,43.0,49.0
2025-03-10 10:00:00+00:00,6.0,6.33,79.0,78.0,8.3,8.83,81.0,80.0,6.8,6.1,960.6,961.1,42.0,48.0
2025-03-10 11:00:00+00:00,5.7,5.69,75.0,72.0,8.57,8.51,79.0,77.0,6.0,5.5,960.6,960.9,43.0,48.0
2025-03-10 12:00:00+00:00,5.5,5.15,71.0,66.0,8.88,8.32,76.0,74.0,5.0,4.7,960.6,960.7,46.0,49.0
2025-03-10 13:00:00+00:00,5.52,5.01,68.0,64.0,9.4,8.6,73.0,72.0,3.7,3.5,960.6,960.6,52.0,54.0
2025-03-10 14:00:00+00:00,5.64,4.88,65.0,64.0,10.06,9.11,71.0,71.0,2.2,2.0,960.6,960.7,59.0,60.0
2025-03-10 15:00:00+00:00,5.64,4.74,63.0,65.0,10.38,9.27,69.0,70.0,1.0,0.7,960.5,960.6,64.0,65.0
2025-03-10 16:00:00+00:00,5.46,4.3,62.0,65.0,10.31,8.93,67.0,68.0,0.4,-0.0,960.3,960.4,64.0,66.0
2025-03-10 17:00:00+00:00,5.28,3.85,61.0,65.0,10.02,8.29,65.0,67.0,0.1,-0.5,959.8,960.1,63.0,64.0
2025-03-10 18:00:00+00:00,4.92,3.53,61.0,65.0,9.66,7.92,64.0,65.0,-0.1,-0.8,959.5,959.8,61.0,63.0
2025-03-10 19:00:00+00:00,4.52,3.62,62.0,66.0,9.21,7.97,64.0,66.0,-0.5,-1.0,959.0,959.5,61.0,63.0
2025-03-10 20:00:00+00:00,4.07,3.81,65.0,67.0,8.59,8.21,65.0,68.0,-0.8,-0.9,958.7,959.1,61.0,62.0
2025-03-10 21:00:00+00:00,3.68,3.99,68.0,68.0,8.1,8.36,66.0,69.0,-1.0,-0.9,958.3,958.7,61.0,62.0
2025-03-10 22:00:00+00:00,3.48,3.96,72.0,69.0,7.8,8.36,67.0,69.0,-1.4,-1.1,958.1,958.2,62.0,62.0
2025-03-10 23:00:00+00:00,3.32,3.92,74.0,71.0,7.5,8.26,69.0,69.0,-1.7,-1.3,958.2,957.7,64.0,61.0
2025-03-11 00:00:00+00:00,3.3,3.79,76.0,72.0,7.47,8.17,70.0,68.0,-1.6,-1.2,958.3,957.4,64.0,60.0
2025-03-11 01:00:00+00:00,3.38,3.61,71.0,71.0,7.63,7.95,68.0,69.0,-0.8,-0.5,958.6,957.8,62.0,58.0
2025-03-11 02:00:00+00:00,3.67,3.55,64.0,68.0,7.93,7.73,67.0,69.0,0.3,0.6,959.2,958.4,58.0,55.0
2025-03-11 03:00:00+00:00,3.89,3.45,61.0,68.0,7.93,7.24,67.0,70.0,1.7,1.9,959.6,958.9,54.0,52.0
2025-03-11 04:00:00+00:00,4.11,3.7,64.0,71.0,7.41,6.71,69.0,73.0,3.4,3.7,960.0,959.4,49.0,47.0
2025-03-11 05:00:00+00:00,4.37,4.03,70.0,76.0,6.61,6.06,72.0,77.0,5.2,5.8,960.3,959.6,44.0,41.0
2025-03-11 06:00:00+00:00,4.24,3.98,75.0,78.0,5.55,5.16,76.0,81.0,6.8,7.5,960.4,959.7,40.0,36.0
2025-03-11 07:00:00+00:00,3.45,3.13,80.0,83.0,4.34,3.91,82.0,87.0,8.0,8.8,960.1,959.4,37.0,34.0
2025-03-11 08:00:00+00:00,2.2,1.81,93.0,96.0,2.91,2.33,94.0,100.0,9.0,9.7,959.5,958.9,35.0,34.0
2025-03-11 09:00:00+00:00,1.03,0.78,119.0,130.0,1.3,0.92,122.0,139.0,9.4,10.1,959.1,958.4,35.0,35.0
2025-03-11 10:00:00+00:00,1.03,0.72,241.0,236.0,1.84,1.58,248.0,252.0,9.4,10.1,958.9,958.1,36.0,35.0
2025-03-11 11:00:00+00:00,2.83,1.8,262.0,267.0,4.93,3.7,264.0,272.0,8.8,9.5,958.8,957.9,39.0,35.0
2025-03-11 12:00:00+00:00,3.92,2.4,264.0,270.0,6.93,5.1,265.0,272.0,7.8,8.3,958.9,957.7,44.0,38.0
2025-03-11 13:00:00+00:00,3.57,2.14,259.0,259.0,6.84,5.02,258.0,264.0,6.0,6.1,959.0,957.6,52.0,46.0
2025-03-11 14:00:00+00:00,2.51,1.7,241.0,230.0,5.91,4.4,246.0,249.0,3.7,3.3,959.1,957.6,62.0,56.0
2025-03-11 15:00:00+00:00,1.92,1.75,219.0,204.0,5.19,4.13,236.0,238.0,1.8,1.1,959.2,957.6,70.0,65.0
2025-03-11 16:00:00+00:00,1.66,1.71,213.0,201.0,4.66,4.07,239.0,242.0,0.7,0.1,959.2,957.9,75.0,70.0
2025-03-11 17:00:00+00:00,1.42,1.61,219.0,210.0,4.27,4.18,249.0,253.0,-0.1,-0.2,959.3,958.1,78.0,73.0
2025-03-11 18:00:00+00:00,1.35,1.84,228.0,225.0,4.28,4.79,259.0,259.0,-0.6,-0.1,959.4,958.5,81.0,74.0
2025-03-11 19:00:00+00:00,1.39,2.78,240.0,240.0,4.69,6.26,259.0,257.0,-0.8,0.5,959.6,959.1,84.0,74.0
2025-03-11 20:00:00+00:00,1.71,4.22,249.0,248.0,5.34,8.1,257.0,254.0,-0.8,1.6,959.9,959.7,86.0,72.0
2025-03-11 21:00:00+00:00,2.16,5.28,257.0,251.0,5.99,9.52,255.0,253.0,-0.6,2.3,960.1,960.2,86.0,71.0
2025-03-11 22:00:00+00:00,2.73,5.76,262.0,253.0,6.45,10.0,257.0,254.0,0.1,2.3,960.4,960.8,83.0,73.0
2025-03-11 23:00:00+00:00,3.31,5.92,267.0,254.0,6.99,10.04,261.0,255.0,1.0,2.0,960.6,961.4,77.0,76.0
2025-03-12 00:00:00+00:00,3.91,5.89,266.0,255.0,7.6,10.02,261.0,256.0,1.7,1.7,960.8,961.9,74.0,78.0
2025-03-12 01:00:00+00:00,4.46,5.82,261.0,254.0,8.71,10.1,257.0,254.0,1.7,1.6,961.3,962.4,75.0,78.0
2025-03-12 02:00:00+00:00,4.95,5.66,256.0,253.0,9.93,10.12,253.0,252.0,1.5,1.6,961.8,962.8,78.0,77.0
2025-03-12 03:00:00+00:00,5.35,5.6,253.0,251.0,10.69,9.9,251.0,250.0,1.8,2.1,962.3,963.1,78.0,74.0
2025-03-12 04:00:00+00:00,5.66,5.57,253.0,249.0,10.15,9.25,251.0,248.0,3.2,3.5,962.5,963.0,71.0,68.0
2025-03-12 05:00:00+00:00,5.85,5.65,253.0,247.0,9.04,8.38,252.0,247.0,5.0,5.3,962.6,962.8,61.0,59.0
2025-03-12 06:00:00+00:00,6.11,5.83,255.0,248.0,8.3,7.8,255.0,247.0,6.6,6.9,962.4,962.5,52.0,51.0
2025-03-12 07:00:00+00:00,6.45,6.14,257.0,254.0,8.49,8.04,258.0,253.0,7.5,7.8,962.2,962.1,46.0,44.0
2025-03-12 08:00:00+00:00,6.87,6.56,262.0,262.0,9.11,8.71,261.0,261.0,8.2,8.5,961.8,961.6,41.0,37.0
2025-03-12 09:00:00+00:00,7.14,6.91,264.0,267.0,9.56,9.33,263.0,265.0,8.4,8.7,961.5,961.2,38.0,34.0
2025-03-12 10:00:00+00:00,7.03,6.81,264.0,267.0,9.85,9.53,264.0,266.0,8.0,8.3,961.2,961.1,38.0,36.0
2025-03-12 11:00:00+00:00,6.75,6.42,263.0,266.0,9.96,9.63,264.0,265.0,7.2,7.5,960.9,961.1,40.0,41.0
2025-03-12 12:00:00+00:00,6.26,5.94,262.0,263.0,9.9,9.46,262.0,263.0,6.1,6.4,960.8,961.2,43.0,47.0
2025-03-12 13:00:00+00:00,5.75,5.41,257.0,258.0,9.63,9.16,257.0,259.0,4.4,4.8,961.0,961.5,48.0,53.0
2025-03-12 14:00:00+00:00,5.09,4.74,250.0,252.0,9.36,8.86,252.0,254.0,2.5,2.8,961.4,961.9,55.0,60.0
2025-03-12 15:00:00+00:00,4.65,4.25,245.0,246.0,9.1,8.51,247.0,250.0,1.0,1.2,961.7,962.2,60.0,65.0
2025-03-12 16:00:00+00:00,4.43,3.73,245.0,250.0,9.0,8.13,246.0,251.0,0.3,0.2,961.8,962.3,62.0,67.0
2025-03-12 17:00:00+00:00,4.25,3.28,246.0,258.0,8.73,7.67,246.0,255.0,0.1,-0.4,961.9,962.1,63.0,66.0
2025-03-12 18:00:00+00:00,4.02,2.9,251.0,268.0,8.49,7.24,249.0,259.0,-0.3,-1.0,961.9,962.1,64.0,67.0
2025-03-12 19:00:00+00:00,3.75,2.53,261.0,279.0,8.17,6.74,255.0,264.0,-0.9,-1.9,961.8,962.0,66.0,70.0
2025-03-12 20:00:00+00:00,3.71,2.25,273.0,291.0,7.95,6.3,264.0,269.0,-1.7,-2.9,961.7,962.0,69.0,74.0
2025-03-12 21:00:00+00:00,3.37,1.92,282.0,298.0,7.4,5.6,270.0,272.0,-2.6,-3.8,961.7,962.0,72.0,78.0
2025-03-12 22:00:00+00:00,2.4,1.3,287.0,293.0,5.9,4.61,270.0,266.0,-4.0,-4.8,961.8,962.1,79.0,83.0
2025-03-12 23:00:00+00:00,1.08,0.61,292.0,261.0,3.91,3.42,266.0,249.0,-5.5,-5.7,962.0,962.2,86.0,87.0
2025-03-13 00:00:00+00:00,0.22,0.4,27.0,180.0,1.99,2.26,252.0,225.0,-6.2,-5.8,962.4,962.5,89.0,87.0
2025-03-13 01:00:00+00:00,0.82,0.7,76.0,90.0,0.6,1.08,180.0,146.0,-5.4,-4.7,963.2,963.3,84.0,80.0
2025-03-13 02:00:00+00:00,1.32,1.61,81.0,60.0,2.06,3.11,104.0,84.0,-3.8,-2.8,964.2,964.1,74.0,68.0
2025-03-13 03:00:00+00:00,1.94,2.75,78.0,57.0,3.61,5.39,93.0,75.0,-1.8,-0.8,964.8,964.8,65.0,58.0
2025-03-13 04:00:00+00:00,3.04,4.07,73.0,62.0,4.94,6.9,83.0,73.0,0.4,1.2,965.0,965.0,57.0,53.0
2025-03-13 05:00:00+00:00,4.37,5.42,70.0,67.0,6.02,7.91,75.0,72.0,3.0,3.2,964.8,964.8,49.0,49.0
2025-03-13 06:00:00+00:00,5.35,6.39,69.0,70.0,6.99,8.54,71.0,72.0,5.1,4.9,964.4,964.6,43.0,46.0
2025-03-13 07:00:00+00:00,5.82,6.77,71.0,71.0,7.49,8.82,71.0,72.0,6.5,6.2,963.9,964.1,38.0,42.0
2025-03-13 08:00:00+00:00,5.95,6.71,73.0,73.0,7.62,8.76,73.0,73.0,7.4,7.2,963.2,963.3,34.0,37.0
2025-03-13 09:00:00+00:00,5.92,6.58,74.0,73.0,7.76,8.71,75.0,75.0,7.9,7.7,962.7,962.8,32.0,35.0
2025-03-13 10:00:00+00:00,5.73,6.17,74.0,73.0,8.05,8.71,76.0,75.0,7.7,7.5,962.3,962.7,33.0,35.0
2025-03-13 11:00:00+00:00,5.47,5.69,72.0,72.0,8.46,8.81,76.0,75.0,7.0,6.9,962.2,962.6,37.0,38.0
2025-03-13 12:00:00+00:00,5.22,5.35,70.0,69.0,8.83,8.96,74.0,74.0,6.2,6.0,962.1,962.7,41.0,41.0
2025-03-13 13:00:00+00:00,5.11,5.37,67.0,66.0,9.3,9.49,71.0,72.0,5.0,4.9,962.1,962.7,46.0,46.0
2025-03-13 14:00:00+00:00,5.14,5.64,63.0,63.0,9.73,10.1,68.0,69.0,3.7,3.6,962.2,962.8,52.0,51.0
2025-03-13 15:00:00+00:00,5.24,5.87,61.0,60.0,10.11,10.66,65.0,67.0,2.6,2.5,962.3,962.8,56.0,55.0
2025-03-13 16:00:00+00:00,5.28,6.0,61.0,60.0,10.34,10.93,65.0,66.0,2.0,1.9,962.1,962.9,56.0,55.0
2025-03-13 17:00:00+00:00,5.42,6.14,60.0,60.0,10.43,11.19,66.0,66.0,1.7,1.5,962.0,963.0,53.0,54.0
2025-03-13 18:00:00+00:00,5.64,6.23,60.0,60.0,10.61,11.32,66.0,65.0,1.5,1.2,961.8,963.1,51.0,52.0
2025-03-13 19:00:00+00:00,5.87,6.45,60.0,60.0,10.92,11.59,65.0,65.0,1.2,0.9,961.8,963.0,50.0,51.0
2025-03-13 20:00:00+00:00,6.18,6.54,61.0,61.0,11.32,11.81,64.0,64.0,1.0,0.7,961.7,962.9,48.0,50.0
2025-03-13 21:00:00+00:00,6.45,6.81,60.0,60.0,11.63,12.12,63.0,63.0,0.8,0.4,961.7,962.7,48.0,50.0
2025-03-13 22:00:00+00:00,6.72,7.13,60.0,59.0,11.85,12.52,63.0,62.0,0.6,0.1,961.7,962.3,49.0,51.0
2025-03-13 23:00:00+00:00,7.05,7.43,58.0,57.0,12.03,12.93,64.0,62.0,0.5,-0.2,961.8,961.9,51.0,52.0
2025-03-14 00:00:00+00:00,7.24,7.68,57.0,55.0,12.25,13.15,64.0,62.0,0.5,-0.2,961.9,961.6,52.0,52.0
2025-03-14 01:00:00+00:00,7.32,7.6,55.0,55.0,12.52,13.19,63.0,62.0,0.6,0.1,962.2,961.7,51.0,50.0
2025-03-14 02:00:00+00:00,7.42,7.38,53.0,54.0,12.79,12.97,63.0,63.0,1.0,0.6,962.4,961.9,49.0,46.0
2025-03-14 03:00:00+00:00,7.48,7.32,52.0,55.0,12.84,12.79,63.0,64.0,1.8,1.6,962.6,962.1,45.0,42.0
2025-03-14 04:00:00+00:00,7.74,7.74,54.0,57.0,12.52,12.61,62.0,64.0,3.4,3.2,962.5,962.2,39.0,36.0
2025-03-14 05:00:00+00:00,8.13,8.34,58.0,60.0,12.08,12.34,62.0,63.0,5.5,5.1,962.3,962.2,32.0,30.0
2025-03-14 06:00:00+00:00,8.32,8.64,61.0,62.0,11.54,11.99,63.0,63.0,7.3,6.9,961.9,962.0,26.0,25.0
2025-03-14 07:00:00+00:00,8.32,8.41,64.0,65.0,11.23,11.36,65.0,65.0,8.9,8.5,961.3,961.5,23.0,22.0
2025-03-14 08:00:00+00:00,8.12,7.98,68.0,68.0,10.86,10.64,68.0,68.0,10.2,9.9,960.7,960.8,21.0,21.0
2025-03-14 09:00:00+00:00,7.69,7.43,69.0,70.0,10.47,10.12,71.0,72.0,11.0,10.7,960.1,960.1,20.0,21.0
2025-03-14 10:00:00+00:00,6.93,6.86,70.0,71.0,9.93,9.81,73.0,73.0,11.0,10.7,959.7,959.6,21.0,22.0
2025-03-14 11:00:00+00:00,5.89,6.17,69.0,70.0,9.24,9.53,74.0,75.0,10.4,10.2,959.3,959.3,24.0,25.0
2025-03-14 12:00:00+00:00,5.07,5.48,68.0,69.0,8.74,9.24,74.0,74.0,9.5,9.3,959.1,959.1,27.0,29.0
2025-03-14 13:00:00+00:00,4.39,4.66,66.0,67.0,8.38,8.6,70.0,70.0,7.9,7.8,958.9,958.8,33.0,35.0
2025-03-14 14:00:00+00:00,3.94,3.76,63.0,65.0,8.23,8.01,66.0,64.0,6.0,5.8,958.9,958.6,39.0,41.0
2025-03-14 15:00:00+00:00,3.72,3.31,59.0,61.0,8.32,7.85,61.0,59.0,4.5,4.3,958.7,958.5,43.0,45.0
2025-03-14 16:00:00+00:00,3.86,3.58,59.0,60.0,8.73,8.35,60.0,58.0,3.9,3.7,958.6,958.3,42.0,43.0
2025-03-14 17:00:00+00:00,4.34,4.12,61.0,61.0,9.22,9.14,61.0,60.0,3.6,3.6,958.4,958.2,39.0,39.0
2025-03-14 18:00:00+00:00,4.79,4.79,61.0,61.0,9.84,9.94,62.0,61.0,3.4,3.5,958.3,958.1,36.0,35.0
2025-03-14 19:00:00+00:00,5.24,5.32,61.0,62.0,10.42,10.61,62.0,61.0,3.2,3.3,958.1,958.0,34.0,34.0
2025-03-14 20:00:00+00:00,5.82,5.82,61.0,61.0,11.14,11.19,62.0,61.0,3.0,3.2,958.0,957.9,33.0,34.0
2025-03-14 21:00:00+00:00,6.13,6.26,62.0,61.0,11.5,11.72,61.0,61.0,2.8,3.0,957.9,957.9,33.0,34.0
2025-03-14 22:00:00+00:00,6.08,6.54,63.0,61.0,11.41,11.99,62.0,62.0,2.7,2.6,957.9,957.7,34.0,35.0
2025-03-14 23:00:00+00:00,5.95,6.67,63.0,60.0,10.96,12.17,63.0,63.0,2.6,2.2,957.9,957.6,35.0,36.0
2025-03-15 00:00:00+00:00,5.72,6.77,63.0,59.0,10.74,12.3,65.0,63.0,2.8,2.0,958.0,957.6,36.0,36.0
2025-03-15 01:00:00+00:00,5.73,6.85,61.0,56.0,10.92,12.61,65.0,64.0,3.1,2.2,958.4,957.9,36.0,36.0
2025-03-15 02:00:00+00:00,5.77,6.72,56.0,53.0,11.14,12.88,65.0,64.0,3.7,2.7,958.8,958.4,36.0,35.0
2025-03-15 03:00:00+00:00,5.82,6.78,55.0,53.0,10.97,12.84,66.0,65.0,4.6,3.6,959.1,958.8,34.0,34.0
2025-03-15 04:00:00+00:00,5.83,6.99,59.0,56.0,10.18,12.22,67.0,65.0,6.1,5.2,959.2,959.0,30.0,31.0
2025-03-15 05:00:00+00:00,5.86,7.29,65.0,61.0,8.95,11.24,70.0,66.0,8.0,7.2,959.1,959.0,26.0,27.0
2025-03-15 06:00:00+00:00,5.63,7.38,70.0,65.0,7.75,10.27,73.0,68.0,9.6,9.0,959.0,958.9,22.0,23.0
2025-03-15 07:00:00+00:00,4.95,7.17,76.0,67.0,6.63,9.66,79.0,69.0,10.8,10.6,958.7,958.5,20.0,20.0
2025-03-15 08:00:00+00:00,4.12,6.74,84.0,69.0,5.51,9.01,87.0,71.0,11.7,11.9,958.3,958.0,20.0,18.0
2025-03-15 09:00:00+00:00,3.1,5.85,92.0,70.0,4.12,7.91,96.0,72.0,12.2,12.6,957.9,957.6,21.0,18.0
2025-03-15 10:00:00+00:00,1.71,4.18,97.0,69.0,2.04,5.88,101.0,72.0,11.9,12.3,957.6,957.5,25.0,21.0
2025-03-15 11:00:00+00:00,0.1,2.01,180.0,63.0,0.6,3.26,270.0,72.0,11.2,11.3,957.2,957.4,30.0,27.0
2025-03-15 12:00:00+00:00,1.2,0.3,265.0,360.0,2.61,0.63,274.0,72.0,10.2,10.2,957.1,957.6,36.0,32.0
2025-03-15 13:00:00+00:00,1.65,1.21,256.0,246.0,3.7,2.06,270.0,247.0,9.0,9.1,957.4,957.9,41.0,35.0
2025-03-15 14:00:00+00:00,1.75,2.34,239.0,230.0,4.43,4.75,264.0,248.0,7.5,7.8,957.8,958.2,45.0,37.0
2025-03-15 15:00:00+00:00,1.84,3.12,229.0,230.0,4.88,6.74,259.0,249.0,6.2,6.8,958.1,958.6,50.0,40.0
2025-03-15 16:00:00+00:00,1.98,3.38,225.0,236.0,5.1,7.53,254.0,251.0,5.4,6.0,958.0,958.7,55.0,45.0
2025-03-15 17:00:00+00:00,1.98,3.4,225.0,246.0,5.16,7.62,248.0,253.0,4.9,5.5,957.7,958.6,60.0,51.0
2025-03-15 18:00:00+00:00,1.98,3.23,229.0,254.0,5.24,7.45,246.0,255.0,4.3,4.9,957.5,958.6,64.0,57.0
2025-03-15 19:00:00+00:00,1.97,2.96,240.0,258.0,5.47,7.08,252.0,257.0,3.5,4.3,957.7,958.6,68.0,63.0
2025-03-15 20:00:00+00:00,2.09,2.41,253.0,265.0,5.81,6.41,259.0,259.0,2.7,3.7,958.1,958.6,71.0,69.0
2025-03-15 21:00:00+00:00,2.11,2.1,265.0,270.0,5.92,5.89,265.0,260.0,1.8,2.9,958.3,958.7,74.0,75.0
2025-03-15 22:00:00+00:00,1.92,2.0,279.0,273.0,5.6,5.79,269.0,260.0,0.5,1.4,958.0,958.8,79.0,81.0
2025-03-15 23:00:00+00:00,1.84,2.1,299.0,270.0,5.0,5.9,271.0,259.0,-0.9,-0.3,957.7,959.1,85.0,86.0
2025-03-16 00:00:00+00:00,1.77,2.0,313.0,273.0,4.4,5.71,273.0,259.0,-1.5,-1.1,957.7,959.4,87.0,88.0
2025-03-16 01:00:00+00:00,1.5,1.65,323.0,284.0,3.6,5.2,268.0,259.0,-0.8,-0.7,958.2,960.0,85.0,85.0
2025-03-16 02:00:00+00:00,1.08,1.44,338.0,304.0,2.89,4.39,256.0,258.0,0.6,0.6,959.0,960.8,79.0,79.0
2025-03-16 03:00:00+00:00,0.85,1.35,339.0,318.0,2.51,3.67,247.0,259.0,2.4,2.4,959.7,961.4,72.0,72.0
2025-03-16 04:00:00+00:00,0.94,1.28,302.0,309.0,2.56,3.04,249.0,261.0,4.6,4.8,960.3,961.9,63.0,63.0
2025-03-16 05:00:00+00:00,1.6,1.36,274.0,287.0,2.77,2.42,257.0,263.0,7.3,7.6,960.9,962.3,52.0,54.0
2025-03-16 06:00:00+00:00,2.4,1.6,268.0,274.0,3.21,2.0,265.0,267.0,9.6,10.0,961.2,962.5,43.0,45.0
2025-03-16 07:00:00+00:00,3.0,1.81,268.0,276.0,3.81,2.0,267.0,273.0,11.3,11.9,960.9,962.2,37.0,38.0
2025-03-16 08:00:00+00:00,3.5,2.04,270.0,281.0,4.4,2.33,269.0,280.0,12.7,13.3,960.5,961.7,34.0,33.0
2025-03-16 09:00:00+00:00,3.7,2.06,272.0,284.0,4.8,2.55,270.0,281.0,13.5,14.0,960.0,961.2,32.0,30.0
2025-03-16 10:00:00+00:00,3.31,1.75,273.0,283.0,4.9,2.63,271.0,279.0,13.4,13.9,959.7,960.7,32.0,31.0
2025-03-16 11:00:00+00:00,2.63,1.32,279.0,279.0,4.9,2.6,272.0,272.0,12.7,13.2,959.4,960.2,33.0,35.0
