time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,wind_gusts_10m@pd2,wind_gusts_10m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2024-09-03 15:00:00+00:00,4.0,2.37,103.0,208.0,8.3,4.19,81.0,237.0,7.9,2.4,20.3,18.9,953.4,954.9,23.0,24.0
2024-09-03 16:00:00+00:00,3.79,0.63,108.0,198.0,7.92,2.0,80.0,267.0,6.9,1.4,19.7,17.8,953.1,954.5,23.0,28.0
2024-09-03 17:00:00+00:00,3.74,1.22,106.0,55.0,8.35,1.81,73.0,6.0,7.8,2.3,19.3,17.5,952.6,954.2,22.0,27.0
2024-09-03 18:00:00+00:00,3.81,2.71,93.0,86.0,10.37,8.12,71.0,68.0,10.5,7.3,18.9,18.8,952.6,952.5,20.0,26.0
2024-09-03 19:00:00+00:00,3.9,2.81,91.0,86.0,10.38,8.9,65.0,64.0,10.9,8.8,18.3,18.5,952.1,951.9,20.0,26.0
2024-09-03 20:00:00+00:00,4.0,3.14,89.0,81.0,10.73,9.88,63.0,63.0,11.2,10.4,17.6,18.1,951.5,951.3,22.0,26.0
2024-09-03 21:00:00+00:00,4.36,3.75,81.0,81.0,11.32,10.6,62.0,65.0,11.7,11.6,17.1,17.7,951.0,950.9,24.0,25.0
2024-09-03 22:00:00+00:00,4.51,4.03,77.0,83.0,11.67,11.58,63.0,64.0,12.1,12.2,16.6,17.3,950.5,950.8,26.0,26.0
2024-09-03 23:00:00+00:00,4.37,4.2,74.0,78.0,11.67,12.08,63.0,62.0,12.5,12.6,16.1,16.8,950.2,950.7,28.0,28.0
2024-09-04 00:00:00+00:00,4.52,4.1,72.0,77.0,11.76,11.72,63.0,63.0,13.0,12.5,15.6,16.2,950.4,950.0,31.0,29.0
2024-09-04 01:00:00+00:00,4.59,4.12,70.0,76.0,11.58,11.68,63.0,62.0,13.3,12.6,16.1,16.6,950.5,950.0,31.0,29.0
2024-09-04 02:00:00+00:00,5.77,5.42,64.0,67.0,11.41,11.31,62.0,63.0,13.4,12.3,18.6,19.4,950.5,950.0,27.0,25.0
2024-09-04 03:00:00+00:00,6.49,6.53,65.0,65.0,12.2,12.0,68.0,66.0,13.1,12.4,21.0,21.9,950.1,949.7,24.0,21.0
2024-09-04 04:00:00+00:00,7.02,7.07,64.0,63.0,12.02,12.21,70.0,70.0,12.1,11.9,23.1,23.9,949.9,949.3,21.0,20.0
2024-09-04 05:00:00+00:00,6.98,6.9,65.0,60.0,11.65,11.67,74.0,72.0,10.6,10.3,24.8,25.5,949.4,948.5,18.0,19.0
2024-09-04 06:00:00+00:00,5.91,6.08,56.0,54.0,9.68,9.46,74.0,72.0,8.4,8.2,26.3,27.0,948.6,947.7,16.0,18.0
2024-09-04 07:00:00+00:00,5.14,5.38,53.0,48.0,8.05,7.72,76.0,71.0,6.9,6.6,27.5,28.2,947.6,947.0,15.0,17.0
2024-09-04 08:00:00+00:00,4.31,4.46,46.0,42.0,6.39,5.98,73.0,69.0,5.4,4.9,28.6,29.2,946.8,946.3,14.0,15.0
2024-09-04 09:00:00+00:00,3.52,3.94,35.0,27.0,4.7,4.12,66.0,61.0,3.8,3.4,29.2,29.7,946.0,945.6,12.0,14.0
2024-09-04 10:00:00+00:00,2.64,2.55,29.0,26.0,2.97,2.12,70.0,71.0,2.6,1.8,29.4,29.7,945.4,944.9,11.0,13.0
2024-09-04 11:00:00+00:00,0.5,0.36,37.0,304.0,1.12,0.6,117.0,180.0,0.9,0.6,29.2,29.6,945.1,944.7,11.0,13.0
2024-09-04 12:00:00+00:00,1.35,2.14,222.0,233.0,1.97,3.11,204.0,237.0,1.9,3.0,29.1,29.1,945.3,945.1,12.0,12.0
2024-09-04 13:00:00+00:00,1.94,2.46,235.0,243.0,3.0,4.26,240.0,261.0,2.4,3.2,25.3,25.7,944.8,944.6,15.0,15.0
2024-09-04 14:00:00+00:00,2.59,3.19,242.0,238.0,3.51,4.87,265.0,261.0,2.6,3.5,24.5,24.1,945.2,944.9,14.0,15.0
2024-09-04 15:00:00+00:00,2.83,2.78,222.0,210.0,4.3,5.1,252.0,235.0,3.2,3.5,23.9,23.1,945.6,945.1,15.0,16.0
2024-09-04 16:00:00+00:00,2.11,2.02,211.0,213.0,4.38,4.44,243.0,234.0,3.1,2.8,23.6,22.9,945.3,944.7,16.0,17.0
2024-09-04 17:00:00+00:00,1.89,1.42,212.0,231.0,3.36,3.16,247.0,259.0,2.3,2.2,23.2,22.2,945.0,944.2,17.0,18.0
2024-09-04 18:00:00+00:00,1.48,0.94,208.0,212.0,2.63,1.43,261.0,258.0,2.0,1.0,21.8,21.3,944.6,944.2,21.0,20.0
2024-09-04 19:00:00+00:00,1.97,0.92,246.0,193.0,4.1,0.7,271.0,270.0,3.4,0.5,21.7,20.8,944.6,943.8,22.0,22.0
2024-09-04 20:00:00+00:00,2.56,1.39,239.0,159.0,6.21,0.4,266.0,90.0,4.5,0.6,20.1,20.3,944.4,943.2,24.0,25.0
2024-09-04 21:00:00+00:00,1.39,1.3,240.0,157.0,5.38,0.7,260.0,90.0,3.1,0.8,20.0,20.0,944.2,943.1,25.0,27.0
2024-09-04 22:00:00+00:00,0.98,1.1,246.0,180.0,4.85,0.64,256.0,129.0,2.6,0.7,18.7,19.2,943.9,942.9,27.0,29.0
2024-09-04 23:00:00+00:00,1.49,1.26,250.0,252.0,4.46,0.7,254.0,270.0,2.5,1.0,19.1,18.5,944.0,943.2,26.0,30.0
2024-09-05 00:00:00+00:00,0.8,1.17,270.0,239.0,3.61,2.26,265.0,257.0,2.3,1.8,17.2,17.7,944.0,943.5,30.0,30.0
2024-09-05 01:00:00+00:00,0.2,1.7,360.0,273.0,3.04,2.6,261.0,268.0,1.7,2.1,18.2,18.9,944.7,944.5,32.0,30.0
2024-09-05 02:00:00+00:00,0.98,1.65,336.0,284.0,3.54,3.1,278.0,268.0,3.8,3.2,21.6,21.5,945.3,945.2,24.0,24.0
2024-09-05 03:00:00+00:00,1.14,1.43,345.0,295.0,1.8,3.2,270.0,270.0,2.0,3.5,22.7,23.3,945.1,945.3,22.0,21.0
2024-09-05 04:00:00+00:00,0.2,1.84,360.0,292.0,1.96,3.4,255.0,270.0,2.3,3.7,24.9,25.2,945.1,945.5,18.0,17.0
2024-09-05 05:00:00+00:00,1.7,2.38,332.0,285.0,2.31,3.41,288.0,267.0,2.3,3.5,26.6,27.0,944.7,945.3,14.0,13.0
2024-09-05 06:00:00+00:00,1.53,4.74,32.0,288.0,1.1,6.1,90.0,270.0,0.8,5.2,27.7,28.9,943.6,944.7,13.0,11.0
2024-09-05 07:00:00+00:00,1.51,5.74,8.0,293.0,0.41,6.9,14.0,270.0,1.0,5.5,29.0,29.7,943.1,944.2,11.0,10.0
2024-09-05 08:00:00+00:00,1.84,6.23,347.0,289.0,1.03,7.21,299.0,267.0,1.6,5.9,30.1,30.0,942.6,943.5,10.0,10.0
2024-09-05 09:00:00+00:00,2.97,6.72,303.0,285.0,4.02,9.0,276.0,269.0,3.8,7.2,30.9,30.4,942.1,943.0,9.0,10.0
2024-09-05 10:00:00+00:00,5.14,8.08,297.0,285.0,5.81,10.15,281.0,276.0,5.1,7.7,31.2,29.8,941.6,942.7,9.0,10.0
2024-09-05 11:00:00+00:00,5.3,7.67,281.0,285.0,8.06,10.47,263.0,289.0,6.1,7.6,30.4,29.6,941.4,942.6,9.0,10.0
2024-09-05 12:00:00+00:00,4.83,6.41,283.0,274.0,7.0,10.58,268.0,263.0,5.3,9.8,30.2,29.2,941.2,942.4,10.0,10.0
2024-09-05 13:00:00+00:00,4.27,5.76,249.0,253.0,9.49,9.01,253.0,273.0,10.2,9.4,26.1,26.2,941.0,942.2,12.0,13.0
2024-09-05 14:00:00+00:00,5.02,4.39,227.0,227.0,9.1,5.84,269.0,277.0,9.5,4.5,24.2,23.9,941.7,942.6,13.0,15.0
2024-09-05 15:00:00+00:00,4.34,3.76,218.0,209.0,6.48,5.47,250.0,239.0,6.3,4.7,24.4,23.7,942.2,942.9,14.0,15.0
2024-09-05 16:00:00+00:00,4.46,3.5,228.0,217.0,8.77,6.48,241.0,243.0,8.6,5.7,24.8,23.8,942.3,943.0,13.0,14.0
2024-09-05 17:00:00+00:00,4.36,3.61,238.0,228.0,9.24,8.49,250.0,249.0,9.2,8.4,23.9,23.0,942.3,942.8,14.0,15.0
2024-09-05 18:00:00+00:00,5.2,6.23,240.0,251.0,8.17,10.11,248.0,256.0,8.1,11.2,24.1,22.1,942.6,943.8,14.0,18.0
2024-09-05 19:00:00+00:00,4.78,4.57,254.0,241.0,8.61,9.24,257.0,254.0,9.6,11.0,23.6,20.9,942.6,943.5,15.0,20.0
2024-09-05 20:00:00+00:00,3.33,4.78,229.0,254.0,6.11,10.75,249.0,260.0,6.6,12.6,23.0,20.3,941.8,943.5,15.0,21.0
2024-09-05 21:00:00+00:00,2.01,6.51,207.0,267.0,4.1,12.63,257.0,262.0,2.3,14.5,21.1,19.9,941.4,943.7,17.0,25.0
2024-09-05 22:00:00+00:00,0.98,8.43,246.0,248.0,3.62,12.35,276.0,249.0,2.6,13.5,19.9,18.3,941.1,943.5,19.0,38.0
2024-09-05 23:00:00+00:00,2.4,7.88,272.0,237.0,4.31,13.37,266.0,248.0,3.1,14.1,19.4,19.0,941.2,944.1,21.0,38.0
2024-09-06 00:00:00+00:00,2.34,2.06,250.0,194.0,5.65,5.02,257.0,265.0,3.6,3.1,18.8,17.4,942.2,941.5,22.0,29.0
2024-09-06 01:00:00+00:00,2.95,3.05,246.0,293.0,6.24,7.52,258.0,274.0,5.7,9.9,19.4,18.9,942.8,942.6,23.0,28.0
2024-09-06 02:00:00+00:00,5.01,7.95,267.0,264.0,8.2,14.7,261.0,257.0,9.7,14.1,21.9,19.4,943.5,943.6,20.0,32.0
2024-09-06 03:00:00+00:00,10.13,9.73,261.0,265.0,12.56,15.5,256.0,257.0,11.2,13.3,22.9,21.8,944.0,943.9,24.0,30.0
2024-09-06 04:00:00+00:00,8.37,7.95,258.0,264.0,11.86,12.05,256.0,256.0,9.6,9.9,24.9,23.6,944.2,943.6,24.0,26.0
2024-09-06 05:00:00+00:00,9.6,11.1,270.0,278.0,13.38,14.65,261.0,265.0,10.5,11.9,26.3,25.0,944.4,944.4,21.0,25.0
2024-09-06 06:00:00+00:00,8.75,8.12,264.0,266.0,11.35,8.66,252.0,256.0,9.1,7.2,25.3,24.0,943.5,943.4,24.0,26.0
2024-09-06 07:00:00+00:00,8.8,6.11,270.0,266.0,11.1,8.08,259.0,262.0,8.9,6.3,26.6,24.9,943.1,943.0,22.0,24.0
2024-09-06 08:00:00+00:00,9.7,7.42,270.0,274.0,12.08,8.59,258.0,258.0,9.1,7.1,27.0,26.7,942.8,942.9,21.0,21.0
2024-09-06 09:00:00+00:00,11.0,10.7,271.0,271.0,13.06,12.46,265.0,264.0,9.6,8.9,26.8,27.0,942.5,942.5,21.0,22.0
2024-09-06 10:00:00+00:00,10.88,10.41,277.0,290.0,12.32,13.25,283.0,299.0,9.4,9.4,26.8,25.7,942.6,942.8,21.0,26.0
2024-09-06 11:00:00+00:00,10.16,8.61,280.0,301.0,11.89,9.36,288.0,311.0,9.1,7.9,26.1,24.2,942.8,944.1,21.0,30.0
2024-09-06 12:00:00+00:00,7.89,9.71,300.0,311.0,9.34,12.98,312.0,320.0,7.8,10.4,23.7,23.1,945.3,945.0,29.0,29.0
2024-09-06 13:00:00+00:00,5.87,7.15,284.0,290.0,7.36,10.32,307.0,308.0,7.4,10.0,22.2,21.2,946.3,946.4,33.0,33.0
2024-09-06 14:00:00+00:00,6.33,7.81,265.0,273.0,7.4,9.14,272.0,307.0,7.0,11.6,20.8,19.4,947.5,948.1,39.0,39.0
2024-09-06 15:00:00+00:00,7.5,10.47,254.0,263.0,8.59,11.63,258.0,266.0,7.0,11.4,19.9,17.6,948.3,950.2,43.0,50.0
2024-09-06 16:00:00+00:00,8.32,10.23,243.0,261.0,10.92,11.15,245.0,276.0,9.1,14.4,18.2,16.0,948.7,950.7,51.0,62.0
2024-09-06 17:00:00+00:00,8.32,10.17,241.0,263.0,12.34,13.3,250.0,263.0,10.7,12.2,17.5,14.6,949.0,951.8,52.0,74.0
2024-09-06 18:00:00+00:00,11.03,8.43,274.0,265.0,12.53,12.0,274.0,259.0,11.9,11.2,17.5,14.6,949.4,951.7,50.0,73.0
2024-09-06 19:00:00+00:00,9.55,8.1,264.0,257.0,14.81,12.65,258.0,259.0,12.0,11.0,15.5,13.6,950.0,952.3,62.0,81.0
2024-09-06 20:00:00+00:00,9.63,6.67,246.0,257.0,14.77,9.4,250.0,269.0,12.2,10.5,14.5,13.4,950.2,952.6,68.0,80.0
2024-09-06 21:00:00+00:00,9.45,5.97,247.0,261.0,14.78,10.04,249.0,255.0,12.3,10.6,14.1,12.5,950.6,953.3,70.0,85.0
2024-09-06 22:00:00+00:00,8.95,6.21,250.0,267.0,14.27,11.75,250.0,258.0,11.8,13.0,13.8,12.0,951.6,954.0,71.0,88.0
2024-09-06 23:00:00+00:00,7.94,8.81,253.0,244.0,12.71,13.35,257.0,249.0,11.0,12.0,13.0,12.6,952.5,954.8,77.0,84.0
2024-09-07 00:00:00+00:00,5.46,5.39,278.0,292.0,9.22,9.73,266.0,274.0,9.8,11.0,11.9,12.6,954.6,956.2,85.0,68.0
2024-09-07 01:00:00+00:00,5.22,3.44,265.0,306.0,7.55,9.81,263.0,293.0,9.4,12.0,11.5,12.6,955.1,956.7,81.0,68.0
2024-09-07 02:00:00+00:00,5.16,3.9,261.0,270.0,9.26,10.98,256.0,280.0,9.5,11.1,11.4,14.1,956.3,957.0,86.0,59.0
2024-09-07 03:00:00+00:00,5.9,4.74,259.0,263.0,10.53,9.49,250.0,282.0,10.6,9.9,11.5,15.7,956.7,957.6,86.0,48.0
2024-09-07 04:00:00+00:00,6.89,7.06,251.0,282.0,9.74,9.48,253.0,284.0,10.1,9.8,12.6,17.7,957.3,958.5,78.0,40.0
2024-09-07 05:00:00+00:00,7.48,7.75,262.0,294.0,10.07,9.92,263.0,285.0,8.8,10.2,15.3,18.7,957.7,958.7,58.0,35.0
2024-09-07 06:00:00+00:00,6.26,4.81,243.0,249.0,8.6,6.87,247.0,262.0,7.6,8.2,14.7,17.3,957.7,958.2,57.0,46.0
2024-09-07 07:00:00+00:00,5.89,4.54,249.0,262.0,7.98,7.24,255.0,264.0,7.2,8.8,16.9,19.4,957.9,958.1,43.0,37.0
2024-09-07 08:00:00+00:00,5.22,6.02,258.0,285.0,7.96,8.4,258.0,270.0,7.8,9.4,18.6,20.2,958.1,958.0,36.0,33.0
2024-09-07 09:00:00+00:00,4.3,5.69,269.0,280.0,7.2,8.1,256.0,269.0,7.2,9.4,19.4,20.5,957.8,957.9,33.0,32.0
2024-09-07 10:00:00+00:00,3.7,4.7,272.0,269.0,6.07,7.41,253.0,268.0,5.8,8.4,20.0,20.9,957.6,957.8,32.0,29.0
2024-09-07 11:00:00+00:00,3.04,4.02,261.0,264.0,4.9,6.94,250.0,264.0,4.7,7.6,20.1,21.1,957.6,957.9,31.0,28.0
2024-09-07 12:00:00+00:00,2.22,6.21,172.0,267.0,2.78,9.36,232.0,263.0,3.4,8.6,19.4,17.9,958.1,959.0,37.0,40.0
2024-09-07 13:00:00+00:00,3.09,4.69,155.0,236.0,3.32,8.37,173.0,255.0,2.8,9.1,17.8,16.6,958.0,959.4,43.0,44.0
2024-09-07 14:00:00+00:00,3.45,4.25,158.0,204.0,5.0,6.74,160.0,238.0,4.7,6.2,16.8,15.5,958.3,960.0,46.0,51.0
2024-09-07 15:00:00+00:00,3.0,3.63,154.0,188.0,4.29,5.61,152.0,211.0,3.0,4.9,16.2,15.6,958.4,960.4,47.0,52.0
2024-09-07 16:00:00+00:00,2.66,3.41,146.0,175.0,3.28,4.27,128.0,196.0,2.4,2.9,15.7,15.5,958.0,960.4,49.0,51.0
2024-09-07 17:00:00+00:00,2.77,2.98,131.0,166.0,3.41,2.21,87.0,185.0,2.6,1.1,15.4,14.8,957.8,960.1,49.0,54.0
2024-09-07 18:00:00+00:00,3.2,3.06,110.0,128.0,6.41,4.02,79.0,84.0,6.0,3.0,15.2,15.4,957.6,959.0,51.0,46.0
2024-09-07 19:00:00+00:00,5.51,3.31,74.0,119.0,13.51,6.59,73.0,80.0,14.4,6.2,14.5,15.1,957.8,958.8,52.0,47.0
2024-09-07 20:00:00+00:00,5.76,4.61,70.0,77.0,13.65,12.87,65.0,71.0,14.1,13.8,13.6,14.1,957.2,959.0,56.0,50.0
2024-09-07 21:00:00+00:00,5.94,5.26,77.0,69.0,13.86,13.21,70.0,66.0,13.8,14.5,13.5,13.5,957.3,958.9,57.0,53.0
2024-09-07 22:00:00+00:00,5.82,6.01,78.0,72.0,13.31,14.84,71.0,69.0,13.3,14.9,13.3,13.1,957.1,958.9,56.0,54.0
