time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2026-01-08 16:00:00+00:00,5.99,3.4,64.0,66.0,11.07,7.71,67.0,67.0,-0.8,-1.9,963.0,963.0,40.0,43.0
2026-01-08 17:00:00+00:00,6.13,4.79,64.0,64.0,11.16,9.49,67.0,66.0,-1.0,-1.4,962.6,962.6,40.0,40.0
2026-01-08 18:00:00+00:00,6.22,5.81,64.0,63.0,11.29,10.83,67.0,66.0,-1.2,-1.0,962.2,962.2,39.0,37.0
2026-01-08 19:00:00+00:00,6.35,6.04,64.0,63.0,11.42,11.1,67.0,66.0,-1.2,-1.0,961.7,961.8,38.0,36.0
2026-01-08 20:00:00+00:00,6.44,5.9,64.0,64.0,11.56,10.87,67.0,66.0,-1.2,-1.1,961.1,961.2,38.0,36.0
2026-01-08 21:00:00+00:00,6.48,5.77,63.0,64.0,11.6,10.65,66.0,66.0,-1.2,-1.2,960.6,960.6,37.0,36.0
2026-01-08 22:00:00+00:00,6.48,5.64,63.0,65.0,11.6,10.56,66.0,65.0,-1.4,-1.1,960.1,959.9,37.0,35.0
2026-01-08 23:00:00+00:00,6.4,5.55,63.0,64.0,11.5,10.43,66.0,66.0,-1.6,-1.0,959.7,959.2,37.0,34.0
2026-01-09 00:00:00+00:00,6.31,5.28,63.0,65.0,11.41,10.16,66.0,66.0,-1.7,-1.0,959.4,958.6,37.0,33.0
2026-01-09 01:00:00+00:00,6.17,4.85,63.0,68.0,11.28,9.55,66.0,67.0,-1.8,-1.4,959.2,958.3,37.0,33.0
2026-01-09 02:00:00+00:00,6.13,4.21,64.0,72.0,11.11,8.75,67.0,68.0,-2.0,-1.8,958.9,958.2,37.0,34.0
2026-01-09 03:00:00+00:00,6.04,3.86,63.0,73.0,10.89,8.08,67.0,68.0,-1.5,-1.5,958.9,958.2,36.0,34.0
2026-01-09 04:00:00+00:00,6.04,3.73,61.0,70.0,10.47,7.52,65.0,67.0,-0.1,-0.0,958.9,958.3,33.0,31.0
2026-01-09 05:00:00+00:00,5.97,3.85,59.0,62.0,10.06,7.02,63.0,64.0,1.8,2.1,959.1,958.5,28.0,26.0
2026-01-09 06:00:00+00:00,5.94,4.0,57.0,58.0,9.53,6.58,62.0,62.0,3.4,3.8,959.0,958.4,25.0,23.0
2026-01-09 07:00:00+00:00,5.8,4.03,58.0,60.0,8.99,6.31,61.0,63.0,4.5,5.0,958.4,958.0,23.0,21.0
2026-01-09 08:00:00+00:00,5.66,4.11,58.0,64.0,8.32,6.13,61.0,66.0,5.1,5.8,957.6,957.3,22.0,20.0
2026-01-09 09:00:00+00:00,5.33,3.99,60.0,68.0,8.01,6.02,62.0,69.0,5.1,5.7,957.0,956.6,23.0,21.0
2026-01-09 10:00:00+00:00,4.96,3.45,62.0,73.0,8.14,5.91,65.0,71.0,4.0,4.2,956.6,956.1,26.0,27.0
2026-01-09 11:00:00+00:00,4.52,2.65,65.0,79.0,8.62,5.8,68.0,75.0,2.1,1.8,956.4,955.7,30.0,34.0
2026-01-09 12:00:00+00:00,4.18,2.0,69.0,87.0,8.83,5.65,70.0,77.0,0.5,-0.2,956.3,955.3,34.0,41.0
2026-01-09 13:00:00+00:00,3.92,1.6,71.0,86.0,8.7,5.26,71.0,76.0,-0.3,-1.4,956.1,955.2,36.0,45.0
2026-01-09 14:00:00+00:00,3.73,1.33,70.0,77.0,8.29,4.88,70.0,75.0,-0.8,-2.1,956.0,955.1,36.0,47.0
2026-01-09 15:00:00+00:00,3.51,1.21,70.0,66.0,7.97,4.52,70.0,72.0,-1.2,-2.7,955.8,954.9,37.0,48.0
2026-01-09 16:00:00+00:00,3.16,1.12,72.0,63.0,7.69,4.33,69.0,71.0,-1.7,-3.2,955.5,954.8,38.0,47.0
2026-01-09 17:00:00+00:00,2.94,1.08,72.0,68.0,7.32,4.24,68.0,71.0,-2.1,-3.6,955.4,954.7,39.0,46.0
2026-01-09 18:00:00+00:00,2.91,1.26,74.0,72.0,7.35,4.55,68.0,71.0,-2.3,-3.7,955.2,954.6,40.0,44.0
2026-01-09 19:00:00+00:00,3.32,1.77,74.0,74.0,7.89,5.38,68.0,72.0,-2.2,-3.5,955.1,954.5,40.0,43.0
2026-01-09 20:00:00+00:00,4.08,2.6,73.0,74.0,8.8,6.55,69.0,71.0,-1.9,-3.1,954.9,954.5,38.0,43.0
2026-01-09 21:00:00+00:00,4.62,3.32,72.0,74.0,9.49,7.68,70.0,72.0,-1.7,-2.7,954.8,954.5,38.0,42.0
2026-01-09 22:00:00+00:00,4.93,3.96,72.0,74.0,9.87,8.63,70.0,72.0,-1.8,-2.5,954.6,954.3,39.0,42.0
2026-01-09 23:00:00+00:00,5.15,4.62,72.0,72.0,10.15,9.49,71.0,72.0,-1.9,-2.3,954.4,954.1,40.0,41.0
2026-01-10 00:00:00+00:00,5.28,5.15,71.0,72.0,10.34,10.12,71.0,72.0,-2.0,-2.1,954.3,954.0,41.0,41.0
2026-01-10 01:00:00+00:00,5.41,5.47,71.0,72.0,10.53,10.53,72.0,72.0,-2.1,-2.1,954.3,954.0,41.0,41.0
2026-01-10 02:00:00+00:00,5.5,5.6,71.0,71.0,10.56,10.63,71.0,72.0,-2.1,-2.0,954.6,954.2,41.0,40.0
2026-01-10 03:00:00+00:00,5.54,5.63,70.0,70.0,10.56,10.72,71.0,72.0,-1.5,-1.5,954.8,954.4,39.0,38.0
2026-01-10 04:00:00+00:00,5.57,5.7,69.0,68.0,10.44,10.75,72.0,72.0,-0.1,-0.1,955.2,954.8,35.0,34.0
2026-01-10 05:00:00+00:00,5.48,5.65,69.0,67.0,10.21,10.69,72.0,71.0,1.9,1.9,955.5,955.3,30.0,29.0
2026-01-10 06:00:00+00:00,5.39,5.59,68.0,66.0,9.8,10.41,72.0,70.0,3.6,3.6,955.6,955.5,26.0,25.0
2026-01-10 07:00:00+00:00,5.26,5.46,69.0,66.0,9.08,9.55,71.0,70.0,4.8,4.8,955.2,955.2,24.0,24.0
2026-01-10 08:00:00+00:00,5.22,5.26,70.0,69.0,8.22,8.44,72.0,71.0,5.7,5.6,954.7,954.7,24.0,24.0
2026-01-10 09:00:00+00:00,5.09,5.09,70.0,70.0,7.81,7.78,71.0,72.0,5.8,5.7,954.1,954.1,25.0,25.0
2026-01-10 10:00:00+00:00,4.87,4.78,71.0,70.0,8.03,7.87,71.0,72.0,4.5,4.5,953.8,953.7,29.0,29.0
2026-01-10 11:00:00+00:00,4.59,4.46,70.0,70.0,8.57,8.44,71.0,71.0,2.4,2.5,953.6,953.4,36.0,33.0
2026-01-10 12:00:00+00:00,4.49,4.24,69.0,71.0,9.2,8.95,71.0,72.0,0.7,0.8,953.5,953.2,40.0,37.0
2026-01-10 13:00:00+00:00,4.72,4.43,69.0,72.0,9.68,9.3,72.0,73.0,-0.1,0.0,953.4,953.1,41.0,38.0
2026-01-10 14:00:00+00:00,5.03,4.71,69.0,73.0,10.06,9.53,73.0,75.0,-0.3,-0.3,953.4,953.1,40.0,38.0
2026-01-10 15:00:00+00:00,5.35,5.0,69.0,74.0,10.44,9.82,73.0,75.0,-0.4,-0.5,953.5,953.1,39.0,38.0
2026-01-10 16:00:00+00:00,5.48,5.12,69.0,73.0,10.66,10.07,73.0,74.0,-0.3,-0.5,953.7,953.2,37.0,37.0
2026-01-10 17:00:00+00:00,5.57,5.19,69.0,71.0,10.82,10.25,72.0,73.0,-0.1,-0.3,953.9,953.4,36.0,36.0
2026-01-10 18:00:00+00:00,5.7,5.26,68.0,69.0,11.07,10.44,72.0,72.0,0.2,-0.2,954.0,953.5,34.0,35.0
2026-01-10 19:00:00+00:00,6.05,5.35,68.0,69.0,11.48,10.66,70.0,71.0,0.3,-0.2,954.0,953.6,33.0,35.0
2026-01-10 20:00:00+00:00,6.41,5.54,67.0,70.0,12.09,10.88,69.0,71.0,0.3,-0.2,953.8,953.7,33.0,35.0
2026-01-10 21:00:00+00:00,6.76,5.85,66.0,70.0,12.48,11.32,68.0,71.0,0.3,-0.2,953.7,953.7,33.0,35.0
2026-01-10 22:00:00+00:00,6.99,6.46,66.0,68.0,12.7,12.09,68.0,69.0,0.3,-0.0,953.6,953.5,34.0,34.0
2026-01-10 23:00:00+00:00,7.08,7.16,67.0,65.0,12.89,13.09,69.0,68.0,0.2,0.2,953.5,953.3,35.0,34.0
2026-01-11 00:00:00+00:00,7.08,7.69,67.0,64.0,12.85,13.75,69.0,66.0,0.2,0.4,953.6,953.3,35.0,33.0
2026-01-11 01:00:00+00:00,6.95,7.83,67.0,63.0,12.54,13.88,69.0,66.0,0.2,0.4,953.9,953.4,35.0,33.0
2026-01-11 02:00:00+00:00,6.72,7.92,67.0,64.0,12.22,13.7,69.0,66.0,0.3,0.4,954.4,953.7,34.0,32.0
2026-01-11 03:00:00+00:00,6.63,7.83,67.0,63.0,12.13,13.88,69.0,66.0,0.8,0.8,954.7,954.1,32.0,31.0
2026-01-11 04:00:00+00:00,6.75,7.88,65.0,61.0,12.76,14.88,69.0,67.0,2.0,1.9,954.9,954.5,29.0,28.0
2026-01-11 05:00:00+00:00,6.94,7.94,62.0,59.0,13.71,16.16,69.0,68.0,3.6,3.5,955.1,954.9,25.0,25.0
2026-01-11 06:00:00+00:00,7.03,7.88,60.0,57.0,14.3,16.75,70.0,69.0,4.9,4.8,955.1,955.1,22.0,22.0
2026-01-11 07:00:00+00:00,7.03,7.52,60.0,57.0,14.05,16.03,70.0,68.0,5.8,5.5,954.7,954.8,21.0,21.0
2026-01-11 08:00:00+00:00,6.85,7.1,61.0,58.0,13.51,14.54,70.0,68.0,6.5,6.0,954.2,954.4,21.0,22.0
2026-01-11 09:00:00+00:00,6.66,6.72,62.0,60.0,12.84,13.28,70.0,68.0,6.6,6.1,953.9,954.0,22.0,23.0
2026-01-11 10:00:00+00:00,6.4,6.58,63.0,62.0,12.24,12.57,70.0,69.0,5.9,5.6,954.1,954.1,24.0,24.0
2026-01-11 11:00:00+00:00,6.04,6.44,63.0,64.0,11.49,12.15,69.0,70.0,4.6,4.6,954.4,954.3,26.0,26.0
2026-01-11 12:00:00+00:00,5.64,6.22,65.0,66.0,10.86,11.67,68.0,70.0,3.5,3.8,954.7,954.5,28.0,27.0
2026-01-11 13:00:00+00:00,5.11,5.7,67.0,68.0,10.16,10.91,69.0,71.0,2.6,3.3,954.8,954.6,30.0,28.0
2026-01-11 14:00:00+00:00,4.65,5.15,71.0,72.0,9.52,10.18,71.0,70.0,1.8,2.8,954.7,954.7,33.0,30.0
2026-01-11 15:00:00+00:00,4.37,4.68,74.0,74.0,9.23,9.68,72.0,70.0,1.2,2.4,954.7,954.7,34.0,31.0
2026-01-11 16:00:00+00:00,4.62,4.49,72.0,73.0,9.58,9.46,72.0,70.0,1.1,2.0,954.6,954.6,34.0,32.0
2026-01-11 17:00:00+00:00,5.16,4.52,68.0,72.0,10.25,9.59,71.0,70.0,1.3,1.6,954.5,954.6,32.0,32.0
2026-01-11 18:00:00+00:00,5.55,4.55,67.0,71.0,10.82,9.68,71.0,70.0,1.4,1.3,954.4,954.5,31.0,32.0
2026-01-11 19:00:00+00:00,5.78,4.87,67.0,71.0,11.13,10.03,71.0,70.0,1.4,1.2,954.3,954.4,31.0,31.0
2026-01-11 20:00:00+00:00,5.74,5.28,67.0,71.0,11.17,10.48,70.0,69.0,1.3,1.2,954.1,954.2,30.0,30.0
2026-01-11 21:00:00+00:00,5.48,5.38,69.0,72.0,10.78,10.53,71.0,70.0,1.1,1.1,954.1,954.1,31.0,30.0
2026-01-11 22:00:00+00:00,4.52,4.97,72.0,75.0,9.46,9.93,74.0,73.0,0.4,0.5,954.0,953.8,33.0,32.0
2026-01-11 23:00:00+00:00,3.24,4.37,81.0,79.0,7.73,9.0,80.0,78.0,-0.4,-0.2,954.1,953.6,35.0,35.0
2026-01-12 00:00:00+00:00,2.3,3.72,90.0,84.0,6.21,7.88,86.0,82.0,-1.1,-0.9,954.1,953.5,37.0,37.0
2026-01-12 01:00:00+00:00,1.8,3.22,90.0,83.0,5.1,6.84,89.0,84.0,-1.8,-1.6,954.1,953.5,38.0,39.0
2026-01-12 02:00:00+00:00,1.43,2.73,78.0,82.0,4.1,5.61,90.0,86.0,-2.3,-2.3,954.3,953.6,38.0,41.0
2026-01-12 03:00:00+00:00,0.94,1.84,58.0,77.0,2.7,3.7,92.0,90.0,-1.9,-2.1,954.6,954.1,37.0,41.0
2026-01-12 04:00:00+00:00,0.36,0.41,326.0,76.0,0.89,1.0,117.0,127.0,0.1,-0.2,955.7,955.4,33.0,38.0
2026-01-12 05:00:00+00:00,1.3,1.46,266.0,254.0,1.66,3.05,245.0,247.0,3.0,2.6,957.0,957.0,27.0,33.0
2026-01-12 06:00:00+00:00,2.42,3.13,263.0,253.0,3.71,6.43,256.0,255.0,5.3,4.8,958.0,958.2,23.0,30.0
2026-01-12 07:00:00+00:00,3.41,4.84,265.0,252.0,5.77,9.98,261.0,259.0,6.4,5.7,958.2,958.3,22.0,28.0
2026-01-12 08:00:00+00:00,4.3,6.45,269.0,251.0,7.73,13.45,265.0,261.0,6.9,6.0,957.9,957.9,24.0,28.0
2026-01-12 09:00:00+00:00,4.9,7.31,269.0,251.0,9.03,15.34,266.0,262.0,7.1,6.1,958.0,957.9,28.0,31.0
2026-01-12 10:00:00+00:00,4.92,6.99,265.0,251.0,9.33,14.27,265.0,261.0,6.7,6.1,958.5,958.5,37.0,41.0
2026-01-12 11:00:00+00:00,4.57,5.91,260.0,251.0,9.06,11.63,264.0,259.0,5.9,5.7,959.0,959.4,50.0,54.0
2026-01-12 12:00:00+00:00,4.27,5.0,254.0,250.0,8.61,9.51,261.0,255.0,5.2,5.3,959.7,960.3,60.0,66.0
2026-01-12 13:00:00+00:00,3.85,4.83,245.0,246.0,7.96,9.01,255.0,253.0,4.8,4.6,960.3,961.0,66.0,75.0
2026-01-12 14:00:00+00:00,3.52,4.84,235.0,240.0,7.17,9.05,247.0,250.0,4.5,3.8,960.8,961.6,70.0,81.0
2026-01-12 15:00:00+00:00,3.47,4.74,229.0,235.0,6.98,8.93,241.0,248.0,4.2,3.1,961.4,962.2,74.0,86.0
2026-01-12 16:00:00+00:00,3.83,4.28,229.0,233.0,7.52,8.42,241.0,246.0,3.7,2.6,962.3,962.6,79.0,87.0
2026-01-12 17:00:00+00:00,4.44,3.48,234.0,231.0,8.28,7.74,245.0,243.0,3.2,2.2,963.2,962.9,83.0,85.0
2026-01-12 18:00:00+00:00,4.69,2.77,236.0,229.0,8.78,6.75,247.0,243.0,2.6,1.7,963.9,963.2,87.0,85.0
2026-01-12 19:00:00+00:00,4.38,2.0,235.0,233.0,8.43,5.48,248.0,249.0,2.1,1.0,964.2,963.3,89.0,87.0
2026-01-12 20:00:00+00:00,3.78,1.21,233.0,246.0,7.8,4.24,247.0,262.0,1.5,0.3,964.3,963.4,91.0,91.0
2026-01-12 21:00:00+00:00,3.12,0.7,230.0,270.0,7.0,3.26,248.0,281.0,0.9,-0.3,964.5,963.4,92.0,93.0
2026-01-12 22:00:00+00:00,2.5,0.41,233.0,284.0,6.2,2.37,252.0,298.0,0.1,-0.7,964.5,963.1,93.0,92.0
2026-01-12 23:00:00+00:00,1.88,0.22,245.0,243.0,5.3,1.58,259.0,325.0,-0.7,-0.9,964.5,962.5,94.0,90.0
2026-01-13 00:00:00+00:00,1.43,0.41,258.0,104.0,4.51,1.66,266.0,25.0,-1.2,-1.0,964.4,962.3,94.0,89.0
2026-01-13 01:00:00+00:00,1.2,1.73,265.0,80.0,4.2,3.85,270.0,62.0,-1.4,-1.0,964.6,962.4,95.0,89.0
2026-01-13 02:00:00+00:00,1.1,3.4,270.0,76.0,3.8,6.93,272.0,72.0,-1.3,-0.7,964.9,962.7,96.0,89.0
2026-01-13 03:00:00+00:00,0.61,4.56,279.0,75.0,2.82,8.78,276.0,75.0,-0.8,-0.2,965.0,963.2,95.0,89.0
2026-01-13 04:00:00+00:00,0.57,4.56,45.0,75.0,0.76,8.22,337.0,77.0,0.4,0.6,965.0,963.9,90.0,89.0
2026-01-13 05:00:00+00:00,1.97,4.03,66.0,76.0,3.18,6.57,66.0,77.0,2.1,1.7,964.9,964.9,83.0,88.0
2026-01-13 06:00:00+00:00,3.29,3.83,70.0,75.0,5.76,5.58,73.0,75.0,3.6,2.8,964.6,965.3,76.0,85.0
2026-01-13 07:00:00+00:00,4.4,4.55,73.0,71.0,7.18,6.32,74.0,72.0,4.6,4.1,963.9,964.7,69.0,75.0
2026-01-13 08:00:00+00:00,5.44,5.55,73.0,67.0,8.1,7.85,74.0,68.0,5.3,5.4,962.9,963.4,62.0,61.0
2026-01-13 09:00:00+00:00,6.26,6.49,73.0,65.0,9.12,9.42,75.0,68.0,5.5,6.0,962.0,962.4,58.0,54.0
2026-01-13 10:00:00+00:00,6.93,6.99,72.0,66.0,10.67,10.79,75.0,69.0,4.8,5.3,961.3,962.0,61.0,58.0
2026-01-13 11:00:00+00:00,7.4,7.45,71.0,68.0,12.23,12.24,75.0,71.0,3.5,4.0,960.7,961.8,67.0,69.0
2026-01-13 12:00:00+00:00,7.6,7.63,69.0,68.0,13.2,13.19,74.0,73.0,2.5,2.9,960.2,961.5,73.0,77.0
2026-01-13 13:00:00+00:00,7.45,7.67,68.0,68.0,13.19,13.35,73.0,72.0,2.0,2.5,959.7,961.1,76.0,80.0
2026-01-13 14:00:00+00:00,7.12,7.52,66.0,67.0,12.49,12.94,71.0,71.0,1.6,2.3,959.3,960.7,79.0,82.0
2026-01-13 15:00:00+00:00,6.75,7.25,65.0,66.0,12.0,12.5,69.0,69.0,1.4,2.1,958.9,960.2,80.0,83.0
2026-01-13 16:00:00+00:00,6.57,6.94,64.0,65.0,11.72,12.0,68.0,69.0,1.1,1.6,958.4,959.7,80.0,84.0
2026-01-13 17:00:00+00:00,6.4,6.49,63.0,65.0,11.53,11.46,68.0,69.0,0.8,1.1,957.7,959.1,80.0,83.0
2026-01-13 18:00:00+00:00,6.26,6.17,63.0,65.0,11.31,11.01,68.0,69.0,0.6,0.7,957.1,958.5,79.0,83.0
2026-01-13 19:00:00+00:00,6.22,5.95,64.0,65.0,11.27,10.79,69.0,69.0,0.5,0.4,956.5,957.9,79.0,82.0
2026-01-13 20:00:00+00:00,6.26,5.82,65.0,66.0,11.29,10.79,70.0,69.0,0.5,0.2,955.8,957.1,78.0,81.0
2026-01-13 21:00:00+00:00,5.78,5.78,67.0,67.0,10.72,10.79,70.0,69.0,0.2,0.1,955.1,956.4,78.0,80.0
2026-01-13 22:00:00+00:00,4.46,5.91,70.0,66.0,9.08,11.01,71.0,69.0,-0.5,0.2,954.3,955.4,79.0,78.0
2026-01-13 23:00:00+00:00,2.84,6.13,80.0,66.0,6.9,11.33,73.0,69.0,-1.4,0.3,953.8,954.4,80.0,75.0
2026-01-14 00:00:00+00:00,1.43,6.36,102.0,66.0,4.68,11.55,74.0,69.0,-2.1,0.4,953.3,953.7,81.0,72.0
2026-01-14 01:00:00+00:00,0.58,6.5,149.0,67.0,2.47,11.74,69.0,70.0,-2.9,0.3,953.2,953.3,82.0,71.0
2026-01-14 02:00:00+00:00,0.78,6.56,230.0,69.0,0.71,11.8,8.0,70.0,-3.4,0.2,953.3,953.1,83.0,70.0
2026-01-14 03:00:00+00:00,1.46,6.2,254.0,69.0,1.68,11.13,287.0,71.0,-3.2,0.5,953.5,953.1,81.0,67.0
2026-01-14 04:00:00+00:00,1.81,5.29,264.0,68.0,2.43,9.18,279.0,70.0,-1.5,1.8,954.0,953.4,75.0,61.0
2026-01-14 05:00:00+00:00,2.1,4.07,270.0,65.0,2.82,6.41,276.0,67.0,1.1,3.5,954.6,953.8,67.0,54.0
2026-01-14 06:00:00+00:00,2.41,2.78,275.0,60.0,3.21,3.85,274.0,62.0,2.9,4.8,955.0,953.9,61.0,48.0
2026-01-14 07:00:00+00:00,3.01,1.41,276.0,45.0,3.91,1.98,273.0,49.0,3.5,5.8,954.7,953.6,59.0,44.0
2026-01-14 08:00:00+00:00,3.72,0.78,276.0,320.0,4.71,0.82,274.0,346.0,3.4,6.4,954.2,953.1,58.0,41.0
2026-01-14 09:00:00+00:00,4.21,1.71,274.0,277.0,5.6,2.01,271.0,276.0,2.9,6.1,953.8,952.6,60.0,42.0
2026-01-14 10:00:00+00:00,4.3,2.61,270.0,266.0,6.63,4.14,265.0,262.0,1.9,4.3,953.4,952.6,65.0,51.0
2026-01-14 11:00:00+00:00,4.33,3.37,263.0,258.0,7.77,6.5,258.0,256.0,0.5,1.5,953.2,952.7,71.0,65.0
2026-01-14 12:00:00+00:00,4.3,3.93,258.0,255.0,8.61,8.13,255.0,254.0,-0.7,-0.6,953.1,952.8,76.0,75.0
2026-01-14 13:00:00+00:00,4.44,4.27,256.0,254.0,8.89,8.7,253.0,253.0,-1.4,-1.5,953.2,953.0,76.0,78.0
2026-01-14 14:00:00+00:00,4.46,4.3,254.0,252.0,8.73,8.54,252.0,252.0,-1.7,-1.8,953.6,953.3,75.0,78.0
2026-01-14 15:00:00+00:00,4.59,4.33,254.0,251.0,8.54,8.35,252.0,251.0,-2.1,-2.1,953.9,953.6,73.0,76.0
2026-01-14 16:00:00+00:00,4.59,4.33,254.0,251.0,8.54,8.19,252.0,250.0,-2.6,-2.5,954.1,954.0,73.0,74.0
2026-01-14 17:00:00+00:00,4.59,4.21,254.0,252.0,8.44,7.97,251.0,250.0,-3.2,-2.8,954.3,954.2,72.0,71.0
2026-01-14 18:00:00+00:00,4.46,4.05,254.0,254.0,8.19,7.62,252.0,251.0,-3.7,-3.3,954.6,954.6,71.0,68.0
2026-01-14 19:00:00+00:00,4.2,3.77,258.0,259.0,7.54,7.03,255.0,255.0,-4.1,-3.8,954.9,954.8,68.0,66.0
2026-01-14 20:00:00+00:00,3.83,3.41,263.0,265.0,6.71,6.46,260.0,262.0,-4.5,-4.4,955.1,955.1,63.0,65.0
2026-01-14 21:00:00+00:00,3.51,3.2,267.0,270.0,6.04,5.91,263.0,267.0,-4.9,-5.1,955.3,955.4,60.0,63.0
2026-01-14 22:00:00+00:00,3.31,3.0,265.0,270.0,5.53,5.31,264.0,267.0,-5.3,-5.8,955.5,955.8,60.0,60.0
2026-01-14 23:00:00+00:00,3.14,2.91,261.0,266.0,5.05,4.74,262.0,263.0,-5.7,-6.5,955.6,956.3,61.0,55.0
2026-01-15 00:00:00+00:00,3.08,2.83,257.0,262.0,4.67,4.37,260.0,259.0,-6.0,-7.0,955.8,956.8,61.0,52.0
2026-01-15 01:00:00+00:00,3.08,2.93,257.0,262.0,4.47,4.26,260.0,261.0,-6.1,-7.3,956.2,957.3,60.0,50.0
2026-01-15 02:00:00+00:00,3.08,3.01,257.0,264.0,4.37,4.33,259.0,263.0,-6.1,-7.4,956.8,957.8,57.0,48.0
2026-01-15 03:00:00+00:00,2.67,2.92,257.0,264.0,3.77,4.12,259.0,264.0,-5.9,-7.1,957.1,958.0,56.0,47.0
2026-01-15 04:00:00+00:00,1.68,2.22,253.0,262.0,2.28,3.11,255.0,264.0,-5.5,-6.2,957.1,958.0,56.0,46.0
2026-01-15 05:00:00+00:00,0.45,1.36,207.0,253.0,0.64,1.73,219.0,260.0,-5.0,-5.0,956.8,957.8,56.0,45.0
2026-01-15 06:00:00+00:00,0.85,0.81,111.0,240.0,1.04,0.95,107.0,252.0,-4.4,-4.0,956.5,957.6,57.0,45.0
2026-01-15 07:00:00+00:00,1.0,0.98,90.0,246.0,1.4,1.14,90.0,255.0,-3.6,-3.5,956.1,957.4,58.0,45.0
2026-01-15 08:00:00+00:00,0.95,1.55,72.0,255.0,1.26,1.82,72.0,261.0,-2.7,-3.2,955.6,957.3,60.0,46.0
2026-01-15 09:00:00+00:00,0.64,1.92,51.0,261.0,1.08,2.42,56.0,263.0,-2.0,-3.1,955.2,957.2,61.0,47.0
2026-01-15 10:00:00+00:00,0.22,1.81,297.0,264.0,0.5,2.42,37.0,263.0,-1.3,-3.3,955.0,956.9,60.0,50.0
2026-01-15 11:00:00+00:00,1.08,1.4,248.0,270.0,0.5,2.33,270.0,260.0,-0.8,-3.7,954.7,956.7,59.0,54.0
2026-01-15 12:00:00+00:00,1.62,1.3,248.0,274.0,0.91,2.43,264.0,261.0,-0.6,-4.0,954.6,956.7,60.0,57.0
2026-01-15 13:00:00+00:00,1.22,1.7,261.0,273.0,0.58,3.01,301.0,264.0,-1.1,-4.2,954.4,956.8,65.0,56.0
2026-01-15 14:00:00+00:00,0.64,2.4,321.0,272.0,1.04,3.71,17.0,265.0,-2.0,-4.4,954.2,957.0,72.0,53.0
2026-01-15 15:00:00+00:00,0.91,2.8,354.0,272.0,1.52,4.2,23.0,267.0,-2.6,-4.4,954.1,957.2,77.0,52.0
2026-01-15 16:00:00+00:00,0.92,2.7,319.0,270.0,1.3,4.0,356.0,267.0,-2.6,-4.2,954.2,957.3,78.0,53.0
2026-01-15 17:00:00+00:00,1.5,2.4,274.0,268.0,1.58,3.61,305.0,267.0,-2.3,-3.9,954.3,957.2,77.0,55.0
2026-01-15 18:00:00+00:00,2.12,2.21,262.0,265.0,2.45,3.31,282.0,267.0,-2.1,-3.7,954.4,957.1,76.0,57.0
2026-01-15 19:00:00+00:00,2.28,2.4,255.0,268.0,3.1,3.5,270.0,268.0,-2.2,-3.6,954.5,957.3,76.0,57.0
2026-01-15 20:00:00+00:00,2.21,2.8,252.0,270.0,3.63,4.0,262.0,269.0,-2.4,-3.6,954.5,957.5,77.0,56.0
2026-01-15 21:00:00+00:00,2.25,3.0,249.0,270.0,4.08,4.3,259.0,269.0,-2.6,-3.6,954.5,957.4,78.0,57.0
2026-01-15 22:00:00+00:00,2.28,3.0,255.0,268.0,4.34,4.31,262.0,266.0,-2.5,-3.5,954.2,956.7,81.0,61.0
2026-01-15 23:00:00+00:00,2.43,2.92,261.0,264.0,4.41,4.26,266.0,261.0,-2.4,-3.4,953.8,955.7,84.0,66.0
2026-01-16 00:00:00+00:00,2.72,2.84,264.0,260.0,4.7,4.3,268.0,258.0,-2.3,-3.3,953.6,955.0,86.0,70.0
2026-01-16 01:00:00+00:00,3.37,2.94,258.0,260.0,5.45,4.3,263.0,258.0,-2.5,-3.3,953.9,954.8,87.0,71.0
2026-01-16 02:00:00+00:00,4.18,3.04,253.0,261.0,6.38,4.39,256.0,258.0,-2.8,-3.3,954.3,955.0,86.0,70.0
2026-01-16 03:00:00+00:00,4.78,3.34,250.0,261.0,7.02,4.59,253.0,259.0,-3.0,-3.3,954.6,955.1,85.0,69.0
2026-01-16 04:00:00+00:00,4.81,3.77,249.0,259.0,6.96,5.12,252.0,258.0,-3.2,-3.3,954.6,955.2,83.0,68.0
2026-01-16 05:00:00+00:00,4.59,4.32,250.0,257.0,6.58,5.87,250.0,256.0,-3.3,-3.2,954.6,955.2,81.0,66.0
2026-01-16 06:00:00+00:00,4.46,4.75,250.0,255.0,6.36,6.5,251.0,256.0,-3.4,-3.2,954.4,955.0,79.0,65.0
2026-01-16 07:00:00+00:00,4.52,5.02,252.0,257.0,6.45,6.87,251.0,257.0,-3.5,-3.0,953.8,954.4,78.0,64.0
2026-01-16 08:00:00+00:00,4.81,5.28,253.0,260.0,6.74,7.2,252.0,260.0,-3.6,-2.7,953.1,953.6,77.0,62.0
2026-01-16 09:00:00+00:00,4.97,5.54,255.0,263.0,7.12,7.57,253.0,262.0,-3.8,-2.8,952.6,953.0,77.0,63.0
