time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2026-02-01 19:00:00+00:00,4.78,3.64,70.0,74.0,9.62,7.86,73.0,75.0,-0.5,-1.7,954.9,954.3,41.0,47.0
2026-02-01 20:00:00+00:00,5.0,3.98,70.0,72.0,9.96,8.27,72.0,75.0,-0.5,-1.7,954.9,954.3,40.0,46.0
2026-02-01 21:00:00+00:00,5.19,4.43,71.0,72.0,10.21,8.83,72.0,74.0,-0.5,-1.6,954.9,954.3,40.0,46.0
2026-02-01 22:00:00+00:00,5.41,5.09,71.0,70.0,10.47,9.81,71.0,73.0,-0.5,-1.3,954.8,954.3,41.0,45.0
2026-02-01 23:00:00+00:00,5.63,5.76,70.0,70.0,10.82,10.94,71.0,72.0,-0.5,-0.9,954.8,954.3,42.0,45.0
2026-02-02 00:00:00+00:00,5.76,6.3,70.0,70.0,10.98,11.73,70.0,71.0,-0.5,-0.6,954.8,954.3,43.0,44.0
2026-02-02 01:00:00+00:00,5.85,6.52,70.0,69.0,10.98,11.95,70.0,71.0,-0.6,-0.7,955.0,954.5,44.0,44.0
2026-02-02 02:00:00+00:00,5.89,6.52,69.0,69.0,10.88,11.77,70.0,71.0,-0.6,-0.8,955.1,954.6,44.0,45.0
2026-02-02 03:00:00+00:00,6.02,6.56,69.0,69.0,10.92,11.7,69.0,70.0,-0.1,-0.4,955.3,954.8,43.0,44.0
2026-02-02 04:00:00+00:00,6.36,6.84,66.0,65.0,10.99,11.88,68.0,68.0,1.4,1.1,955.4,955.0,39.0,39.0
2026-02-02 05:00:00+00:00,6.8,7.29,64.0,61.0,11.24,12.26,66.0,65.0,3.5,3.2,955.5,955.2,32.0,33.0
2026-02-02 06:00:00+00:00,7.25,7.67,62.0,59.0,11.32,12.43,65.0,63.0,5.2,4.9,955.3,955.2,28.0,28.0
2026-02-02 07:00:00+00:00,7.61,7.98,62.0,60.0,11.45,12.43,65.0,63.0,6.5,6.2,954.9,954.6,26.0,26.0
2026-02-02 08:00:00+00:00,7.87,8.1,63.0,61.0,11.55,12.21,65.0,64.0,7.4,7.0,954.2,953.9,27.0,26.0
2026-02-02 09:00:00+00:00,7.83,7.96,63.0,63.0,11.5,11.86,66.0,66.0,7.5,7.2,953.7,953.3,28.0,28.0
2026-02-02 10:00:00+00:00,7.33,7.2,64.0,65.0,11.42,11.48,67.0,67.0,6.5,6.3,953.6,953.3,31.0,31.0
2026-02-02 11:00:00+00:00,6.53,6.09,65.0,67.0,11.27,10.85,69.0,70.0,4.8,4.7,953.5,953.5,36.0,36.0
2026-02-02 12:00:00+00:00,5.82,5.03,66.0,69.0,10.98,9.96,70.0,72.0,3.3,3.1,953.6,953.7,40.0,41.0
2026-02-02 13:00:00+00:00,5.2,3.89,67.0,72.0,10.38,8.42,69.0,74.0,2.5,1.9,953.5,953.9,42.0,46.0
2026-02-02 14:00:00+00:00,4.62,2.75,68.0,80.0,9.51,6.57,68.0,77.0,2.0,0.8,953.4,954.0,44.0,50.0
2026-02-02 15:00:00+00:00,4.02,1.9,71.0,87.0,8.65,5.06,68.0,81.0,1.5,-0.1,953.3,954.1,46.0,54.0
2026-02-02 16:00:00+00:00,3.37,1.6,78.0,90.0,7.59,4.2,72.0,87.0,0.6,-0.5,953.2,954.1,48.0,56.0
2026-02-02 17:00:00+00:00,2.8,1.6,88.0,86.0,6.63,3.71,79.0,95.0,-0.2,-0.7,953.0,953.9,50.0,56.0
2026-02-02 18:00:00+00:00,2.6,1.61,92.0,83.0,6.24,3.54,84.0,98.0,-0.7,-0.8,952.8,953.8,51.0,56.0
2026-02-02 19:00:00+00:00,2.92,1.6,84.0,90.0,6.71,3.51,80.0,95.0,-0.5,-0.9,952.5,953.6,50.0,55.0
2026-02-02 20:00:00+00:00,3.57,1.61,72.0,97.0,7.6,3.7,74.0,88.0,0.2,-1.0,952.2,953.4,47.0,53.0
2026-02-02 21:00:00+00:00,4.12,1.81,67.0,96.0,8.42,4.24,70.0,82.0,0.7,-1.0,951.9,953.2,45.0,51.0
2026-02-02 22:00:00+00:00,4.25,2.3,66.0,88.0,8.71,5.32,68.0,78.0,0.6,-0.7,951.8,953.3,44.0,50.0
2026-02-02 23:00:00+00:00,4.31,2.96,68.0,78.0,8.8,6.6,69.0,76.0,0.4,-0.2,951.9,953.4,44.0,48.0
2026-02-03 00:00:00+00:00,4.14,3.54,70.0,74.0,8.54,7.64,69.0,76.0,0.2,0.1,952.1,953.6,44.0,48.0
2026-02-03 01:00:00+00:00,3.91,4.05,77.0,74.0,8.19,8.32,72.0,77.0,-0.0,-0.2,952.5,954.0,45.0,49.0
2026-02-03 02:00:00+00:00,3.71,4.39,85.0,78.0,7.62,8.57,76.0,79.0,-0.2,-0.6,953.0,954.4,47.0,51.0
2026-02-03 03:00:00+00:00,3.2,4.18,92.0,79.0,6.51,7.92,79.0,80.0,0.2,-0.3,953.5,954.8,47.0,51.0
2026-02-03 04:00:00+00:00,2.1,2.86,93.0,78.0,4.47,5.39,80.0,79.0,1.6,1.4,953.9,955.3,44.0,46.0
2026-02-03 05:00:00+00:00,0.8,0.89,90.0,63.0,1.84,1.96,77.0,75.0,3.5,3.7,954.4,955.7,39.0,39.0
2026-02-03 06:00:00+00:00,0.32,0.73,288.0,286.0,0.22,0.81,297.0,277.0,5.2,5.6,954.6,956.0,35.0,34.0
2026-02-03 07:00:00+00:00,0.71,1.32,262.0,279.0,0.82,1.6,256.0,274.0,6.4,6.4,954.3,955.7,32.0,31.0
2026-02-03 08:00:00+00:00,0.76,1.43,247.0,282.0,0.86,1.73,234.0,280.0,7.3,6.8,953.8,955.1,30.0,31.0
2026-02-03 09:00:00+00:00,1.03,1.61,241.0,277.0,1.3,2.1,238.0,273.0,7.4,6.5,953.6,954.9,31.0,33.0
2026-02-03 10:00:00+00:00,1.49,2.22,250.0,262.0,2.79,3.79,255.0,258.0,5.9,5.5,953.8,955.1,38.0,41.0
2026-02-03 11:00:00+00:00,2.06,3.07,256.0,251.0,4.75,6.07,262.0,250.0,3.6,3.9,954.2,955.7,48.0,52.0
2026-02-03 12:00:00+00:00,2.57,3.62,257.0,246.0,6.35,7.52,263.0,247.0,1.9,2.6,954.6,956.1,56.0,62.0
2026-02-03 13:00:00+00:00,3.16,3.31,252.0,241.0,7.3,7.38,261.0,243.0,1.4,2.1,955.1,956.4,61.0,69.0
2026-02-03 14:00:00+00:00,3.76,2.66,245.0,236.0,7.79,6.28,257.0,239.0,1.5,1.8,955.5,956.7,64.0,74.0
2026-02-03 15:00:00+00:00,4.12,2.14,241.0,233.0,8.01,5.58,254.0,237.0,1.7,1.6,955.9,956.8,67.0,77.0
2026-02-03 16:00:00+00:00,3.91,2.02,238.0,237.0,7.78,5.5,250.0,243.0,1.8,1.4,956.1,956.7,71.0,78.0
2026-02-03 17:00:00+00:00,3.44,2.15,234.0,248.0,7.11,5.82,244.0,251.0,2.0,1.2,956.2,956.3,75.0,77.0
2026-02-03 18:00:00+00:00,3.14,2.4,233.0,253.0,6.76,6.21,241.0,255.0,2.2,1.1,956.4,956.2,79.0,78.0
2026-02-03 19:00:00+00:00,3.05,2.66,238.0,250.0,6.66,6.46,242.0,254.0,2.1,1.2,956.6,956.4,82.0,82.0
2026-02-03 20:00:00+00:00,3.09,2.95,245.0,246.0,6.71,6.65,245.0,249.0,2.0,1.4,956.7,956.8,84.0,87.0
2026-02-03 21:00:00+00:00,3.32,3.13,249.0,243.0,6.91,6.76,248.0,246.0,2.0,1.6,957.0,957.2,86.0,91.0
2026-02-03 22:00:00+00:00,3.72,3.22,246.0,244.0,7.35,6.82,248.0,248.0,2.0,1.7,957.4,957.5,89.0,92.0
2026-02-03 23:00:00+00:00,4.21,3.32,242.0,249.0,7.97,6.77,246.0,251.0,2.1,1.7,957.8,957.8,91.0,92.0
2026-02-04 00:00:00+00:00,4.53,3.2,239.0,250.0,8.33,6.61,246.0,252.0,2.2,1.8,958.2,958.2,93.0,92.0
2026-02-04 01:00:00+00:00,4.52,2.73,242.0,246.0,8.25,5.95,247.0,250.0,2.1,1.7,958.7,958.5,94.0,91.0
2026-02-04 02:00:00+00:00,4.31,2.2,248.0,240.0,7.91,5.02,249.0,247.0,2.1,1.7,959.2,959.0,95.0,91.0
2026-02-04 03:00:00+00:00,4.08,2.08,253.0,235.0,7.46,4.61,252.0,243.0,2.2,1.7,959.6,959.3,95.0,90.0
2026-02-04 04:00:00+00:00,3.79,2.69,258.0,239.0,6.74,5.06,255.0,245.0,2.5,1.9,959.7,959.4,95.0,91.0
2026-02-04 05:00:00+00:00,3.54,3.67,262.0,244.0,5.82,6.02,258.0,249.0,3.0,2.1,959.8,959.4,94.0,92.0
2026-02-04 06:00:00+00:00,3.41,4.39,267.0,246.0,5.15,6.71,262.0,250.0,3.7,2.6,959.7,959.4,90.0,90.0
2026-02-04 07:00:00+00:00,3.5,4.74,270.0,245.0,4.82,6.82,265.0,248.0,5.3,3.7,959.4,959.1,80.0,82.0
2026-02-04 08:00:00+00:00,3.6,4.83,272.0,243.0,4.7,6.66,268.0,244.0,7.1,4.9,959.1,958.7,67.0,72.0
2026-02-04 09:00:00+00:00,3.5,4.61,272.0,243.0,4.5,6.26,269.0,243.0,7.9,5.5,958.7,958.4,59.0,66.0
2026-02-04 10:00:00+00:00,3.1,3.86,268.0,249.0,4.71,5.95,266.0,250.0,6.8,4.8,958.5,958.1,62.0,68.0
2026-02-04 11:00:00+00:00,2.42,2.82,263.0,264.0,4.95,5.66,262.0,262.0,4.5,3.5,958.2,958.0,71.0,75.0
2026-02-04 12:00:00+00:00,1.22,1.8,261.0,289.0,3.75,4.31,261.0,274.0,2.7,2.2,958.2,957.9,79.0,81.0
2026-02-04 13:00:00+00:00,1.03,1.0,61.0,6.0,0.58,1.28,31.0,321.0,1.7,1.2,958.4,958.0,85.0,85.0
2026-02-04 14:00:00+00:00,3.72,2.51,66.0,61.0,6.07,4.27,70.0,69.0,1.0,0.4,958.8,958.2,90.0,88.0
2026-02-04 15:00:00+00:00,5.78,4.24,67.0,71.0,10.34,8.05,71.0,76.0,0.5,-0.2,959.1,958.4,94.0,91.0
2026-02-04 16:00:00+00:00,6.41,5.54,67.0,70.0,11.67,10.26,72.0,75.0,0.0,-0.5,958.9,958.5,96.0,93.0
2026-02-04 17:00:00+00:00,6.41,6.56,67.0,69.0,11.48,11.51,72.0,73.0,-0.2,-0.6,958.7,958.6,96.0,95.0
2026-02-04 18:00:00+00:00,6.54,7.39,67.0,67.0,11.48,12.55,72.0,71.0,-0.3,-0.6,958.4,958.5,96.0,96.0
2026-02-04 19:00:00+00:00,7.21,8.1,66.0,66.0,12.18,13.51,71.0,70.0,-0.1,-0.4,958.2,958.3,95.0,95.0
2026-02-04 20:00:00+00:00,7.97,8.72,66.0,65.0,12.91,14.19,70.0,68.0,0.4,-0.1,957.8,958.0,93.0,93.0
2026-02-04 21:00:00+00:00,8.55,9.08,66.0,65.0,13.48,14.48,69.0,68.0,0.7,0.2,957.5,957.7,92.0,92.0
2026-02-04 22:00:00+00:00,8.86,9.04,66.0,65.0,13.86,14.32,70.0,68.0,0.7,0.2,957.2,957.3,91.0,92.0
2026-02-04 23:00:00+00:00,8.92,8.68,67.0,66.0,13.98,13.86,71.0,70.0,0.7,0.1,956.8,957.0,90.0,93.0
2026-02-05 00:00:00+00:00,9.01,8.51,67.0,66.0,14.14,13.54,71.0,71.0,0.6,0.1,956.4,956.6,89.0,93.0
2026-02-05 01:00:00+00:00,9.01,8.6,67.0,67.0,14.23,13.72,72.0,71.0,0.3,0.1,956.0,956.3,89.0,91.0
2026-02-05 02:00:00+00:00,9.05,8.92,67.0,67.0,14.26,14.1,71.0,72.0,-0.0,0.1,955.8,956.0,88.0,88.0
2026-02-05 03:00:00+00:00,9.14,9.14,67.0,67.0,14.26,14.33,71.0,72.0,0.2,0.5,955.3,955.6,85.0,83.0
2026-02-05 04:00:00+00:00,9.42,9.42,68.0,68.0,14.26,14.23,71.0,72.0,1.3,1.6,954.8,955.0,77.0,75.0
2026-02-05 05:00:00+00:00,9.69,9.6,68.0,68.0,14.14,14.04,71.0,71.0,2.9,3.2,954.0,954.4,66.0,65.0
2026-02-05 06:00:00+00:00,9.84,9.75,69.0,69.0,13.98,13.79,72.0,72.0,4.3,4.5,953.3,953.6,57.0,56.0
2026-02-05 07:00:00+00:00,9.65,9.65,71.0,71.0,13.6,13.57,73.0,73.0,5.2,5.5,952.5,952.7,52.0,50.0
2026-02-05 08:00:00+00:00,9.33,9.43,73.0,73.0,13.2,13.24,74.0,75.0,5.8,6.4,951.5,951.6,49.0,46.0
2026-02-05 09:00:00+00:00,8.96,9.15,74.0,74.0,12.83,13.05,75.0,77.0,6.1,6.8,950.7,950.7,47.0,44.0
2026-02-05 10:00:00+00:00,8.42,8.74,74.0,74.0,12.54,12.91,77.0,77.0,5.8,6.5,950.1,950.2,47.0,45.0
2026-02-05 11:00:00+00:00,7.82,8.07,74.0,73.0,12.38,12.91,78.0,77.0,5.2,5.8,949.6,949.8,49.0,48.0
2026-02-05 12:00:00+00:00,7.12,7.53,73.0,71.0,12.06,12.66,78.0,76.0,4.5,5.0,949.2,949.6,51.0,50.0
2026-02-05 13:00:00+00:00,6.36,6.95,71.0,67.0,11.35,12.12,76.0,73.0,3.8,4.1,948.9,949.3,53.0,51.0
2026-02-05 14:00:00+00:00,5.65,6.31,67.0,63.0,10.5,11.37,72.0,69.0,3.0,3.3,948.7,949.1,55.0,52.0
2026-02-05 15:00:00+00:00,5.19,5.88,65.0,58.0,9.97,10.92,69.0,65.0,2.4,2.5,948.6,948.9,56.0,53.0
2026-02-05 16:00:00+00:00,5.1,5.71,64.0,57.0,9.95,10.78,68.0,64.0,2.1,2.1,948.3,948.8,55.0,53.0
2026-02-05 17:00:00+00:00,5.15,5.66,66.0,58.0,10.12,10.83,67.0,65.0,2.0,1.8,948.0,948.7,54.0,53.0
2026-02-05 18:00:00+00:00,5.2,5.61,67.0,59.0,10.31,10.87,67.0,66.0,1.9,1.6,947.8,948.7,52.0,53.0
2026-02-05 19:00:00+00:00,5.39,5.75,68.0,59.0,10.53,11.01,67.0,65.0,2.1,1.5,947.6,948.5,50.0,52.0
2026-02-05 20:00:00+00:00,5.61,5.88,68.0,58.0,10.72,11.1,68.0,66.0,2.3,1.5,947.4,948.2,47.0,52.0
2026-02-05 21:00:00+00:00,5.22,5.56,70.0,60.0,10.16,10.7,69.0,66.0,2.2,1.3,947.5,948.1,47.0,51.0
2026-02-05 22:00:00+00:00,3.93,4.61,75.0,66.0,8.52,9.84,74.0,71.0,1.5,0.9,947.9,948.3,50.0,51.0
2026-02-05 23:00:00+00:00,2.1,3.45,93.0,80.0,6.32,8.49,85.0,78.0,0.5,0.5,948.6,948.7,56.0,51.0
2026-02-06 00:00:00+00:00,1.22,2.24,145.0,100.0,3.98,6.32,102.0,85.0,-0.2,0.2,949.5,949.4,60.0,52.0
2026-02-06 01:00:00+00:00,1.41,1.17,188.0,149.0,1.42,2.33,141.0,100.0,-0.3,0.2,950.6,950.6,62.0,54.0
2026-02-06 02:00:00+00:00,1.8,1.84,214.0,225.0,2.75,2.97,251.0,250.0,-0.1,0.3,952.1,952.2,62.0,56.0
2026-02-06 03:00:00+00:00,2.5,3.44,233.0,244.0,5.67,7.35,261.0,258.0,0.7,1.0,953.2,953.4,61.0,57.0
2026-02-06 04:00:00+00:00,3.9,5.12,247.0,253.0,7.91,10.44,261.0,261.0,2.6,2.7,953.8,954.0,58.0,54.0
2026-02-06 05:00:00+00:00,5.7,6.75,255.0,258.0,9.77,12.9,259.0,263.0,5.0,4.9,954.1,954.3,53.0,50.0
2026-02-06 06:00:00+00:00,7.16,8.12,258.0,260.0,11.34,14.51,258.0,263.0,6.8,6.5,954.3,954.6,52.0,49.0
2026-02-06 07:00:00+00:00,8.08,9.08,258.0,259.0,12.4,15.29,257.0,261.0,7.2,6.9,954.6,954.9,56.0,54.0
2026-02-06 08:00:00+00:00,8.71,9.77,257.0,256.0,13.24,15.34,257.0,258.0,7.0,6.8,954.8,955.0,63.0,63.0
2026-02-06 09:00:00+00:00,9.17,9.97,256.0,254.0,13.9,15.11,256.0,255.0,6.5,6.3,955.2,955.5,69.0,71.0
2026-02-06 10:00:00+00:00,9.66,9.58,254.0,252.0,14.77,14.58,255.0,252.0,5.8,5.3,955.9,956.3,73.0,77.0
2026-02-06 11:00:00+00:00,9.96,8.67,252.0,249.0,15.55,13.73,255.0,250.0,4.7,4.0,956.8,957.2,76.0,83.0
2026-02-06 12:00:00+00:00,10.21,8.08,252.0,248.0,15.99,13.1,254.0,250.0,3.8,2.8,957.7,958.1,79.0,87.0
2026-02-06 13:00:00+00:00,10.28,7.87,252.0,252.0,16.06,12.86,255.0,255.0,3.1,2.2,958.6,958.8,83.0,90.0
2026-02-06 14:00:00+00:00,10.12,7.96,253.0,258.0,15.69,12.94,256.0,262.0,2.6,1.7,959.5,959.5,86.0,92.0
2026-02-06 15:00:00+00:00,9.9,8.06,254.0,263.0,15.4,13.03,255.0,266.0,2.1,1.3,960.3,960.2,89.0,94.0
2026-02-06 16:00:00+00:00,9.65,8.05,251.0,264.0,15.18,12.93,253.0,266.0,1.7,1.0,961.0,961.1,91.0,96.0
2026-02-06 17:00:00+00:00,9.36,7.88,247.0,262.0,14.91,12.68,249.0,264.0,1.3,0.8,961.6,961.8,92.0,97.0
2026-02-06 18:00:00+00:00,8.99,7.51,244.0,260.0,14.38,12.13,247.0,261.0,1.1,0.6,962.1,962.4,93.0,97.0
2026-02-06 19:00:00+00:00,8.29,6.57,247.0,257.0,13.24,10.77,248.0,260.0,1.0,0.5,962.3,962.6,92.0,96.0
2026-02-06 20:00:00+00:00,7.49,5.38,251.0,252.0,11.86,9.1,252.0,258.0,1.0,0.4,962.4,962.5,91.0,94.0
2026-02-06 21:00:00+00:00,6.62,4.61,255.0,246.0,10.62,7.86,256.0,255.0,0.9,0.3,962.4,962.5,90.0,93.0
2026-02-06 22:00:00+00:00,5.85,4.65,253.0,242.0,9.6,7.91,256.0,252.0,0.6,0.2,962.7,962.6,90.0,94.0
2026-02-06 23:00:00+00:00,5.11,5.06,247.0,240.0,8.7,8.39,253.0,248.0,0.1,0.1,963.1,962.9,90.0,95.0
2026-02-07 00:00:00+00:00,4.25,5.11,240.0,239.0,7.56,8.46,250.0,246.0,-0.3,-0.0,963.4,963.0,90.0,96.0
2026-02-07 01:00:00+00:00,3.22,4.52,234.0,235.0,6.0,7.48,246.0,240.0,-0.6,-0.3,963.5,963.2,91.0,96.0
2026-02-07 02:00:00+00:00,2.13,3.61,221.0,228.0,4.12,6.08,241.0,234.0,-0.9,-0.5,963.5,963.2,92.0,95.0
2026-02-07 03:00:00+00:00,1.33,2.62,193.0,220.0,2.41,4.6,228.0,226.0,-0.8,-0.5,963.3,963.0,91.0,92.0
2026-02-07 04:00:00+00:00,1.03,1.42,151.0,219.0,1.14,2.69,195.0,225.0,-0.2,0.2,963.0,962.6,84.0,86.0
2026-02-07 05:00:00+00:00,1.26,0.2,108.0,270.0,1.21,0.63,114.0,252.0,0.8,1.2,962.5,962.0,75.0,79.0
2026-02-07 06:00:00+00:00,1.9,0.92,93.0,41.0,2.5,1.08,92.0,34.0,1.6,2.0,961.8,961.3,68.0,73.0
2026-02-07 07:00:00+00:00,3.1,1.58,88.0,72.0,4.2,1.93,87.0,69.0,2.1,2.5,961.0,960.4,66.0,70.0
2026-02-07 08:00:00+00:00,4.4,2.5,87.0,92.0,5.82,3.01,85.0,94.0,2.5,3.0,960.0,959.5,66.0,70.0
2026-02-07 09:00:00+00:00,4.8,2.94,88.0,100.0,6.41,3.77,86.0,101.0,2.5,3.0,959.3,958.7,69.0,71.0
2026-02-07 10:00:00+00:00,3.7,2.82,92.0,96.0,5.4,4.3,91.0,90.0,1.8,2.3,958.8,958.2,75.0,75.0
2026-02-07 11:00:00+00:00,1.77,2.1,106.0,87.0,3.42,4.71,105.0,78.0,0.7,1.3,958.5,957.8,83.0,81.0
2026-02-07 12:00:00+00:00,0.92,0.92,193.0,77.0,1.84,3.55,151.0,68.0,-0.1,0.4,958.4,957.8,89.0,86.0
2026-02-07 13:00:00+00:00,2.11,1.52,239.0,247.0,2.76,0.81,224.0,263.0,-0.3,0.1,958.7,958.4,89.0,89.0
2026-02-07 14:00:00+00:00,3.51,4.62,250.0,248.0,5.5,6.8,245.0,250.0,-0.3,-0.1,959.0,959.4,87.0,90.0
2026-02-07 15:00:00+00:00,4.78,6.93,254.0,250.0,8.0,11.23,252.0,251.0,-0.4,-0.3,959.4,960.1,85.0,91.0
2026-02-07 16:00:00+00:00,5.89,7.62,255.0,253.0,9.85,12.5,255.0,254.0,-0.7,-0.5,959.6,960.2,86.0,91.0
2026-02-07 17:00:00+00:00,6.82,7.47,256.0,258.0,11.23,12.16,256.0,258.0,-1.1,-0.8,959.8,960.2,88.0,90.0
2026-02-07 18:00:00+00:00,7.42,7.22,256.0,260.0,12.1,11.77,257.0,260.0,-1.5,-1.1,960.0,960.1,89.0,89.0
2026-02-07 19:00:00+00:00,7.54,7.13,255.0,255.0,12.3,11.72,257.0,257.0,-1.9,-1.6,960.1,960.1,90.0,90.0
2026-02-07 20:00:00+00:00,7.38,7.0,254.0,248.0,12.01,11.58,257.0,250.0,-2.2,-2.1,960.1,960.3,91.0,91.0
2026-02-07 21:00:00+00:00,6.99,6.84,253.0,243.0,11.42,11.41,256.0,246.0,-2.3,-2.5,960.4,960.4,91.0,91.0
2026-02-07 22:00:00+00:00,6.58,6.49,253.0,241.0,10.65,11.0,255.0,244.0,-2.1,-2.6,961.1,960.4,90.0,90.0
2026-02-07 23:00:00+00:00,5.98,6.04,252.0,241.0,9.78,10.38,254.0,244.0,-1.8,-2.6,962.1,960.5,89.0,88.0
2026-02-08 00:00:00+00:00,5.44,5.5,253.0,243.0,8.89,9.66,253.0,244.0,-1.5,-2.5,963.0,960.7,88.0,86.0
2026-02-08 01:00:00+00:00,5.12,5.02,253.0,247.0,8.38,8.96,253.0,246.0,-1.5,-2.6,963.5,960.9,89.0,85.0
2026-02-08 02:00:00+00:00,4.81,4.62,253.0,252.0,7.84,8.1,253.0,250.0,-1.6,-2.5,964.0,961.4,90.0,84.0
2026-02-08 03:00:00+00:00,4.37,4.3,254.0,258.0,7.18,7.31,254.0,253.0,-1.4,-2.1,964.1,961.8,88.0,81.0
2026-02-08 04:00:00+00:00,3.88,4.18,258.0,259.0,6.16,6.53,257.0,255.0,-0.4,-1.0,963.9,962.3,79.0,73.0
2026-02-08 05:00:00+00:00,3.41,3.98,265.0,258.0,4.95,5.65,262.0,257.0,0.9,0.5,963.4,962.7,65.0,63.0
2026-02-08 06:00:00+00:00,2.51,3.45,275.0,260.0,3.3,4.39,270.0,258.0,2.1,1.8,962.8,962.8,55.0,55.0
2026-02-08 07:00:00+00:00,1.06,2.3,311.0,268.0,1.34,2.82,297.0,264.0,2.9,2.7,962.2,962.3,49.0,49.0
2026-02-08 08:00:00+00:00,1.7,0.86,50.0,306.0,1.91,1.08,47.0,292.0,3.6,3.4,961.6,961.3,46.0,45.0
2026-02-08 09:00:00+00:00,3.67,1.49,64.0,42.0,4.52,1.77,65.0,47.0,3.7,3.5,960.9,960.5,46.0,44.0
2026-02-08 10:00:00+00:00,5.52,3.45,68.0,60.0,7.75,5.11,70.0,67.0,2.8,2.8,960.5,960.0,52.0,49.0
2026-02-08 11:00:00+00:00,7.28,5.78,69.0,67.0,11.23,9.17,72.0,72.0,1.4,1.5,959.9,959.6,62.0,58.0
2026-02-08 12:00:00+00:00,8.6,7.6,70.0,69.0,13.86,12.43,74.0,73.0,0.2,0.4,959.5,959.2,71.0,66.0
2026-02-08 13:00:00+00:00,9.27,8.79,72.0,71.0,14.95,14.18,74.0,74.0,-0.6,-0.4,959.3,958.8,77.0,71.0
2026-02-08 14:00:00+00:00,9.49,9.49,73.0,72.0,15.09,15.1,75.0,74.0,-1.2,-1.1,959.0,958.5,81.0,75.0
2026-02-08 15:00:00+00:00,9.63,9.93,75.0,73.0,15.11,15.65,77.0,75.0,-1.7,-1.7,958.5,958.1,83.0,78.0
2026-02-08 16:00:00+00:00,9.77,10.04,76.0,75.0,15.32,15.82,78.0,77.0,-2.0,-2.0,957.8,957.5,82.0,80.0
