time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-11-08 18:00:00+00:00,2.75,3.49,71.0,66.0,6.48,7.59,73.0,72.0,1.6,2.0,958.9,959.3,57.0,51.0
2025-11-08 19:00:00+00:00,2.88,3.49,70.0,66.0,6.61,7.59,72.0,72.0,1.4,1.7,958.8,959.2,57.0,51.0
2025-11-08 20:00:00+00:00,3.01,3.55,69.0,68.0,6.9,7.59,73.0,72.0,1.3,1.4,958.7,958.9,56.0,52.0
2025-11-08 21:00:00+00:00,3.23,3.51,68.0,70.0,7.12,7.56,73.0,72.0,1.1,1.2,958.6,958.7,56.0,52.0
2025-11-08 22:00:00+00:00,3.42,3.51,69.0,70.0,7.4,7.53,74.0,73.0,0.8,0.9,958.5,958.5,56.0,53.0
2025-11-08 23:00:00+00:00,3.61,3.48,71.0,72.0,7.72,7.57,73.0,75.0,0.4,0.7,958.4,958.4,57.0,55.0
2025-11-09 00:00:00+00:00,3.79,3.61,72.0,71.0,8.01,7.67,74.0,75.0,0.3,0.7,958.4,958.5,56.0,55.0
2025-11-09 01:00:00+00:00,4.02,3.96,71.0,69.0,8.2,8.1,74.0,74.0,0.7,1.1,958.8,958.8,54.0,54.0
2025-11-09 02:00:00+00:00,4.33,4.53,71.0,68.0,8.52,8.54,74.0,74.0,1.4,1.7,959.5,959.4,51.0,51.0
2025-11-09 03:00:00+00:00,4.68,5.07,70.0,68.0,8.64,9.01,74.0,73.0,2.4,2.7,959.8,959.6,48.0,48.0
2025-11-09 04:00:00+00:00,5.22,5.61,70.0,68.0,8.7,9.17,73.0,72.0,3.9,4.3,959.7,959.5,44.0,43.0
2025-11-09 05:00:00+00:00,5.79,6.05,69.0,68.0,8.76,9.2,71.0,71.0,5.8,6.2,959.4,959.1,39.0,37.0
2025-11-09 06:00:00+00:00,6.24,6.46,68.0,68.0,8.83,9.27,70.0,70.0,7.3,7.7,958.9,958.5,35.0,33.0
2025-11-09 07:00:00+00:00,6.56,6.78,69.0,68.0,9.05,9.53,70.0,69.0,8.2,8.6,958.1,957.7,33.0,31.0
2025-11-09 08:00:00+00:00,6.65,6.95,69.0,67.0,9.24,9.75,70.0,69.0,8.8,9.2,957.2,956.6,32.0,30.0
2025-11-09 09:00:00+00:00,6.65,6.85,69.0,67.0,9.55,9.88,70.0,69.0,8.8,9.2,956.3,955.8,33.0,31.0
2025-11-09 10:00:00+00:00,6.5,6.36,67.0,66.0,9.9,9.92,70.0,68.0,8.2,8.4,955.8,955.6,36.0,34.0
2025-11-09 11:00:00+00:00,6.13,5.68,66.0,64.0,10.42,9.82,69.0,68.0,7.0,7.1,955.5,955.6,40.0,39.0
2025-11-09 12:00:00+00:00,5.64,5.01,65.0,64.0,10.45,9.56,68.0,69.0,6.0,5.9,955.3,955.6,43.0,43.0
2025-11-09 13:00:00+00:00,5.06,4.44,65.0,67.0,9.86,9.05,67.0,70.0,5.5,5.3,955.3,955.6,45.0,45.0
2025-11-09 14:00:00+00:00,4.35,3.86,67.0,73.0,8.96,8.29,66.0,72.0,5.1,4.8,955.4,955.6,45.0,46.0
2025-11-09 15:00:00+00:00,3.61,3.45,71.0,80.0,7.97,7.57,66.0,75.0,4.5,4.2,955.3,955.5,47.0,47.0
2025-11-09 16:00:00+00:00,2.86,3.01,78.0,84.0,6.82,6.84,68.0,75.0,3.5,3.3,955.0,955.2,50.0,50.0
2025-11-09 17:00:00+00:00,2.1,2.6,93.0,88.0,5.6,6.26,71.0,73.0,2.3,2.4,954.5,954.8,55.0,54.0
2025-11-09 18:00:00+00:00,1.71,2.3,111.0,90.0,4.75,5.79,75.0,72.0,1.4,1.7,954.0,954.4,58.0,57.0
2025-11-09 19:00:00+00:00,1.61,2.3,120.0,88.0,4.39,5.76,78.0,73.0,0.9,1.4,953.6,953.9,59.0,58.0
2025-11-09 20:00:00+00:00,1.48,2.53,118.0,81.0,4.28,6.02,79.0,75.0,0.6,1.3,953.4,953.6,60.0,57.0
2025-11-09 21:00:00+00:00,1.43,2.57,115.0,77.0,4.16,5.87,80.0,76.0,0.4,1.1,953.1,953.2,60.0,57.0
2025-11-09 22:00:00+00:00,1.46,2.28,106.0,75.0,4.04,5.24,81.0,77.0,0.2,0.5,952.6,952.9,60.0,59.0
2025-11-09 23:00:00+00:00,1.41,1.84,98.0,77.0,3.95,4.22,81.0,76.0,0.0,-0.2,952.3,952.6,59.0,61.0
2025-11-10 00:00:00+00:00,1.2,1.14,95.0,75.0,3.26,2.79,79.0,75.0,-0.0,-0.4,952.3,952.8,58.0,61.0
2025-11-10 01:00:00+00:00,0.4,0.3,90.0,360.0,1.71,0.81,69.0,60.0,-0.1,-0.1,952.9,953.5,58.0,58.0
2025-11-10 02:00:00+00:00,0.81,1.41,263.0,278.0,0.78,1.6,320.0,274.0,-0.1,0.7,954.0,954.7,57.0,53.0
2025-11-10 03:00:00+00:00,1.81,2.6,264.0,270.0,2.43,3.61,279.0,265.0,0.7,1.8,955.0,956.0,55.0,49.0
2025-11-10 04:00:00+00:00,2.57,3.55,257.0,260.0,3.63,5.28,262.0,260.0,2.8,3.5,955.9,957.4,49.0,45.0
2025-11-10 05:00:00+00:00,3.42,4.49,249.0,253.0,4.72,6.6,249.0,256.0,5.7,5.6,956.8,959.0,41.0,42.0
2025-11-10 06:00:00+00:00,4.14,5.09,250.0,250.0,5.92,7.47,248.0,254.0,7.8,7.2,957.6,960.2,36.0,39.0
2025-11-10 07:00:00+00:00,5.08,5.22,260.0,253.0,7.33,7.52,259.0,256.0,8.6,8.2,958.2,960.6,34.0,36.0
2025-11-10 08:00:00+00:00,6.2,5.08,269.0,260.0,9.2,7.02,270.0,259.0,8.6,8.7,958.7,960.6,35.0,33.0
2025-11-10 09:00:00+00:00,6.82,4.92,274.0,265.0,10.25,6.63,276.0,265.0,8.3,8.7,959.3,960.7,37.0,33.0
2025-11-10 10:00:00+00:00,6.13,4.6,276.0,272.0,9.58,6.61,277.0,273.0,7.7,7.9,959.9,961.1,40.0,38.0
2025-11-10 11:00:00+00:00,4.83,4.26,276.0,279.0,8.08,6.87,278.0,283.0,6.8,6.6,960.5,961.4,43.0,46.0
2025-11-10 12:00:00+00:00,3.81,3.69,273.0,283.0,6.85,6.65,277.0,286.0,6.0,5.5,961.1,961.8,49.0,53.0
2025-11-10 13:00:00+00:00,3.61,2.8,267.0,268.0,6.61,5.51,273.0,273.0,5.5,5.0,961.7,962.2,59.0,57.0
2025-11-10 14:00:00+00:00,3.77,2.41,259.0,228.0,6.8,4.65,269.0,245.0,5.0,4.7,962.4,962.5,71.0,60.0
2025-11-10 15:00:00+00:00,3.83,2.82,250.0,203.0,6.76,4.89,262.0,221.0,4.7,4.4,962.8,962.8,79.0,63.0
2025-11-10 16:00:00+00:00,3.74,2.94,236.0,198.0,6.37,5.02,248.0,215.0,4.4,4.1,963.2,963.1,79.0,65.0
2025-11-10 17:00:00+00:00,3.83,2.69,221.0,202.0,6.31,4.86,229.0,217.0,4.1,3.8,963.4,963.3,74.0,67.0
2025-11-10 18:00:00+00:00,3.64,2.19,212.0,204.0,6.12,4.06,218.0,218.0,3.7,3.3,963.4,963.4,72.0,70.0
2025-11-10 19:00:00+00:00,2.64,1.36,209.0,197.0,4.61,2.33,221.0,223.0,2.9,2.3,963.1,963.0,75.0,74.0
2025-11-10 20:00:00+00:00,1.22,0.54,215.0,158.0,2.55,0.42,244.0,315.0,2.0,1.0,962.7,962.5,80.0,79.0
2025-11-10 21:00:00+00:00,0.1,1.02,270.0,79.0,1.48,2.14,298.0,37.0,1.2,0.2,962.4,962.4,84.0,83.0
2025-11-10 22:00:00+00:00,0.61,2.18,81.0,74.0,1.02,4.03,11.0,60.0,0.7,0.2,962.5,962.6,87.0,87.0
2025-11-10 23:00:00+00:00,1.2,3.42,95.0,75.0,2.25,6.36,69.0,74.0,0.3,0.7,962.8,963.2,89.0,90.0
2025-11-11 00:00:00+00:00,2.1,4.49,90.0,73.0,4.18,8.4,79.0,78.0,0.2,1.1,963.2,963.7,89.0,91.0
2025-11-11 01:00:00+00:00,3.37,5.31,78.0,70.0,6.87,9.87,77.0,77.0,0.1,1.2,963.8,964.2,87.0,88.0
2025-11-11 02:00:00+00:00,4.87,6.09,71.0,67.0,9.82,10.92,75.0,74.0,0.3,1.2,964.7,964.6,84.0,84.0
2025-11-11 03:00:00+00:00,6.15,6.71,68.0,65.0,11.77,11.67,74.0,72.0,0.9,1.6,965.2,964.8,80.0,79.0
2025-11-11 04:00:00+00:00,6.95,7.47,67.0,65.0,11.99,12.05,72.0,71.0,2.2,2.6,965.2,964.9,75.0,75.0
2025-11-11 05:00:00+00:00,7.39,8.06,67.0,67.0,11.26,12.02,70.0,70.0,4.0,4.0,964.8,964.8,68.0,71.0
2025-11-11 06:00:00+00:00,7.62,8.43,67.0,68.0,10.64,11.83,68.0,70.0,5.5,5.2,964.4,964.5,63.0,67.0
2025-11-11 07:00:00+00:00,7.71,8.36,67.0,69.0,10.51,11.45,69.0,71.0,6.5,6.2,963.9,964.0,59.0,63.0
2025-11-11 08:00:00+00:00,7.63,7.88,68.0,70.0,10.48,10.85,69.0,72.0,7.2,7.0,963.3,963.5,56.0,59.0
2025-11-11 09:00:00+00:00,7.41,7.43,69.0,70.0,10.41,10.37,70.0,73.0,7.4,7.4,962.8,963.0,55.0,57.0
2025-11-11 10:00:00+00:00,6.82,6.87,68.0,69.0,10.28,10.31,71.0,72.0,7.1,7.1,962.6,962.8,57.0,58.0
2025-11-11 11:00:00+00:00,6.17,6.36,65.0,66.0,10.06,10.28,71.0,71.0,6.5,6.5,962.4,962.6,61.0,60.0
2025-11-11 12:00:00+00:00,5.59,5.81,63.0,63.0,9.87,10.25,70.0,69.0,5.8,5.8,962.4,962.5,64.0,62.0
2025-11-11 13:00:00+00:00,5.28,5.41,63.0,62.0,9.71,9.95,70.0,68.0,5.3,5.3,962.3,962.4,66.0,64.0
2025-11-11 14:00:00+00:00,5.01,5.05,64.0,63.0,9.47,9.67,68.0,66.0,4.8,4.8,962.5,962.4,67.0,65.0
2025-11-11 15:00:00+00:00,4.97,4.92,65.0,63.0,9.45,9.44,67.0,64.0,4.4,4.3,962.5,962.4,67.0,66.0
2025-11-11 16:00:00+00:00,5.1,4.92,64.0,63.0,9.63,9.48,66.0,64.0,4.2,4.0,962.5,962.3,67.0,67.0
2025-11-11 17:00:00+00:00,5.37,5.19,63.0,62.0,9.93,9.79,65.0,64.0,4.0,3.9,962.3,962.2,66.0,67.0
2025-11-11 18:00:00+00:00,5.5,5.28,63.0,63.0,10.2,9.88,64.0,64.0,3.8,3.7,962.2,962.1,65.0,67.0
2025-11-11 19:00:00+00:00,5.5,5.14,63.0,63.0,10.24,9.79,64.0,64.0,3.6,3.4,961.9,961.8,65.0,67.0
2025-11-11 20:00:00+00:00,5.5,4.97,63.0,65.0,10.15,9.7,64.0,64.0,3.4,3.1,961.5,961.6,65.0,66.0
2025-11-11 21:00:00+00:00,5.46,4.92,64.0,66.0,10.15,9.62,64.0,63.0,3.2,2.9,961.3,961.3,65.0,65.0
2025-11-11 22:00:00+00:00,5.46,5.02,64.0,67.0,10.15,9.79,64.0,64.0,3.1,2.7,961.2,961.2,65.0,65.0
2025-11-11 23:00:00+00:00,5.41,5.11,65.0,67.0,10.29,9.97,63.0,64.0,3.0,2.6,961.0,961.0,65.0,65.0
2025-11-12 00:00:00+00:00,5.5,5.33,65.0,67.0,10.33,10.2,64.0,66.0,3.0,2.6,961.1,961.0,64.0,64.0
2025-11-12 01:00:00+00:00,5.59,5.55,66.0,67.0,10.48,10.4,66.0,67.0,3.1,2.7,961.3,961.1,64.0,63.0
2025-11-12 02:00:00+00:00,5.78,5.78,67.0,67.0,10.7,10.57,69.0,70.0,3.4,3.1,961.5,961.4,63.0,62.0
2025-11-12 03:00:00+00:00,6.0,6.09,66.0,67.0,10.82,10.63,71.0,70.0,4.0,3.7,961.8,961.5,61.0,60.0
2025-11-12 04:00:00+00:00,6.36,6.58,66.0,66.0,10.66,10.6,70.0,69.0,5.2,5.0,961.8,961.4,57.0,56.0
2025-11-12 05:00:00+00:00,6.84,7.07,65.0,65.0,10.27,10.49,68.0,68.0,6.8,6.6,961.6,961.2,51.0,50.0
2025-11-12 06:00:00+00:00,7.07,7.16,65.0,65.0,9.9,10.12,67.0,67.0,8.1,7.9,961.4,961.0,46.0,46.0
2025-11-12 07:00:00+00:00,6.91,6.82,68.0,68.0,9.4,9.34,69.0,69.0,8.9,8.8,961.1,960.6,42.0,43.0
2025-11-12 08:00:00+00:00,6.39,6.1,73.0,72.0,8.86,8.35,74.0,73.0,9.5,9.4,960.9,960.3,40.0,40.0
2025-11-12 09:00:00+00:00,5.77,5.39,76.0,75.0,8.2,7.62,77.0,76.0,9.5,9.5,960.7,960.1,40.0,40.0
2025-11-12 10:00:00+00:00,4.66,4.56,75.0,75.0,7.28,7.23,77.0,76.0,8.6,8.6,960.6,960.2,44.0,44.0
2025-11-12 11:00:00+00:00,3.2,3.7,70.0,71.0,6.21,6.9,75.0,73.0,7.1,7.2,960.5,960.4,51.0,51.0
2025-11-12 12:00:00+00:00,2.1,3.05,65.0,67.0,5.22,6.67,73.0,71.0,5.8,6.0,960.6,960.6,57.0,57.0
2025-11-12 13:00:00+00:00,1.55,2.68,75.0,63.0,4.51,6.26,77.0,70.0,5.0,5.3,960.7,960.7,61.0,60.0
2025-11-12 14:00:00+00:00,1.5,2.51,94.0,61.0,4.11,5.85,86.0,70.0,4.3,4.7,960.9,960.9,65.0,63.0
2025-11-12 15:00:00+00:00,1.49,2.37,110.0,62.0,3.61,5.41,93.0,71.0,3.8,4.1,961.1,960.9,68.0,65.0
2025-11-12 16:00:00+00:00,1.12,2.1,117.0,65.0,2.72,5.0,96.0,74.0,3.5,3.6,961.4,961.1,69.0,67.0
2025-11-12 17:00:00+00:00,0.63,1.87,108.0,74.0,1.8,4.69,93.0,79.0,3.5,3.1,961.7,961.3,69.0,70.0
2025-11-12 18:00:00+00:00,0.4,1.87,90.0,74.0,1.3,4.67,86.0,80.0,3.5,2.8,961.9,961.3,69.0,71.0
2025-11-12 19:00:00+00:00,0.61,2.33,81.0,65.0,1.75,5.12,77.0,73.0,3.3,2.7,961.7,961.1,69.0,71.0
2025-11-12 20:00:00+00:00,1.14,3.02,75.0,56.0,2.69,5.95,75.0,63.0,3.1,2.8,961.4,960.8,69.0,70.0
2025-11-12 21:00:00+00:00,1.75,3.64,77.0,53.0,3.83,6.81,75.0,60.0,3.1,3.0,961.1,960.7,69.0,68.0
2025-11-12 22:00:00+00:00,2.57,3.91,77.0,58.0,5.24,7.47,77.0,64.0,3.5,3.2,961.1,960.6,67.0,66.0
2025-11-12 23:00:00+00:00,3.49,4.07,77.0,65.0,6.82,8.04,79.0,69.0,4.1,3.6,961.2,960.7,65.0,64.0
2025-11-13 00:00:00+00:00,4.22,4.27,76.0,69.0,7.94,8.51,79.0,72.0,4.5,3.9,961.4,960.9,63.0,62.0
2025-11-13 01:00:00+00:00,4.62,4.44,72.0,67.0,8.46,8.73,76.0,72.0,4.5,4.1,961.7,961.4,63.0,62.0
2025-11-13 02:00:00+00:00,4.79,4.65,67.0,65.0,8.63,8.66,72.0,71.0,4.4,4.3,961.9,962.0,64.0,63.0
2025-11-13 03:00:00+00:00,4.74,4.65,65.0,62.0,8.32,8.42,70.0,70.0,4.6,4.7,962.2,962.4,63.0,63.0
2025-11-13 04:00:00+00:00,4.46,4.61,70.0,63.0,7.4,7.91,74.0,69.0,5.5,5.5,962.4,962.4,60.0,61.0
2025-11-13 05:00:00+00:00,4.04,4.47,81.0,63.0,6.26,7.09,82.0,68.0,6.7,6.6,962.5,962.2,56.0,58.0
2025-11-13 06:00:00+00:00,3.5,3.89,88.0,64.0,4.9,5.87,89.0,67.0,7.9,7.6,962.6,962.1,52.0,55.0
2025-11-13 07:00:00+00:00,2.42,2.78,83.0,60.0,3.32,4.16,83.0,63.0,9.0,8.6,962.6,962.3,48.0,52.0
2025-11-13 08:00:00+00:00,1.42,1.49,51.0,42.0,1.86,2.06,54.0,51.0,10.0,9.5,962.7,962.7,44.0,48.0
2025-11-13 09:00:00+00:00,1.14,0.71,345.0,315.0,1.49,0.86,340.0,306.0,10.4,9.9,962.9,963.2,43.0,48.0
2025-11-13 10:00:00+00:00,1.77,2.26,286.0,257.0,3.1,3.86,285.0,260.0,9.7,9.3,963.4,963.7,47.0,54.0
2025-11-13 11:00:00+00:00,3.03,4.44,262.0,247.0,5.6,7.43,268.0,253.0,8.5,8.1,964.1,964.4,54.0,63.0
2025-11-13 12:00:00+00:00,3.96,5.77,254.0,244.0,7.38,9.74,261.0,251.0,7.4,7.2,964.6,964.9,60.0,69.0
2025-11-13 13:00:00+00:00,3.99,5.86,248.0,243.0,7.59,9.94,257.0,249.0,7.1,6.8,964.9,965.4,63.0,70.0
2025-11-13 14:00:00+00:00,3.54,5.15,241.0,241.0,6.89,8.78,251.0,247.0,7.1,6.6,965.1,965.8,66.0,69.0
2025-11-13 15:00:00+00:00,3.11,4.17,237.0,240.0,6.32,7.39,247.0,247.0,6.8,6.3,965.1,965.9,68.0,69.0
2025-11-13 16:00:00+00:00,2.75,3.0,237.0,244.0,6.05,5.85,248.0,253.0,5.9,5.9,965.1,965.7,71.0,73.0
2025-11-13 17:00:00+00:00,2.46,1.73,243.0,260.0,5.79,4.2,252.0,269.0,4.8,5.4,964.9,965.2,75.0,78.0
2025-11-13 18:00:00+00:00,2.06,0.89,247.0,297.0,5.36,3.07,256.0,289.0,3.8,4.7,964.8,964.7,78.0,82.0
2025-11-13 19:00:00+00:00,1.75,0.36,246.0,326.0,4.98,1.77,260.0,313.0,2.9,3.8,964.7,964.4,81.0,84.0
2025-11-13 20:00:00+00:00,1.34,0.32,243.0,108.0,4.43,0.85,264.0,21.0,2.0,2.7,964.5,964.2,83.0,86.0
2025-11-13 21:00:00+00:00,0.81,0.64,240.0,129.0,3.3,1.03,268.0,61.0,1.2,1.8,964.4,964.0,85.0,87.0
2025-11-13 22:00:00+00:00,0.2,0.3,90.0,180.0,0.92,0.64,283.0,309.0,0.5,1.1,964.3,964.2,88.0,88.0
2025-11-13 23:00:00+00:00,1.39,0.71,69.0,278.0,2.28,2.82,75.0,276.0,-0.1,0.6,964.2,964.4,90.0,89.0
2025-11-14 00:00:00+00:00,2.38,1.08,68.0,292.0,4.79,3.91,79.0,273.0,-0.2,0.5,964.4,964.7,91.0,90.0
2025-11-14 01:00:00+00:00,3.14,0.76,68.0,337.0,6.24,2.31,78.0,275.0,0.1,0.6,964.9,965.2,91.0,92.0
2025-11-14 02:00:00+00:00,3.72,1.35,66.0,42.0,7.03,0.73,75.0,74.0,0.9,1.1,965.4,965.7,89.0,94.0
2025-11-14 03:00:00+00:00,4.12,2.33,67.0,59.0,7.4,3.01,74.0,84.0,2.0,2.0,965.8,966.1,85.0,93.0
2025-11-14 04:00:00+00:00,4.4,3.0,69.0,64.0,7.12,4.06,73.0,80.0,3.7,3.6,965.9,966.3,78.0,85.0
2025-11-14 05:00:00+00:00,4.43,3.42,72.0,69.0,6.46,4.56,74.0,75.0,5.8,5.5,965.7,966.5,69.0,74.0
2025-11-14 06:00:00+00:00,4.4,3.79,73.0,72.0,5.73,4.96,74.0,71.0,7.5,7.1,965.5,966.4,61.0,65.0
2025-11-14 07:00:00+00:00,4.18,4.11,73.0,72.0,5.22,5.28,73.0,71.0,8.7,8.2,964.9,965.8,56.0,59.0
2025-11-14 08:00:00+00:00,3.89,4.3,72.0,72.0,4.81,5.47,73.0,72.0,9.5,9.0,964.2,965.0,52.0,55.0
2025-11-14 09:00:00+00:00,3.48,4.33,72.0,71.0,4.49,5.69,73.0,72.0,9.6,9.1,963.6,964.2,52.0,54.0
2025-11-14 10:00:00+00:00,2.97,4.09,70.0,68.0,4.4,6.14,73.0,71.0,8.5,8.2,963.2,963.5,57.0,57.0
2025-11-14 11:00:00+00:00,2.34,3.58,70.0,63.0,4.43,6.67,72.0,71.0,6.6,6.7,962.8,962.8,65.0,62.0
2025-11-14 12:00:00+00:00,1.97,3.22,66.0,60.0,4.65,7.02,71.0,70.0,5.1,5.4,962.7,962.4,72.0,67.0
2025-11-14 13:00:00+00:00,1.92,3.0,62.0,60.0,4.96,7.02,71.0,70.0,4.1,4.7,962.6,962.3,75.0,71.0
2025-11-14 14:00:00+00:00,2.2,2.95,60.0,62.0,5.38,6.93,72.0,70.0,3.5,4.3,962.7,962.5,76.0,74.0
2025-11-14 15:00:00+00:00,2.56,3.13,59.0,63.0,5.91,7.06,71.0,69.0,3.1,4.0,962.8,962.6,77.0,76.0
2025-11-14 16:00:00+00:00,3.09,3.58,61.0,63.0,6.84,7.63,69.0,68.0,3.1,3.8,962.8,962.5,77.0,76.0
2025-11-14 17:00:00+00:00,3.85,4.2,62.0,65.0,7.95,8.52,69.0,68.0,3.4,3.7,962.7,962.5,75.0,74.0
2025-11-14 18:00:00+00:00,4.38,4.74,63.0,65.0,8.88,9.19,67.0,68.0,3.5,3.6,962.7,962.4,74.0,72.0
2025-11-14 19:00:00+00:00,4.7,4.97,63.0,65.0,9.32,9.42,67.0,68.0,3.3,3.6,962.5,962.2,73.0,70.0
2025-11-14 20:00:00+00:00,4.83,4.97,66.0,65.0,9.55,9.55,67.0,67.0,3.0,3.6,962.4,962.0,72.0,68.0
2025-11-14 21:00:00+00:00,5.02,5.06,67.0,65.0,9.64,9.64,67.0,67.0,2.8,3.5,962.1,961.8,71.0,67.0
2025-11-14 22:00:00+00:00,5.11,5.28,67.0,65.0,9.73,9.95,68.0,68.0,2.8,3.2,961.7,961.8,70.0,67.0
2025-11-14 23:00:00+00:00,5.11,5.55,67.0,64.0,9.69,10.18,68.0,67.0,2.9,2.9,961.3,961.8,69.0,67.0
2025-11-15 00:00:00+00:00,5.11,5.68,67.0,64.0,9.69,10.4,68.0,67.0,3.0,2.7,961.2,961.8,68.0,67.0
2025-11-15 01:00:00+00:00,5.2,5.68,67.0,64.0,9.69,10.4,68.0,67.0,3.2,2.8,961.5,962.1,67.0,66.0
2025-11-15 02:00:00+00:00,5.33,5.68,67.0,64.0,9.75,10.18,69.0,67.0,3.5,3.1,961.9,962.5,66.0,65.0
2025-11-15 03:00:00+00:00,5.55,5.77,67.0,64.0,9.66,9.95,69.0,68.0,4.1,3.7,962.3,962.8,64.0,62.0
2025-11-15 04:00:00+00:00,5.82,6.04,66.0,63.0,9.47,9.77,68.0,67.0,5.5,5.1,962.5,963.0,59.0,57.0
2025-11-15 05:00:00+00:00,6.13,6.4,64.0,63.0,9.14,9.53,67.0,66.0,7.2,6.9,962.5,963.0,53.0,52.0
2025-11-15 06:00:00+00:00,6.26,6.62,63.0,63.0,8.86,9.35,66.0,65.0,8.6,8.4,962.4,963.0,48.0,47.0
2025-11-15 07:00:00+00:00,6.22,6.53,64.0,65.0,8.6,9.09,67.0,66.0,9.4,9.2,962.2,962.7,45.0,43.0
2025-11-15 08:00:00+00:00,6.0,6.22,66.0,66.0,8.3,8.75,68.0,68.0,9.9,9.7,961.7,962.2,43.0,41.0
2025-11-15 09:00:00+00:00,5.61,5.96,68.0,67.0,8.13,8.58,69.0,69.0,9.8,9.7,961.4,962.0,43.0,40.0
2025-11-15 10:00:00+00:00,5.07,5.59,68.0,66.0,7.97,8.77,70.0,69.0,9.0,9.0,961.2,962.0,45.0,43.0
2025-11-15 11:00:00+00:00,4.31,5.23,68.0,64.0,7.94,9.12,71.0,69.0,7.6,7.7,961.1,962.1,50.0,47.0
2025-11-15 12:00:00+00:00,3.9,4.96,67.0,62.0,7.94,9.38,71.0,68.0,6.5,6.7,961.0,962.2,53.0,51.0
2025-11-15 13:00:00+00:00,3.9,4.83,67.0,63.0,8.07,9.42,70.0,68.0,6.0,6.1,961.1,962.3,55.0,53.0
2025-11-15 14:00:00+00:00,4.09,4.79,68.0,64.0,8.29,9.49,70.0,66.0,5.8,5.8,961.3,962.3,56.0,54.0
2025-11-15 15:00:00+00:00,4.31,4.88,68.0,64.0,8.64,9.53,70.0,66.0,5.5,5.5,961.5,962.2,57.0,55.0
2025-11-15 16:00:00+00:00,4.53,4.97,68.0,65.0,9.02,9.72,69.0,66.0,5.2,5.2,961.5,962.0,57.0,56.0
2025-11-15 17:00:00+00:00,4.79,5.23,67.0,64.0,9.42,9.94,68.0,66.0,5.0,5.0,961.4,961.9,56.0,56.0
2025-11-15 18:00:00+00:00,5.06,5.46,65.0,64.0,9.9,10.26,67.0,66.0,4.8,4.8,961.4,961.7,55.0,56.0
2025-11-15 19:00:00+00:00,5.46,5.72,64.0,63.0,10.43,10.69,66.0,65.0,4.7,4.8,961.4,961.6,54.0,56.0
2025-11-15 20:00:00+00:00,5.81,6.13,63.0,62.0,10.96,11.27,65.0,64.0,4.6,4.8,961.2,961.5,53.0,55.0
2025-11-15 21:00:00+00:00,6.22,6.4,62.0,61.0,11.45,11.67,64.0,63.0,4.5,4.7,961.2,961.4,52.0,55.0
2025-11-15 22:00:00+00:00,6.58,6.54,62.0,61.0,12.03,11.9,64.0,63.0,4.2,4.4,961.1,961.3,53.0,56.0
2025-11-15 23:00:00+00:00,7.02,6.58,62.0,62.0,12.57,11.94,64.0,64.0,3.8,3.9,961.1,961.3,55.0,57.0
2025-11-16 00:00:00+00:00,7.29,6.58,61.0,62.0,12.88,11.9,64.0,64.0,3.6,3.7,961.0,961.3,56.0,57.0
2025-11-16 01:00:00+00:00,7.38,6.53,62.0,63.0,12.88,11.67,64.0,64.0,3.6,3.8,961.3,961.5,56.0,56.0
2025-11-16 02:00:00+00:00,7.38,6.4,62.0,63.0,12.66,11.41,64.0,65.0,3.7,4.0,961.6,961.8,56.0,55.0
2025-11-16 03:00:00+00:00,7.43,6.44,61.0,62.0,12.48,11.23,64.0,64.0,4.3,4.7,961.7,961.9,54.0,52.0
2025-11-16 04:00:00+00:00,7.58,6.86,59.0,59.0,12.34,11.45,63.0,63.0,5.6,6.1,961.5,961.8,49.0,47.0
2025-11-16 05:00:00+00:00,7.82,7.52,58.0,57.0,12.26,11.81,62.0,62.0,7.4,8.0,961.0,961.4,42.0,40.0
2025-11-16 06:00:00+00:00,7.88,7.85,57.0,56.0,12.04,12.0,62.0,61.0,8.9,9.6,960.5,961.0,36.0,34.0
2025-11-16 07:00:00+00:00,7.72,7.82,59.0,58.0,11.54,11.63,63.0,62.0,10.0,10.6,959.9,960.5,32.0,30.0
2025-11-16 08:00:00+00:00,7.42,7.48,63.0,60.0,10.83,10.96,66.0,65.0,10.8,11.3,959.3,959.9,28.0,28.0
2025-11-16 09:00:00+00:00,7.16,7.07,65.0,63.0,10.36,10.48,68.0,66.0,11.1,11.4,958.7,959.4,27.0,27.0
2025-11-16 10:00:00+00:00,6.71,6.57,65.0,64.0,10.32,10.4,68.0,67.0,10.4,10.5,958.3,959.2,29.0,29.0
2025-11-16 11:00:00+00:00,6.13,6.08,64.0,63.0,10.45,10.36,68.0,68.0,9.1,9.0,957.9,959.2,33.0,33.0
2025-11-16 12:00:00+00:00,5.68,5.55,62.0,62.0,10.44,10.27,67.0,68.0,8.1,7.8,957.6,959.2,36.0,36.0
2025-11-16 13:00:00+00:00,5.42,5.15,60.0,61.0,10.16,9.94,65.0,66.0,7.7,7.2,957.4,959.2,39.0,38.0
2025-11-16 14:00:00+00:00,5.22,4.79,58.0,61.0,9.93,9.53,62.0,63.0,7.5,6.9,957.3,959.3,41.0,41.0
