time_utc,wind_speed_10m@pd2,wind_speed_10m@pd3,wind_direction_10m@pd2,wind_direction_10m@pd3,wind_speed_100m@pd2,wind_speed_100m@pd3,wind_direction_100m@pd2,wind_direction_100m@pd3,temperature_2m@pd2,temperature_2m@pd3,surface_pressure@pd2,surface_pressure@pd3,relative_humidity_2m@pd2,relative_humidity_2m@pd3
2025-01-08 14:00:00+00:00,3.42,4.46,232.0,250.0,6.09,7.96,247.0,258.0,-3.8,-4.3,974.6,975.7,77.0,73.0
2025-01-08 15:00:00+00:00,3.12,4.41,230.0,237.0,5.52,7.75,248.0,246.0,-3.7,-4.6,975.2,976.4,77.0,73.0
2025-01-08 16:00:00+00:00,2.97,4.92,225.0,232.0,5.41,8.46,245.0,241.0,-4.0,-4.8,975.5,976.8,77.0,72.0
2025-01-08 17:00:00+00:00,2.84,5.56,219.0,232.0,5.56,9.42,240.0,239.0,-4.5,-5.1,975.6,976.9,77.0,69.0
2025-01-08 18:00:00+00:00,2.78,5.86,218.0,233.0,5.66,10.0,238.0,239.0,-4.7,-5.4,975.7,977.1,77.0,68.0
2025-01-08 19:00:00+00:00,2.76,5.52,224.0,235.0,5.69,9.63,239.0,241.0,-4.3,-6.1,976.1,977.5,77.0,68.0
2025-01-08 20:00:00+00:00,2.8,4.99,235.0,237.0,5.77,8.77,242.0,244.0,-3.6,-6.8,976.5,977.9,76.0,69.0
2025-01-08 21:00:00+00:00,2.73,4.53,242.0,239.0,5.5,8.12,245.0,248.0,-3.4,-7.4,977.0,978.3,76.0,71.0
2025-01-08 22:00:00+00:00,2.15,4.34,242.0,241.0,4.68,7.78,250.0,250.0,-4.0,-7.6,977.2,978.4,77.0,74.0
2025-01-08 23:00:00+00:00,1.22,4.29,235.0,242.0,3.47,7.53,258.0,251.0,-5.0,-7.6,977.4,978.3,79.0,78.0
2025-01-09 00:00:00+00:00,0.41,4.25,194.0,243.0,2.1,7.31,273.0,251.0,-5.8,-7.7,977.6,978.4,80.0,81.0
2025-01-09 01:00:00+00:00,0.71,4.43,98.0,245.0,0.61,7.47,351.0,250.0,-6.3,-8.4,977.7,978.6,82.0,81.0
2025-01-09 02:00:00+00:00,1.6,4.52,86.0,245.0,2.51,7.76,67.0,248.0,-6.6,-9.1,977.9,978.8,83.0,79.0
2025-01-09 03:00:00+00:00,2.65,3.72,79.0,246.0,4.62,6.45,72.0,246.0,-6.5,-9.1,978.0,978.8,83.0,77.0
2025-01-09 04:00:00+00:00,3.86,0.98,73.0,246.0,6.39,2.28,73.0,241.0,-5.4,-7.6,978.2,978.9,79.0,74.0
2025-01-09 05:00:00+00:00,5.31,2.69,70.0,68.0,7.81,3.42,71.0,75.0,-3.9,-5.4,978.3,978.8,73.0,70.0
2025-01-09 06:00:00+00:00,6.33,5.48,69.0,69.0,8.98,7.72,71.0,71.0,-2.7,-3.7,978.3,978.5,68.0,66.0
2025-01-09 07:00:00+00:00,6.87,6.43,69.0,69.0,9.61,9.11,71.0,71.0,-2.0,-2.8,977.9,977.9,65.0,63.0
2025-01-09 08:00:00+00:00,7.15,6.52,70.0,69.0,9.93,9.11,71.0,71.0,-1.6,-2.2,977.2,977.3,63.0,60.0
2025-01-09 09:00:00+00:00,7.24,6.52,70.0,69.0,10.25,9.2,71.0,71.0,-1.5,-2.1,976.8,976.8,62.0,59.0
2025-01-09 10:00:00+00:00,7.24,6.52,70.0,69.0,10.63,9.8,72.0,72.0,-1.8,-2.3,976.6,976.5,63.0,62.0
2025-01-09 11:00:00+00:00,7.06,6.43,69.0,69.0,11.01,10.37,73.0,73.0,-2.5,-2.9,976.5,976.1,64.0,68.0
2025-01-09 12:00:00+00:00,6.87,6.43,69.0,69.0,11.29,10.88,73.0,73.0,-3.1,-3.4,976.4,975.9,66.0,73.0
2025-01-09 13:00:00+00:00,6.74,6.56,69.0,69.0,11.29,11.2,73.0,73.0,-3.5,-3.9,976.3,975.7,68.0,76.0
2025-01-09 14:00:00+00:00,6.65,6.78,69.0,68.0,10.98,11.35,73.0,72.0,-3.9,-4.4,976.1,975.6,70.0,78.0
2025-01-09 15:00:00+00:00,6.56,6.91,69.0,68.0,10.91,11.38,72.0,72.0,-4.2,-4.8,975.8,975.4,71.0,79.0
2025-01-09 16:00:00+00:00,6.63,6.85,67.0,67.0,10.97,11.32,71.0,71.0,-4.4,-5.0,975.4,975.1,71.0,79.0
2025-01-09 17:00:00+00:00,6.8,6.75,66.0,65.0,11.17,11.2,70.0,70.0,-4.5,-4.9,974.9,974.8,71.0,78.0
2025-01-09 18:00:00+00:00,6.98,6.71,65.0,63.0,11.33,11.18,69.0,68.0,-4.7,-5.0,974.4,974.4,70.0,77.0
2025-01-09 19:00:00+00:00,7.2,6.89,65.0,62.0,11.55,11.48,69.0,67.0,-4.8,-5.1,973.9,974.1,69.0,76.0
2025-01-09 20:00:00+00:00,7.38,7.16,65.0,62.0,11.96,11.96,69.0,67.0,-4.9,-5.3,973.4,973.8,68.0,74.0
2025-01-09 21:00:00+00:00,7.52,7.38,65.0,62.0,12.18,12.32,69.0,67.0,-5.1,-5.5,972.9,973.3,67.0,72.0
2025-01-09 22:00:00+00:00,7.47,7.34,64.0,62.0,12.35,12.32,69.0,67.0,-5.4,-5.6,972.4,972.5,67.0,70.0
2025-01-09 23:00:00+00:00,7.42,7.2,63.0,63.0,12.33,12.15,68.0,67.0,-5.7,-5.6,972.0,971.7,67.0,68.0
2025-01-10 00:00:00+00:00,7.38,7.16,62.0,63.0,12.46,12.11,67.0,68.0,-6.0,-5.6,971.5,971.0,66.0,66.0
2025-01-10 01:00:00+00:00,7.61,7.38,62.0,63.0,12.65,12.29,68.0,68.0,-6.1,-5.7,971.2,970.6,63.0,64.0
2025-01-10 02:00:00+00:00,7.83,7.65,62.0,63.0,12.83,12.61,68.0,68.0,-6.0,-5.7,971.0,970.3,60.0,61.0
2025-01-10 03:00:00+00:00,8.05,7.92,62.0,62.0,13.15,13.05,68.0,68.0,-5.7,-5.4,970.6,970.0,56.0,58.0
2025-01-10 04:00:00+00:00,8.11,8.2,60.0,60.0,13.89,13.8,67.0,67.0,-4.8,-4.5,970.2,969.6,53.0,54.0
2025-01-10 05:00:00+00:00,8.15,8.49,57.0,58.0,14.68,14.68,66.0,66.0,-3.6,-3.3,969.7,969.1,50.0,49.0
2025-01-10 06:00:00+00:00,8.18,8.6,55.0,57.0,15.17,15.04,65.0,66.0,-2.5,-2.2,969.2,968.6,47.0,44.0
2025-01-10 07:00:00+00:00,8.02,8.47,57.0,60.0,14.96,14.51,66.0,66.0,-1.6,-1.1,968.4,967.7,44.0,40.0
2025-01-10 08:00:00+00:00,7.84,8.18,60.0,63.0,14.26,13.56,68.0,68.0,-0.8,-0.1,967.3,966.7,41.0,37.0
2025-01-10 09:00:00+00:00,7.74,7.97,63.0,66.0,13.71,12.88,69.0,70.0,-0.4,0.4,966.5,965.8,39.0,34.0
2025-01-10 10:00:00+00:00,7.65,7.84,64.0,67.0,13.32,12.75,70.0,70.0,-0.6,0.1,965.8,965.2,38.0,33.0
2025-01-10 11:00:00+00:00,7.47,7.75,65.0,66.0,13.1,12.94,70.0,71.0,-1.2,-0.7,965.3,964.9,37.0,32.0
2025-01-10 12:00:00+00:00,7.34,7.56,66.0,66.0,12.78,12.97,70.0,70.0,-1.7,-1.3,964.7,964.5,37.0,32.0
2025-01-10 13:00:00+00:00,7.16,7.38,65.0,65.0,12.63,12.94,69.0,69.0,-2.0,-1.5,964.1,964.0,38.0,33.0
2025-01-10 14:00:00+00:00,6.98,7.24,65.0,64.0,12.48,12.7,68.0,68.0,-2.2,-1.5,963.6,963.4,39.0,34.0
2025-01-10 15:00:00+00:00,6.75,6.93,65.0,63.0,12.24,12.46,67.0,67.0,-2.3,-1.6,963.2,962.9,40.0,35.0
2025-01-10 16:00:00+00:00,6.62,6.62,65.0,65.0,12.05,12.15,67.0,67.0,-2.2,-1.5,963.0,962.3,39.0,35.0
2025-01-10 17:00:00+00:00,6.36,6.18,66.0,67.0,11.83,11.7,67.0,67.0,-2.0,-1.5,962.8,961.8,38.0,34.0
2025-01-10 18:00:00+00:00,5.74,5.31,67.0,70.0,11.03,10.45,68.0,68.0,-2.2,-1.8,962.7,961.4,38.0,35.0
2025-01-10 19:00:00+00:00,4.33,3.54,71.0,74.0,9.3,7.69,69.0,69.0,-3.0,-2.7,962.5,961.4,39.0,38.0
2025-01-10 20:00:00+00:00,2.52,1.4,83.0,90.0,6.96,4.15,72.0,75.0,-4.1,-3.9,962.2,961.4,41.0,42.0
2025-01-10 21:00:00+00:00,1.17,0.73,110.0,196.0,4.49,1.4,73.0,90.0,-5.3,-5.3,962.1,961.6,46.0,47.0
2025-01-10 22:00:00+00:00,0.61,1.2,189.0,228.0,1.79,0.28,63.0,225.0,-6.8,-6.7,962.0,961.6,55.0,53.0
2025-01-10 23:00:00+00:00,1.17,1.25,250.0,241.0,1.26,1.3,288.0,270.0,-8.5,-8.3,961.9,961.5,66.0,60.0
2025-01-11 00:00:00+00:00,1.92,1.26,261.0,252.0,3.3,2.01,272.0,276.0,-9.8,-9.4,962.1,961.6,74.0,67.0
2025-01-11 01:00:00+00:00,2.24,1.49,260.0,250.0,4.2,2.3,267.0,272.0,-10.5,-10.3,962.5,961.9,79.0,74.0
2025-01-11 02:00:00+00:00,2.28,1.62,255.0,248.0,4.33,2.3,263.0,268.0,-10.9,-10.8,963.0,962.2,81.0,80.0
2025-01-11 03:00:00+00:00,2.28,1.75,255.0,246.0,4.24,2.31,262.0,265.0,-10.5,-10.4,963.6,962.7,79.0,81.0
2025-01-11 04:00:00+00:00,2.12,1.71,262.0,249.0,3.82,2.32,264.0,263.0,-8.8,-8.4,964.3,963.6,71.0,73.0
2025-01-11 05:00:00+00:00,2.0,1.77,270.0,254.0,3.2,2.33,268.0,260.0,-6.3,-5.6,965.0,964.5,60.0,60.0
2025-01-11 06:00:00+00:00,1.92,1.73,279.0,260.0,2.8,2.33,272.0,260.0,-4.3,-3.3,965.4,965.0,51.0,50.0
2025-01-11 07:00:00+00:00,2.12,1.81,278.0,264.0,2.8,2.42,272.0,263.0,-2.9,-1.7,965.3,964.9,46.0,44.0
2025-01-11 08:00:00+00:00,2.4,2.0,272.0,270.0,3.0,2.4,268.0,268.0,-1.9,-0.7,965.0,964.3,43.0,41.0
2025-01-11 09:00:00+00:00,2.5,2.0,270.0,273.0,3.1,2.5,268.0,272.0,-1.7,-0.5,964.6,963.8,43.0,41.0
2025-01-11 10:00:00+00:00,2.11,1.81,275.0,276.0,3.0,2.61,272.0,274.0,-2.7,-1.6,964.3,963.7,47.0,45.0
2025-01-11 11:00:00+00:00,1.52,1.55,293.0,285.0,2.83,2.72,278.0,276.0,-4.4,-3.5,964.1,963.7,55.0,51.0
2025-01-11 12:00:00+00:00,1.14,1.26,308.0,288.0,2.65,2.72,281.0,276.0,-6.0,-5.2,963.9,963.6,61.0,56.0
2025-01-11 13:00:00+00:00,0.85,1.02,291.0,281.0,2.42,2.52,277.0,277.0,-7.0,-6.1,963.8,963.5,64.0,57.0
2025-01-11 14:00:00+00:00,0.95,0.92,252.0,257.0,2.3,2.11,268.0,275.0,-7.7,-6.7,963.7,963.4,66.0,57.0
2025-01-11 15:00:00+00:00,1.14,0.81,232.0,240.0,2.02,1.7,261.0,273.0,-8.4,-7.2,963.7,963.3,68.0,59.0
2025-01-11 16:00:00+00:00,0.85,0.72,225.0,236.0,1.61,1.5,263.0,270.0,-8.9,-7.8,963.4,963.4,70.0,64.0
2025-01-11 17:00:00+00:00,0.28,0.5,225.0,233.0,1.1,1.3,270.0,266.0,-9.2,-8.3,963.3,963.5,72.0,70.0
2025-01-11 18:00:00+00:00,0.22,0.28,63.0,225.0,0.5,0.81,307.0,263.0,-9.5,-8.7,963.0,963.6,73.0,75.0
2025-01-11 19:00:00+00:00,0.45,0.14,63.0,135.0,0.86,0.1,54.0,360.0,-9.6,-9.0,962.8,963.4,74.0,77.0
2025-01-11 20:00:00+00:00,0.67,0.5,63.0,90.0,2.06,1.12,67.0,63.0,-9.6,-9.3,962.5,963.1,74.0,78.0
2025-01-11 21:00:00+00:00,1.08,1.02,68.0,79.0,3.38,2.51,71.0,67.0,-9.5,-9.3,962.3,963.0,73.0,77.0
2025-01-11 22:00:00+00:00,1.8,1.96,71.0,75.0,4.78,4.31,70.0,68.0,-9.1,-8.9,962.2,962.8,71.0,73.0
2025-01-11 23:00:00+00:00,2.62,3.04,72.0,73.0,6.17,6.43,70.0,69.0,-8.6,-8.1,962.1,962.7,68.0,68.0
2025-01-12 00:00:00+00:00,3.35,3.98,73.0,72.0,7.24,8.1,70.0,70.0,-8.2,-7.5,962.1,962.7,66.0,63.0
2025-01-12 01:00:00+00:00,3.79,4.65,72.0,71.0,7.69,9.05,69.0,70.0,-8.1,-7.3,962.1,962.6,65.0,61.0
2025-01-12 02:00:00+00:00,3.96,5.0,69.0,70.0,7.88,9.65,70.0,71.0,-8.1,-7.2,962.3,962.6,65.0,61.0
2025-01-12 03:00:00+00:00,4.09,5.26,68.0,69.0,7.88,9.87,70.0,70.0,-7.5,-6.7,962.4,962.6,63.0,59.0
2025-01-12 04:00:00+00:00,4.12,5.24,67.0,66.0,8.1,9.81,70.0,70.0,-5.7,-5.2,962.5,962.9,57.0,54.0
2025-01-12 05:00:00+00:00,4.11,5.01,64.0,64.0,8.17,9.43,68.0,69.0,-3.2,-3.2,962.6,963.3,48.0,48.0
2025-01-12 06:00:00+00:00,3.94,4.74,63.0,62.0,7.98,8.88,68.0,67.0,-1.1,-1.5,962.6,963.3,41.0,43.0
2025-01-12 07:00:00+00:00,3.62,4.43,62.0,62.0,7.17,8.06,67.0,67.0,0.6,-0.1,962.3,962.9,36.0,39.0
2025-01-12 08:00:00+00:00,3.31,4.07,61.0,62.0,6.08,6.94,65.0,65.0,1.9,1.0,961.7,962.3,32.0,37.0
2025-01-12 09:00:00+00:00,2.73,3.71,62.0,63.0,4.92,6.17,63.0,65.0,2.4,1.4,961.3,961.7,31.0,36.0
2025-01-12 10:00:00+00:00,1.79,3.22,63.0,64.0,3.62,5.95,62.0,65.0,1.4,0.4,960.9,961.4,33.0,38.0
2025-01-12 11:00:00+00:00,0.67,2.6,63.0,67.0,2.25,5.91,58.0,66.0,-0.6,-1.4,960.7,961.1,39.0,41.0
2025-01-12 12:00:00+00:00,0.14,2.21,225.0,72.0,1.2,5.87,48.0,67.0,-2.4,-2.9,960.4,960.8,44.0,44.0
2025-01-12 13:00:00+00:00,0.45,2.21,243.0,72.0,0.73,5.96,16.0,67.0,-3.7,-3.8,960.3,960.5,50.0,47.0
2025-01-12 14:00:00+00:00,0.51,2.38,259.0,68.0,0.63,6.05,342.0,68.0,-4.8,-4.4,960.1,960.2,56.0,50.0
2025-01-12 15:00:00+00:00,0.5,2.19,270.0,66.0,0.85,5.55,315.0,67.0,-5.9,-5.1,960.0,959.9,61.0,53.0
2025-01-12 16:00:00+00:00,0.6,1.39,270.0,60.0,1.08,3.94,292.0,63.0,-6.8,-6.0,960.0,959.6,65.0,56.0
2025-01-12 17:00:00+00:00,0.81,0.41,263.0,14.0,1.43,1.91,282.0,47.0,-7.7,-7.1,959.9,959.2,69.0,58.0
2025-01-12 18:00:00+00:00,0.82,0.61,256.0,279.0,1.6,0.91,274.0,354.0,-8.4,-8.0,959.8,959.0,72.0,61.0
2025-01-12 19:00:00+00:00,0.76,0.7,247.0,270.0,1.5,0.81,270.0,330.0,-9.0,-8.6,959.7,958.8,74.0,63.0
2025-01-12 20:00:00+00:00,0.67,0.5,243.0,270.0,1.3,0.63,270.0,342.0,-9.3,-9.1,959.6,958.7,76.0,65.0
2025-01-12 21:00:00+00:00,0.5,0.3,233.0,270.0,1.1,0.54,265.0,22.0,-9.7,-9.5,959.5,958.7,78.0,68.0
2025-01-12 22:00:00+00:00,0.36,0.1,236.0,270.0,1.22,0.71,261.0,45.0,-10.0,-9.9,959.5,958.7,82.0,72.0
2025-01-12 23:00:00+00:00,0.14,0.1,225.0,180.0,1.55,1.03,255.0,61.0,-10.4,-10.2,959.5,958.8,86.0,76.0
2025-01-13 00:00:00+00:00,0.1,0.4,90.0,90.0,1.36,1.71,253.0,69.0,-10.5,-10.3,959.6,959.0,88.0,78.0
2025-01-13 01:00:00+00:00,0.41,1.14,76.0,75.0,0.41,3.07,256.0,71.0,-10.7,-10.2,959.7,959.1,89.0,76.0
2025-01-13 02:00:00+00:00,0.67,2.02,63.0,70.0,0.92,4.65,77.0,71.0,-10.8,-9.9,959.9,959.3,89.0,71.0
2025-01-13 03:00:00+00:00,0.98,2.69,66.0,68.0,2.09,5.6,73.0,71.0,-10.0,-8.9,960.2,959.5,84.0,65.0
2025-01-13 04:00:00+00:00,1.21,2.73,66.0,66.0,2.66,5.41,70.0,71.0,-7.7,-6.7,960.7,960.2,71.0,56.0
2025-01-13 05:00:00+00:00,1.43,2.42,65.0,66.0,3.01,4.62,69.0,68.0,-4.5,-3.8,961.2,960.9,53.0,47.0
2025-01-13 06:00:00+00:00,1.66,2.1,65.0,65.0,3.14,3.9,68.0,67.0,-1.9,-1.4,961.5,961.3,40.0,39.0
2025-01-13 07:00:00+00:00,1.84,2.06,68.0,67.0,3.01,3.45,69.0,68.0,-0.1,0.1,961.2,961.0,34.0,36.0
2025-01-13 08:00:00+00:00,1.9,2.12,72.0,71.0,2.79,3.14,69.0,68.0,1.1,1.1,960.6,960.3,32.0,35.0
2025-01-13 09:00:00+00:00,1.87,1.9,74.0,72.0,2.56,2.69,69.0,68.0,1.5,1.3,960.1,959.8,32.0,35.0
2025-01-13 10:00:00+00:00,1.53,1.26,79.0,72.0,2.56,1.97,69.0,66.0,0.5,0.4,959.9,959.6,36.0,37.0
2025-01-13 11:00:00+00:00,1.0,0.41,84.0,76.0,2.69,1.25,68.0,61.0,-1.4,-1.2,959.7,959.6,42.0,40.0
2025-01-13 12:00:00+00:00,0.6,0.22,90.0,243.0,2.82,0.71,67.0,45.0,-3.1,-2.7,959.6,959.6,48.0,44.0
2025-01-13 13:00:00+00:00,0.61,0.32,81.0,252.0,3.09,0.67,65.0,27.0,-4.2,-3.8,959.4,959.5,52.0,48.0
2025-01-13 14:00:00+00:00,0.76,0.2,67.0,270.0,3.35,0.89,63.0,27.0,-5.0,-4.8,959.3,959.5,55.0,52.0
2025-01-13 15:00:00+00:00,0.94,0.14,58.0,315.0,3.62,1.03,62.0,29.0,-5.7,-5.6,959.2,959.3,58.0,56.0
2025-01-13 16:00:00+00:00,1.03,0.14,61.0,315.0,3.94,1.14,63.0,38.0,-6.4,-6.4,959.0,959.1,60.0,59.0
2025-01-13 17:00:00+00:00,1.12,0.1,63.0,270.0,4.2,1.28,65.0,51.0,-7.0,-7.0,958.8,959.0,61.0,61.0
2025-01-13 18:00:00+00:00,1.3,0.0,67.0,270.0,4.61,1.61,66.0,60.0,-7.4,-7.5,958.6,958.9,62.0,62.0
2025-01-13 19:00:00+00:00,1.8,0.1,71.0,90.0,5.33,2.06,67.0,67.0,-7.3,-8.0,958.5,958.7,62.0,62.0
2025-01-13 20:00:00+00:00,2.44,0.41,71.0,76.0,6.18,2.79,67.0,69.0,-7.1,-8.4,958.5,958.6,61.0,62.0
2025-01-13 21:00:00+00:00,2.97,0.95,70.0,72.0,7.04,3.79,67.0,72.0,-6.8,-8.4,958.5,958.5,60.0,62.0
2025-01-13 22:00:00+00:00,3.48,2.09,72.0,73.0,7.76,5.47,68.0,72.0,-6.5,-8.0,958.5,958.3,60.0,62.0
2025-01-13 23:00:00+00:00,3.89,3.42,72.0,75.0,8.43,7.59,68.0,72.0,-6.2,-7.3,958.4,958.0,59.0,61.0
2025-01-14 00:00:00+00:00,4.21,4.56,72.0,75.0,8.93,9.17,68.0,72.0,-6.0,-6.7,958.5,957.8,59.0,61.0
2025-01-14 01:00:00+00:00,4.49,5.1,73.0,74.0,9.21,9.93,69.0,71.0,-6.0,-6.5,958.6,957.7,60.0,61.0
2025-01-14 02:00:00+00:00,4.68,5.41,74.0,74.0,9.4,10.25,69.0,71.0,-6.1,-6.4,958.8,957.7,60.0,61.0
2025-01-14 03:00:00+00:00,4.81,5.57,73.0,72.0,9.36,10.56,70.0,71.0,-5.6,-5.8,958.9,957.9,59.0,60.0
2025-01-14 04:00:00+00:00,4.78,5.63,70.0,70.0,9.27,11.19,70.0,71.0,-3.9,-4.2,959.1,958.2,54.0,56.0
2025-01-14 05:00:00+00:00,4.61,5.65,66.0,67.0,9.14,11.86,70.0,71.0,-1.7,-2.1,959.4,958.5,47.0,50.0
2025-01-14 06:00:00+00:00,4.47,5.5,63.0,65.0,8.73,11.95,70.0,71.0,0.2,-0.3,959.4,958.6,41.0,45.0
2025-01-14 07:00:00+00:00,4.34,5.15,64.0,66.0,7.88,11.01,70.0,71.0,1.6,1.1,959.0,958.3,37.0,41.0
2025-01-14 08:00:00+00:00,4.03,4.72,67.0,69.0,6.84,9.42,69.0,71.0,2.7,2.1,958.6,957.8,34.0,38.0
2025-01-14 09:00:00+00:00,3.92,4.33,71.0,71.0,6.3,8.35,70.0,71.0,3.0,2.5,958.1,957.3,34.0,37.0
2025-01-14 10:00:00+00:00,3.96,4.05,74.0,74.0,6.74,8.07,72.0,73.0,2.0,1.6,957.7,957.0,38.0,40.0
2025-01-14 11:00:00+00:00,4.03,3.91,76.0,77.0,7.82,8.08,74.0,75.0,0.2,-0.0,957.3,956.8,43.0,44.0
2025-01-14 12:00:00+00:00,4.1,3.77,77.0,79.0,8.59,8.22,75.0,77.0,-1.2,-1.4,957.1,956.6,48.0,48.0
2025-01-14 13:00:00+00:00,4.2,3.86,78.0,80.0,8.85,8.32,76.0,77.0,-1.8,-2.0,956.8,956.5,50.0,50.0
2025-01-14 14:00:00+00:00,4.41,4.0,77.0,77.0,8.93,8.51,77.0,77.0,-2.0,-2.2,956.8,956.4,50.0,51.0
2025-01-14 15:00:00+00:00,4.54,4.12,76.0,76.0,9.02,8.54,77.0,76.0,-2.1,-2.5,956.7,956.4,50.0,52.0
2025-01-14 16:00:00+00:00,4.56,4.03,75.0,76.0,9.17,8.34,76.0,76.0,-2.3,-2.8,956.6,956.3,50.0,52.0
2025-01-14 17:00:00+00:00,4.68,3.81,74.0,76.0,9.22,8.03,75.0,76.0,-2.5,-3.1,956.6,956.1,50.0,52.0
2025-01-14 18:00:00+00:00,4.68,3.71,74.0,76.0,9.24,7.83,74.0,76.0,-2.8,-3.4,956.5,956.1,50.0,52.0
2025-01-14 19:00:00+00:00,4.75,3.83,75.0,75.0,9.31,8.03,75.0,76.0,-3.2,-3.6,956.5,956.1,51.0,53.0
2025-01-14 20:00:00+00:00,4.83,4.12,77.0,76.0,9.46,8.4,77.0,78.0,-3.6,-3.7,956.6,956.2,53.0,53.0
2025-01-14 21:00:00+00:00,4.9,4.34,78.0,75.0,9.51,8.69,78.0,78.0,-4.0,-3.9,956.6,956.3,54.0,54.0
2025-01-14 22:00:00+00:00,4.81,4.44,78.0,76.0,9.41,8.91,78.0,78.0,-4.2,-4.2,956.5,956.3,55.0,55.0
2025-01-14 23:00:00+00:00,4.71,4.41,78.0,77.0,9.32,9.02,78.0,77.0,-4.3,-4.5,956.6,956.4,55.0,55.0
2025-01-15 00:00:00+00:00,4.63,4.51,76.0,77.0,9.22,9.14,77.0,77.0,-4.4,-4.7,956.7,956.6,55.0,55.0
2025-01-15 01:00:00+00:00,4.66,4.63,75.0,76.0,9.24,9.14,77.0,77.0,-4.6,-4.8,956.9,956.9,56.0,55.0
2025-01-15 02:00:00+00:00,4.78,4.75,74.0,75.0,9.17,9.05,76.0,77.0,-4.8,-4.9,957.3,957.4,56.0,55.0
2025-01-15 03:00:00+00:00,4.81,4.78,73.0,74.0,9.07,8.95,76.0,76.0,-4.3,-4.3,957.7,957.8,54.0,53.0
2025-01-15 04:00:00+00:00,4.81,4.74,73.0,72.0,8.76,8.88,76.0,76.0,-2.5,-2.7,958.3,958.4,48.0,48.0
2025-01-15 05:00:00+00:00,4.71,4.62,73.0,68.0,8.42,8.71,77.0,75.0,-0.1,-0.4,958.9,958.9,40.0,42.0
2025-01-15 06:00:00+00:00,4.62,4.57,72.0,67.0,8.0,8.42,77.0,74.0,1.9,1.5,959.2,959.3,34.0,37.0
2025-01-15 07:00:00+00:00,4.52,4.44,72.0,67.0,7.4,7.69,77.0,74.0,3.2,2.8,958.9,959.1,31.0,34.0
2025-01-15 08:00:00+00:00,4.49,4.33,73.0,71.0,6.72,6.74,75.0,75.0,4.0,3.7,958.3,958.6,31.0,32.0
2025-01-15 09:00:00+00:00,4.4,4.18,73.0,73.0,6.46,6.24,74.0,74.0,4.1,3.9,957.9,958.2,32.0,33.0
2025-01-15 10:00:00+00:00,4.21,3.96,72.0,74.0,6.8,6.46,73.0,74.0,3.0,2.8,957.7,957.9,36.0,37.0
2025-01-15 11:00:00+00:00,3.96,3.76,69.0,73.0,7.34,7.18,73.0,74.0,1.2,0.9,957.6,957.8,42.0,44.0
2025-01-15 12:00:00+00:00,3.86,3.79,69.0,72.0,7.97,7.82,72.0,74.0,-0.3,-0.6,957.6,957.6,46.0,49.0
2025-01-15 13:00:00+00:00,4.05,4.02,70.0,71.0,8.38,8.35,73.0,73.0,-0.9,-1.3,957.5,957.6,47.0,51.0
2025-01-15 14:00:00+00:00,4.33,4.43,71.0,72.0,8.7,8.79,73.0,73.0,-1.1,-1.7,957.5,957.6,46.0,51.0
2025-01-15 15:00:00+00:00,4.65,4.87,71.0,71.0,9.11,9.33,73.0,73.0,-1.2,-1.9,957.3,957.6,45.0,50.0
2025-01-15 16:00:00+00:00,5.0,5.22,70.0,70.0,9.74,9.99,73.0,72.0,-1.3,-1.8,957.1,957.3,45.0,49.0
2025-01-15 17:00:00+00:00,5.39,5.7,68.0,68.0,10.31,10.75,72.0,72.0,-1.4,-1.6,956.8,956.9,44.0,47.0
2025-01-15 18:00:00+00:00,5.52,5.96,68.0,67.0,10.53,11.32,72.0,71.0,-1.5,-1.5,956.7,956.6,44.0,45.0
2025-01-15 19:00:00+00:00,5.07,6.18,68.0,67.0,9.87,11.67,72.0,70.0,-1.9,-1.5,956.7,956.5,44.0,44.0
2025-01-15 20:00:00+00:00,4.33,6.32,71.0,67.0,8.89,11.83,73.0,70.0,-2.5,-1.7,956.8,956.6,45.0,44.0
2025-01-15 21:00:00+00:00,3.64,6.05,74.0,68.0,7.88,11.29,75.0,70.0,-3.0,-2.1,956.7,956.6,46.0,45.0
2025-01-15 22:00:00+00:00,3.16,4.9,79.0,70.0,7.2,9.61,76.0,71.0,-3.4,-2.9,956.6,956.7,47.0,47.0
2025-01-15 23:00:00+00:00,2.82,3.42,84.0,75.0,6.73,7.28,79.0,74.0,-3.8,-3.9,956.5,956.7,49.0,50.0
2025-01-16 00:00:00+00:00,2.6,2.32,88.0,83.0,6.17,5.41,82.0,78.0,-4.2,-4.6,956.5,956.9,50.0,52.0
2025-01-16 01:00:00+00:00,2.4,1.91,90.0,84.0,5.62,4.43,85.0,84.0,-4.9,-5.3,956.6,957.1,52.0,53.0
2025-01-16 02:00:00+00:00,2.3,1.84,88.0,77.0,5.0,4.0,89.0,89.0,-5.5,-5.8,956.7,957.3,53.0,54.0
2025-01-16 03:00:00+00:00,2.21,1.9,85.0,72.0,4.4,3.6,91.0,92.0,-5.2,-5.3,956.9,957.6,52.0,52.0
2025-01-16 04:00:00+00:00,2.14,1.97,79.0,66.0,3.7,3.2,88.0,88.0,-3.2,-3.0,957.2,957.9,46.0,45.0
2025-01-16 05:00:00+00:00,1.99,2.06,72.0,61.0,3.14,2.96,81.0,78.0,-0.2,0.3,957.6,958.4,37.0,36.0
